Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
24 ; 48,000000 ; 72,000000 ; 0,354497 ; 68,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 6775,000000 ; 7991,000000 ; 
25 ; 48,000000 ; 75,000000 ; 0,306641 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 6947,000000 ; 8332,000000 ; 
26 ; 48,000000 ; 78,000000 ; 0,327463 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 7103,000000 ; 8664,000000 ; 
27 ; 48,000000 ; 81,000000 ; 0,334529 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 7244,000000 ; 8993,000000 ; 
28 ; 48,000000 ; 84,000000 ; 0,352443 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 7369,000000 ; 9327,000000 ; 
29 ; 48,000000 ; 87,000000 ; 0,368788 ; 65,000000 ; 60,000000 ; 128,000000 ; 0,000000 ; 7572,000000 ; 9664,000000 ; 
30 ; 56,000000 ; 91,000000 ; 0,363776 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7744,000000 ; 10114,000000 ; 
31 ; 56,000000 ; 94,000000 ; 0,402997 ; 65,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 7963,000000 ; 10445,000000 ; 
32 ; 56,000000 ; 97,000000 ; 0,398426 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8197,000000 ; 10784,000000 ; 
33 ; 48,000000 ; 100,000000 ; 0,386206 ; 65,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8400,000000 ; 11123,000000 ; 
34 ; 48,000000 ; 103,000000 ; 0,374022 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8566,000000 ; 11456,000000 ; 
35 ; 48,000000 ; 106,000000 ; 0,380220 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 8738,000000 ; 11788,000000 ; 
36 ; 48,000000 ; 109,000000 ; 0,386907 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8925,000000 ; 12125,000000 ; 
37 ; 48,000000 ; 112,000000 ; 0,384557 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 9097,000000 ; 12455,000000 ; 
38 ; 48,000000 ; 115,000000 ; 0,389090 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 9284,000000 ; 12785,000000 ; 
39 ; 48,000000 ; 118,000000 ; 0,400147 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 9471,000000 ; 13108,000000 ; 
40 ; 48,000000 ; 121,000000 ; 0,400684 ; 72,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 9721,000000 ; 13444,000000 ; 
41 ; 48,000000 ; 124,000000 ; 0,395421 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 9971,000000 ; 13773,000000 ; 
42 ; 48,000000 ; 127,000000 ; 0,401675 ; 69,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 10142,000000 ; 14107,000000 ; 
43 ; 48,000000 ; 130,000000 ; 0,404125 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 10345,000000 ; 14432,000000 ; 
44 ; 48,000000 ; 133,000000 ; 0,397608 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 10533,000000 ; 14780,000000 ; 
45 ; 48,000000 ; 136,000000 ; 0,387433 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 10767,000000 ; 15112,000000 ; 
46 ; 48,000000 ; 139,000000 ; 0,395418 ; 65,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 10955,000000 ; 15456,000000 ; 
47 ; 48,000000 ; 142,000000 ; 0,381447 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11142,000000 ; 15775,000000 ; 
48 ; 48,000000 ; 145,000000 ; 0,378712 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 11298,000000 ; 16112,000000 ; 
49 ; 48,000000 ; 148,000000 ; 0,379143 ; 73,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 11548,000000 ; 16436,000000 ; 
50 ; 48,000000 ; 151,000000 ; 0,389188 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 11767,000000 ; 16763,000000 ; 
51 ; 48,000000 ; 154,000000 ; 0,414219 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11954,000000 ; 17101,000000 ; 
52 ; 56,000000 ; 157,000000 ; 0,428611 ; 75,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 12141,000000 ; 17430,000000 ; 
53 ; 56,000000 ; 160,000000 ; 0,427560 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 12360,000000 ; 17760,000000 ; 
54 ; 56,000000 ; 163,000000 ; 0,402249 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 12547,000000 ; 18092,000000 ; 
55 ; 56,000000 ; 166,000000 ; 0,330065 ; 70,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 12766,000000 ; 18428,000000 ; 
56 ; 56,000000 ; 169,000000 ; 0,242721 ; 78,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 12969,000000 ; 18748,000000 ; 
57 ; 56,000000 ; 172,000000 ; 0,239629 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 13128,000000 ; 19084,000000 ; 
58 ; 56,000000 ; 175,000000 ; 0,244528 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 13334,000000 ; 19413,000000 ; 
59 ; 56,000000 ; 178,000000 ; 0,261839 ; 66,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 13475,000000 ; 19752,000000 ; 
60 ; 56,000000 ; 182,000000 ; 0,247622 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13725,000000 ; 20196,000000 ; 
61 ; 56,000000 ; 185,000000 ; 0,258920 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 13912,000000 ; 20536,000000 ; 
62 ; 56,000000 ; 188,000000 ; 0,256587 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 14068,000000 ; 20860,000000 ; 
63 ; 56,000000 ; 191,000000 ; 0,279644 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 14272,000000 ; 21179,000000 ; 
64 ; 56,000000 ; 194,000000 ; 0,274456 ; 67,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 14396,000000 ; 21517,000000 ; 
65 ; 56,000000 ; 197,000000 ; 0,293744 ; 69,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 14600,000000 ; 21857,000000 ; 
66 ; 56,000000 ; 200,000000 ; 0,297061 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 14740,000000 ; 22185,000000 ; 
67 ; 56,000000 ; 203,000000 ; 0,295898 ; 65,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 14912,000000 ; 22508,000000 ; 
68 ; 56,000000 ; 206,000000 ; 0,295696 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 15084,000000 ; 22832,000000 ; 
69 ; 56,000000 ; 209,000000 ; 0,302644 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15287,000000 ; 23176,000000 ; 
70 ; 56,000000 ; 212,000000 ; 0,325504 ; 66,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 15459,000000 ; 23514,000000 ; 
71 ; 56,000000 ; 215,000000 ; 0,325709 ; 69,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 15631,000000 ; 23846,000000 ; 
72 ; 56,000000 ; 218,000000 ; 0,329524 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 15787,000000 ; 24174,000000 ; 
73 ; 56,000000 ; 221,000000 ; 0,336220 ; 67,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 15959,000000 ; 24510,000000 ; 
74 ; 56,000000 ; 224,000000 ; 0,344190 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 16131,000000 ; 24844,000000 ; 
75 ; 56,000000 ; 227,000000 ; 0,362055 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 16274,000000 ; 25175,000000 ; 
76 ; 56,000000 ; 230,000000 ; 0,360937 ; 66,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 16477,000000 ; 25510,000000 ; 
77 ; 56,000000 ; 233,000000 ; 0,363746 ; 68,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 16643,000000 ; 25836,000000 ; 
78 ; 56,000000 ; 236,000000 ; 0,378535 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 16799,000000 ; 26166,000000 ; 
79 ; 56,000000 ; 239,000000 ; 0,387974 ; 70,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 16955,000000 ; 26512,000000 ; 
80 ; 56,000000 ; 242,000000 ; 0,394343 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 17109,000000 ; 26844,000000 ; 
81 ; 56,000000 ; 245,000000 ; 0,401960 ; 66,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 17314,000000 ; 27185,000000 ; 
82 ; 56,000000 ; 248,000000 ; 0,395511 ; 77,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 17502,000000 ; 27519,000000 ; 
83 ; 56,000000 ; 251,000000 ; 0,398555 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 17689,000000 ; 27847,000000 ; 
84 ; 56,000000 ; 254,000000 ; 0,399526 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 17814,000000 ; 28192,000000 ; 
85 ; 56,000000 ; 257,000000 ; 0,377023 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 18033,000000 ; 28517,000000 ; 
86 ; 56,000000 ; 260,000000 ; 0,371769 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 18201,000000 ; 28847,000000 ; 
87 ; 56,000000 ; 263,000000 ; 0,381902 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 18357,000000 ; 29180,000000 ; 
88 ; 56,000000 ; 266,000000 ; 0,381900 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 18529,000000 ; 29496,000000 ; 
89 ; 56,000000 ; 269,000000 ; 0,388913 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 18685,000000 ; 29825,000000 ; 
90 ; 56,000000 ; 273,000000 ; 0,393622 ; 69,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 18935,000000 ; 30270,000000 ; 
91 ; 64,000000 ; 276,000000 ; 0,377626 ; 68,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 19136,000000 ; 30605,000000 ; 
92 ; 64,000000 ; 279,000000 ; 0,383922 ; 66,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 19300,000000 ; 30944,000000 ; 
93 ; 64,000000 ; 282,000000 ; 0,380094 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 19503,000000 ; 31279,000000 ; 
94 ; 64,000000 ; 285,000000 ; 0,344624 ; 72,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 19737,000000 ; 31610,000000 ; 
95 ; 72,000000 ; 288,000000 ; 0,312655 ; 69,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 19971,000000 ; 31954,000000 ; 
96 ; 72,000000 ; 291,000000 ; 0,290470 ; 68,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 20188,000000 ; 32292,000000 ; 
97 ; 72,000000 ; 294,000000 ; 0,286499 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 20360,000000 ; 32625,000000 ; 
98 ; 72,000000 ; 297,000000 ; 0,264061 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 20531,000000 ; 32954,000000 ; 
99 ; 72,000000 ; 300,000000 ; 0,224941 ; 78,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 20656,000000 ; 33255,000000 ; 
100 ; 72,000000 ; 303,000000 ; 0,142573 ; 69,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 20844,000000 ; 33576,000000 ; 
101 ; 80,000000 ; 306,000000 ; 0,143805 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 21016,000000 ; 33899,000000 ; 
102 ; 80,000000 ; 309,000000 ; 0,165336 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 21203,000000 ; 34228,000000 ; 
103 ; 80,000000 ; 312,000000 ; 0,177798 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 21343,000000 ; 34564,000000 ; 
104 ; 80,000000 ; 315,000000 ; 0,180055 ; 76,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 21562,000000 ; 34892,000000 ; 
105 ; 80,000000 ; 318,000000 ; 0,141107 ; 73,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 21671,000000 ; 35223,000000 ; 
106 ; 80,000000 ; 321,000000 ; 0,136990 ; 81,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 21874,000000 ; 35539,000000 ; 
107 ; 80,000000 ; 324,000000 ; 0,154156 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 22015,000000 ; 35889,000000 ; 
108 ; 80,000000 ; 327,000000 ; 0,133987 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 22204,000000 ; 36215,000000 ; 
109 ; 80,000000 ; 330,000000 ; 0,153555 ; 66,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 22344,000000 ; 36541,000000 ; 
110 ; 80,000000 ; 333,000000 ; 0,162439 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 22516,000000 ; 36872,000000 ; 
111 ; 80,000000 ; 336,000000 ; 0,166385 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22704,000000 ; 37202,000000 ; 
112 ; 80,000000 ; 339,000000 ; 0,178946 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22876,000000 ; 37538,000000 ; 
113 ; 80,000000 ; 342,000000 ; 0,167714 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 23079,000000 ; 37877,000000 ; 
114 ; 80,000000 ; 345,000000 ; 0,169308 ; 67,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 23392,000000 ; 38215,000000 ; 
115 ; 80,000000 ; 348,000000 ; 0,160833 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 23697,000000 ; 38552,000000 ; 
116 ; 80,000000 ; 351,000000 ; 0,156272 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 23979,000000 ; 38878,000000 ; 
117 ; 80,000000 ; 354,000000 ; 0,161994 ; 66,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 24143,000000 ; 39215,000000 ; 
118 ; 80,000000 ; 357,000000 ; 0,167993 ; 76,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24362,000000 ; 39542,000000 ; 
119 ; 80,000000 ; 360,000000 ; 0,175672 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 24518,000000 ; 39865,000000 ; 
120 ; 80,000000 ; 364,000000 ; 0,168655 ; 71,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 24815,000000 ; 40312,000000 ; 
121 ; 80,000000 ; 367,000000 ; 0,175643 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 25018,000000 ; 40643,000000 ; 
122 ; 88,000000 ; 370,000000 ; 0,189277 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 25238,000000 ; 40984,000000 ; 
123 ; 88,000000 ; 373,000000 ; 0,198397 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 25395,000000 ; 41300,000000 ; 
124 ; 80,000000 ; 376,000000 ; 0,197130 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 25613,000000 ; 41632,000000 ; 
125 ; 80,000000 ; 379,000000 ; 0,212427 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 25801,000000 ; 41966,000000 ; 
126 ; 80,000000 ; 382,000000 ; 0,204599 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 25957,000000 ; 42295,000000 ; 
127 ; 80,000000 ; 385,000000 ; 0,201118 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 26160,000000 ; 42630,000000 ; 
128 ; 80,000000 ; 388,000000 ; 0,196337 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 26364,000000 ; 42973,000000 ; 
129 ; 80,000000 ; 391,000000 ; 0,205104 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 26551,000000 ; 43297,000000 ; 
130 ; 80,000000 ; 394,000000 ; 0,188282 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 26707,000000 ; 43636,000000 ; 
131 ; 80,000000 ; 397,000000 ; 0,202593 ; 74,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 26864,000000 ; 43969,000000 ; 
132 ; 88,000000 ; 400,000000 ; 0,214157 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 27051,000000 ; 44308,000000 ; 
133 ; 80,000000 ; 403,000000 ; 0,219144 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 27220,000000 ; 44637,000000 ; 
134 ; 80,000000 ; 406,000000 ; 0,230272 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 27439,000000 ; 44975,000000 ; 
135 ; 80,000000 ; 409,000000 ; 0,224105 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 27658,000000 ; 45318,000000 ; 
136 ; 80,000000 ; 412,000000 ; 0,219044 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 27877,000000 ; 45658,000000 ; 
137 ; 80,000000 ; 415,000000 ; 0,217873 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28095,000000 ; 45986,000000 ; 
138 ; 80,000000 ; 418,000000 ; 0,214367 ; 76,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 28305,000000 ; 46310,000000 ; 
139 ; 80,000000 ; 421,000000 ; 0,230105 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 28509,000000 ; 46648,000000 ; 
140 ; 80,000000 ; 424,000000 ; 0,238202 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 28680,000000 ; 46974,000000 ; 
141 ; 80,000000 ; 427,000000 ; 0,223039 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28868,000000 ; 47311,000000 ; 
142 ; 80,000000 ; 430,000000 ; 0,215487 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 29040,000000 ; 47644,000000 ; 
143 ; 80,000000 ; 433,000000 ; 0,231495 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 29261,000000 ; 47985,000000 ; 
144 ; 80,000000 ; 436,000000 ; 0,221234 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 29416,000000 ; 48318,000000 ; 
145 ; 80,000000 ; 439,000000 ; 0,220977 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 29650,000000 ; 48654,000000 ; 
146 ; 80,000000 ; 442,000000 ; 0,223638 ; 67,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 29822,000000 ; 48997,000000 ; 
147 ; 80,000000 ; 445,000000 ; 0,212387 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 30010,000000 ; 49335,000000 ; 
148 ; 80,000000 ; 448,000000 ; 0,207061 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 30160,000000 ; 49679,000000 ; 
149 ; 80,000000 ; 451,000000 ; 0,207210 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 30343,000000 ; 50013,000000 ; 
150 ; 80,000000 ; 455,000000 ; 0,204826 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 30561,000000 ; 50449,000000 ; 
151 ; 80,000000 ; 458,000000 ; 0,210066 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 30686,000000 ; 50791,000000 ; 
152 ; 80,000000 ; 461,000000 ; 0,217087 ; 73,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 30905,000000 ; 51118,000000 ; 
153 ; 80,000000 ; 464,000000 ; 0,224817 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 31030,000000 ; 51435,000000 ; 
154 ; 80,000000 ; 467,000000 ; 0,226837 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 31190,000000 ; 51769,000000 ; 
155 ; 80,000000 ; 470,000000 ; 0,229560 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 31362,000000 ; 52090,000000 ; 
156 ; 80,000000 ; 473,000000 ; 0,226136 ; 77,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 31565,000000 ; 52410,000000 ; 
157 ; 88,000000 ; 476,000000 ; 0,213418 ; 76,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 31737,000000 ; 52743,000000 ; 
158 ; 88,000000 ; 479,000000 ; 0,215404 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 31924,000000 ; 53063,000000 ; 
159 ; 88,000000 ; 482,000000 ; 0,223263 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 32049,000000 ; 53395,000000 ; 
160 ; 88,000000 ; 485,000000 ; 0,234366 ; 73,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 32314,000000 ; 53718,000000 ; 
161 ; 88,000000 ; 488,000000 ; 0,221997 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 32501,000000 ; 54057,000000 ; 
162 ; 88,000000 ; 491,000000 ; 0,222221 ; 71,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 32626,000000 ; 54385,000000 ; 
163 ; 88,000000 ; 494,000000 ; 0,212832 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 32798,000000 ; 54720,000000 ; 
164 ; 88,000000 ; 497,000000 ; 0,173728 ; 82,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 33001,000000 ; 55034,000000 ; 
165 ; 88,000000 ; 500,000000 ; 0,167432 ; 77,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 33189,000000 ; 55375,000000 ; 
166 ; 88,000000 ; 503,000000 ; 0,130949 ; 83,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 33345,000000 ; 55705,000000 ; 
167 ; 88,000000 ; 506,000000 ; 0,127653 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 33557,000000 ; 56035,000000 ; 
168 ; 88,000000 ; 509,000000 ; 0,125983 ; 77,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 33807,000000 ; 56363,000000 ; 
169 ; 88,000000 ; 512,000000 ; 0,133132 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 33963,000000 ; 56702,000000 ; 
170 ; 96,000000 ; 515,000000 ; 0,138098 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 34191,000000 ; 57032,000000 ; 
171 ; 88,000000 ; 518,000000 ; 0,150557 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 34394,000000 ; 57359,000000 ; 
172 ; 88,000000 ; 521,000000 ; 0,164574 ; 76,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 34550,000000 ; 57696,000000 ; 
