Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
0 ; 8,000000 ; 0,000000 ; 0,988232 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 8,000000 ; 3,000000 ; 0,928072 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 503,000000 ; 331,000000 ; 
2 ; 8,000000 ; 6,000000 ; 0,693709 ; 67,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 956,000000 ; 656,000000 ; 
3 ; 16,000000 ; 9,000000 ; 0,556527 ; 68,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 1954,000000 ; 991,000000 ; 
4 ; 16,000000 ; 12,000000 ; 0,507928 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 2455,000000 ; 1325,000000 ; 
5 ; 16,000000 ; 15,000000 ; 0,404809 ; 67,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 2701,000000 ; 1661,000000 ; 
6 ; 24,000000 ; 18,000000 ; 0,393238 ; 66,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 3086,000000 ; 1991,000000 ; 
7 ; 24,000000 ; 22,000000 ; 0,408407 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 3625,000000 ; 2433,000000 ; 
8 ; 24,000000 ; 25,000000 ; 0,382247 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 3891,000000 ; 2771,000000 ; 
9 ; 32,000000 ; 28,000000 ; 0,331447 ; 67,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 4088,000000 ; 3102,000000 ; 
10 ; 32,000000 ; 31,000000 ; 0,353578 ; 65,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 4390,000000 ; 3430,000000 ; 
11 ; 32,000000 ; 34,000000 ; 0,365660 ; 65,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 4577,000000 ; 3756,000000 ; 
12 ; 32,000000 ; 37,000000 ; 0,365763 ; 66,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 4718,000000 ; 4095,000000 ; 
13 ; 32,000000 ; 41,000000 ; 0,357041 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 4972,000000 ; 4542,000000 ; 
14 ; 32,000000 ; 44,000000 ; 0,339515 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 5144,000000 ; 4879,000000 ; 
15 ; 32,000000 ; 47,000000 ; 0,356573 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 5300,000000 ; 5201,000000 ; 
16 ; 40,000000 ; 50,000000 ; 0,388480 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 5488,000000 ; 5538,000000 ; 
17 ; 32,000000 ; 53,000000 ; 0,420076 ; 68,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 5613,000000 ; 5871,000000 ; 
18 ; 32,000000 ; 56,000000 ; 0,430170 ; 66,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 5753,000000 ; 6202,000000 ; 
19 ; 32,000000 ; 59,000000 ; 0,466085 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 5947,000000 ; 6535,000000 ; 
20 ; 32,000000 ; 63,000000 ; 0,462885 ; 68,000000 ; 60,000000 ; 128,000000 ; 0,000000 ; 6135,000000 ; 6984,000000 ; 
21 ; 32,000000 ; 66,000000 ; 0,477396 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6275,000000 ; 7319,000000 ; 
22 ; 40,000000 ; 69,000000 ; 0,469415 ; 66,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 6416,000000 ; 7650,000000 ; 
23 ; 40,000000 ; 72,000000 ; 0,478971 ; 64,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6588,000000 ; 7986,000000 ; 
24 ; 40,000000 ; 75,000000 ; 0,466785 ; 66,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 6729,000000 ; 8317,000000 ; 
25 ; 48,000000 ; 78,000000 ; 0,427556 ; 74,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 6885,000000 ; 8637,000000 ; 
26 ; 48,000000 ; 82,000000 ; 0,358962 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 7088,000000 ; 9078,000000 ; 
27 ; 48,000000 ; 85,000000 ; 0,340637 ; 77,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 7228,000000 ; 9409,000000 ; 
28 ; 56,000000 ; 88,000000 ; 0,288720 ; 72,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 7416,000000 ; 9738,000000 ; 
29 ; 56,000000 ; 91,000000 ; 0,292431 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 7541,000000 ; 10065,000000 ; 
30 ; 48,000000 ; 94,000000 ; 0,311801 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 7713,000000 ; 10390,000000 ; 
31 ; 56,000000 ; 97,000000 ; 0,312102 ; 65,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 7978,000000 ; 10718,000000 ; 
32 ; 56,000000 ; 101,000000 ; 0,336069 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8246,000000 ; 11164,000000 ; 
33 ; 56,000000 ; 104,000000 ; 0,299795 ; 77,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 8426,000000 ; 11493,000000 ; 
34 ; 56,000000 ; 107,000000 ; 0,301451 ; 70,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 8582,000000 ; 11818,000000 ; 
35 ; 56,000000 ; 110,000000 ; 0,277721 ; 76,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 8769,000000 ; 12136,000000 ; 
36 ; 56,000000 ; 113,000000 ; 0,223229 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8987,000000 ; 12472,000000 ; 
37 ; 56,000000 ; 116,000000 ; 0,215648 ; 64,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 9174,000000 ; 12810,000000 ; 
38 ; 56,000000 ; 119,000000 ; 0,244343 ; 69,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 9393,000000 ; 13156,000000 ; 
39 ; 56,000000 ; 123,000000 ; 0,233246 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 9659,000000 ; 13597,000000 ; 
40 ; 56,000000 ; 126,000000 ; 0,246029 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 9909,000000 ; 13923,000000 ; 
41 ; 56,000000 ; 129,000000 ; 0,280941 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 10080,000000 ; 14254,000000 ; 
42 ; 56,000000 ; 132,000000 ; 0,281065 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 10252,000000 ; 14599,000000 ; 
43 ; 56,000000 ; 135,000000 ; 0,273036 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 10455,000000 ; 14935,000000 ; 
44 ; 56,000000 ; 138,000000 ; 0,260994 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 10673,000000 ; 15282,000000 ; 
45 ; 56,000000 ; 142,000000 ; 0,265562 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 10923,000000 ; 15711,000000 ; 
46 ; 56,000000 ; 145,000000 ; 0,272416 ; 66,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 11111,000000 ; 16047,000000 ; 
47 ; 56,000000 ; 148,000000 ; 0,297727 ; 71,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 11330,000000 ; 16387,000000 ; 
48 ; 56,000000 ; 151,000000 ; 0,309877 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 11548,000000 ; 16706,000000 ; 
49 ; 56,000000 ; 154,000000 ; 0,329090 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11720,000000 ; 17031,000000 ; 
50 ; 56,000000 ; 157,000000 ; 0,320222 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 11914,000000 ; 17356,000000 ; 
51 ; 56,000000 ; 161,000000 ; 0,320826 ; 65,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 12235,000000 ; 17814,000000 ; 
52 ; 56,000000 ; 164,000000 ; 0,324951 ; 70,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 12422,000000 ; 18134,000000 ; 
53 ; 56,000000 ; 167,000000 ; 0,325820 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 12641,000000 ; 18472,000000 ; 
54 ; 56,000000 ; 170,000000 ; 0,311089 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 12797,000000 ; 18801,000000 ; 
55 ; 56,000000 ; 173,000000 ; 0,321255 ; 66,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 12986,000000 ; 19135,000000 ; 
56 ; 56,000000 ; 176,000000 ; 0,324669 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 13194,000000 ; 19455,000000 ; 
57 ; 56,000000 ; 179,000000 ; 0,337795 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13365,000000 ; 19791,000000 ; 
58 ; 56,000000 ; 183,000000 ; 0,332578 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 13584,000000 ; 20231,000000 ; 
59 ; 56,000000 ; 186,000000 ; 0,351378 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 13740,000000 ; 20577,000000 ; 
60 ; 56,000000 ; 189,000000 ; 0,362106 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 13912,000000 ; 20908,000000 ; 
61 ; 56,000000 ; 192,000000 ; 0,367877 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 14100,000000 ; 21242,000000 ; 
62 ; 56,000000 ; 195,000000 ; 0,377375 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 14272,000000 ; 21586,000000 ; 
63 ; 64,000000 ; 198,000000 ; 0,380740 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 14443,000000 ; 21922,000000 ; 
