Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 104,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1422,000000 ; 208,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 1672,000000 ; 317,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2452,000000 ; 433,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2813,000000 ; 545,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3023,000000 ; 656,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3523,000000 ; 771,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3840,000000 ; 883,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 3996,000000 ; 990,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4465,000000 ; 1097,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4668,000000 ; 1216,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 4949,000000 ; 1324,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5543,000000 ; 1438,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5699,000000 ; 1543,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 5949,000000 ; 1653,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6293,000000 ; 1758,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6587,000000 ; 1862,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 6837,000000 ; 1976,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7137,000000 ; 2075,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7613,000000 ; 2190,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 7800,000000 ; 2301,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8175,000000 ; 2412,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8394,000000 ; 2519,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 8769,000000 ; 2633,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9097,000000 ; 2754,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9445,000000 ; 2866,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9664,000000 ; 2980,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 9851,000000 ; 3093,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10195,000000 ; 3202,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10459,000000 ; 3309,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 10709,000000 ; 3428,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11021,000000 ; 3536,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11428,000000 ; 3649,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 11599,000000 ; 3757,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 11912,000000 ; 3869,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12287,000000 ; 3986,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12428,000000 ; 4098,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 12793,000000 ; 4214,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13036,000000 ; 4318,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13505,000000 ; 4429,000000 ; 
41 ; 41,000000 ; 64,000000 ; 0,000000 ; 13724,000000 ; 4546,000000 ; 
42 ; 42,000000 ; 64,000000 ; 0,000000 ; 13945,000000 ; 4664,000000 ; 
43 ; 43,000000 ; 64,000000 ; 0,000000 ; 14336,000000 ; 4776,000000 ; 
44 ; 44,000000 ; 64,000000 ; 0,000000 ; 14666,000000 ; 4882,000000 ; 
45 ; 45,000000 ; 64,000000 ; 0,000000 ; 14876,000000 ; 4995,000000 ; 
46 ; 46,000000 ; 64,000000 ; 0,000000 ; 15235,000000 ; 5108,000000 ; 
47 ; 47,000000 ; 64,000000 ; 0,000000 ; 15335,000000 ; 5219,000000 ; 
48 ; 48,000000 ; 64,000000 ; 0,000000 ; 15787,000000 ; 5332,000000 ; 
49 ; 49,000000 ; 64,000000 ; 0,000000 ; 16134,000000 ; 5442,000000 ; 
50 ; 50,000000 ; 64,000000 ; 0,000000 ; 16324,000000 ; 5545,000000 ; 
51 ; 51,000000 ; 64,000000 ; 0,000000 ; 16605,000000 ; 5655,000000 ; 
