Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
37 ; 72,000000 ; 115,000000 ; 0,214167 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 9190,000000 ; 12771,000000 ; 
38 ; 80,000000 ; 118,000000 ; 0,222053 ; 66,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 9377,000000 ; 13083,000000 ; 
39 ; 80,000000 ; 121,000000 ; 0,231022 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 9627,000000 ; 13398,000000 ; 
40 ; 80,000000 ; 124,000000 ; 0,233419 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 9893,000000 ; 13722,000000 ; 
41 ; 80,000000 ; 128,000000 ; 0,238415 ; 68,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 10111,000000 ; 14168,000000 ; 
42 ; 72,000000 ; 131,000000 ; 0,240929 ; 69,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 10298,000000 ; 14498,000000 ; 
43 ; 80,000000 ; 134,000000 ; 0,246805 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 10486,000000 ; 14826,000000 ; 
44 ; 80,000000 ; 137,000000 ; 0,250722 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 10720,000000 ; 15141,000000 ; 
45 ; 72,000000 ; 140,000000 ; 0,255435 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 10908,000000 ; 15471,000000 ; 
46 ; 72,000000 ; 143,000000 ; 0,255207 ; 70,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 11080,000000 ; 15801,000000 ; 
47 ; 72,000000 ; 146,000000 ; 0,245338 ; 74,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 11267,000000 ; 16134,000000 ; 
48 ; 72,000000 ; 149,000000 ; 0,247011 ; 65,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 11502,000000 ; 16483,000000 ; 
49 ; 72,000000 ; 153,000000 ; 0,271597 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11783,000000 ; 16925,000000 ; 
50 ; 72,000000 ; 156,000000 ; 0,270606 ; 73,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 11955,000000 ; 17257,000000 ; 
51 ; 72,000000 ; 159,000000 ; 0,280893 ; 68,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 12157,000000 ; 17599,000000 ; 
52 ; 72,000000 ; 162,000000 ; 0,278585 ; 68,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 12391,000000 ; 17935,000000 ; 
53 ; 72,000000 ; 165,000000 ; 0,285779 ; 66,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 12594,000000 ; 18276,000000 ; 
54 ; 72,000000 ; 168,000000 ; 0,299038 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 12782,000000 ; 18603,000000 ; 
55 ; 72,000000 ; 171,000000 ; 0,294528 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 12969,000000 ; 18935,000000 ; 
56 ; 72,000000 ; 174,000000 ; 0,293792 ; 70,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 13147,000000 ; 19266,000000 ; 
57 ; 72,000000 ; 178,000000 ; 0,297128 ; 70,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 13397,000000 ; 19712,000000 ; 
58 ; 72,000000 ; 181,000000 ; 0,300486 ; 73,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 13615,000000 ; 20039,000000 ; 
59 ; 80,000000 ; 184,000000 ; 0,293517 ; 74,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 13740,000000 ; 20370,000000 ; 
60 ; 80,000000 ; 187,000000 ; 0,295617 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 13912,000000 ; 20704,000000 ; 
61 ; 80,000000 ; 190,000000 ; 0,304307 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 14100,000000 ; 21029,000000 ; 
62 ; 80,000000 ; 193,000000 ; 0,295399 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 14272,000000 ; 21370,000000 ; 
63 ; 80,000000 ; 196,000000 ; 0,301234 ; 70,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 14459,000000 ; 21701,000000 ; 
64 ; 80,000000 ; 199,000000 ; 0,298884 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 14584,000000 ; 22040,000000 ; 
65 ; 80,000000 ; 203,000000 ; 0,301923 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 14818,000000 ; 22475,000000 ; 
66 ; 80,000000 ; 206,000000 ; 0,278059 ; 82,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 14975,000000 ; 22787,000000 ; 
67 ; 80,000000 ; 209,000000 ; 0,278616 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 15162,000000 ; 23118,000000 ; 
68 ; 88,000000 ; 212,000000 ; 0,250711 ; 68,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 15334,000000 ; 23457,000000 ; 
69 ; 88,000000 ; 215,000000 ; 0,229683 ; 74,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 15537,000000 ; 23785,000000 ; 
70 ; 88,000000 ; 218,000000 ; 0,218490 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 15693,000000 ; 24115,000000 ; 
71 ; 88,000000 ; 221,000000 ; 0,200407 ; 83,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 15850,000000 ; 24425,000000 ; 
72 ; 88,000000 ; 224,000000 ; 0,159426 ; 79,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 16022,000000 ; 24761,000000 ; 
73 ; 88,000000 ; 228,000000 ; 0,141868 ; 71,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 16243,000000 ; 25195,000000 ; 
74 ; 88,000000 ; 231,000000 ; 0,147932 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 16418,000000 ; 25537,000000 ; 
75 ; 88,000000 ; 234,000000 ; 0,147325 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 16580,000000 ; 25875,000000 ; 
76 ; 88,000000 ; 237,000000 ; 0,132300 ; 70,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 16752,000000 ; 26209,000000 ; 
77 ; 88,000000 ; 240,000000 ; 0,131751 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 16908,000000 ; 26540,000000 ; 
78 ; 88,000000 ; 243,000000 ; 0,138383 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 17080,000000 ; 26868,000000 ; 
79 ; 88,000000 ; 246,000000 ; 0,137585 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 17299,000000 ; 27205,000000 ; 
80 ; 88,000000 ; 249,000000 ; 0,133268 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 17455,000000 ; 27529,000000 ; 
81 ; 88,000000 ; 253,000000 ; 0,139470 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 17689,000000 ; 27987,000000 ; 
82 ; 88,000000 ; 256,000000 ; 0,137712 ; 75,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 17877,000000 ; 28313,000000 ; 
83 ; 88,000000 ; 259,000000 ; 0,141313 ; 74,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 18017,000000 ; 28638,000000 ; 
84 ; 88,000000 ; 262,000000 ; 0,147823 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 18185,000000 ; 28978,000000 ; 
85 ; 88,000000 ; 265,000000 ; 0,161448 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 18357,000000 ; 29327,000000 ; 
86 ; 88,000000 ; 268,000000 ; 0,169899 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 18529,000000 ; 29650,000000 ; 
87 ; 88,000000 ; 271,000000 ; 0,172938 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 18748,000000 ; 29994,000000 ; 
88 ; 88,000000 ; 274,000000 ; 0,177206 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 18904,000000 ; 30335,000000 ; 
89 ; 88,000000 ; 278,000000 ; 0,182930 ; 79,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 19144,000000 ; 30769,000000 ; 
90 ; 88,000000 ; 281,000000 ; 0,186997 ; 79,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 19331,000000 ; 31116,000000 ; 
91 ; 88,000000 ; 284,000000 ; 0,190228 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 19565,000000 ; 31453,000000 ; 
92 ; 88,000000 ; 287,000000 ; 0,177752 ; 81,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 19784,000000 ; 31772,000000 ; 
93 ; 88,000000 ; 290,000000 ; 0,181448 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 19987,000000 ; 32115,000000 ; 
94 ; 88,000000 ; 293,000000 ; 0,173484 ; 66,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 20172,000000 ; 32466,000000 ; 
95 ; 88,000000 ; 296,000000 ; 0,166757 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 20360,000000 ; 32800,000000 ; 
96 ; 88,000000 ; 299,000000 ; 0,170848 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 20532,000000 ; 33133,000000 ; 
97 ; 88,000000 ; 303,000000 ; 0,173115 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20750,000000 ; 33573,000000 ; 
98 ; 88,000000 ; 306,000000 ; 0,169776 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 20922,000000 ; 33900,000000 ; 
99 ; 88,000000 ; 309,000000 ; 0,174198 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 21093,000000 ; 34237,000000 ; 
100 ; 88,000000 ; 312,000000 ; 0,190762 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 21312,000000 ; 34563,000000 ; 
101 ; 88,000000 ; 315,000000 ; 0,195497 ; 80,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 21437,000000 ; 34885,000000 ; 
102 ; 88,000000 ; 318,000000 ; 0,187966 ; 87,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 21624,000000 ; 35202,000000 ; 
103 ; 88,000000 ; 321,000000 ; 0,188436 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 21812,000000 ; 35556,000000 ; 
104 ; 88,000000 ; 324,000000 ; 0,178757 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 21953,000000 ; 35887,000000 ; 
105 ; 88,000000 ; 327,000000 ; 0,174414 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 22094,000000 ; 36213,000000 ; 
106 ; 88,000000 ; 331,000000 ; 0,183161 ; 69,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 22313,000000 ; 36673,000000 ; 
107 ; 88,000000 ; 334,000000 ; 0,174905 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 22516,000000 ; 37003,000000 ; 
108 ; 88,000000 ; 337,000000 ; 0,165949 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22688,000000 ; 37333,000000 ; 
109 ; 88,000000 ; 340,000000 ; 0,168260 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 22844,000000 ; 37676,000000 ; 
110 ; 88,000000 ; 343,000000 ; 0,170803 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 23016,000000 ; 38020,000000 ; 
111 ; 88,000000 ; 346,000000 ; 0,176709 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 23377,000000 ; 38351,000000 ; 
112 ; 88,000000 ; 349,000000 ; 0,176753 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 23682,000000 ; 38686,000000 ; 
113 ; 88,000000 ; 352,000000 ; 0,182758 ; 76,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 23916,000000 ; 39005,000000 ; 
114 ; 88,000000 ; 356,000000 ; 0,186523 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 24144,000000 ; 39452,000000 ; 
115 ; 96,000000 ; 359,000000 ; 0,195418 ; 78,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 24362,000000 ; 39775,000000 ; 
116 ; 88,000000 ; 362,000000 ; 0,193891 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24550,000000 ; 40109,000000 ; 
117 ; 88,000000 ; 365,000000 ; 0,176108 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 24784,000000 ; 40450,000000 ; 
118 ; 88,000000 ; 368,000000 ; 0,185613 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 24972,000000 ; 40778,000000 ; 
119 ; 88,000000 ; 371,000000 ; 0,191843 ; 69,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 25192,000000 ; 41116,000000 ; 
120 ; 88,000000 ; 374,000000 ; 0,179389 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 25363,000000 ; 41449,000000 ; 
121 ; 88,000000 ; 377,000000 ; 0,180737 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 25567,000000 ; 41791,000000 ; 
122 ; 88,000000 ; 381,000000 ; 0,174947 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 25785,000000 ; 42224,000000 ; 
123 ; 88,000000 ; 384,000000 ; 0,180350 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 25957,000000 ; 42552,000000 ; 
124 ; 88,000000 ; 387,000000 ; 0,182827 ; 83,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 26223,000000 ; 42874,000000 ; 
125 ; 88,000000 ; 390,000000 ; 0,182865 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 26379,000000 ; 43199,000000 ; 
126 ; 88,000000 ; 393,000000 ; 0,182250 ; 82,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 26551,000000 ; 43526,000000 ; 
127 ; 88,000000 ; 396,000000 ; 0,182624 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 26739,000000 ; 43861,000000 ; 
128 ; 88,000000 ; 399,000000 ; 0,183821 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 26895,000000 ; 44188,000000 ; 
129 ; 88,000000 ; 402,000000 ; 0,188561 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 27086,000000 ; 44528,000000 ; 
130 ; 88,000000 ; 406,000000 ; 0,199334 ; 71,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 27330,000000 ; 44973,000000 ; 
131 ; 88,000000 ; 409,000000 ; 0,206360 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 27549,000000 ; 45311,000000 ; 
132 ; 88,000000 ; 412,000000 ; 0,207576 ; 70,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 27767,000000 ; 45656,000000 ; 
133 ; 88,000000 ; 415,000000 ; 0,209860 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 27986,000000 ; 45988,000000 ; 
134 ; 88,000000 ; 418,000000 ; 0,202108 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28196,000000 ; 46318,000000 ; 
135 ; 88,000000 ; 421,000000 ; 0,207306 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 28384,000000 ; 46653,000000 ; 
136 ; 88,000000 ; 424,000000 ; 0,203287 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 28555,000000 ; 46984,000000 ; 
137 ; 88,000000 ; 427,000000 ; 0,200623 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 28774,000000 ; 47325,000000 ; 
138 ; 88,000000 ; 431,000000 ; 0,196130 ; 76,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 29009,000000 ; 47756,000000 ; 
139 ; 88,000000 ; 434,000000 ; 0,201001 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 29198,000000 ; 48076,000000 ; 
140 ; 88,000000 ; 437,000000 ; 0,201417 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 29385,000000 ; 48412,000000 ; 
141 ; 88,000000 ; 440,000000 ; 0,193911 ; 76,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 29603,000000 ; 48733,000000 ; 
142 ; 88,000000 ; 443,000000 ; 0,199941 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 29775,000000 ; 49063,000000 ; 
143 ; 88,000000 ; 446,000000 ; 0,202543 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 29963,000000 ; 49400,000000 ; 
144 ; 88,000000 ; 449,000000 ; 0,205338 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 30108,000000 ; 49738,000000 ; 
145 ; 88,000000 ; 452,000000 ; 0,205425 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 30280,000000 ; 50065,000000 ; 
146 ; 88,000000 ; 456,000000 ; 0,214582 ; 72,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 30499,000000 ; 50503,000000 ; 
147 ; 88,000000 ; 459,000000 ; 0,209681 ; 81,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 30671,000000 ; 50824,000000 ; 
148 ; 88,000000 ; 462,000000 ; 0,210448 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 30843,000000 ; 51157,000000 ; 
149 ; 88,000000 ; 465,000000 ; 0,209167 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 30999,000000 ; 51489,000000 ; 
150 ; 88,000000 ; 468,000000 ; 0,210348 ; 67,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 31174,000000 ; 51829,000000 ; 
151 ; 88,000000 ; 471,000000 ; 0,203064 ; 67,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 31346,000000 ; 52166,000000 ; 
152 ; 88,000000 ; 474,000000 ; 0,202478 ; 73,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 31518,000000 ; 52501,000000 ; 
153 ; 88,000000 ; 477,000000 ; 0,214617 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 31690,000000 ; 52832,000000 ; 
154 ; 88,000000 ; 481,000000 ; 0,206854 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 31909,000000 ; 53282,000000 ; 
155 ; 88,000000 ; 484,000000 ; 0,211894 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 32158,000000 ; 53622,000000 ; 
156 ; 88,000000 ; 487,000000 ; 0,216588 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 32330,000000 ; 53955,000000 ; 
157 ; 88,000000 ; 490,000000 ; 0,212033 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 32501,000000 ; 54291,000000 ; 
158 ; 88,000000 ; 493,000000 ; 0,209504 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 32720,000000 ; 54619,000000 ; 
159 ; 88,000000 ; 496,000000 ; 0,209850 ; 69,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 32892,000000 ; 54950,000000 ; 
160 ; 88,000000 ; 499,000000 ; 0,211187 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 33001,000000 ; 55279,000000 ; 
161 ; 88,000000 ; 502,000000 ; 0,208714 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 33173,000000 ; 55611,000000 ; 
162 ; 88,000000 ; 506,000000 ; 0,211855 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 33448,000000 ; 56061,000000 ; 
163 ; 88,000000 ; 509,000000 ; 0,214548 ; 76,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 33666,000000 ; 56401,000000 ; 
164 ; 88,000000 ; 512,000000 ; 0,213764 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 33916,000000 ; 56737,000000 ; 
165 ; 88,000000 ; 515,000000 ; 0,221924 ; 82,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 34113,000000 ; 57054,000000 ; 
166 ; 88,000000 ; 518,000000 ; 0,227870 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 34300,000000 ; 57400,000000 ; 
167 ; 88,000000 ; 521,000000 ; 0,232223 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 34472,000000 ; 57730,000000 ; 
168 ; 88,000000 ; 524,000000 ; 0,237205 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 34675,000000 ; 58056,000000 ; 
169 ; 88,000000 ; 527,000000 ; 0,239948 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 34816,000000 ; 58390,000000 ; 
170 ; 88,000000 ; 531,000000 ; 0,232888 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 35078,000000 ; 58832,000000 ; 
171 ; 88,000000 ; 534,000000 ; 0,229041 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 35219,000000 ; 59164,000000 ; 
172 ; 88,000000 ; 537,000000 ; 0,227882 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 35422,000000 ; 59512,000000 ; 
