Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 70,000000 ; 0,000000 ; 0,000000 ; 113,000000 ; 
2 ; 2,000000 ; 70,000000 ; 0,000000 ; 1062,000000 ; 222,000000 ; 
3 ; 3,000000 ; 67,000000 ; 0,000000 ; 1641,000000 ; 332,000000 ; 
4 ; 4,000000 ; 74,000000 ; 0,000000 ; 2625,000000 ; 438,000000 ; 
5 ; 5,000000 ; 68,000000 ; 0,000000 ; 3187,000000 ; 551,000000 ; 
6 ; 6,000000 ; 66,000000 ; 0,000000 ; 3469,000000 ; 659,000000 ; 
7 ; 7,000000 ; 68,000000 ; 0,000000 ; 3913,000000 ; 768,000000 ; 
8 ; 8,000000 ; 69,000000 ; 0,000000 ; 4163,000000 ; 881,000000 ; 
9 ; 9,000000 ; 71,000000 ; 0,000000 ; 4480,000000 ; 992,000000 ; 
10 ; 10,000000 ; 68,000000 ; 0,000000 ; 4887,000000 ; 1104,000000 ; 
11 ; 11,000000 ; 72,000000 ; 0,000000 ; 5090,000000 ; 1211,000000 ; 
12 ; 12,000000 ; 69,000000 ; 0,000000 ; 5511,000000 ; 1315,000000 ; 
13 ; 13,000000 ; 65,000000 ; 0,000000 ; 5933,000000 ; 1429,000000 ; 
14 ; 14,000000 ; 66,000000 ; 0,000000 ; 6136,000000 ; 1540,000000 ; 
15 ; 15,000000 ; 66,000000 ; 0,000000 ; 6621,000000 ; 1656,000000 ; 
16 ; 16,000000 ; 73,000000 ; 0,000000 ; 6808,000000 ; 1769,000000 ; 
17 ; 17,000000 ; 67,000000 ; 0,000000 ; 7246,000000 ; 1879,000000 ; 
18 ; 18,000000 ; 74,000000 ; 0,000000 ; 7352,000000 ; 1987,000000 ; 
19 ; 19,000000 ; 68,000000 ; 0,000000 ; 7883,000000 ; 2098,000000 ; 
20 ; 20,000000 ; 77,000000 ; 0,000000 ; 8034,000000 ; 2206,000000 ; 
21 ; 21,000000 ; 70,000000 ; 0,000000 ; 8284,000000 ; 2322,000000 ; 
22 ; 22,000000 ; 70,000000 ; 0,000000 ; 8691,000000 ; 2435,000000 ; 
23 ; 23,000000 ; 68,000000 ; 0,000000 ; 8941,000000 ; 2542,000000 ; 
24 ; 24,000000 ; 67,000000 ; 0,000000 ; 9331,000000 ; 2662,000000 ; 
25 ; 25,000000 ; 70,000000 ; 0,000000 ; 9644,000000 ; 2767,000000 ; 
26 ; 26,000000 ; 68,000000 ; 0,000000 ; 9815,000000 ; 2874,000000 ; 
27 ; 27,000000 ; 74,000000 ; 0,000000 ; 10116,000000 ; 2978,000000 ; 
28 ; 28,000000 ; 66,000000 ; 0,000000 ; 10507,000000 ; 3090,000000 ; 
29 ; 29,000000 ; 75,000000 ; 0,000000 ; 10788,000000 ; 3190,000000 ; 
30 ; 30,000000 ; 79,000000 ; 0,000000 ; 11054,000000 ; 3300,000000 ; 
31 ; 31,000000 ; 75,000000 ; 0,000000 ; 11146,000000 ; 3408,000000 ; 
32 ; 32,000000 ; 74,000000 ; 0,000000 ; 11693,000000 ; 3512,000000 ; 
33 ; 33,000000 ; 73,000000 ; 0,000000 ; 11771,000000 ; 3620,000000 ; 
34 ; 34,000000 ; 72,000000 ; 0,000000 ; 12177,000000 ; 3737,000000 ; 
35 ; 35,000000 ; 72,000000 ; 0,000000 ; 12443,000000 ; 3850,000000 ; 
36 ; 36,000000 ; 71,000000 ; 0,000000 ; 12646,000000 ; 3960,000000 ; 
37 ; 37,000000 ; 77,000000 ; 0,000000 ; 12943,000000 ; 4065,000000 ; 
38 ; 38,000000 ; 75,000000 ; 0,000000 ; 13224,000000 ; 4169,000000 ; 
39 ; 39,000000 ; 74,000000 ; 0,000000 ; 13713,000000 ; 4278,000000 ; 
40 ; 40,000000 ; 83,000000 ; 0,000000 ; 13895,000000 ; 4374,000000 ; 
41 ; 41,000000 ; 82,000000 ; 0,000000 ; 14161,000000 ; 4483,000000 ; 
42 ; 42,000000 ; 83,000000 ; 0,000000 ; 14395,000000 ; 4587,000000 ; 
43 ; 43,000000 ; 79,000000 ; 0,000000 ; 14695,000000 ; 4691,000000 ; 
44 ; 44,000000 ; 81,000000 ; 0,000000 ; 14992,000000 ; 4796,000000 ; 
