Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
0 ; 8,000000 ; 0,000000 ; 0,989664 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 16,000000 ; 0,000000 ; 
1 ; 8,000000 ; 3,000000 ; 0,930758 ; 65,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 597,000000 ; 332,000000 ; 
2 ; 8,000000 ; 6,000000 ; 0,759492 ; 68,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 1206,000000 ; 663,000000 ; 
3 ; 8,000000 ; 9,000000 ; 0,550764 ; 65,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 1951,000000 ; 1009,000000 ; 
4 ; 8,000000 ; 12,000000 ; 0,529496 ; 65,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 2470,000000 ; 1338,000000 ; 
5 ; 8,000000 ; 16,000000 ; 0,550904 ; 64,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 2935,000000 ; 1804,000000 ; 
6 ; 8,000000 ; 19,000000 ; 0,579918 ; 67,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 3281,000000 ; 2146,000000 ; 
7 ; 16,000000 ; 22,000000 ; 0,593177 ; 66,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 3719,000000 ; 2477,000000 ; 
8 ; 24,000000 ; 25,000000 ; 0,537095 ; 68,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 3954,000000 ; 2810,000000 ; 
9 ; 32,000000 ; 29,000000 ; 0,462040 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 4260,000000 ; 3265,000000 ; 
10 ; 32,000000 ; 32,000000 ; 0,430392 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 4530,000000 ; 3598,000000 ; 
11 ; 32,000000 ; 35,000000 ; 0,395644 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 4749,000000 ; 3933,000000 ; 
12 ; 32,000000 ; 38,000000 ; 0,381521 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 4905,000000 ; 4262,000000 ; 
13 ; 32,000000 ; 42,000000 ; 0,315113 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 5129,000000 ; 4712,000000 ; 
14 ; 32,000000 ; 45,000000 ; 0,344113 ; 67,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 5316,000000 ; 5048,000000 ; 
15 ; 40,000000 ; 48,000000 ; 0,377672 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 5457,000000 ; 5378,000000 ; 
16 ; 40,000000 ; 51,000000 ; 0,396494 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 5613,000000 ; 5719,000000 ; 
17 ; 40,000000 ; 55,000000 ; 0,392749 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 5816,000000 ; 6162,000000 ; 
18 ; 40,000000 ; 58,000000 ; 0,347489 ; 69,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 5988,000000 ; 6490,000000 ; 
19 ; 48,000000 ; 61,000000 ; 0,300659 ; 66,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 6135,000000 ; 6820,000000 ; 
20 ; 48,000000 ; 64,000000 ; 0,329204 ; 65,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6276,000000 ; 7154,000000 ; 
21 ; 48,000000 ; 68,000000 ; 0,325446 ; 66,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6479,000000 ; 7625,000000 ; 
22 ; 56,000000 ; 71,000000 ; 0,292153 ; 66,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 6619,000000 ; 7947,000000 ; 
23 ; 56,000000 ; 74,000000 ; 0,314040 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 6776,000000 ; 8279,000000 ; 
24 ; 56,000000 ; 77,000000 ; 0,312780 ; 69,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 6916,000000 ; 8607,000000 ; 
25 ; 56,000000 ; 81,000000 ; 0,312762 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 7135,000000 ; 9065,000000 ; 
26 ; 56,000000 ; 84,000000 ; 0,318582 ; 76,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 7276,000000 ; 9393,000000 ; 
27 ; 56,000000 ; 87,000000 ; 0,278837 ; 67,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 7447,000000 ; 9717,000000 ; 
28 ; 64,000000 ; 90,000000 ; 0,262975 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 7572,000000 ; 10038,000000 ; 
29 ; 64,000000 ; 94,000000 ; 0,291694 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7807,000000 ; 10479,000000 ; 
30 ; 64,000000 ; 97,000000 ; 0,301028 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 8072,000000 ; 10810,000000 ; 
31 ; 64,000000 ; 100,000000 ; 0,216242 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 8260,000000 ; 11143,000000 ; 
32 ; 64,000000 ; 103,000000 ; 0,217469 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8441,000000 ; 11478,000000 ; 
33 ; 64,000000 ; 107,000000 ; 0,233448 ; 69,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 8676,000000 ; 11927,000000 ; 
34 ; 64,000000 ; 110,000000 ; 0,243243 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 8879,000000 ; 12259,000000 ; 
