Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 68,000000 ; 0,000000 ; 0,000000 ; 107,000000 ; 
2 ; 2,000000 ; 66,000000 ; 0,000000 ; 860,000000 ; 225,000000 ; 
3 ; 3,000000 ; 73,000000 ; 0,000000 ; 1485,000000 ; 336,000000 ; 
4 ; 4,000000 ; 65,000000 ; 0,000000 ; 2094,000000 ; 450,000000 ; 
5 ; 5,000000 ; 69,000000 ; 0,000000 ; 2984,000000 ; 557,000000 ; 
6 ; 6,000000 ; 68,000000 ; 0,000000 ; 3282,000000 ; 664,000000 ; 
7 ; 7,000000 ; 71,000000 ; 0,000000 ; 3632,000000 ; 777,000000 ; 
8 ; 8,000000 ; 67,000000 ; 0,000000 ; 3992,000000 ; 887,000000 ; 
9 ; 9,000000 ; 69,000000 ; 0,000000 ; 4278,000000 ; 994,000000 ; 
10 ; 10,000000 ; 70,000000 ; 0,000000 ; 4700,000000 ; 1102,000000 ; 
11 ; 11,000000 ; 65,000000 ; 0,000000 ; 4918,000000 ; 1218,000000 ; 
12 ; 12,000000 ; 70,000000 ; 0,000000 ; 5512,000000 ; 1329,000000 ; 
13 ; 13,000000 ; 68,000000 ; 0,000000 ; 5746,000000 ; 1438,000000 ; 
14 ; 14,000000 ; 68,000000 ; 0,000000 ; 5949,000000 ; 1553,000000 ; 
15 ; 15,000000 ; 70,000000 ; 0,000000 ; 6387,000000 ; 1663,000000 ; 
16 ; 16,000000 ; 70,000000 ; 0,000000 ; 6606,000000 ; 1778,000000 ; 
17 ; 17,000000 ; 66,000000 ; 0,000000 ; 7059,000000 ; 1895,000000 ; 
18 ; 18,000000 ; 71,000000 ; 0,000000 ; 7306,000000 ; 1998,000000 ; 
19 ; 19,000000 ; 76,000000 ; 0,000000 ; 7681,000000 ; 2109,000000 ; 
20 ; 20,000000 ; 75,000000 ; 0,000000 ; 7863,000000 ; 2217,000000 ; 
21 ; 21,000000 ; 75,000000 ; 0,000000 ; 8097,000000 ; 2325,000000 ; 
22 ; 22,000000 ; 71,000000 ; 0,000000 ; 8363,000000 ; 2439,000000 ; 
23 ; 23,000000 ; 66,000000 ; 0,000000 ; 8644,000000 ; 2555,000000 ; 
24 ; 24,000000 ; 68,000000 ; 0,000000 ; 9144,000000 ; 2668,000000 ; 
25 ; 25,000000 ; 69,000000 ; 0,000000 ; 9332,000000 ; 2777,000000 ; 
26 ; 26,000000 ; 68,000000 ; 0,000000 ; 9628,000000 ; 2889,000000 ; 
27 ; 27,000000 ; 70,000000 ; 0,000000 ; 9929,000000 ; 3002,000000 ; 
28 ; 28,000000 ; 77,000000 ; 0,000000 ; 10320,000000 ; 3115,000000 ; 
