Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
136 ; 120,000000 ; 452,000000 ; 0,083377 ; 83,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 30336,000000 ; 49724,000000 ; 
137 ; 120,000000 ; 455,000000 ; 0,085364 ; 78,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 30477,000000 ; 50045,000000 ; 
138 ; 120,000000 ; 458,000000 ; 0,087817 ; 86,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 30633,000000 ; 50369,000000 ; 
139 ; 120,000000 ; 462,000000 ; 0,090328 ; 87,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 30868,000000 ; 50774,000000 ; 
140 ; 120,000000 ; 465,000000 ; 0,094431 ; 88,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 31071,000000 ; 51103,000000 ; 
141 ; 120,000000 ; 468,000000 ; 0,082474 ; 96,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 31321,000000 ; 51414,000000 ; 
142 ; 120,000000 ; 472,000000 ; 0,077972 ; 104,000000 ; 41,000000 ; 128,000000 ; 0,000000 ; 31539,000000 ; 51814,000000 ; 
143 ; 120,000000 ; 475,000000 ; 0,070748 ; 103,000000 ; 38,000000 ; 128,000000 ; 0,000000 ; 31727,000000 ; 52130,000000 ; 
144 ; 120,000000 ; 478,000000 ; 0,064731 ; 111,000000 ; 41,000000 ; 128,000000 ; 0,000000 ; 31914,000000 ; 52406,000000 ; 
145 ; 120,000000 ; 482,000000 ; 0,066682 ; 108,000000 ; 41,000000 ; 128,000000 ; 0,000000 ; 32133,000000 ; 52770,000000 ; 
146 ; 120,000000 ; 485,000000 ; 0,061571 ; 108,000000 ; 36,000000 ; 128,000000 ; 0,000000 ; 32321,000000 ; 53043,000000 ; 
147 ; 120,000000 ; 488,000000 ; 0,063054 ; 116,000000 ; 41,000000 ; 128,000000 ; 0,000000 ; 32477,000000 ; 53337,000000 ; 
148 ; 120,000000 ; 492,000000 ; 0,064256 ; 115,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 32727,000000 ; 53706,000000 ; 
149 ; 120,000000 ; 495,000000 ; 0,063607 ; 107,000000 ; 42,000000 ; 128,000000 ; 0,000000 ; 32883,000000 ; 54000,000000 ; 
150 ; 120,000000 ; 498,000000 ; 0,064799 ; 102,000000 ; 40,000000 ; 128,000000 ; 0,000000 ; 33055,000000 ; 54304,000000 ; 
151 ; 120,000000 ; 501,000000 ; 0,057967 ; 114,000000 ; 39,000000 ; 128,000000 ; 0,000000 ; 33258,000000 ; 54583,000000 ; 
152 ; 120,000000 ; 505,000000 ; 0,063780 ; 113,000000 ; 42,000000 ; 128,000000 ; 0,000000 ; 33477,000000 ; 54968,000000 ; 
153 ; 120,000000 ; 508,000000 ; 0,060155 ; 126,000000 ; 41,000000 ; 128,000000 ; 0,000000 ; 33680,000000 ; 55236,000000 ; 
154 ; 120,000000 ; 511,000000 ; 0,059496 ; 112,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 33852,000000 ; 55537,000000 ; 
155 ; 120,000000 ; 515,000000 ; 0,060698 ; 123,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 34071,000000 ; 55902,000000 ; 
156 ; 120,000000 ; 518,000000 ; 0,059535 ; 106,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 34242,000000 ; 56192,000000 ; 
157 ; 120,000000 ; 521,000000 ; 0,060866 ; 99,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 34430,000000 ; 56489,000000 ; 
158 ; 120,000000 ; 525,000000 ; 0,058836 ; 99,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 34649,000000 ; 56868,000000 ; 
159 ; 120,000000 ; 528,000000 ; 0,058151 ; 108,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 34836,000000 ; 57159,000000 ; 
160 ; 120,000000 ; 531,000000 ; 0,058153 ; 111,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 35039,000000 ; 57467,000000 ; 
161 ; 120,000000 ; 535,000000 ; 0,055785 ; 107,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 35274,000000 ; 57884,000000 ; 
162 ; 120,000000 ; 538,000000 ; 0,057184 ; 127,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 35430,000000 ; 58174,000000 ; 
163 ; 120,000000 ; 541,000000 ; 0,057206 ; 114,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 35617,000000 ; 58463,000000 ; 
164 ; 120,000000 ; 545,000000 ; 0,056639 ; 110,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 35883,000000 ; 58867,000000 ; 
165 ; 120,000000 ; 548,000000 ; 0,056473 ; 112,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 36055,000000 ; 59173,000000 ; 
166 ; 128,000000 ; 551,000000 ; 0,056392 ; 106,000000 ; 49,000000 ; 128,000000 ; 1,000000 ; 36258,000000 ; 59471,000000 ; 
167 ; 128,000000 ; 555,000000 ; 0,057762 ; 106,000000 ; 49,000000 ; 128,000000 ; 1,000000 ; 36477,000000 ; 59876,000000 ; 
168 ; 120,000000 ; 558,000000 ; 0,057561 ; 111,000000 ; 52,000000 ; 128,000000 ; 1,000000 ; 36664,000000 ; 60163,000000 ; 
169 ; 120,000000 ; 561,000000 ; 0,057295 ; 118,000000 ; 48,000000 ; 128,000000 ; 1,000000 ; 36867,000000 ; 60465,000000 ; 
170 ; 120,000000 ; 565,000000 ; 0,057704 ; 120,000000 ; 50,000000 ; 128,000000 ; 1,000000 ; 37117,000000 ; 60878,000000 ; 
171 ; 120,000000 ; 568,000000 ; 0,058419 ; 104,000000 ; 51,000000 ; 128,000000 ; 1,000000 ; 37277,000000 ; 61188,000000 ; 
172 ; 120,000000 ; 571,000000 ; 0,059197 ; 106,000000 ; 54,000000 ; 128,000000 ; 1,000000 ; 37480,000000 ; 61486,000000 ; 
