Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 70,000000 ; 0,000000 ; 0,000000 ; 106,000000 ; 
2 ; 2,000000 ; 65,000000 ; 0,000000 ; 1516,000000 ; 216,000000 ; 
3 ; 3,000000 ; 69,000000 ; 0,000000 ; 1672,000000 ; 320,000000 ; 
4 ; 4,000000 ; 68,000000 ; 0,000000 ; 2797,000000 ; 433,000000 ; 
5 ; 5,000000 ; 68,000000 ; 0,000000 ; 3062,000000 ; 543,000000 ; 
6 ; 6,000000 ; 70,000000 ; 0,000000 ; 3719,000000 ; 645,000000 ; 
7 ; 7,000000 ; 76,000000 ; 0,000000 ; 3851,000000 ; 753,000000 ; 
8 ; 8,000000 ; 68,000000 ; 0,000000 ; 4163,000000 ; 871,000000 ; 
9 ; 9,000000 ; 65,000000 ; 0,000000 ; 4668,000000 ; 979,000000 ; 
10 ; 10,000000 ; 67,000000 ; 0,000000 ; 4840,000000 ; 1089,000000 ; 
11 ; 11,000000 ; 69,000000 ; 0,000000 ; 5183,000000 ; 1203,000000 ; 
12 ; 12,000000 ; 70,000000 ; 0,000000 ; 5730,000000 ; 1320,000000 ; 
13 ; 13,000000 ; 66,000000 ; 0,000000 ; 6027,000000 ; 1428,000000 ; 
14 ; 14,000000 ; 66,000000 ; 0,000000 ; 6418,000000 ; 1537,000000 ; 
15 ; 15,000000 ; 71,000000 ; 0,000000 ; 6527,000000 ; 1642,000000 ; 
16 ; 16,000000 ; 67,000000 ; 0,000000 ; 6996,000000 ; 1758,000000 ; 
17 ; 17,000000 ; 67,000000 ; 0,000000 ; 7105,000000 ; 1868,000000 ; 
18 ; 18,000000 ; 69,000000 ; 0,000000 ; 7462,000000 ; 1982,000000 ; 
19 ; 19,000000 ; 70,000000 ; 0,000000 ; 7868,000000 ; 2092,000000 ; 
20 ; 20,000000 ; 69,000000 ; 0,000000 ; 8316,000000 ; 2200,000000 ; 
21 ; 21,000000 ; 71,000000 ; 0,000000 ; 8441,000000 ; 2311,000000 ; 
22 ; 22,000000 ; 72,000000 ; 0,000000 ; 8831,000000 ; 2412,000000 ; 
23 ; 23,000000 ; 71,000000 ; 0,000000 ; 9159,000000 ; 2519,000000 ; 
24 ; 24,000000 ; 71,000000 ; 0,000000 ; 9487,000000 ; 2635,000000 ; 
25 ; 25,000000 ; 70,000000 ; 0,000000 ; 9550,000000 ; 2742,000000 ; 
26 ; 26,000000 ; 66,000000 ; 0,000000 ; 9987,000000 ; 2851,000000 ; 
27 ; 27,000000 ; 68,000000 ; 0,000000 ; 10163,000000 ; 2960,000000 ; 
28 ; 28,000000 ; 68,000000 ; 0,000000 ; 10476,000000 ; 3071,000000 ; 
29 ; 29,000000 ; 68,000000 ; 0,000000 ; 10741,000000 ; 3183,000000 ; 
30 ; 30,000000 ; 73,000000 ; 0,000000 ; 11148,000000 ; 3288,000000 ; 
31 ; 31,000000 ; 75,000000 ; 0,000000 ; 11334,000000 ; 3399,000000 ; 
32 ; 32,000000 ; 70,000000 ; 0,000000 ; 11740,000000 ; 3516,000000 ; 
33 ; 33,000000 ; 68,000000 ; 0,000000 ; 11834,000000 ; 3625,000000 ; 
34 ; 34,000000 ; 70,000000 ; 0,000000 ; 12396,000000 ; 3737,000000 ; 
35 ; 35,000000 ; 69,000000 ; 0,000000 ; 12584,000000 ; 3851,000000 ; 
36 ; 36,000000 ; 69,000000 ; 0,000000 ; 12740,000000 ; 3967,000000 ; 
37 ; 37,000000 ; 70,000000 ; 0,000000 ; 13115,000000 ; 4083,000000 ; 
38 ; 38,000000 ; 70,000000 ; 0,000000 ; 13459,000000 ; 4194,000000 ; 
39 ; 39,000000 ; 70,000000 ; 0,000000 ; 13626,000000 ; 4312,000000 ; 
40 ; 40,000000 ; 68,000000 ; 0,000000 ; 14036,000000 ; 4417,000000 ; 
41 ; 41,000000 ; 71,000000 ; 0,000000 ; 14395,000000 ; 4526,000000 ; 
42 ; 42,000000 ; 79,000000 ; 0,000000 ; 14551,000000 ; 4633,000000 ; 
43 ; 43,000000 ; 81,000000 ; 0,000000 ; 14799,000000 ; 4734,000000 ; 
44 ; 44,000000 ; 75,000000 ; 0,000000 ; 15195,000000 ; 4841,000000 ; 
45 ; 45,000000 ; 77,000000 ; 0,000000 ; 15525,000000 ; 4945,000000 ; 
46 ; 46,000000 ; 82,000000 ; 0,000000 ; 15657,000000 ; 5053,000000 ; 
47 ; 47,000000 ; 77,000000 ; 0,000000 ; 16001,000000 ; 5162,000000 ; 
48 ; 48,000000 ; 77,000000 ; 0,000000 ; 16456,000000 ; 5265,000000 ; 
49 ; 49,000000 ; 83,000000 ; 1,000000 ; 16740,000000 ; 5360,000000 ; 
50 ; 50,000000 ; 92,000000 ; 1,000000 ; 16993,000000 ; 5459,000000 ; 
51 ; 51,000000 ; 100,000000 ; 1,000000 ; 17293,000000 ; 5550,000000 ; 
52 ; 52,000000 ; 99,000000 ; 1,000000 ; 17433,000000 ; 5653,000000 ; 
53 ; 53,000000 ; 105,000000 ; 1,000000 ; 17893,000000 ; 5745,000000 ; 
54 ; 54,000000 ; 108,000000 ; 1,000000 ; 18028,000000 ; 5831,000000 ; 
55 ; 55,000000 ; 114,000000 ; 1,000000 ; 18340,000000 ; 5917,000000 ; 
56 ; 56,000000 ; 115,000000 ; 1,000000 ; 18792,000000 ; 6000,000000 ; 
57 ; 57,000000 ; 110,000000 ; 1,000000 ; 19093,000000 ; 6094,000000 ; 
58 ; 58,000000 ; 108,000000 ; 1,000000 ; 19494,000000 ; 6176,000000 ; 
59 ; 59,000000 ; 110,000000 ; 1,000000 ; 19540,000000 ; 6271,000000 ; 
60 ; 60,000000 ; 113,000000 ; 1,000000 ; 19853,000000 ; 6360,000000 ; 
61 ; 61,000000 ; 120,000000 ; 1,000000 ; 20306,000000 ; 6445,000000 ; 
62 ; 62,000000 ; 112,000000 ; 1,000000 ; 20790,000000 ; 6542,000000 ; 
63 ; 63,000000 ; 115,000000 ; 1,000000 ; 21118,000000 ; 6628,000000 ; 
64 ; 64,000000 ; 123,000000 ; 1,000000 ; 21384,000000 ; 6718,000000 ; 
65 ; 65,000000 ; 122,000000 ; 1,000000 ; 21571,000000 ; 6818,000000 ; 
66 ; 66,000000 ; 120,000000 ; 1,000000 ; 21868,000000 ; 6899,000000 ; 
67 ; 67,000000 ; 120,000000 ; 1,000000 ; 22415,000000 ; 6997,000000 ; 
68 ; 68,000000 ; 113,000000 ; 1,000000 ; 22900,000000 ; 7089,000000 ; 
69 ; 69,000000 ; 120,000000 ; 1,000000 ; 23040,000000 ; 7178,000000 ; 
70 ; 70,000000 ; 117,000000 ; 1,000000 ; 23274,000000 ; 7274,000000 ; 
71 ; 71,000000 ; 119,000000 ; 1,000000 ; 23712,000000 ; 7367,000000 ; 
72 ; 72,000000 ; 117,000000 ; 1,000000 ; 23915,000000 ; 7460,000000 ; 
73 ; 73,000000 ; 115,000000 ; 1,000000 ; 24149,000000 ; 7555,000000 ; 
74 ; 74,000000 ; 111,000000 ; 1,000000 ; 24462,000000 ; 7643,000000 ; 
75 ; 75,000000 ; 110,000000 ; 1,000000 ; 24665,000000 ; 7733,000000 ; 
76 ; 76,000000 ; 120,000000 ; 1,000000 ; 25181,000000 ; 7811,000000 ; 
77 ; 77,000000 ; 122,000000 ; 1,000000 ; 25274,000000 ; 7909,000000 ; 
78 ; 78,000000 ; 112,000000 ; 1,000000 ; 25712,000000 ; 7990,000000 ; 
79 ; 79,000000 ; 116,000000 ; 1,000000 ; 25806,000000 ; 8082,000000 ; 
80 ; 80,000000 ; 121,000000 ; 1,000000 ; 26181,000000 ; 8170,000000 ; 
81 ; 81,000000 ; 115,000000 ; 1,000000 ; 26618,000000 ; 8260,000000 ; 
82 ; 82,000000 ; 109,000000 ; 1,000000 ; 26712,000000 ; 8343,000000 ; 
