Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1468,000000 ; 223,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2187,000000 ; 339,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2515,000000 ; 455,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2984,000000 ; 564,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3210,000000 ; 669,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3585,000000 ; 775,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 4011,000000 ; 882,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4261,000000 ; 988,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4714,000000 ; 1103,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4996,000000 ; 1219,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5511,000000 ; 1336,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5683,000000 ; 1444,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5964,000000 ; 1556,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6371,000000 ; 1660,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6558,000000 ; 1780,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6915,000000 ; 1894,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7118,000000 ; 2004,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7396,000000 ; 2116,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7831,000000 ; 2223,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8190,000000 ; 2336,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8425,000000 ; 2446,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8644,000000 ; 2563,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 9112,000000 ; 2671,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9378,000000 ; 2784,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9648,000000 ; 2894,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9819,000000 ; 3003,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10132,000000 ; 3116,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10538,000000 ; 3225,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10724,000000 ; 3336,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 11146,000000 ; 3448,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11365,000000 ; 3558,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11724,000000 ; 3676,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 12021,000000 ; 3792,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12193,000000 ; 3903,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12552,000000 ; 4022,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12880,000000 ; 4128,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13135,000000 ; 4243,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13411,000000 ; 4353,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13739,000000 ; 4463,000000 ; 
41 ; 41,000000 ; 64,000000 ; 0,000000 ; 13895,000000 ; 4572,000000 ; 
42 ; 42,000000 ; 64,000000 ; 0,000000 ; 14098,000000 ; 4685,000000 ; 
43 ; 43,000000 ; 64,000000 ; 0,000000 ; 14476,000000 ; 4795,000000 ; 
44 ; 44,000000 ; 64,000000 ; 0,000000 ; 14806,000000 ; 4904,000000 ; 
45 ; 45,000000 ; 64,000000 ; 1,000000 ; 15141,000000 ; 5008,000000 ; 
46 ; 46,000000 ; 64,000000 ; 1,000000 ; 15469,000000 ; 5120,000000 ; 
47 ; 47,000000 ; 64,000000 ; 1,000000 ; 15616,000000 ; 5233,000000 ; 
48 ; 48,000000 ; 64,000000 ; 1,000000 ; 15990,000000 ; 5346,000000 ; 
49 ; 49,000000 ; 64,000000 ; 1,000000 ; 16321,000000 ; 5459,000000 ; 
50 ; 50,000000 ; 64,000000 ; 1,000000 ; 16714,000000 ; 5573,000000 ; 
51 ; 51,000000 ; 64,000000 ; 1,000000 ; 16886,000000 ; 5675,000000 ; 
52 ; 52,000000 ; 64,000000 ; 1,000000 ; 17237,000000 ; 5788,000000 ; 
53 ; 53,000000 ; 64,000000 ; 1,000000 ; 17465,000000 ; 5898,000000 ; 
54 ; 54,000000 ; 64,000000 ; 1,000000 ; 17871,000000 ; 6019,000000 ; 
55 ; 55,000000 ; 64,000000 ; 1,000000 ; 18151,000000 ; 6131,000000 ; 
56 ; 56,000000 ; 64,000000 ; 1,000000 ; 18390,000000 ; 6244,000000 ; 
57 ; 57,000000 ; 64,000000 ; 1,000000 ; 18681,000000 ; 6354,000000 ; 
58 ; 58,000000 ; 64,000000 ; 1,000000 ; 19118,000000 ; 6466,000000 ; 
59 ; 59,000000 ; 64,000000 ; 1,000000 ; 19290,000000 ; 6571,000000 ; 
60 ; 60,000000 ; 64,000000 ; 1,000000 ; 19478,000000 ; 6678,000000 ; 
61 ; 61,000000 ; 64,000000 ; 1,000000 ; 20025,000000 ; 6790,000000 ; 
62 ; 62,000000 ; 64,000000 ; 1,000000 ; 20478,000000 ; 6901,000000 ; 
63 ; 63,000000 ; 64,000000 ; 1,000000 ; 20587,000000 ; 7014,000000 ; 
64 ; 64,000000 ; 64,000000 ; 1,000000 ; 21118,000000 ; 7125,000000 ; 
65 ; 65,000000 ; 64,000000 ; 1,000000 ; 21431,000000 ; 7239,000000 ; 
66 ; 66,000000 ; 64,000000 ; 1,000000 ; 21759,000000 ; 7343,000000 ; 
67 ; 67,000000 ; 64,000000 ; 1,000000 ; 21993,000000 ; 7451,000000 ; 
68 ; 68,000000 ; 64,000000 ; 1,000000 ; 22431,000000 ; 7559,000000 ; 
69 ; 69,000000 ; 64,000000 ; 1,000000 ; 22712,000000 ; 7665,000000 ; 
70 ; 70,000000 ; 64,000000 ; 1,000000 ; 22915,000000 ; 7781,000000 ; 
71 ; 71,000000 ; 64,000000 ; 1,000000 ; 23290,000000 ; 7891,000000 ; 
72 ; 72,000000 ; 64,000000 ; 1,000000 ; 23493,000000 ; 8008,000000 ; 
73 ; 73,000000 ; 64,000000 ; 1,000000 ; 23931,000000 ; 8116,000000 ; 
74 ; 74,000000 ; 64,000000 ; 1,000000 ; 24227,000000 ; 8226,000000 ; 
75 ; 75,000000 ; 64,000000 ; 1,000000 ; 24337,000000 ; 8335,000000 ; 
76 ; 76,000000 ; 64,000000 ; 1,000000 ; 24743,000000 ; 8447,000000 ; 
77 ; 77,000000 ; 64,000000 ; 1,000000 ; 25087,000000 ; 8562,000000 ; 
78 ; 78,000000 ; 64,000000 ; 1,000000 ; 25227,000000 ; 8670,000000 ; 
79 ; 79,000000 ; 64,000000 ; 1,000000 ; 25493,000000 ; 8786,000000 ; 
80 ; 80,000000 ; 64,000000 ; 1,000000 ; 26009,000000 ; 8897,000000 ; 
81 ; 81,000000 ; 64,000000 ; 1,000000 ; 26274,000000 ; 9002,000000 ; 
82 ; 82,000000 ; 64,000000 ; 1,000000 ; 26571,000000 ; 9115,000000 ; 
83 ; 83,000000 ; 64,000000 ; 1,000000 ; 26805,000000 ; 9231,000000 ; 
84 ; 84,000000 ; 64,000000 ; 1,000000 ; 27102,000000 ; 9341,000000 ; 
85 ; 85,000000 ; 64,000000 ; 1,000000 ; 27399,000000 ; 9450,000000 ; 
86 ; 86,000000 ; 64,000000 ; 1,000000 ; 27676,000000 ; 9555,000000 ; 
87 ; 87,000000 ; 64,000000 ; 1,000000 ; 27958,000000 ; 9672,000000 ; 
88 ; 88,000000 ; 64,000000 ; 1,000000 ; 28270,000000 ; 9775,000000 ; 
89 ; 89,000000 ; 64,000000 ; 1,000000 ; 28536,000000 ; 9885,000000 ; 
90 ; 90,000000 ; 64,000000 ; 1,000000 ; 28801,000000 ; 9995,000000 ; 
91 ; 91,000000 ; 64,000000 ; 1,000000 ; 29036,000000 ; 10108,000000 ; 
92 ; 92,000000 ; 64,000000 ; 1,000000 ; 29312,000000 ; 10218,000000 ; 
93 ; 93,000000 ; 64,000000 ; 1,000000 ; 29624,000000 ; 10324,000000 ; 
94 ; 94,000000 ; 64,000000 ; 1,000000 ; 29999,000000 ; 10429,000000 ; 
95 ; 95,000000 ; 64,000000 ; 1,000000 ; 30265,000000 ; 10543,000000 ; 
96 ; 96,000000 ; 64,000000 ; 1,000000 ; 30421,000000 ; 10652,000000 ; 
97 ; 97,000000 ; 64,000000 ; 1,000000 ; 30640,000000 ; 10761,000000 ; 
98 ; 98,000000 ; 64,000000 ; 1,000000 ; 30905,000000 ; 10871,000000 ; 
99 ; 99,000000 ; 64,000000 ; 1,000000 ; 31171,000000 ; 10988,000000 ; 
100 ; 100,000000 ; 64,000000 ; 1,000000 ; 31530,000000 ; 11101,000000 ; 
