Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
0 ; 16,000000 ; 0,000000 ; 0,990834 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 8,000000 ; 3,000000 ; 0,929589 ; 71,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 659,000000 ; 326,000000 ; 
2 ; 16,000000 ; 6,000000 ; 0,774111 ; 74,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 1347,000000 ; 635,000000 ; 
3 ; 24,000000 ; 9,000000 ; 0,711481 ; 74,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 2165,000000 ; 961,000000 ; 
4 ; 24,000000 ; 12,000000 ; 0,582348 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 2595,000000 ; 1292,000000 ; 
5 ; 24,000000 ; 15,000000 ; 0,376843 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 2919,000000 ; 1629,000000 ; 
6 ; 32,000000 ; 18,000000 ; 0,422671 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 3211,000000 ; 1969,000000 ; 
7 ; 32,000000 ; 21,000000 ; 0,441285 ; 73,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 3625,000000 ; 2297,000000 ; 
8 ; 32,000000 ; 24,000000 ; 0,346485 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 3969,000000 ; 2636,000000 ; 
9 ; 32,000000 ; 27,000000 ; 0,297981 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 4190,000000 ; 2959,000000 ; 
10 ; 32,000000 ; 30,000000 ; 0,247306 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 4506,000000 ; 3291,000000 ; 
11 ; 40,000000 ; 34,000000 ; 0,320637 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 4764,000000 ; 3719,000000 ; 
12 ; 40,000000 ; 37,000000 ; 0,345825 ; 69,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 4936,000000 ; 4051,000000 ; 
13 ; 40,000000 ; 40,000000 ; 0,377899 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 5141,000000 ; 4362,000000 ; 
14 ; 40,000000 ; 43,000000 ; 0,366754 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 5285,000000 ; 4696,000000 ; 
15 ; 40,000000 ; 46,000000 ; 0,351739 ; 66,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 5456,000000 ; 5030,000000 ; 
16 ; 40,000000 ; 49,000000 ; 0,342103 ; 66,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 5628,000000 ; 5358,000000 ; 
17 ; 40,000000 ; 52,000000 ; 0,359680 ; 66,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 5753,000000 ; 5693,000000 ; 
18 ; 40,000000 ; 55,000000 ; 0,372312 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 5925,000000 ; 6026,000000 ; 
19 ; 48,000000 ; 58,000000 ; 0,373376 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 6081,000000 ; 6362,000000 ; 
20 ; 48,000000 ; 61,000000 ; 0,398905 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 6228,000000 ; 6696,000000 ; 
21 ; 48,000000 ; 65,000000 ; 0,349195 ; 74,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 6447,000000 ; 7136,000000 ; 
22 ; 56,000000 ; 68,000000 ; 0,285649 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 6557,000000 ; 7463,000000 ; 
23 ; 56,000000 ; 71,000000 ; 0,308798 ; 66,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6713,000000 ; 7803,000000 ; 
24 ; 56,000000 ; 74,000000 ; 0,315989 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6885,000000 ; 8142,000000 ; 
25 ; 56,000000 ; 77,000000 ; 0,320711 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7041,000000 ; 8482,000000 ; 
26 ; 56,000000 ; 80,000000 ; 0,304003 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 7213,000000 ; 8801,000000 ; 
27 ; 56,000000 ; 83,000000 ; 0,243903 ; 71,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 7338,000000 ; 9142,000000 ; 
28 ; 56,000000 ; 86,000000 ; 0,267634 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 7494,000000 ; 9479,000000 ; 
