Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 113,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1468,000000 ; 227,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2172,000000 ; 333,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2515,000000 ; 443,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2984,000000 ; 559,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3429,000000 ; 671,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3663,000000 ; 773,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 4011,000000 ; 879,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4261,000000 ; 987,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4730,000000 ; 1099,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4996,000000 ; 1206,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5402,000000 ; 1314,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5683,000000 ; 1427,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5964,000000 ; 1536,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6371,000000 ; 1643,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6558,000000 ; 1760,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6915,000000 ; 1866,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7118,000000 ; 1975,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7628,000000 ; 2073,000000 ; 
