Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 65,000000 ; 0,000000 ; 0,000000 ; 114,000000 ; 
2 ; 2,000000 ; 65,000000 ; 0,000000 ; 953,000000 ; 225,000000 ; 
3 ; 3,000000 ; 66,000000 ; 0,000000 ; 1719,000000 ; 341,000000 ; 
4 ; 4,000000 ; 70,000000 ; 0,000000 ; 2484,000000 ; 451,000000 ; 
5 ; 5,000000 ; 71,000000 ; 0,000000 ; 2749,000000 ; 560,000000 ; 
6 ; 6,000000 ; 73,000000 ; 0,000000 ; 3313,000000 ; 665,000000 ; 
7 ; 7,000000 ; 69,000000 ; 0,000000 ; 3444,000000 ; 778,000000 ; 
8 ; 8,000000 ; 66,000000 ; 0,000000 ; 3788,000000 ; 898,000000 ; 
9 ; 9,000000 ; 70,000000 ; 0,000000 ; 4277,000000 ; 1010,000000 ; 
10 ; 10,000000 ; 73,000000 ; 0,000000 ; 4449,000000 ; 1121,000000 ; 
11 ; 11,000000 ; 67,000000 ; 0,000000 ; 5027,000000 ; 1232,000000 ; 
12 ; 12,000000 ; 77,000000 ; 0,000000 ; 5402,000000 ; 1338,000000 ; 
13 ; 13,000000 ; 69,000000 ; 0,000000 ; 5590,000000 ; 1448,000000 ; 
14 ; 14,000000 ; 69,000000 ; 0,000000 ; 5840,000000 ; 1563,000000 ; 
15 ; 15,000000 ; 73,000000 ; 0,000000 ; 6152,000000 ; 1666,000000 ; 
16 ; 16,000000 ; 71,000000 ; 0,000000 ; 6418,000000 ; 1776,000000 ; 
17 ; 17,000000 ; 70,000000 ; 0,000000 ; 7011,000000 ; 1886,000000 ; 
18 ; 18,000000 ; 69,000000 ; 0,000000 ; 7055,000000 ; 1993,000000 ; 
19 ; 19,000000 ; 68,000000 ; 0,000000 ; 7399,000000 ; 2104,000000 ; 
20 ; 20,000000 ; 68,000000 ; 0,000000 ; 7862,000000 ; 2214,000000 ; 
21 ; 21,000000 ; 70,000000 ; 0,000000 ; 8128,000000 ; 2328,000000 ; 
22 ; 22,000000 ; 67,000000 ; 0,000000 ; 8394,000000 ; 2443,000000 ; 
23 ; 23,000000 ; 75,000000 ; 0,000000 ; 8737,000000 ; 2555,000000 ; 
24 ; 24,000000 ; 68,000000 ; 0,000000 ; 8909,000000 ; 2672,000000 ; 
25 ; 25,000000 ; 70,000000 ; 0,000000 ; 9175,000000 ; 2785,000000 ; 
26 ; 26,000000 ; 77,000000 ; 0,000000 ; 9628,000000 ; 2886,000000 ; 
27 ; 27,000000 ; 71,000000 ; 0,000000 ; 9753,000000 ; 2999,000000 ; 
28 ; 28,000000 ; 72,000000 ; 0,000000 ; 10226,000000 ; 3104,000000 ; 
29 ; 29,000000 ; 77,000000 ; 0,000000 ; 10288,000000 ; 3210,000000 ; 
30 ; 30,000000 ; 68,000000 ; 0,000000 ; 10741,000000 ; 3326,000000 ; 
31 ; 31,000000 ; 75,000000 ; 0,000000 ; 11131,000000 ; 3435,000000 ; 
32 ; 32,000000 ; 69,000000 ; 0,000000 ; 11209,000000 ; 3539,000000 ; 
33 ; 33,000000 ; 70,000000 ; 0,000000 ; 11490,000000 ; 3654,000000 ; 
34 ; 34,000000 ; 66,000000 ; 0,000000 ; 11974,000000 ; 3762,000000 ; 
35 ; 35,000000 ; 70,000000 ; 0,000000 ; 12224,000000 ; 3867,000000 ; 
36 ; 36,000000 ; 71,000000 ; 0,000000 ; 12490,000000 ; 3973,000000 ; 
37 ; 37,000000 ; 66,000000 ; 0,000000 ; 12771,000000 ; 4088,000000 ; 
38 ; 38,000000 ; 71,000000 ; 0,000000 ; 12927,000000 ; 4198,000000 ; 
39 ; 39,000000 ; 67,000000 ; 0,000000 ; 13385,000000 ; 4310,000000 ; 
40 ; 40,000000 ; 71,000000 ; 0,000000 ; 13676,000000 ; 4418,000000 ; 
41 ; 41,000000 ; 71,000000 ; 0,000000 ; 13958,000000 ; 4526,000000 ; 
42 ; 42,000000 ; 70,000000 ; 0,000000 ; 14223,000000 ; 4635,000000 ; 
43 ; 43,000000 ; 72,000000 ; 0,000000 ; 14408,000000 ; 4741,000000 ; 
44 ; 44,000000 ; 72,000000 ; 0,000000 ; 14711,000000 ; 4853,000000 ; 
45 ; 45,000000 ; 77,000000 ; 0,000000 ; 14994,000000 ; 4959,000000 ; 
46 ; 46,000000 ; 74,000000 ; 0,000000 ; 15422,000000 ; 5065,000000 ; 
47 ; 47,000000 ; 76,000000 ; 0,000000 ; 15657,000000 ; 5181,000000 ; 
48 ; 48,000000 ; 80,000000 ; 0,000000 ; 16111,000000 ; 5284,000000 ; 
49 ; 49,000000 ; 82,000000 ; 1,000000 ; 16165,000000 ; 5389,000000 ; 
50 ; 50,000000 ; 83,000000 ; 1,000000 ; 16459,000000 ; 5497,000000 ; 
51 ; 51,000000 ; 88,000000 ; 1,000000 ; 16772,000000 ; 5600,000000 ; 
52 ; 52,000000 ; 99,000000 ; 1,000000 ; 17043,000000 ; 5702,000000 ; 
53 ; 53,000000 ; 99,000000 ; 1,000000 ; 17518,000000 ; 5792,000000 ; 
54 ; 54,000000 ; 103,000000 ; 1,000000 ; 17778,000000 ; 5886,000000 ; 
55 ; 55,000000 ; 100,000000 ; 1,000000 ; 17949,000000 ; 5983,000000 ; 
56 ; 56,000000 ; 113,000000 ; 1,000000 ; 18255,000000 ; 6074,000000 ; 
57 ; 57,000000 ; 117,000000 ; 1,000000 ; 18781,000000 ; 6163,000000 ; 
58 ; 58,000000 ; 118,000000 ; 1,000000 ; 19009,000000 ; 6252,000000 ; 
59 ; 59,000000 ; 98,000000 ; 1,000000 ; 19150,000000 ; 6350,000000 ; 
60 ; 60,000000 ; 108,000000 ; 1,000000 ; 19587,000000 ; 6436,000000 ; 
61 ; 61,000000 ; 117,000000 ; 1,000000 ; 19806,000000 ; 6515,000000 ; 
62 ; 62,000000 ; 119,000000 ; 1,000000 ; 20040,000000 ; 6608,000000 ; 
63 ; 63,000000 ; 118,000000 ; 1,000000 ; 20759,000000 ; 6688,000000 ; 
64 ; 64,000000 ; 125,000000 ; 1,000000 ; 21040,000000 ; 6772,000000 ; 
65 ; 65,000000 ; 121,000000 ; 1,000000 ; 21400,000000 ; 6863,000000 ; 
66 ; 66,000000 ; 121,000000 ; 1,000000 ; 21478,000000 ; 6947,000000 ; 
67 ; 67,000000 ; 122,000000 ; 1,000000 ; 21962,000000 ; 7032,000000 ; 
68 ; 68,000000 ; 124,000000 ; 1,000000 ; 22556,000000 ; 7119,000000 ; 
69 ; 69,000000 ; 122,000000 ; 1,000000 ; 22665,000000 ; 7204,000000 ; 
70 ; 70,000000 ; 118,000000 ; 1,000000 ; 22899,000000 ; 7298,000000 ; 
71 ; 71,000000 ; 118,000000 ; 1,000000 ; 23321,000000 ; 7393,000000 ; 
72 ; 72,000000 ; 118,000000 ; 1,000000 ; 23618,000000 ; 7482,000000 ; 
73 ; 73,000000 ; 118,000000 ; 1,000000 ; 23743,000000 ; 7574,000000 ; 
74 ; 74,000000 ; 117,000000 ; 1,000000 ; 24134,000000 ; 7665,000000 ; 
75 ; 75,000000 ; 117,000000 ; 1,000000 ; 24337,000000 ; 7757,000000 ; 
76 ; 76,000000 ; 108,000000 ; 1,000000 ; 24556,000000 ; 7845,000000 ; 
77 ; 77,000000 ; 123,000000 ; 1,000000 ; 24868,000000 ; 7929,000000 ; 
78 ; 78,000000 ; 126,000000 ; 1,000000 ; 25368,000000 ; 8025,000000 ; 
79 ; 79,000000 ; 124,000000 ; 1,000000 ; 25415,000000 ; 8107,000000 ; 
80 ; 80,000000 ; 116,000000 ; 1,000000 ; 25727,000000 ; 8198,000000 ; 
81 ; 81,000000 ; 118,000000 ; 1,000000 ; 26071,000000 ; 8287,000000 ; 
82 ; 82,000000 ; 115,000000 ; 1,000000 ; 26321,000000 ; 8373,000000 ; 
83 ; 83,000000 ; 124,000000 ; 1,000000 ; 26618,000000 ; 8457,000000 ; 
84 ; 84,000000 ; 119,000000 ; 1,000000 ; 27087,000000 ; 8541,000000 ; 
85 ; 85,000000 ; 115,000000 ; 1,000000 ; 27212,000000 ; 8638,000000 ; 
86 ; 86,000000 ; 120,000000 ; 1,000000 ; 27493,000000 ; 8728,000000 ; 
87 ; 87,000000 ; 122,000000 ; 1,000000 ; 27821,000000 ; 8819,000000 ; 
88 ; 88,000000 ; 124,000000 ; 1,000000 ; 28114,000000 ; 8906,000000 ; 
89 ; 89,000000 ; 118,000000 ; 1,000000 ; 28395,000000 ; 8999,000000 ; 
90 ; 90,000000 ; 118,000000 ; 1,000000 ; 28692,000000 ; 9093,000000 ; 
91 ; 91,000000 ; 121,000000 ; 1,000000 ; 29020,000000 ; 9176,000000 ; 
92 ; 92,000000 ; 119,000000 ; 1,000000 ; 29239,000000 ; 9274,000000 ; 
93 ; 93,000000 ; 125,000000 ; 1,000000 ; 29546,000000 ; 9367,000000 ; 
94 ; 94,000000 ; 116,000000 ; 1,000000 ; 29890,000000 ; 9453,000000 ; 
95 ; 95,000000 ; 115,000000 ; 1,000000 ; 30265,000000 ; 9546,000000 ; 
96 ; 96,000000 ; 119,000000 ; 1,000000 ; 30359,000000 ; 9635,000000 ; 
97 ; 97,000000 ; 121,000000 ; 1,000000 ; 30749,000000 ; 9723,000000 ; 
98 ; 98,000000 ; 124,000000 ; 1,000000 ; 30952,000000 ; 9821,000000 ; 
