Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 114,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 500,000000 ; 230,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 891,000000 ; 334,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1781,000000 ; 446,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 1969,000000 ; 554,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2624,000000 ; 666,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 3000,000000 ; 777,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3491,000000 ; 895,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3679,000000 ; 1011,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 4027,000000 ; 1129,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4621,000000 ; 1241,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4887,000000 ; 1356,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 5152,000000 ; 1461,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5590,000000 ; 1570,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5777,000000 ; 1682,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6199,000000 ; 1795,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6402,000000 ; 1899,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6715,000000 ; 2016,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 6898,000000 ; 2122,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7290,000000 ; 2235,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7738,000000 ; 2341,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7831,000000 ; 2453,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8128,000000 ; 2570,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8535,000000 ; 2688,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8831,000000 ; 2792,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 9159,000000 ; 2903,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9316,000000 ; 3012,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9742,000000 ; 3127,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 9898,000000 ; 3237,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10367,000000 ; 3349,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10460,000000 ; 3456,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10959,000000 ; 3572,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11131,000000 ; 3686,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11428,000000 ; 3804,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11662,000000 ; 3909,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 12115,000000 ; 4015,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12287,000000 ; 4126,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12631,000000 ; 4230,000000 ; 
39 ; 39,000000 ; 128,000000 ; 1,000000 ; 13037,000000 ; 4342,000000 ; 
40 ; 40,000000 ; 128,000000 ; 1,000000 ; 13184,000000 ; 4451,000000 ; 
41 ; 41,000000 ; 128,000000 ; 1,000000 ; 13536,000000 ; 4559,000000 ; 
42 ; 42,000000 ; 128,000000 ; 1,000000 ; 13677,000000 ; 4671,000000 ; 
43 ; 43,000000 ; 128,000000 ; 1,000000 ; 14177,000000 ; 4778,000000 ; 
44 ; 44,000000 ; 128,000000 ; 1,000000 ; 14336,000000 ; 4887,000000 ; 
45 ; 45,000000 ; 128,000000 ; 1,000000 ; 14523,000000 ; 5002,000000 ; 
46 ; 46,000000 ; 128,000000 ; 1,000000 ; 14838,000000 ; 5115,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 15298,000000 ; 5223,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15470,000000 ; 5333,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15789,000000 ; 5448,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 16178,000000 ; 5558,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16326,000000 ; 5655,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16646,000000 ; 5759,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 16980,000000 ; 5856,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17284,000000 ; 5966,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17622,000000 ; 6078,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 18059,000000 ; 6186,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18183,000000 ; 6292,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18671,000000 ; 6405,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18947,000000 ; 6511,000000 ; 
