Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
0 ; 16,000000 ; 0,000000 ; 0,987966 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 2,000000 ; 0,000000 ; 
1 ; 16,000000 ; 3,000000 ; 0,932355 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 549,000000 ; 348,000000 ; 
2 ; 16,000000 ; 6,000000 ; 0,884442 ; 68,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 1237,000000 ; 681,000000 ; 
3 ; 16,000000 ; 10,000000 ; 0,845364 ; 69,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 2145,000000 ; 1118,000000 ; 
4 ; 24,000000 ; 13,000000 ; 0,738438 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 2563,000000 ; 1460,000000 ; 
5 ; 24,000000 ; 17,000000 ; 0,599530 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 2950,000000 ; 1882,000000 ; 
6 ; 32,000000 ; 20,000000 ; 0,600627 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 3436,000000 ; 2224,000000 ; 
7 ; 32,000000 ; 23,000000 ; 0,556971 ; 73,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 3750,000000 ; 2551,000000 ; 
8 ; 40,000000 ; 27,000000 ; 0,499560 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 4034,000000 ; 3006,000000 ; 
9 ; 40,000000 ; 30,000000 ; 0,445480 ; 70,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 4318,000000 ; 3332,000000 ; 
10 ; 40,000000 ; 34,000000 ; 0,353949 ; 65,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 4608,000000 ; 3789,000000 ; 
11 ; 48,000000 ; 37,000000 ; 0,333262 ; 70,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 4795,000000 ; 4116,000000 ; 
12 ; 48,000000 ; 40,000000 ; 0,327921 ; 66,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 4969,000000 ; 4449,000000 ; 
13 ; 48,000000 ; 44,000000 ; 0,301247 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 5206,000000 ; 4870,000000 ; 
14 ; 48,000000 ; 47,000000 ; 0,255544 ; 69,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 5362,000000 ; 5210,000000 ; 
15 ; 48,000000 ; 51,000000 ; 0,283589 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 5565,000000 ; 5655,000000 ; 
16 ; 48,000000 ; 54,000000 ; 0,325776 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 5722,000000 ; 5990,000000 ; 
17 ; 48,000000 ; 57,000000 ; 0,349266 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 5862,000000 ; 6333,000000 ; 
18 ; 48,000000 ; 61,000000 ; 0,395715 ; 65,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 6103,000000 ; 6783,000000 ; 
19 ; 48,000000 ; 64,000000 ; 0,406419 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 6212,000000 ; 7112,000000 ; 
20 ; 56,000000 ; 68,000000 ; 0,414181 ; 65,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6431,000000 ; 7568,000000 ; 
21 ; 56,000000 ; 71,000000 ; 0,435532 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 6603,000000 ; 7904,000000 ; 
22 ; 56,000000 ; 74,000000 ; 0,414963 ; 65,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 6728,000000 ; 8235,000000 ; 
23 ; 56,000000 ; 78,000000 ; 0,347771 ; 69,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 6916,000000 ; 8678,000000 ; 
24 ; 56,000000 ; 81,000000 ; 0,301794 ; 65,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 7087,000000 ; 9004,000000 ; 
25 ; 56,000000 ; 85,000000 ; 0,302777 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 7290,000000 ; 9457,000000 ; 
26 ; 56,000000 ; 88,000000 ; 0,318529 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 7462,000000 ; 9800,000000 ; 
27 ; 56,000000 ; 91,000000 ; 0,317075 ; 66,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 7587,000000 ; 10135,000000 ; 
28 ; 56,000000 ; 95,000000 ; 0,339893 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 7853,000000 ; 10599,000000 ; 
29 ; 64,000000 ; 98,000000 ; 0,349279 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 8119,000000 ; 10929,000000 ; 
30 ; 64,000000 ; 102,000000 ; 0,358498 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8363,000000 ; 11379,000000 ; 
31 ; 64,000000 ; 105,000000 ; 0,332118 ; 81,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 8534,000000 ; 11690,000000 ; 
32 ; 72,000000 ; 108,000000 ; 0,303089 ; 71,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 8691,000000 ; 12035,000000 ; 
33 ; 72,000000 ; 112,000000 ; 0,302027 ; 72,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 8956,000000 ; 12472,000000 ; 
34 ; 72,000000 ; 115,000000 ; 0,302841 ; 72,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 9127,000000 ; 12812,000000 ; 
35 ; 72,000000 ; 119,000000 ; 0,207455 ; 82,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 9393,000000 ; 13253,000000 ; 
36 ; 80,000000 ; 122,000000 ; 0,152708 ; 81,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 9658,000000 ; 13568,000000 ; 
37 ; 80,000000 ; 125,000000 ; 0,144597 ; 77,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 9861,000000 ; 13908,000000 ; 
38 ; 80,000000 ; 129,000000 ; 0,133394 ; 71,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 10173,000000 ; 14341,000000 ; 
39 ; 80,000000 ; 132,000000 ; 0,135125 ; 66,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 10314,000000 ; 14673,000000 ; 
40 ; 80,000000 ; 136,000000 ; 0,129059 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 10610,000000 ; 15107,000000 ; 
41 ; 80,000000 ; 139,000000 ; 0,139349 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 10798,000000 ; 15445,000000 ; 
42 ; 80,000000 ; 142,000000 ; 0,149324 ; 66,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 10970,000000 ; 15769,000000 ; 
43 ; 80,000000 ; 146,000000 ; 0,152348 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11235,000000 ; 16209,000000 ; 
44 ; 80,000000 ; 149,000000 ; 0,158032 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 11485,000000 ; 16538,000000 ; 
45 ; 80,000000 ; 153,000000 ; 0,170828 ; 75,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 11767,000000 ; 16975,000000 ; 
46 ; 80,000000 ; 156,000000 ; 0,174524 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11923,000000 ; 17315,000000 ; 
47 ; 80,000000 ; 160,000000 ; 0,184341 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 12172,000000 ; 17760,000000 ; 
48 ; 88,000000 ; 163,000000 ; 0,188545 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 12422,000000 ; 18095,000000 ; 
49 ; 88,000000 ; 166,000000 ; 0,199451 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 12641,000000 ; 18427,000000 ; 
50 ; 88,000000 ; 170,000000 ; 0,194728 ; 74,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 12859,000000 ; 18876,000000 ; 
51 ; 88,000000 ; 173,000000 ; 0,167881 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13068,000000 ; 19213,000000 ; 
52 ; 88,000000 ; 177,000000 ; 0,130218 ; 79,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 13318,000000 ; 19652,000000 ; 
53 ; 88,000000 ; 180,000000 ; 0,139681 ; 81,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 13459,000000 ; 19979,000000 ; 
54 ; 88,000000 ; 183,000000 ; 0,152076 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 13631,000000 ; 20320,000000 ; 
55 ; 96,000000 ; 187,000000 ; 0,162987 ; 65,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 13881,000000 ; 20774,000000 ; 
