Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 114,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 937,000000 ; 227,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 1578,000000 ; 340,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 1936,000000 ; 455,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2359,000000 ; 562,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 2569,000000 ; 668,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 2960,000000 ; 778,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3386,000000 ; 892,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 3574,000000 ; 996,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 3949,000000 ; 1103,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4386,000000 ; 1218,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 4558,000000 ; 1332,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5089,000000 ; 1440,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5417,000000 ; 1553,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 5511,000000 ; 1663,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 5855,000000 ; 1774,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6305,000000 ; 1881,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 6367,000000 ; 1995,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 6707,000000 ; 2115,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7159,000000 ; 2227,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 7534,000000 ; 2340,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 7628,000000 ; 2450,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 7940,000000 ; 2560,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 8268,000000 ; 2679,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 8675,000000 ; 2784,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9007,000000 ; 2899,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9226,000000 ; 3002,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 9429,000000 ; 3120,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 9741,000000 ; 3230,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10130,000000 ; 3341,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 10302,000000 ; 3455,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 10583,000000 ; 3559,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 10896,000000 ; 3667,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 11208,000000 ; 3778,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 11568,000000 ; 3875,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 11911,000000 ; 3984,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12021,000000 ; 4096,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 12251,000000 ; 4202,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 12676,000000 ; 4312,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 12942,000000 ; 4424,000000 ; 
