Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 68,000000 ; 0,000000 ; 0,000000 ; 116,000000 ; 
2 ; 2,000000 ; 70,000000 ; 0,000000 ; 1157,000000 ; 223,000000 ; 
3 ; 3,000000 ; 71,000000 ; 0,000000 ; 1313,000000 ; 332,000000 ; 
4 ; 4,000000 ; 70,000000 ; 0,000000 ; 2453,000000 ; 445,000000 ; 
5 ; 5,000000 ; 73,000000 ; 0,000000 ; 2749,000000 ; 547,000000 ; 
6 ; 6,000000 ; 67,000000 ; 0,000000 ; 3313,000000 ; 660,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3492,000000 ; 775,000000 ; 
8 ; 8,000000 ; 69,000000 ; 0,000000 ; 3976,000000 ; 882,000000 ; 
9 ; 9,000000 ; 71,000000 ; 0,000000 ; 4324,000000 ; 994,000000 ; 
10 ; 10,000000 ; 70,000000 ; 0,000000 ; 4731,000000 ; 1099,000000 ; 
11 ; 11,000000 ; 70,000000 ; 0,000000 ; 4965,000000 ; 1217,000000 ; 
12 ; 12,000000 ; 71,000000 ; 0,000000 ; 5231,000000 ; 1332,000000 ; 
13 ; 13,000000 ; 67,000000 ; 0,000000 ; 5762,000000 ; 1440,000000 ; 
14 ; 14,000000 ; 69,000000 ; 0,000000 ; 6059,000000 ; 1553,000000 ; 
15 ; 15,000000 ; 67,000000 ; 0,000000 ; 6168,000000 ; 1670,000000 ; 
16 ; 16,000000 ; 65,000000 ; 0,000000 ; 6637,000000 ; 1785,000000 ; 
17 ; 17,000000 ; 69,000000 ; 0,000000 ; 6746,000000 ; 1897,000000 ; 
18 ; 18,000000 ; 70,000000 ; 0,000000 ; 7087,000000 ; 2001,000000 ; 
19 ; 19,000000 ; 72,000000 ; 0,000000 ; 7462,000000 ; 2114,000000 ; 
20 ; 20,000000 ; 72,000000 ; 0,000000 ; 7785,000000 ; 2222,000000 ; 
21 ; 21,000000 ; 70,000000 ; 0,000000 ; 8097,000000 ; 2336,000000 ; 
22 ; 22,000000 ; 72,000000 ; 0,000000 ; 8425,000000 ; 2442,000000 ; 
23 ; 23,000000 ; 74,000000 ; 0,000000 ; 8675,000000 ; 2550,000000 ; 
24 ; 24,000000 ; 73,000000 ; 0,000000 ; 8910,000000 ; 2658,000000 ; 
25 ; 25,000000 ; 70,000000 ; 0,000000 ; 9175,000000 ; 2762,000000 ; 
26 ; 26,000000 ; 71,000000 ; 0,000000 ; 9628,000000 ; 2874,000000 ; 
27 ; 27,000000 ; 70,000000 ; 0,000000 ; 9789,000000 ; 2987,000000 ; 
28 ; 28,000000 ; 71,000000 ; 0,000000 ; 10101,000000 ; 3091,000000 ; 
29 ; 29,000000 ; 76,000000 ; 0,000000 ; 10382,000000 ; 3200,000000 ; 
30 ; 30,000000 ; 69,000000 ; 0,000000 ; 10617,000000 ; 3311,000000 ; 
31 ; 31,000000 ; 68,000000 ; 0,000000 ; 10975,000000 ; 3426,000000 ; 
32 ; 32,000000 ; 71,000000 ; 0,000000 ; 11193,000000 ; 3532,000000 ; 
33 ; 33,000000 ; 66,000000 ; 0,000000 ; 11662,000000 ; 3646,000000 ; 
34 ; 34,000000 ; 68,000000 ; 0,000000 ; 11928,000000 ; 3762,000000 ; 
35 ; 35,000000 ; 67,000000 ; 0,000000 ; 12100,000000 ; 3869,000000 ; 
36 ; 36,000000 ; 73,000000 ; 0,000000 ; 12584,000000 ; 3969,000000 ; 
37 ; 37,000000 ; 78,000000 ; 0,000000 ; 12756,000000 ; 4072,000000 ; 
38 ; 38,000000 ; 73,000000 ; 0,000000 ; 12959,000000 ; 4182,000000 ; 
39 ; 39,000000 ; 65,000000 ; 0,000000 ; 13463,000000 ; 4294,000000 ; 
40 ; 40,000000 ; 70,000000 ; 0,000000 ; 13599,000000 ; 4406,000000 ; 
41 ; 41,000000 ; 66,000000 ; 0,000000 ; 13989,000000 ; 4513,000000 ; 
42 ; 42,000000 ; 71,000000 ; 0,000000 ; 14192,000000 ; 4621,000000 ; 
43 ; 43,000000 ; 71,000000 ; 0,000000 ; 14440,000000 ; 4733,000000 ; 
44 ; 44,000000 ; 72,000000 ; 0,000000 ; 14742,000000 ; 4847,000000 ; 
45 ; 45,000000 ; 77,000000 ; 0,000000 ; 15181,000000 ; 4955,000000 ; 
46 ; 46,000000 ; 79,000000 ; 0,000000 ; 15298,000000 ; 5063,000000 ; 
47 ; 47,000000 ; 81,000000 ; 0,000000 ; 15735,000000 ; 5165,000000 ; 
48 ; 48,000000 ; 78,000000 ; 0,000000 ; 16099,000000 ; 5266,000000 ; 
49 ; 49,000000 ; 77,000000 ; 0,000000 ; 16318,000000 ; 5364,000000 ; 
50 ; 50,000000 ; 84,000000 ; 0,000000 ; 16634,000000 ; 5468,000000 ; 
51 ; 51,000000 ; 91,000000 ; 0,000000 ; 16996,000000 ; 5568,000000 ; 
52 ; 52,000000 ; 86,000000 ; 0,000000 ; 17059,000000 ; 5669,000000 ; 
53 ; 53,000000 ; 92,000000 ; 0,000000 ; 17534,000000 ; 5762,000000 ; 
54 ; 54,000000 ; 100,000000 ; 1,000000 ; 17669,000000 ; 5861,000000 ; 
55 ; 55,000000 ; 108,000000 ; 1,000000 ; 17981,000000 ; 5956,000000 ; 
56 ; 56,000000 ; 122,000000 ; 1,000000 ; 18286,000000 ; 6037,000000 ; 
57 ; 57,000000 ; 106,000000 ; 1,000000 ; 18578,000000 ; 6128,000000 ; 
58 ; 58,000000 ; 104,000000 ; 1,000000 ; 18900,000000 ; 6228,000000 ; 
59 ; 59,000000 ; 100,000000 ; 1,000000 ; 19181,000000 ; 6316,000000 ; 
60 ; 60,000000 ; 106,000000 ; 1,000000 ; 19728,000000 ; 6408,000000 ; 
61 ; 61,000000 ; 107,000000 ; 1,000000 ; 19838,000000 ; 6501,000000 ; 
62 ; 62,000000 ; 108,000000 ; 1,000000 ; 20088,000000 ; 6589,000000 ; 
