Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
29 ; 72,000000 ; 89,000000 ; 0,169474 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 7416,000000 ; 9844,000000 ; 
30 ; 72,000000 ; 92,000000 ; 0,204537 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7572,000000 ; 10171,000000 ; 
31 ; 72,000000 ; 95,000000 ; 0,220927 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7822,000000 ; 10495,000000 ; 
32 ; 80,000000 ; 98,000000 ; 0,215497 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 8025,000000 ; 10833,000000 ; 
33 ; 80,000000 ; 102,000000 ; 0,204697 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 8253,000000 ; 11267,000000 ; 
34 ; 80,000000 ; 105,000000 ; 0,203088 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 8425,000000 ; 11603,000000 ; 
35 ; 80,000000 ; 108,000000 ; 0,206893 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8644,000000 ; 11937,000000 ; 
36 ; 80,000000 ; 111,000000 ; 0,202403 ; 78,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 8816,000000 ; 12259,000000 ; 
37 ; 80,000000 ; 114,000000 ; 0,176762 ; 73,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 9002,000000 ; 12594,000000 ; 
38 ; 80,000000 ; 117,000000 ; 0,171013 ; 67,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 9190,000000 ; 12924,000000 ; 
39 ; 80,000000 ; 120,000000 ; 0,157784 ; 68,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 9455,000000 ; 13254,000000 ; 
40 ; 80,000000 ; 123,000000 ; 0,169625 ; 70,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 9643,000000 ; 13592,000000 ; 
41 ; 80,000000 ; 126,000000 ; 0,194972 ; 80,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 9893,000000 ; 13903,000000 ; 
42 ; 80,000000 ; 129,000000 ; 0,199092 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 10064,000000 ; 14234,000000 ; 
43 ; 88,000000 ; 133,000000 ; 0,217833 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 10298,000000 ; 14671,000000 ; 
44 ; 88,000000 ; 136,000000 ; 0,204885 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 10564,000000 ; 15002,000000 ; 
45 ; 88,000000 ; 139,000000 ; 0,188699 ; 76,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 10751,000000 ; 15340,000000 ; 
46 ; 88,000000 ; 142,000000 ; 0,137949 ; 74,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 10892,000000 ; 15669,000000 ; 
47 ; 88,000000 ; 145,000000 ; 0,148043 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11079,000000 ; 16004,000000 ; 
48 ; 88,000000 ; 148,000000 ; 0,153294 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11329,000000 ; 16329,000000 ; 
49 ; 88,000000 ; 151,000000 ; 0,163822 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 11564,000000 ; 16659,000000 ; 
50 ; 88,000000 ; 154,000000 ; 0,176965 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 11704,000000 ; 16996,000000 ; 
51 ; 88,000000 ; 157,000000 ; 0,173275 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 11901,000000 ; 17333,000000 ; 
52 ; 88,000000 ; 160,000000 ; 0,171656 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 12141,000000 ; 17664,000000 ; 
53 ; 88,000000 ; 163,000000 ; 0,172489 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 12328,000000 ; 17991,000000 ; 
54 ; 88,000000 ; 167,000000 ; 0,186495 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 12610,000000 ; 18440,000000 ; 
55 ; 88,000000 ; 170,000000 ; 0,187757 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 12781,000000 ; 18783,000000 ; 
56 ; 88,000000 ; 173,000000 ; 0,189314 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 12970,000000 ; 19115,000000 ; 
57 ; 88,000000 ; 176,000000 ; 0,196594 ; 77,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 13146,000000 ; 19448,000000 ; 
58 ; 88,000000 ; 179,000000 ; 0,205972 ; 70,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 13334,000000 ; 19783,000000 ; 
59 ; 96,000000 ; 182,000000 ; 0,205082 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13521,000000 ; 20106,000000 ; 
60 ; 96,000000 ; 185,000000 ; 0,214233 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 13709,000000 ; 20438,000000 ; 
61 ; 96,000000 ; 188,000000 ; 0,215077 ; 67,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13849,000000 ; 20775,000000 ; 
62 ; 96,000000 ; 191,000000 ; 0,213723 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 14053,000000 ; 21106,000000 ; 
63 ; 96,000000 ; 194,000000 ; 0,211626 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 14224,000000 ; 21445,000000 ; 
64 ; 96,000000 ; 197,000000 ; 0,221990 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 14381,000000 ; 21781,000000 ; 
65 ; 96,000000 ; 201,000000 ; 0,217867 ; 81,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 14584,000000 ; 22204,000000 ; 
66 ; 96,000000 ; 204,000000 ; 0,187165 ; 73,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 14756,000000 ; 22530,000000 ; 
67 ; 96,000000 ; 207,000000 ; 0,181848 ; 74,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 14927,000000 ; 22863,000000 ; 
68 ; 96,000000 ; 210,000000 ; 0,152723 ; 79,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 15099,000000 ; 23188,000000 ; 
69 ; 96,000000 ; 213,000000 ; 0,155884 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 15302,000000 ; 23515,000000 ; 
70 ; 96,000000 ; 216,000000 ; 0,156867 ; 77,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 15490,000000 ; 23838,000000 ; 
71 ; 96,000000 ; 219,000000 ; 0,154689 ; 69,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 15631,000000 ; 24166,000000 ; 
72 ; 96,000000 ; 222,000000 ; 0,147809 ; 81,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 15787,000000 ; 24487,000000 ; 
73 ; 96,000000 ; 225,000000 ; 0,153637 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 15987,000000 ; 24835,000000 ; 
74 ; 96,000000 ; 228,000000 ; 0,162872 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 16133,000000 ; 25158,000000 ; 
75 ; 96,000000 ; 232,000000 ; 0,158240 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 16361,000000 ; 25598,000000 ; 
76 ; 96,000000 ; 235,000000 ; 0,173157 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 16502,000000 ; 25938,000000 ; 
77 ; 96,000000 ; 238,000000 ; 0,171809 ; 71,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 16674,000000 ; 26272,000000 ; 
78 ; 96,000000 ; 241,000000 ; 0,168814 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 16861,000000 ; 26595,000000 ; 
79 ; 96,000000 ; 244,000000 ; 0,166330 ; 66,000000 ; 60,000000 ; 128,000000 ; 0,000000 ; 17017,000000 ; 26928,000000 ; 
80 ; 96,000000 ; 247,000000 ; 0,160817 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 17220,000000 ; 27272,000000 ; 
81 ; 96,000000 ; 250,000000 ; 0,157256 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 17408,000000 ; 27605,000000 ; 
82 ; 96,000000 ; 253,000000 ; 0,170759 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 17579,000000 ; 27943,000000 ; 
83 ; 96,000000 ; 256,000000 ; 0,160559 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 17736,000000 ; 28289,000000 ; 
84 ; 96,000000 ; 259,000000 ; 0,170866 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 17929,000000 ; 28625,000000 ; 
85 ; 96,000000 ; 262,000000 ; 0,171453 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 18091,000000 ; 28941,000000 ; 
86 ; 96,000000 ; 266,000000 ; 0,179296 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 18294,000000 ; 29374,000000 ; 
87 ; 96,000000 ; 269,000000 ; 0,177055 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 18466,000000 ; 29709,000000 ; 
88 ; 96,000000 ; 272,000000 ; 0,182211 ; 72,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 18638,000000 ; 30038,000000 ; 
89 ; 96,000000 ; 275,000000 ; 0,177589 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 18857,000000 ; 30373,000000 ; 
90 ; 96,000000 ; 278,000000 ; 0,179969 ; 76,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 19049,000000 ; 30703,000000 ; 
91 ; 96,000000 ; 281,000000 ; 0,179825 ; 77,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 19237,000000 ; 31040,000000 ; 
92 ; 96,000000 ; 284,000000 ; 0,181205 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 19471,000000 ; 31379,000000 ; 
93 ; 96,000000 ; 287,000000 ; 0,177244 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 19659,000000 ; 31721,000000 ; 
94 ; 96,000000 ; 290,000000 ; 0,174142 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 19900,000000 ; 32058,000000 ; 
95 ; 96,000000 ; 293,000000 ; 0,176856 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 20047,000000 ; 32384,000000 ; 
96 ; 96,000000 ; 296,000000 ; 0,168785 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 20234,000000 ; 32711,000000 ; 
97 ; 96,000000 ; 300,000000 ; 0,165423 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 20484,000000 ; 33159,000000 ; 
98 ; 96,000000 ; 303,000000 ; 0,167659 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 20625,000000 ; 33499,000000 ; 
99 ; 96,000000 ; 306,000000 ; 0,168152 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20828,000000 ; 33837,000000 ; 
100 ; 96,000000 ; 309,000000 ; 0,168461 ; 71,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 20999,000000 ; 34150,000000 ; 
101 ; 96,000000 ; 312,000000 ; 0,162094 ; 72,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 21171,000000 ; 34476,000000 ; 
102 ; 96,000000 ; 315,000000 ; 0,165575 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 21312,000000 ; 34814,000000 ; 
103 ; 96,000000 ; 318,000000 ; 0,171024 ; 74,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 21499,000000 ; 35150,000000 ; 
104 ; 96,000000 ; 321,000000 ; 0,174610 ; 75,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 21671,000000 ; 35484,000000 ; 
105 ; 96,000000 ; 324,000000 ; 0,174901 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 21843,000000 ; 35811,000000 ; 
106 ; 96,000000 ; 327,000000 ; 0,174011 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 21969,000000 ; 36150,000000 ; 
107 ; 96,000000 ; 331,000000 ; 0,167628 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 22188,000000 ; 36597,000000 ; 
108 ; 96,000000 ; 334,000000 ; 0,180310 ; 82,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 22407,000000 ; 36909,000000 ; 
109 ; 96,000000 ; 337,000000 ; 0,172212 ; 79,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22563,000000 ; 37230,000000 ; 
110 ; 96,000000 ; 340,000000 ; 0,171294 ; 77,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22719,000000 ; 37555,000000 ; 
111 ; 96,000000 ; 343,000000 ; 0,170734 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22891,000000 ; 37891,000000 ; 
112 ; 96,000000 ; 346,000000 ; 0,176569 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 23275,000000 ; 38226,000000 ; 
113 ; 96,000000 ; 349,000000 ; 0,177532 ; 67,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 23635,000000 ; 38568,000000 ; 
114 ; 96,000000 ; 352,000000 ; 0,172785 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 23791,000000 ; 38897,000000 ; 
115 ; 96,000000 ; 355,000000 ; 0,167342 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 23987,000000 ; 39234,000000 ; 
116 ; 96,000000 ; 358,000000 ; 0,162173 ; 74,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 24206,000000 ; 39568,000000 ; 
117 ; 96,000000 ; 361,000000 ; 0,165900 ; 75,000000 ; 60,000000 ; 128,000000 ; 0,000000 ; 24378,000000 ; 39907,000000 ; 
118 ; 96,000000 ; 365,000000 ; 0,161951 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 24659,000000 ; 40351,000000 ; 
119 ; 96,000000 ; 368,000000 ; 0,165101 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24862,000000 ; 40690,000000 ; 
120 ; 96,000000 ; 371,000000 ; 0,160841 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 25066,000000 ; 41027,000000 ; 
121 ; 96,000000 ; 374,000000 ; 0,166168 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 25254,000000 ; 41364,000000 ; 
122 ; 96,000000 ; 377,000000 ; 0,167720 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 25441,000000 ; 41704,000000 ; 
123 ; 96,000000 ; 380,000000 ; 0,164618 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 25613,000000 ; 42041,000000 ; 
124 ; 96,000000 ; 383,000000 ; 0,163155 ; 78,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 25785,000000 ; 42369,000000 ; 
125 ; 96,000000 ; 386,000000 ; 0,161862 ; 75,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 25988,000000 ; 42693,000000 ; 
126 ; 96,000000 ; 389,000000 ; 0,155861 ; 78,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 26223,000000 ; 43017,000000 ; 
127 ; 96,000000 ; 392,000000 ; 0,163116 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 26379,000000 ; 43338,000000 ; 
128 ; 96,000000 ; 395,000000 ; 0,165636 ; 78,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 26551,000000 ; 43671,000000 ; 
129 ; 96,000000 ; 399,000000 ; 0,155989 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 26785,000000 ; 44118,000000 ; 
130 ; 96,000000 ; 402,000000 ; 0,151236 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 26960,000000 ; 44449,000000 ; 
131 ; 96,000000 ; 405,000000 ; 0,156675 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 27142,000000 ; 44764,000000 ; 
132 ; 96,000000 ; 408,000000 ; 0,153619 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 27345,000000 ; 45072,000000 ; 
133 ; 96,000000 ; 411,000000 ; 0,154432 ; 72,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 27611,000000 ; 45406,000000 ; 
134 ; 96,000000 ; 414,000000 ; 0,155118 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 27798,000000 ; 45747,000000 ; 
135 ; 96,000000 ; 417,000000 ; 0,154720 ; 79,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 28008,000000 ; 46075,000000 ; 
136 ; 96,000000 ; 420,000000 ; 0,154487 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 28227,000000 ; 46405,000000 ; 
137 ; 96,000000 ; 423,000000 ; 0,161074 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 28368,000000 ; 46736,000000 ; 
138 ; 96,000000 ; 426,000000 ; 0,159789 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 28618,000000 ; 47063,000000 ; 
139 ; 96,000000 ; 430,000000 ; 0,155527 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 28852,000000 ; 47509,000000 ; 
140 ; 96,000000 ; 433,000000 ; 0,153899 ; 77,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 29026,000000 ; 47846,000000 ; 
141 ; 96,000000 ; 436,000000 ; 0,150920 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 29212,000000 ; 48176,000000 ; 
142 ; 96,000000 ; 439,000000 ; 0,157060 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 29447,000000 ; 48497,000000 ; 
143 ; 96,000000 ; 442,000000 ; 0,160298 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 29587,000000 ; 48829,000000 ; 
144 ; 96,000000 ; 445,000000 ; 0,164685 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 29775,000000 ; 49161,000000 ; 
145 ; 104,000000 ; 448,000000 ; 0,168288 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 29935,000000 ; 49483,000000 ; 
146 ; 96,000000 ; 451,000000 ; 0,172824 ; 70,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 30092,000000 ; 49830,000000 ; 
147 ; 96,000000 ; 454,000000 ; 0,170442 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 30280,000000 ; 50169,000000 ; 
148 ; 96,000000 ; 457,000000 ; 0,165155 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 30467,000000 ; 50513,000000 ; 
149 ; 96,000000 ; 460,000000 ; 0,165405 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 30608,000000 ; 50831,000000 ; 
150 ; 96,000000 ; 464,000000 ; 0,161775 ; 76,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 30827,000000 ; 51276,000000 ; 
151 ; 96,000000 ; 467,000000 ; 0,163136 ; 75,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 31002,000000 ; 51617,000000 ; 
152 ; 96,000000 ; 470,000000 ; 0,163667 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 31174,000000 ; 51939,000000 ; 
153 ; 96,000000 ; 473,000000 ; 0,167518 ; 80,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 31330,000000 ; 52264,000000 ; 
154 ; 96,000000 ; 476,000000 ; 0,169538 ; 81,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 31502,000000 ; 52584,000000 ; 
155 ; 96,000000 ; 479,000000 ; 0,167167 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 31674,000000 ; 52914,000000 ; 
156 ; 96,000000 ; 482,000000 ; 0,169140 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 31861,000000 ; 53241,000000 ; 
157 ; 96,000000 ; 485,000000 ; 0,164016 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 32079,000000 ; 53570,000000 ; 
158 ; 96,000000 ; 488,000000 ; 0,173560 ; 75,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 32298,000000 ; 53906,000000 ; 
159 ; 96,000000 ; 491,000000 ; 0,177790 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 32438,000000 ; 54237,000000 ; 
160 ; 96,000000 ; 494,000000 ; 0,176893 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 32626,000000 ; 54566,000000 ; 
161 ; 96,000000 ; 498,000000 ; 0,172544 ; 79,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 32860,000000 ; 55006,000000 ; 
162 ; 96,000000 ; 501,000000 ; 0,171116 ; 78,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 33016,000000 ; 55337,000000 ; 
163 ; 96,000000 ; 504,000000 ; 0,173065 ; 74,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 33173,000000 ; 55672,000000 ; 
164 ; 96,000000 ; 507,000000 ; 0,168912 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 33432,000000 ; 56000,000000 ; 
165 ; 96,000000 ; 510,000000 ; 0,160819 ; 79,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 33650,000000 ; 56334,000000 ; 
166 ; 96,000000 ; 513,000000 ; 0,163912 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 33838,000000 ; 56661,000000 ; 
167 ; 96,000000 ; 516,000000 ; 0,155500 ; 75,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 34003,000000 ; 57002,000000 ; 
168 ; 96,000000 ; 519,000000 ; 0,160146 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 34222,000000 ; 57344,000000 ; 
169 ; 96,000000 ; 522,000000 ; 0,164340 ; 66,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 34425,000000 ; 57682,000000 ; 
170 ; 96,000000 ; 525,000000 ; 0,156487 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 34581,000000 ; 58014,000000 ; 
171 ; 96,000000 ; 529,000000 ; 0,159260 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 34831,000000 ; 58464,000000 ; 
172 ; 96,000000 ; 532,000000 ; 0,156256 ; 73,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 34999,000000 ; 58806,000000 ; 
