Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
35 ; 72,000000 ; 109,000000 ; 0,237868 ; 74,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 8863,000000 ; 12087,000000 ; 
36 ; 72,000000 ; 112,000000 ; 0,256253 ; 66,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 9004,000000 ; 12424,000000 ; 
37 ; 72,000000 ; 115,000000 ; 0,270302 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 9206,000000 ; 12762,000000 ; 
38 ; 72,000000 ; 118,000000 ; 0,261993 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 9424,000000 ; 13098,000000 ; 
39 ; 72,000000 ; 121,000000 ; 0,249635 ; 73,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 9643,000000 ; 13407,000000 ; 
40 ; 72,000000 ; 124,000000 ; 0,205852 ; 69,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 9877,000000 ; 13753,000000 ; 
41 ; 72,000000 ; 128,000000 ; 0,184504 ; 68,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 10158,000000 ; 14194,000000 ; 
42 ; 72,000000 ; 131,000000 ; 0,177751 ; 68,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 10330,000000 ; 14536,000000 ; 
43 ; 72,000000 ; 134,000000 ; 0,183028 ; 72,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 10533,000000 ; 14847,000000 ; 
44 ; 72,000000 ; 137,000000 ; 0,183608 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 10736,000000 ; 15172,000000 ; 
45 ; 72,000000 ; 140,000000 ; 0,190039 ; 78,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 10955,000000 ; 15484,000000 ; 
46 ; 72,000000 ; 143,000000 ; 0,199297 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 11095,000000 ; 15807,000000 ; 
47 ; 72,000000 ; 146,000000 ; 0,206214 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11283,000000 ; 16138,000000 ; 
48 ; 80,000000 ; 149,000000 ; 0,218100 ; 68,000000 ; 60,000000 ; 128,000000 ; 0,000000 ; 11548,000000 ; 16471,000000 ; 
49 ; 80,000000 ; 153,000000 ; 0,231640 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 11798,000000 ; 16917,000000 ; 
50 ; 80,000000 ; 156,000000 ; 0,244022 ; 65,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 11970,000000 ; 17262,000000 ; 
51 ; 80,000000 ; 159,000000 ; 0,245874 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 12204,000000 ; 17605,000000 ; 
52 ; 80,000000 ; 162,000000 ; 0,242297 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 12407,000000 ; 17943,000000 ; 
53 ; 80,000000 ; 165,000000 ; 0,217508 ; 73,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 12641,000000 ; 18270,000000 ; 
54 ; 80,000000 ; 168,000000 ; 0,172176 ; 68,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 12844,000000 ; 18611,000000 ; 
55 ; 80,000000 ; 171,000000 ; 0,174501 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 12985,000000 ; 18946,000000 ; 
56 ; 80,000000 ; 174,000000 ; 0,182873 ; 75,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 13194,000000 ; 19282,000000 ; 
57 ; 80,000000 ; 178,000000 ; 0,199775 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13444,000000 ; 19721,000000 ; 
58 ; 80,000000 ; 181,000000 ; 0,203812 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13615,000000 ; 20066,000000 ; 
59 ; 80,000000 ; 184,000000 ; 0,198514 ; 76,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 13756,000000 ; 20387,000000 ; 
60 ; 80,000000 ; 187,000000 ; 0,205896 ; 78,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 13928,000000 ; 20724,000000 ; 
61 ; 80,000000 ; 190,000000 ; 0,211763 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 14115,000000 ; 21061,000000 ; 
62 ; 80,000000 ; 193,000000 ; 0,217764 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 14303,000000 ; 21382,000000 ; 
63 ; 80,000000 ; 196,000000 ; 0,223110 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 14475,000000 ; 21704,000000 ; 
64 ; 80,000000 ; 199,000000 ; 0,220408 ; 69,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 14615,000000 ; 22032,000000 ; 
65 ; 80,000000 ; 203,000000 ; 0,224314 ; 74,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 14834,000000 ; 22476,000000 ; 
66 ; 80,000000 ; 206,000000 ; 0,218220 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 14990,000000 ; 22817,000000 ; 
67 ; 80,000000 ; 209,000000 ; 0,219394 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 15178,000000 ; 23154,000000 ; 
68 ; 80,000000 ; 212,000000 ; 0,224228 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 15365,000000 ; 23479,000000 ; 
69 ; 80,000000 ; 215,000000 ; 0,232271 ; 70,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 15568,000000 ; 23810,000000 ; 
70 ; 80,000000 ; 218,000000 ; 0,222750 ; 70,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 15725,000000 ; 24141,000000 ; 
71 ; 80,000000 ; 221,000000 ; 0,214191 ; 79,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15881,000000 ; 24462,000000 ; 
72 ; 80,000000 ; 224,000000 ; 0,213085 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 16037,000000 ; 24799,000000 ; 
73 ; 80,000000 ; 228,000000 ; 0,221577 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 16274,000000 ; 25257,000000 ; 
74 ; 80,000000 ; 231,000000 ; 0,234157 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 16424,000000 ; 25594,000000 ; 
75 ; 80,000000 ; 234,000000 ; 0,241741 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 16612,000000 ; 25917,000000 ; 
76 ; 80,000000 ; 237,000000 ; 0,246914 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 16768,000000 ; 26249,000000 ; 
77 ; 88,000000 ; 240,000000 ; 0,246702 ; 66,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 16924,000000 ; 26593,000000 ; 
78 ; 88,000000 ; 243,000000 ; 0,239946 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 17095,000000 ; 26909,000000 ; 
79 ; 80,000000 ; 246,000000 ; 0,243951 ; 73,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 17314,000000 ; 27245,000000 ; 
80 ; 80,000000 ; 249,000000 ; 0,236677 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 17486,000000 ; 27583,000000 ; 
81 ; 80,000000 ; 253,000000 ; 0,233979 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 17720,000000 ; 28019,000000 ; 
82 ; 80,000000 ; 256,000000 ; 0,237276 ; 67,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 17892,000000 ; 28358,000000 ; 
83 ; 80,000000 ; 259,000000 ; 0,241082 ; 83,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 18069,000000 ; 28670,000000 ; 
84 ; 80,000000 ; 262,000000 ; 0,244625 ; 74,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 18217,000000 ; 29006,000000 ; 
85 ; 80,000000 ; 265,000000 ; 0,246415 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 18404,000000 ; 29326,000000 ; 
86 ; 80,000000 ; 268,000000 ; 0,254582 ; 66,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 18545,000000 ; 29672,000000 ; 
87 ; 80,000000 ; 271,000000 ; 0,261463 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 18717,000000 ; 30000,000000 ; 
88 ; 80,000000 ; 274,000000 ; 0,263054 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 18935,000000 ; 30334,000000 ; 
89 ; 80,000000 ; 278,000000 ; 0,263772 ; 69,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 19159,000000 ; 30787,000000 ; 
90 ; 80,000000 ; 281,000000 ; 0,258524 ; 69,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 19347,000000 ; 31117,000000 ; 
91 ; 80,000000 ; 284,000000 ; 0,241576 ; 71,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 19581,000000 ; 31462,000000 ; 
92 ; 80,000000 ; 287,000000 ; 0,245040 ; 73,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 19800,000000 ; 31804,000000 ; 
93 ; 80,000000 ; 290,000000 ; 0,254170 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 20018,000000 ; 32151,000000 ; 
94 ; 80,000000 ; 293,000000 ; 0,248313 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 20235,000000 ; 32479,000000 ; 
95 ; 80,000000 ; 296,000000 ; 0,241064 ; 72,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 20375,000000 ; 32802,000000 ; 
96 ; 80,000000 ; 299,000000 ; 0,241214 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20578,000000 ; 33131,000000 ; 
97 ; 80,000000 ; 303,000000 ; 0,251854 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 20766,000000 ; 33557,000000 ; 
98 ; 80,000000 ; 306,000000 ; 0,250962 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20969,000000 ; 33891,000000 ; 
99 ; 80,000000 ; 309,000000 ; 0,255452 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 21109,000000 ; 34222,000000 ; 
100 ; 80,000000 ; 312,000000 ; 0,251893 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 21296,000000 ; 34562,000000 ; 
101 ; 80,000000 ; 315,000000 ; 0,245849 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 21468,000000 ; 34899,000000 ; 
102 ; 80,000000 ; 318,000000 ; 0,234583 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 21624,000000 ; 35231,000000 ; 
103 ; 80,000000 ; 321,000000 ; 0,243745 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 21812,000000 ; 35569,000000 ; 
104 ; 80,000000 ; 324,000000 ; 0,233335 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 21953,000000 ; 35905,000000 ; 
105 ; 80,000000 ; 327,000000 ; 0,234487 ; 66,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22141,000000 ; 36253,000000 ; 
106 ; 80,000000 ; 331,000000 ; 0,242561 ; 81,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 22329,000000 ; 36686,000000 ; 
107 ; 80,000000 ; 334,000000 ; 0,245509 ; 77,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 22563,000000 ; 37016,000000 ; 
108 ; 80,000000 ; 337,000000 ; 0,251127 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22719,000000 ; 37357,000000 ; 
109 ; 80,000000 ; 340,000000 ; 0,254451 ; 79,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 22891,000000 ; 37674,000000 ; 
110 ; 80,000000 ; 343,000000 ; 0,254157 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 23064,000000 ; 38014,000000 ; 
111 ; 80,000000 ; 346,000000 ; 0,261018 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 23416,000000 ; 38343,000000 ; 
112 ; 80,000000 ; 349,000000 ; 0,250610 ; 77,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 23744,000000 ; 38679,000000 ; 
113 ; 80,000000 ; 352,000000 ; 0,247602 ; 76,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 23947,000000 ; 39003,000000 ; 
114 ; 88,000000 ; 356,000000 ; 0,252468 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24190,000000 ; 39438,000000 ; 
115 ; 80,000000 ; 359,000000 ; 0,254311 ; 70,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 24394,000000 ; 39769,000000 ; 
116 ; 80,000000 ; 362,000000 ; 0,262482 ; 78,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24565,000000 ; 40099,000000 ; 
117 ; 80,000000 ; 365,000000 ; 0,253576 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 24800,000000 ; 40438,000000 ; 
118 ; 80,000000 ; 368,000000 ; 0,253748 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24987,000000 ; 40769,000000 ; 
119 ; 80,000000 ; 371,000000 ; 0,249021 ; 68,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 25238,000000 ; 41096,000000 ; 
120 ; 80,000000 ; 374,000000 ; 0,262352 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 25379,000000 ; 41430,000000 ; 
121 ; 80,000000 ; 377,000000 ; 0,257867 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 25582,000000 ; 41764,000000 ; 
122 ; 80,000000 ; 381,000000 ; 0,260685 ; 65,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 25832,000000 ; 42215,000000 ; 
123 ; 80,000000 ; 384,000000 ; 0,256677 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 25988,000000 ; 42537,000000 ; 
124 ; 80,000000 ; 387,000000 ; 0,266122 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 26239,000000 ; 42871,000000 ; 
125 ; 80,000000 ; 390,000000 ; 0,273922 ; 76,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 26395,000000 ; 43193,000000 ; 
126 ; 80,000000 ; 393,000000 ; 0,266201 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 26598,000000 ; 43518,000000 ; 
127 ; 80,000000 ; 396,000000 ; 0,267148 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 26739,000000 ; 43838,000000 ; 
128 ; 80,000000 ; 399,000000 ; 0,260722 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 26926,000000 ; 44162,000000 ; 
129 ; 80,000000 ; 402,000000 ; 0,266957 ; 65,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 27102,000000 ; 44497,000000 ; 
130 ; 80,000000 ; 406,000000 ; 0,259340 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27361,000000 ; 44954,000000 ; 
131 ; 80,000000 ; 409,000000 ; 0,245228 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 27564,000000 ; 45282,000000 ; 
132 ; 80,000000 ; 412,000000 ; 0,258348 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27783,000000 ; 45604,000000 ; 
133 ; 80,000000 ; 415,000000 ; 0,265551 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 28017,000000 ; 45940,000000 ; 
134 ; 80,000000 ; 418,000000 ; 0,267329 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28227,000000 ; 46272,000000 ; 
135 ; 80,000000 ; 421,000000 ; 0,273384 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 28399,000000 ; 46610,000000 ; 
136 ; 88,000000 ; 424,000000 ; 0,275877 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 28618,000000 ; 46940,000000 ; 
137 ; 88,000000 ; 427,000000 ; 0,278062 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28805,000000 ; 47275,000000 ; 
138 ; 88,000000 ; 431,000000 ; 0,272685 ; 78,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 29040,000000 ; 47709,000000 ; 
139 ; 88,000000 ; 434,000000 ; 0,239230 ; 84,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 29230,000000 ; 48029,000000 ; 
140 ; 96,000000 ; 437,000000 ; 0,178921 ; 72,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 29432,000000 ; 48365,000000 ; 
141 ; 96,000000 ; 440,000000 ; 0,143649 ; 77,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 29650,000000 ; 48695,000000 ; 
142 ; 96,000000 ; 443,000000 ; 0,161490 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 29807,000000 ; 49038,000000 ; 
143 ; 96,000000 ; 446,000000 ; 0,152834 ; 70,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 29963,000000 ; 49373,000000 ; 
144 ; 104,000000 ; 449,000000 ; 0,135689 ; 71,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 30140,000000 ; 49691,000000 ; 
145 ; 104,000000 ; 452,000000 ; 0,116322 ; 73,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 30296,000000 ; 50027,000000 ; 
146 ; 104,000000 ; 456,000000 ; 0,117270 ; 78,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 30530,000000 ; 50448,000000 ; 
147 ; 104,000000 ; 459,000000 ; 0,121360 ; 70,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 30718,000000 ; 50780,000000 ; 
148 ; 104,000000 ; 462,000000 ; 0,104723 ; 81,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 30858,000000 ; 51101,000000 ; 
149 ; 104,000000 ; 465,000000 ; 0,097052 ; 90,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 31048,000000 ; 51422,000000 ; 
150 ; 104,000000 ; 468,000000 ; 0,093978 ; 83,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 31190,000000 ; 51750,000000 ; 
151 ; 104,000000 ; 471,000000 ; 0,097680 ; 91,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 31378,000000 ; 52067,000000 ; 
152 ; 104,000000 ; 474,000000 ; 0,093229 ; 84,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 31534,000000 ; 52397,000000 ; 
153 ; 104,000000 ; 477,000000 ; 0,096625 ; 83,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 31721,000000 ; 52715,000000 ; 
154 ; 104,000000 ; 481,000000 ; 0,095629 ; 96,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 31940,000000 ; 53126,000000 ; 
155 ; 104,000000 ; 484,000000 ; 0,093573 ; 82,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 32173,000000 ; 53455,000000 ; 
156 ; 104,000000 ; 487,000000 ; 0,089678 ; 90,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 32361,000000 ; 53775,000000 ; 
157 ; 104,000000 ; 490,000000 ; 0,096233 ; 83,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 32517,000000 ; 54094,000000 ; 
158 ; 104,000000 ; 493,000000 ; 0,095750 ; 89,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 32689,000000 ; 54397,000000 ; 
159 ; 104,000000 ; 496,000000 ; 0,097183 ; 86,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 32892,000000 ; 54723,000000 ; 
160 ; 104,000000 ; 499,000000 ; 0,100023 ; 81,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 33035,000000 ; 55049,000000 ; 
161 ; 104,000000 ; 502,000000 ; 0,096699 ; 84,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 33220,000000 ; 55362,000000 ; 
162 ; 104,000000 ; 506,000000 ; 0,108559 ; 88,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 33494,000000 ; 55785,000000 ; 
163 ; 104,000000 ; 509,000000 ; 0,104069 ; 86,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 33729,000000 ; 56118,000000 ; 
164 ; 104,000000 ; 512,000000 ; 0,104609 ; 82,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 33901,000000 ; 56459,000000 ; 
165 ; 104,000000 ; 515,000000 ; 0,107193 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 34081,000000 ; 56784,000000 ; 
166 ; 104,000000 ; 518,000000 ; 0,109989 ; 73,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 34284,000000 ; 57104,000000 ; 
167 ; 104,000000 ; 521,000000 ; 0,112804 ; 78,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 34488,000000 ; 57432,000000 ; 
168 ; 104,000000 ; 524,000000 ; 0,111683 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 34659,000000 ; 57758,000000 ; 
169 ; 104,000000 ; 527,000000 ; 0,112137 ; 84,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 34863,000000 ; 58076,000000 ; 
170 ; 104,000000 ; 531,000000 ; 0,109803 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 35078,000000 ; 58517,000000 ; 
171 ; 104,000000 ; 534,000000 ; 0,109864 ; 78,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 35250,000000 ; 58836,000000 ; 
172 ; 104,000000 ; 537,000000 ; 0,114512 ; 77,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 35422,000000 ; 59173,000000 ; 
