Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 0,000000 ; 0,988498 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 3,000000 ; 0,000000 ; 
1 ; 8,000000 ; 3,000000 ; 0,960621 ; 66,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 440,000000 ; 322,000000 ; 
2 ; 8,000000 ; 6,000000 ; 0,936600 ; 66,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 1268,000000 ; 658,000000 ; 
3 ; 8,000000 ; 9,000000 ; 0,871600 ; 76,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 2009,000000 ; 988,000000 ; 
4 ; 16,000000 ; 12,000000 ; 0,772916 ; 71,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 2423,000000 ; 1312,000000 ; 
5 ; 16,000000 ; 15,000000 ; 0,671257 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 2732,000000 ; 1642,000000 ; 
6 ; 24,000000 ; 19,000000 ; 0,553435 ; 69,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 3233,000000 ; 2064,000000 ; 
7 ; 32,000000 ; 22,000000 ; 0,528759 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 3656,000000 ; 2392,000000 ; 
8 ; 32,000000 ; 25,000000 ; 0,444511 ; 72,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 3937,000000 ; 2723,000000 ; 
9 ; 32,000000 ; 28,000000 ; 0,420824 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 4096,000000 ; 3051,000000 ; 
10 ; 40,000000 ; 31,000000 ; 0,347685 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 4412,000000 ; 3388,000000 ; 
11 ; 48,000000 ; 34,000000 ; 0,365041 ; 67,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 4639,000000 ; 3720,000000 ; 
12 ; 48,000000 ; 38,000000 ; 0,344068 ; 66,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 4889,000000 ; 4170,000000 ; 
13 ; 48,000000 ; 41,000000 ; 0,321868 ; 73,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 5065,000000 ; 4506,000000 ; 
14 ; 56,000000 ; 44,000000 ; 0,341618 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 5222,000000 ; 4848,000000 ; 
15 ; 56,000000 ; 47,000000 ; 0,306868 ; 72,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 5378,000000 ; 5168,000000 ; 
16 ; 56,000000 ; 50,000000 ; 0,287934 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 5519,000000 ; 5510,000000 ; 
17 ; 64,000000 ; 54,000000 ; 0,258682 ; 74,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 5737,000000 ; 5967,000000 ; 
18 ; 72,000000 ; 57,000000 ; 0,230013 ; 73,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 5862,000000 ; 6296,000000 ; 
19 ; 72,000000 ; 60,000000 ; 0,233884 ; 67,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 6041,000000 ; 6628,000000 ; 
20 ; 72,000000 ; 63,000000 ; 0,245720 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 6166,000000 ; 6962,000000 ; 
21 ; 72,000000 ; 66,000000 ; 0,210098 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 6322,000000 ; 7293,000000 ; 
22 ; 72,000000 ; 69,000000 ; 0,176075 ; 69,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 6494,000000 ; 7620,000000 ; 
23 ; 72,000000 ; 73,000000 ; 0,176851 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 6666,000000 ; 8041,000000 ; 
24 ; 72,000000 ; 76,000000 ; 0,188397 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6853,000000 ; 8380,000000 ; 
25 ; 72,000000 ; 79,000000 ; 0,185801 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 6994,000000 ; 8706,000000 ; 
26 ; 72,000000 ; 82,000000 ; 0,199441 ; 70,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 7165,000000 ; 9039,000000 ; 
27 ; 72,000000 ; 85,000000 ; 0,202419 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 7290,000000 ; 9369,000000 ; 
28 ; 72,000000 ; 89,000000 ; 0,212216 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 7494,000000 ; 9817,000000 ; 
29 ; 72,000000 ; 92,000000 ; 0,217980 ; 72,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 7665,000000 ; 10150,000000 ; 
30 ; 72,000000 ; 95,000000 ; 0,223707 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7900,000000 ; 10492,000000 ; 
31 ; 72,000000 ; 98,000000 ; 0,235642 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 8103,000000 ; 10831,000000 ; 
32 ; 72,000000 ; 101,000000 ; 0,232531 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 8275,000000 ; 11173,000000 ; 
33 ; 80,000000 ; 104,000000 ; 0,239919 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8472,000000 ; 11508,000000 ; 
34 ; 80,000000 ; 108,000000 ; 0,228276 ; 72,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 8738,000000 ; 11937,000000 ; 
35 ; 80,000000 ; 111,000000 ; 0,195337 ; 73,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 8878,000000 ; 12261,000000 ; 
36 ; 80,000000 ; 114,000000 ; 0,174843 ; 81,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 9080,000000 ; 12590,000000 ; 
37 ; 80,000000 ; 117,000000 ; 0,178417 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 9268,000000 ; 12921,000000 ; 
38 ; 80,000000 ; 120,000000 ; 0,185515 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 9549,000000 ; 13259,000000 ; 
39 ; 80,000000 ; 124,000000 ; 0,179801 ; 65,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 9783,000000 ; 13690,000000 ; 
40 ; 80,000000 ; 127,000000 ; 0,184476 ; 70,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 10032,000000 ; 14025,000000 ; 
41 ; 80,000000 ; 130,000000 ; 0,197174 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 10204,000000 ; 14369,000000 ; 
42 ; 80,000000 ; 133,000000 ; 0,199299 ; 76,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 10376,000000 ; 14687,000000 ; 
43 ; 80,000000 ; 136,000000 ; 0,198544 ; 78,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 10610,000000 ; 15012,000000 ; 
44 ; 80,000000 ; 139,000000 ; 0,197296 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 10798,000000 ; 15343,000000 ; 
45 ; 80,000000 ; 143,000000 ; 0,193129 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 11017,000000 ; 15781,000000 ; 
46 ; 80,000000 ; 146,000000 ; 0,191352 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 11204,000000 ; 16108,000000 ; 
