Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 118,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 500,000000 ; 224,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 891,000000 ; 331,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1766,000000 ; 446,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 1891,000000 ; 558,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2380,000000 ; 668,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2864,000000 ; 782,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3523,000000 ; 888,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3772,000000 ; 1002,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 3918,000000 ; 1116,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4387,000000 ; 1231,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4777,000000 ; 1338,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 4933,000000 ; 1449,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5574,000000 ; 1556,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5715,000000 ; 1669,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6027,000000 ; 1780,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6402,000000 ; 1884,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6652,000000 ; 1998,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 6851,000000 ; 2115,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7212,000000 ; 2226,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7506,000000 ; 2344,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7753,000000 ; 2455,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8034,000000 ; 2564,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8534,000000 ; 2679,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8800,000000 ; 2792,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 9097,000000 ; 2901,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9253,000000 ; 3003,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9554,000000 ; 3114,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 9835,000000 ; 3227,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10257,000000 ; 3334,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10398,000000 ; 3452,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10834,000000 ; 3565,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11053,000000 ; 3680,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11365,000000 ; 3795,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11615,000000 ; 3907,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 12084,000000 ; 4017,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12162,000000 ; 4133,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12631,000000 ; 4247,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 12818,000000 ; 4365,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 13090,000000 ; 4474,000000 ; 
41 ; 41,000000 ; 128,000000 ; 0,000000 ; 13333,000000 ; 4586,000000 ; 
42 ; 42,000000 ; 128,000000 ; 0,000000 ; 13614,000000 ; 4703,000000 ; 
43 ; 43,000000 ; 128,000000 ; 0,000000 ; 13911,000000 ; 4818,000000 ; 
44 ; 44,000000 ; 128,000000 ; 0,000000 ; 14258,000000 ; 4931,000000 ; 
45 ; 45,000000 ; 128,000000 ; 0,000000 ; 14695,000000 ; 5037,000000 ; 
46 ; 46,000000 ; 128,000000 ; 0,000000 ; 14711,000000 ; 5152,000000 ; 
47 ; 47,000000 ; 128,000000 ; 0,000000 ; 15235,000000 ; 5266,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15516,000000 ; 5376,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15894,000000 ; 5484,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 16023,000000 ; 5589,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16353,000000 ; 5709,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16547,000000 ; 5823,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 16902,000000 ; 5930,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17221,000000 ; 6045,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17528,000000 ; 6154,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 17871,000000 ; 6268,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18230,000000 ; 6379,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18374,000000 ; 6487,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18666,000000 ; 6599,000000 ; 
60 ; 60,000000 ; 128,000000 ; 1,000000 ; 19181,000000 ; 6711,000000 ; 
61 ; 61,000000 ; 128,000000 ; 1,000000 ; 19337,000000 ; 6823,000000 ; 
62 ; 62,000000 ; 128,000000 ; 1,000000 ; 19728,000000 ; 6932,000000 ; 
63 ; 63,000000 ; 128,000000 ; 1,000000 ; 20197,000000 ; 7039,000000 ; 
64 ; 64,000000 ; 128,000000 ; 1,000000 ; 20275,000000 ; 7148,000000 ; 
65 ; 65,000000 ; 128,000000 ; 1,000000 ; 20650,000000 ; 7262,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 21056,000000 ; 7373,000000 ; 
67 ; 67,000000 ; 128,000000 ; 1,000000 ; 21572,000000 ; 7488,000000 ; 
68 ; 68,000000 ; 128,000000 ; 1,000000 ; 21978,000000 ; 7601,000000 ; 
69 ; 69,000000 ; 128,000000 ; 1,000000 ; 22118,000000 ; 7711,000000 ; 
70 ; 70,000000 ; 128,000000 ; 1,000000 ; 22415,000000 ; 7825,000000 ; 
71 ; 71,000000 ; 128,000000 ; 1,000000 ; 22790,000000 ; 7938,000000 ; 
72 ; 72,000000 ; 128,000000 ; 1,000000 ; 23071,000000 ; 8046,000000 ; 
73 ; 73,000000 ; 128,000000 ; 1,000000 ; 23212,000000 ; 8157,000000 ; 
74 ; 74,000000 ; 128,000000 ; 1,000000 ; 23556,000000 ; 8271,000000 ; 
75 ; 75,000000 ; 128,000000 ; 1,000000 ; 23790,000000 ; 8386,000000 ; 
76 ; 76,000000 ; 128,000000 ; 1,000000 ; 24243,000000 ; 8498,000000 ; 
77 ; 77,000000 ; 128,000000 ; 1,000000 ; 24400,000000 ; 8614,000000 ; 
78 ; 78,000000 ; 128,000000 ; 1,000000 ; 24681,000000 ; 8724,000000 ; 
79 ; 79,000000 ; 128,000000 ; 1,000000 ; 24931,000000 ; 8831,000000 ; 
