Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
44 ; 72,000000 ; 148,000000 ; 0,265079 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 11626,000000 ; 16380,000000 ; 
45 ; 72,000000 ; 151,000000 ; 0,264657 ; 72,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 11845,000000 ; 16699,000000 ; 
46 ; 72,000000 ; 154,000000 ; 0,223308 ; 70,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 12017,000000 ; 17027,000000 ; 
47 ; 72,000000 ; 158,000000 ; 0,241984 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 12266,000000 ; 17479,000000 ; 
48 ; 72,000000 ; 161,000000 ; 0,236847 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 12484,000000 ; 17823,000000 ; 
49 ; 72,000000 ; 164,000000 ; 0,230118 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 12719,000000 ; 18166,000000 ; 
50 ; 72,000000 ; 168,000000 ; 0,243719 ; 69,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 12969,000000 ; 18603,000000 ; 
51 ; 80,000000 ; 171,000000 ; 0,255039 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 13156,000000 ; 18925,000000 ; 
52 ; 72,000000 ; 174,000000 ; 0,259257 ; 66,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13334,000000 ; 19258,000000 ; 
53 ; 80,000000 ; 178,000000 ; 0,268184 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 13631,000000 ; 19717,000000 ; 
54 ; 80,000000 ; 181,000000 ; 0,271575 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13756,000000 ; 20047,000000 ; 
55 ; 80,000000 ; 185,000000 ; 0,280381 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13990,000000 ; 20473,000000 ; 
56 ; 80,000000 ; 188,000000 ; 0,265852 ; 74,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 14177,000000 ; 20810,000000 ; 
57 ; 80,000000 ; 191,000000 ; 0,238560 ; 70,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 14349,000000 ; 21158,000000 ; 
58 ; 80,000000 ; 195,000000 ; 0,190878 ; 68,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 14568,000000 ; 21602,000000 ; 
59 ; 80,000000 ; 198,000000 ; 0,188961 ; 75,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 14724,000000 ; 21927,000000 ; 
60 ; 80,000000 ; 201,000000 ; 0,183198 ; 75,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 14896,000000 ; 22254,000000 ; 
61 ; 80,000000 ; 205,000000 ; 0,173948 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15115,000000 ; 22701,000000 ; 
62 ; 88,000000 ; 208,000000 ; 0,186125 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15287,000000 ; 23025,000000 ; 
63 ; 88,000000 ; 211,000000 ; 0,188408 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 15459,000000 ; 23365,000000 ; 
64 ; 88,000000 ; 215,000000 ; 0,172526 ; 71,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 15709,000000 ; 23802,000000 ; 
65 ; 88,000000 ; 218,000000 ; 0,157724 ; 80,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 15880,000000 ; 24139,000000 ; 
66 ; 88,000000 ; 222,000000 ; 0,150645 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 16099,000000 ; 24587,000000 ; 
67 ; 88,000000 ; 225,000000 ; 0,158362 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 16267,000000 ; 24937,000000 ; 
68 ; 88,000000 ; 228,000000 ; 0,168148 ; 75,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 16430,000000 ; 25261,000000 ; 
69 ; 96,000000 ; 232,000000 ; 0,177282 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 16674,000000 ; 25710,000000 ; 
70 ; 96,000000 ; 235,000000 ; 0,176952 ; 68,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 16814,000000 ; 26043,000000 ; 
71 ; 96,000000 ; 238,000000 ; 0,170047 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 16986,000000 ; 26376,000000 ; 
72 ; 96,000000 ; 242,000000 ; 0,169069 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 17216,000000 ; 26813,000000 ; 
73 ; 96,000000 ; 245,000000 ; 0,171457 ; 79,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 17392,000000 ; 27142,000000 ; 
74 ; 96,000000 ; 248,000000 ; 0,166851 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 17611,000000 ; 27473,000000 ; 
75 ; 88,000000 ; 252,000000 ; 0,174874 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 17814,000000 ; 27902,000000 ; 
76 ; 96,000000 ; 255,000000 ; 0,168636 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 17986,000000 ; 28247,000000 ; 
77 ; 96,000000 ; 259,000000 ; 0,171975 ; 67,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 18204,000000 ; 28689,000000 ; 
78 ; 96,000000 ; 262,000000 ; 0,175836 ; 80,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 18372,000000 ; 29020,000000 ; 
79 ; 96,000000 ; 265,000000 ; 0,180288 ; 72,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 18544,000000 ; 29347,000000 ; 
80 ; 96,000000 ; 269,000000 ; 0,182721 ; 85,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 18763,000000 ; 29780,000000 ; 
81 ; 96,000000 ; 272,000000 ; 0,139125 ; 89,000000 ; 39,000000 ; 128,000000 ; 0,000000 ; 18950,000000 ; 30097,000000 ; 
82 ; 96,000000 ; 275,000000 ; 0,119037 ; 80,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 19138,000000 ; 30426,000000 ; 
83 ; 96,000000 ; 279,000000 ; 0,104528 ; 82,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 19393,000000 ; 30849,000000 ; 
84 ; 96,000000 ; 282,000000 ; 0,108286 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 19596,000000 ; 31178,000000 ; 
85 ; 96,000000 ; 285,000000 ; 0,109100 ; 82,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 19815,000000 ; 31491,000000 ; 
86 ; 96,000000 ; 289,000000 ; 0,112028 ; 82,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 20080,000000 ; 31909,000000 ; 
87 ; 96,000000 ; 292,000000 ; 0,121139 ; 76,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 20312,000000 ; 32222,000000 ; 
88 ; 96,000000 ; 296,000000 ; 0,132806 ; 73,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 20547,000000 ; 32670,000000 ; 
89 ; 96,000000 ; 299,000000 ; 0,137636 ; 80,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20719,000000 ; 32996,000000 ; 
90 ; 96,000000 ; 302,000000 ; 0,133869 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20875,000000 ; 33325,000000 ; 
91 ; 104,000000 ; 306,000000 ; 0,141633 ; 82,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 21109,000000 ; 33752,000000 ; 
92 ; 104,000000 ; 309,000000 ; 0,142045 ; 81,000000 ; 60,000000 ; 128,000000 ; 0,000000 ; 21280,000000 ; 34078,000000 ; 
93 ; 104,000000 ; 312,000000 ; 0,145416 ; 78,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 21452,000000 ; 34398,000000 ; 
94 ; 104,000000 ; 316,000000 ; 0,152245 ; 75,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 21686,000000 ; 34840,000000 ; 
95 ; 104,000000 ; 319,000000 ; 0,147358 ; 76,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 21843,000000 ; 35170,000000 ; 
96 ; 104,000000 ; 322,000000 ; 0,121206 ; 78,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 22015,000000 ; 35501,000000 ; 
97 ; 104,000000 ; 326,000000 ; 0,102387 ; 81,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 22233,000000 ; 35920,000000 ; 
98 ; 104,000000 ; 329,000000 ; 0,103038 ; 79,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 22391,000000 ; 36242,000000 ; 
99 ; 104,000000 ; 333,000000 ; 0,106108 ; 78,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 22625,000000 ; 36674,000000 ; 
100 ; 104,000000 ; 336,000000 ; 0,102344 ; 78,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22813,000000 ; 37015,000000 ; 
101 ; 104,000000 ; 339,000000 ; 0,103005 ; 79,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 22985,000000 ; 37340,000000 ; 
102 ; 112,000000 ; 343,000000 ; 0,107215 ; 83,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 23203,000000 ; 37776,000000 ; 
103 ; 112,000000 ; 346,000000 ; 0,103857 ; 81,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 23564,000000 ; 38108,000000 ; 
104 ; 112,000000 ; 349,000000 ; 0,108228 ; 84,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 23853,000000 ; 38432,000000 ; 
105 ; 112,000000 ; 353,000000 ; 0,108015 ; 84,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 24150,000000 ; 38864,000000 ; 
106 ; 112,000000 ; 356,000000 ; 0,113474 ; 77,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 24331,000000 ; 39195,000000 ; 
107 ; 112,000000 ; 360,000000 ; 0,108781 ; 81,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 24612,000000 ; 39627,000000 ; 
108 ; 112,000000 ; 363,000000 ; 0,094207 ; 81,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 24784,000000 ; 39942,000000 ; 
109 ; 112,000000 ; 366,000000 ; 0,078107 ; 98,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 25034,000000 ; 40241,000000 ; 
110 ; 112,000000 ; 370,000000 ; 0,070400 ; 106,000000 ; 40,000000 ; 128,000000 ; 0,000000 ; 25347,000000 ; 40618,000000 ; 
111 ; 112,000000 ; 373,000000 ; 0,067179 ; 110,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 25488,000000 ; 40915,000000 ; 
112 ; 112,000000 ; 376,000000 ; 0,074845 ; 90,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 25691,000000 ; 41220,000000 ; 
113 ; 112,000000 ; 380,000000 ; 0,072874 ; 93,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 25925,000000 ; 41624,000000 ; 
114 ; 112,000000 ; 383,000000 ; 0,074612 ; 80,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 26082,000000 ; 41952,000000 ; 
115 ; 112,000000 ; 386,000000 ; 0,074514 ; 79,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 26301,000000 ; 42263,000000 ; 
116 ; 112,000000 ; 390,000000 ; 0,077860 ; 76,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 26566,000000 ; 42675,000000 ; 
117 ; 112,000000 ; 393,000000 ; 0,077751 ; 81,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 26738,000000 ; 42992,000000 ; 
118 ; 112,000000 ; 397,000000 ; 0,079536 ; 81,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 26973,000000 ; 43421,000000 ; 
119 ; 112,000000 ; 400,000000 ; 0,075795 ; 80,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 27145,000000 ; 43747,000000 ; 
120 ; 112,000000 ; 403,000000 ; 0,074749 ; 85,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 27314,000000 ; 44054,000000 ; 
121 ; 112,000000 ; 407,000000 ; 0,075008 ; 84,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 27579,000000 ; 44464,000000 ; 
122 ; 112,000000 ; 410,000000 ; 0,076090 ; 80,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 27798,000000 ; 44784,000000 ; 
123 ; 112,000000 ; 413,000000 ; 0,081397 ; 79,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 28032,000000 ; 45101,000000 ; 
124 ; 112,000000 ; 417,000000 ; 0,080002 ; 79,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 28321,000000 ; 45545,000000 ; 
125 ; 120,000000 ; 420,000000 ; 0,085445 ; 78,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 28508,000000 ; 45878,000000 ; 
126 ; 120,000000 ; 423,000000 ; 0,082988 ; 86,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28680,000000 ; 46195,000000 ; 
127 ; 120,000000 ; 427,000000 ; 0,078256 ; 92,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 28946,000000 ; 46598,000000 ; 
128 ; 120,000000 ; 430,000000 ; 0,082268 ; 85,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 29133,000000 ; 46917,000000 ; 
129 ; 120,000000 ; 434,000000 ; 0,084475 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 29385,000000 ; 47344,000000 ; 
130 ; 120,000000 ; 437,000000 ; 0,085040 ; 73,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 29572,000000 ; 47683,000000 ; 
131 ; 112,000000 ; 440,000000 ; 0,088589 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 29790,000000 ; 48014,000000 ; 
132 ; 112,000000 ; 444,000000 ; 0,083228 ; 82,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 30009,000000 ; 48454,000000 ; 
133 ; 120,000000 ; 447,000000 ; 0,086038 ; 91,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 30181,000000 ; 48769,000000 ; 
134 ; 120,000000 ; 450,000000 ; 0,083674 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 30358,000000 ; 49103,000000 ; 
135 ; 120,000000 ; 454,000000 ; 0,084537 ; 83,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 30577,000000 ; 49533,000000 ; 
136 ; 120,000000 ; 457,000000 ; 0,083351 ; 82,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 30749,000000 ; 49854,000000 ; 
137 ; 120,000000 ; 460,000000 ; 0,084597 ; 82,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 30936,000000 ; 50162,000000 ; 
138 ; 120,000000 ; 464,000000 ; 0,075712 ; 92,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 31155,000000 ; 50559,000000 ; 
139 ; 120,000000 ; 467,000000 ; 0,060482 ; 109,000000 ; 34,000000 ; 128,000000 ; 0,000000 ; 31299,000000 ; 50851,000000 ; 
140 ; 120,000000 ; 471,000000 ; 0,060726 ; 121,000000 ; 36,000000 ; 128,000000 ; 0,000000 ; 31533,000000 ; 51227,000000 ; 
141 ; 120,000000 ; 474,000000 ; 0,060968 ; 117,000000 ; 34,000000 ; 128,000000 ; 0,000000 ; 31705,000000 ; 51521,000000 ; 
142 ; 120,000000 ; 477,000000 ; 0,061298 ; 117,000000 ; 41,000000 ; 128,000000 ; 0,000000 ; 31861,000000 ; 51791,000000 ; 
143 ; 120,000000 ; 481,000000 ; 0,063107 ; 115,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 32096,000000 ; 52174,000000 ; 
144 ; 120,000000 ; 484,000000 ; 0,062609 ; 113,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 32376,000000 ; 52446,000000 ; 
145 ; 120,000000 ; 487,000000 ; 0,060383 ; 105,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 32517,000000 ; 52733,000000 ; 
146 ; 128,000000 ; 491,000000 ; 0,059927 ; 118,000000 ; 44,000000 ; 128,000000 ; 1,000000 ; 32735,000000 ; 53094,000000 ; 
147 ; 128,000000 ; 494,000000 ; 0,060889 ; 107,000000 ; 43,000000 ; 128,000000 ; 1,000000 ; 32938,000000 ; 53379,000000 ; 
148 ; 128,000000 ; 497,000000 ; 0,060520 ; 106,000000 ; 48,000000 ; 128,000000 ; 1,000000 ; 33079,000000 ; 53692,000000 ; 
149 ; 128,000000 ; 501,000000 ; 0,059718 ; 114,000000 ; 51,000000 ; 128,000000 ; 1,000000 ; 33313,000000 ; 54089,000000 ; 
150 ; 128,000000 ; 504,000000 ; 0,060949 ; 100,000000 ; 51,000000 ; 128,000000 ; 1,000000 ; 33469,000000 ; 54379,000000 ; 
151 ; 128,000000 ; 508,000000 ; 0,062574 ; 109,000000 ; 50,000000 ; 128,000000 ; 1,000000 ; 33791,000000 ; 54770,000000 ; 
152 ; 128,000000 ; 511,000000 ; 0,063068 ; 106,000000 ; 45,000000 ; 128,000000 ; 1,000000 ; 34025,000000 ; 55080,000000 ; 
153 ; 128,000000 ; 514,000000 ; 0,063582 ; 98,000000 ; 47,000000 ; 128,000000 ; 1,000000 ; 34194,000000 ; 55360,000000 ; 
154 ; 128,000000 ; 518,000000 ; 0,057910 ; 108,000000 ; 46,000000 ; 128,000000 ; 1,000000 ; 34456,000000 ; 55755,000000 ; 
155 ; 128,000000 ; 521,000000 ; 0,056455 ; 114,000000 ; 45,000000 ; 128,000000 ; 1,000000 ; 34659,000000 ; 56047,000000 ; 
156 ; 128,000000 ; 524,000000 ; 0,055762 ; 123,000000 ; 51,000000 ; 128,000000 ; 1,000000 ; 34831,000000 ; 56348,000000 ; 
157 ; 128,000000 ; 528,000000 ; 0,057788 ; 123,000000 ; 47,000000 ; 128,000000 ; 1,000000 ; 35065,000000 ; 56715,000000 ; 
158 ; 128,000000 ; 531,000000 ; 0,061346 ; 106,000000 ; 50,000000 ; 128,000000 ; 1,000000 ; 35246,000000 ; 57010,000000 ; 
159 ; 128,000000 ; 534,000000 ; 0,059300 ; 120,000000 ; 47,000000 ; 128,000000 ; 1,000000 ; 35406,000000 ; 57282,000000 ; 
160 ; 128,000000 ; 538,000000 ; 0,062706 ; 118,000000 ; 41,000000 ; 128,000000 ; 1,000000 ; 35640,000000 ; 57660,000000 ; 
161 ; 128,000000 ; 541,000000 ; 0,062691 ; 119,000000 ; 44,000000 ; 128,000000 ; 1,000000 ; 35812,000000 ; 57949,000000 ; 
162 ; 128,000000 ; 545,000000 ; 0,066510 ; 123,000000 ; 43,000000 ; 128,000000 ; 1,000000 ; 36077,000000 ; 58333,000000 ; 
163 ; 128,000000 ; 548,000000 ; 0,063483 ; 116,000000 ; 45,000000 ; 128,000000 ; 1,000000 ; 36249,000000 ; 58611,000000 ; 
164 ; 128,000000 ; 551,000000 ; 0,064425 ; 104,000000 ; 49,000000 ; 128,000000 ; 1,000000 ; 36437,000000 ; 58905,000000 ; 
165 ; 128,000000 ; 555,000000 ; 0,057142 ; 117,000000 ; 42,000000 ; 128,000000 ; 1,000000 ; 36734,000000 ; 59270,000000 ; 
166 ; 128,000000 ; 558,000000 ; 0,056457 ; 119,000000 ; 46,000000 ; 128,000000 ; 1,000000 ; 36890,000000 ; 59551,000000 ; 
167 ; 128,000000 ; 561,000000 ; 0,058021 ; 114,000000 ; 43,000000 ; 128,000000 ; 1,000000 ; 37077,000000 ; 59838,000000 ; 
168 ; 128,000000 ; 565,000000 ; 0,059546 ; 119,000000 ; 46,000000 ; 128,000000 ; 1,000000 ; 37316,000000 ; 60203,000000 ; 
169 ; 128,000000 ; 568,000000 ; 0,059342 ; 116,000000 ; 48,000000 ; 128,000000 ; 1,000000 ; 37503,000000 ; 60481,000000 ; 
170 ; 128,000000 ; 571,000000 ; 0,055428 ; 119,000000 ; 45,000000 ; 128,000000 ; 1,000000 ; 37675,000000 ; 60753,000000 ; 
171 ; 128,000000 ; 575,000000 ; 0,053084 ; 116,000000 ; 44,000000 ; 128,000000 ; 1,000000 ; 37925,000000 ; 61103,000000 ; 
172 ; 128,000000 ; 578,000000 ; 0,050155 ; 117,000000 ; 43,000000 ; 128,000000 ; 1,000000 ; 38112,000000 ; 61377,000000 ; 
