Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 114,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 484,000000 ; 228,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 875,000000 ; 339,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1453,000000 ; 447,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 1875,000000 ; 558,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2364,000000 ; 667,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2832,000000 ; 787,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3203,000000 ; 901,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3819,000000 ; 1016,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 3902,000000 ; 1124,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4371,000000 ; 1233,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4621,000000 ; 1346,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 4917,000000 ; 1453,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5511,000000 ; 1566,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5777,000000 ; 1676,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6152,000000 ; 1789,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6386,000000 ; 1899,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6636,000000 ; 2008,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 7039,000000 ; 2119,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7305,000000 ; 2222,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7490,000000 ; 2328,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7893,000000 ; 2438,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8018,000000 ; 2556,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8518,000000 ; 2666,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8800,000000 ; 2782,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 9081,000000 ; 2886,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9237,000000 ; 2996,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9538,000000 ; 3110,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 9944,000000 ; 3224,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10101,000000 ; 3333,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10382,000000 ; 3451,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10677,000000 ; 3566,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11240,000000 ; 3682,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11349,000000 ; 3778,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11724,000000 ; 3891,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 12083,000000 ; 4004,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12130,000000 ; 4120,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12630,000000 ; 4227,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 12911,000000 ; 4332,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 13059,000000 ; 4451,000000 ; 
41 ; 41,000000 ; 128,000000 ; 0,000000 ; 13473,000000 ; 4563,000000 ; 
42 ; 42,000000 ; 128,000000 ; 0,000000 ; 13598,000000 ; 4673,000000 ; 
43 ; 43,000000 ; 128,000000 ; 0,000000 ; 13864,000000 ; 4786,000000 ; 
44 ; 44,000000 ; 128,000000 ; 0,000000 ; 14351,000000 ; 4904,000000 ; 
45 ; 45,000000 ; 128,000000 ; 1,000000 ; 14445,000000 ; 5015,000000 ; 
46 ; 46,000000 ; 128,000000 ; 1,000000 ; 14821,000000 ; 5128,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 15094,000000 ; 5243,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15391,000000 ; 5348,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15679,000000 ; 5459,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 16115,000000 ; 5568,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16208,000000 ; 5677,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16730,000000 ; 5790,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 17027,000000 ; 5902,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17205,000000 ; 6019,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17559,000000 ; 6133,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 17855,000000 ; 6244,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18120,000000 ; 6359,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18562,000000 ; 6466,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18650,000000 ; 6582,000000 ; 
