Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 111,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 500,000000 ; 229,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 875,000000 ; 337,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1359,000000 ; 450,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 2078,000000 ; 558,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2318,000000 ; 669,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 3031,000000 ; 783,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3241,000000 ; 890,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3554,000000 ; 1002,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 4012,000000 ; 1115,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4324,000000 ; 1228,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4683,000000 ; 1335,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 4840,000000 ; 1451,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5480,000000 ; 1563,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5668,000000 ; 1674,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6058,000000 ; 1791,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6418,000000 ; 1901,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6511,000000 ; 2015,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 6993,000000 ; 2123,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7133,000000 ; 2232,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7581,000000 ; 2346,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7862,000000 ; 2463,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8222,000000 ; 2570,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8472,000000 ; 2683,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8769,000000 ; 2801,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 9050,000000 ; 2917,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9190,000000 ; 3027,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9487,000000 ; 3137,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 9882,000000 ; 3250,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10054,000000 ; 3362,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10570,000000 ; 3474,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10631,000000 ; 3585,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11193,000000 ; 3694,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11443,000000 ; 3810,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11521,000000 ; 3923,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 11927,000000 ; 4028,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12177,000000 ; 4128,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12646,000000 ; 4242,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 12755,000000 ; 4351,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 13166,000000 ; 4465,000000 ; 
41 ; 41,000000 ; 128,000000 ; 0,000000 ; 13260,000000 ; 4574,000000 ; 
42 ; 42,000000 ; 128,000000 ; 1,000000 ; 13551,000000 ; 4683,000000 ; 
43 ; 43,000000 ; 128,000000 ; 1,000000 ; 13817,000000 ; 4796,000000 ; 
44 ; 44,000000 ; 128,000000 ; 1,000000 ; 14174,000000 ; 4910,000000 ; 
45 ; 45,000000 ; 128,000000 ; 1,000000 ; 14508,000000 ; 5021,000000 ; 
46 ; 46,000000 ; 128,000000 ; 1,000000 ; 14679,000000 ; 5128,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 15266,000000 ; 5239,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15360,000000 ; 5346,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15612,000000 ; 5459,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 15968,000000 ; 5563,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16321,000000 ; 5671,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16485,000000 ; 5786,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 16980,000000 ; 5897,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17159,000000 ; 6005,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17465,000000 ; 6121,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 17746,000000 ; 6232,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18073,000000 ; 6345,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18281,000000 ; 6448,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18869,000000 ; 6559,000000 ; 
60 ; 60,000000 ; 128,000000 ; 1,000000 ; 19150,000000 ; 6670,000000 ; 
61 ; 61,000000 ; 128,000000 ; 1,000000 ; 19384,000000 ; 6779,000000 ; 
62 ; 62,000000 ; 128,000000 ; 1,000000 ; 19540,000000 ; 6886,000000 ; 
63 ; 63,000000 ; 128,000000 ; 1,000000 ; 19853,000000 ; 6997,000000 ; 
64 ; 64,000000 ; 128,000000 ; 1,000000 ; 20212,000000 ; 7113,000000 ; 
65 ; 65,000000 ; 128,000000 ; 1,000000 ; 20540,000000 ; 7223,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 20993,000000 ; 7339,000000 ; 
67 ; 67,000000 ; 128,000000 ; 1,000000 ; 21634,000000 ; 7449,000000 ; 
68 ; 68,000000 ; 128,000000 ; 1,000000 ; 21946,000000 ; 7558,000000 ; 
69 ; 69,000000 ; 128,000000 ; 1,000000 ; 22056,000000 ; 7669,000000 ; 
70 ; 70,000000 ; 128,000000 ; 1,000000 ; 22353,000000 ; 7787,000000 ; 
71 ; 71,000000 ; 128,000000 ; 1,000000 ; 22681,000000 ; 7902,000000 ; 
72 ; 72,000000 ; 128,000000 ; 1,000000 ; 22884,000000 ; 8013,000000 ; 
73 ; 73,000000 ; 128,000000 ; 1,000000 ; 23228,000000 ; 8123,000000 ; 
74 ; 74,000000 ; 128,000000 ; 1,000000 ; 23478,000000 ; 8239,000000 ; 
75 ; 75,000000 ; 128,000000 ; 1,000000 ; 23884,000000 ; 8353,000000 ; 
76 ; 76,000000 ; 128,000000 ; 1,000000 ; 24071,000000 ; 8468,000000 ; 
77 ; 77,000000 ; 128,000000 ; 1,000000 ; 24306,000000 ; 8584,000000 ; 
78 ; 78,000000 ; 128,000000 ; 1,000000 ; 24602,000000 ; 8695,000000 ; 
79 ; 79,000000 ; 128,000000 ; 1,000000 ; 24868,000000 ; 8809,000000 ; 
80 ; 80,000000 ; 128,000000 ; 1,000000 ; 25227,000000 ; 8918,000000 ; 
81 ; 81,000000 ; 128,000000 ; 1,000000 ; 25446,000000 ; 9026,000000 ; 
82 ; 82,000000 ; 128,000000 ; 1,000000 ; 25743,000000 ; 9140,000000 ; 
83 ; 83,000000 ; 128,000000 ; 1,000000 ; 26134,000000 ; 9251,000000 ; 
84 ; 84,000000 ; 128,000000 ; 1,000000 ; 26477,000000 ; 9362,000000 ; 
85 ; 85,000000 ; 128,000000 ; 1,000000 ; 26790,000000 ; 9476,000000 ; 
86 ; 86,000000 ; 128,000000 ; 1,000000 ; 27055,000000 ; 9588,000000 ; 
87 ; 87,000000 ; 128,000000 ; 1,000000 ; 27321,000000 ; 9704,000000 ; 
88 ; 88,000000 ; 128,000000 ; 1,000000 ; 27708,000000 ; 9818,000000 ; 
89 ; 89,000000 ; 128,000000 ; 1,000000 ; 27802,000000 ; 9924,000000 ; 
90 ; 90,000000 ; 128,000000 ; 1,000000 ; 28286,000000 ; 10037,000000 ; 
91 ; 91,000000 ; 128,000000 ; 1,000000 ; 28489,000000 ; 10150,000000 ; 
92 ; 92,000000 ; 128,000000 ; 1,000000 ; 28645,000000 ; 10260,000000 ; 
93 ; 93,000000 ; 128,000000 ; 1,000000 ; 28942,000000 ; 10372,000000 ; 
94 ; 94,000000 ; 128,000000 ; 1,000000 ; 29208,000000 ; 10483,000000 ; 
95 ; 95,000000 ; 128,000000 ; 1,000000 ; 29687,000000 ; 10582,000000 ; 
96 ; 96,000000 ; 128,000000 ; 1,000000 ; 29796,000000 ; 10692,000000 ; 
97 ; 97,000000 ; 128,000000 ; 1,000000 ; 30077,000000 ; 10803,000000 ; 
98 ; 98,000000 ; 128,000000 ; 1,000000 ; 30374,000000 ; 10912,000000 ; 
99 ; 99,000000 ; 128,000000 ; 1,000000 ; 30702,000000 ; 11025,000000 ; 
100 ; 100,000000 ; 128,000000 ; 1,000000 ; 31046,000000 ; 11139,000000 ; 
