Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 70,000000 ; 0,000000 ; 0,000000 ; 104,000000 ; 
2 ; 2,000000 ; 70,000000 ; 0,000000 ; 1046,000000 ; 219,000000 ; 
3 ; 3,000000 ; 66,000000 ; 0,000000 ; 1640,000000 ; 327,000000 ; 
4 ; 4,000000 ; 70,000000 ; 0,000000 ; 2609,000000 ; 441,000000 ; 
5 ; 5,000000 ; 71,000000 ; 0,000000 ; 3171,000000 ; 552,000000 ; 
6 ; 6,000000 ; 68,000000 ; 0,000000 ; 3453,000000 ; 664,000000 ; 
7 ; 7,000000 ; 69,000000 ; 0,000000 ; 3897,000000 ; 776,000000 ; 
8 ; 8,000000 ; 65,000000 ; 0,000000 ; 4256,000000 ; 886,000000 ; 
9 ; 9,000000 ; 76,000000 ; 0,000000 ; 4449,000000 ; 981,000000 ; 
10 ; 10,000000 ; 70,000000 ; 0,000000 ; 4730,000000 ; 1093,000000 ; 
11 ; 11,000000 ; 69,000000 ; 0,000000 ; 5089,000000 ; 1205,000000 ; 
12 ; 12,000000 ; 69,000000 ; 0,000000 ; 5683,000000 ; 1319,000000 ; 
13 ; 13,000000 ; 71,000000 ; 0,000000 ; 5949,000000 ; 1431,000000 ; 
14 ; 14,000000 ; 66,000000 ; 0,000000 ; 6120,000000 ; 1543,000000 ; 
15 ; 15,000000 ; 70,000000 ; 0,000000 ; 6433,000000 ; 1652,000000 ; 
16 ; 16,000000 ; 69,000000 ; 0,000000 ; 6792,000000 ; 1761,000000 ; 
17 ; 17,000000 ; 67,000000 ; 0,000000 ; 7167,000000 ; 1879,000000 ; 
18 ; 18,000000 ; 74,000000 ; 0,000000 ; 7336,000000 ; 1983,000000 ; 
19 ; 19,000000 ; 67,000000 ; 0,000000 ; 7867,000000 ; 2092,000000 ; 
20 ; 20,000000 ; 68,000000 ; 0,000000 ; 8034,000000 ; 2204,000000 ; 
21 ; 21,000000 ; 69,000000 ; 0,000000 ; 8268,000000 ; 2314,000000 ; 
22 ; 22,000000 ; 68,000000 ; 0,000000 ; 8659,000000 ; 2432,000000 ; 
23 ; 23,000000 ; 70,000000 ; 0,000000 ; 8925,000000 ; 2544,000000 ; 
24 ; 24,000000 ; 73,000000 ; 0,000000 ; 9315,000000 ; 2648,000000 ; 
25 ; 25,000000 ; 69,000000 ; 0,000000 ; 9628,000000 ; 2758,000000 ; 
26 ; 26,000000 ; 66,000000 ; 0,000000 ; 9799,000000 ; 2872,000000 ; 
27 ; 27,000000 ; 67,000000 ; 0,000000 ; 10100,000000 ; 2981,000000 ; 
28 ; 28,000000 ; 73,000000 ; 0,000000 ; 10444,000000 ; 3090,000000 ; 
29 ; 29,000000 ; 69,000000 ; 0,000000 ; 10663,000000 ; 3207,000000 ; 
30 ; 30,000000 ; 70,000000 ; 0,000000 ; 11038,000000 ; 3321,000000 ; 
31 ; 31,000000 ; 67,000000 ; 0,000000 ; 11380,000000 ; 3433,000000 ; 
32 ; 32,000000 ; 69,000000 ; 0,000000 ; 11677,000000 ; 3551,000000 ; 
33 ; 33,000000 ; 73,000000 ; 0,000000 ; 11755,000000 ; 3663,000000 ; 
34 ; 34,000000 ; 71,000000 ; 0,000000 ; 12036,000000 ; 3773,000000 ; 
35 ; 35,000000 ; 84,000000 ; 0,000000 ; 12349,000000 ; 3876,000000 ; 
36 ; 36,000000 ; 73,000000 ; 0,000000 ; 12630,000000 ; 3988,000000 ; 
37 ; 37,000000 ; 72,000000 ; 0,000000 ; 12927,000000 ; 4101,000000 ; 
38 ; 38,000000 ; 67,000000 ; 0,000000 ; 13208,000000 ; 4219,000000 ; 
39 ; 39,000000 ; 72,000000 ; 0,000000 ; 13527,000000 ; 4324,000000 ; 
40 ; 40,000000 ; 76,000000 ; 0,000000 ; 13848,000000 ; 4429,000000 ; 
41 ; 41,000000 ; 74,000000 ; 0,000000 ; 14223,000000 ; 4537,000000 ; 
42 ; 42,000000 ; 75,000000 ; 0,000000 ; 14364,000000 ; 4644,000000 ; 
43 ; 43,000000 ; 65,000000 ; 0,000000 ; 14820,000000 ; 4757,000000 ; 
44 ; 44,000000 ; 69,000000 ; 0,000000 ; 15070,000000 ; 4865,000000 ; 
45 ; 45,000000 ; 69,000000 ; 0,000000 ; 15219,000000 ; 4981,000000 ; 
46 ; 46,000000 ; 70,000000 ; 0,000000 ; 15735,000000 ; 5089,000000 ; 
47 ; 47,000000 ; 76,000000 ; 0,000000 ; 15906,000000 ; 5193,000000 ; 
48 ; 48,000000 ; 76,000000 ; 0,000000 ; 16194,000000 ; 5306,000000 ; 
