Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
97 ; 80,000000 ; 297,000000 ; 0,206475 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 20547,000000 ; 32798,000000 ; 
98 ; 80,000000 ; 300,000000 ; 0,214092 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 20719,000000 ; 33125,000000 ; 
99 ; 80,000000 ; 303,000000 ; 0,222383 ; 65,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 20875,000000 ; 33455,000000 ; 
100 ; 80,000000 ; 307,000000 ; 0,221435 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 21109,000000 ; 33891,000000 ; 
101 ; 80,000000 ; 310,000000 ; 0,233497 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 21296,000000 ; 34227,000000 ; 
102 ; 80,000000 ; 313,000000 ; 0,245815 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 21468,000000 ; 34552,000000 ; 
103 ; 80,000000 ; 316,000000 ; 0,249181 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 21640,000000 ; 34881,000000 ; 
104 ; 80,000000 ; 319,000000 ; 0,244026 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 21780,000000 ; 35203,000000 ; 
105 ; 80,000000 ; 322,000000 ; 0,243597 ; 66,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 21952,000000 ; 35518,000000 ; 
106 ; 80,000000 ; 325,000000 ; 0,235041 ; 72,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 22108,000000 ; 35854,000000 ; 
107 ; 80,000000 ; 328,000000 ; 0,226383 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 22282,000000 ; 36190,000000 ; 
108 ; 88,000000 ; 331,000000 ; 0,234825 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22453,000000 ; 36523,000000 ; 
109 ; 88,000000 ; 334,000000 ; 0,234502 ; 74,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 22641,000000 ; 36866,000000 ; 
110 ; 88,000000 ; 337,000000 ; 0,224026 ; 74,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 22828,000000 ; 37194,000000 ; 
111 ; 88,000000 ; 340,000000 ; 0,182272 ; 81,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 22985,000000 ; 37520,000000 ; 
112 ; 88,000000 ; 343,000000 ; 0,143504 ; 75,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 23173,000000 ; 37851,000000 ; 
113 ; 96,000000 ; 346,000000 ; 0,147082 ; 74,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 23541,000000 ; 38177,000000 ; 
114 ; 96,000000 ; 350,000000 ; 0,147422 ; 73,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 23947,000000 ; 38621,000000 ; 
115 ; 96,000000 ; 353,000000 ; 0,139192 ; 79,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 24103,000000 ; 38943,000000 ; 
116 ; 96,000000 ; 356,000000 ; 0,136442 ; 87,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 24299,000000 ; 39264,000000 ; 
117 ; 96,000000 ; 359,000000 ; 0,105833 ; 90,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 24471,000000 ; 39586,000000 ; 
118 ; 96,000000 ; 362,000000 ; 0,081414 ; 97,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 24690,000000 ; 39893,000000 ; 
119 ; 96,000000 ; 365,000000 ; 0,092247 ; 78,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 24924,000000 ; 40203,000000 ; 
120 ; 96,000000 ; 368,000000 ; 0,100872 ; 77,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 25096,000000 ; 40526,000000 ; 
121 ; 96,000000 ; 371,000000 ; 0,097743 ; 83,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 25332,000000 ; 40847,000000 ; 
122 ; 96,000000 ; 374,000000 ; 0,112620 ; 73,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 25519,000000 ; 41174,000000 ; 
123 ; 96,000000 ; 377,000000 ; 0,114569 ; 80,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 25707,000000 ; 41500,000000 ; 
124 ; 96,000000 ; 380,000000 ; 0,118485 ; 78,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 25863,000000 ; 41825,000000 ; 
125 ; 96,000000 ; 383,000000 ; 0,128619 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 26019,000000 ; 42156,000000 ; 
126 ; 96,000000 ; 386,000000 ; 0,134900 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 26285,000000 ; 42487,000000 ; 
127 ; 96,000000 ; 389,000000 ; 0,130391 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 26457,000000 ; 42808,000000 ; 
128 ; 96,000000 ; 392,000000 ; 0,139087 ; 78,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 26629,000000 ; 43133,000000 ; 
129 ; 96,000000 ; 396,000000 ; 0,143634 ; 75,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 26879,000000 ; 43566,000000 ; 
130 ; 96,000000 ; 399,000000 ; 0,141679 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27051,000000 ; 43892,000000 ; 
131 ; 96,000000 ; 402,000000 ; 0,140988 ; 85,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 27220,000000 ; 44210,000000 ; 
132 ; 96,000000 ; 405,000000 ; 0,134053 ; 77,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 27439,000000 ; 44532,000000 ; 
133 ; 96,000000 ; 408,000000 ; 0,134399 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27626,000000 ; 44861,000000 ; 
134 ; 96,000000 ; 411,000000 ; 0,138058 ; 78,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 27861,000000 ; 45172,000000 ; 
135 ; 96,000000 ; 414,000000 ; 0,145341 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28079,000000 ; 45506,000000 ; 
136 ; 96,000000 ; 417,000000 ; 0,146778 ; 70,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 28290,000000 ; 45846,000000 ; 
137 ; 96,000000 ; 420,000000 ; 0,154579 ; 70,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 28461,000000 ; 46173,000000 ; 
138 ; 96,000000 ; 423,000000 ; 0,158979 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 28633,000000 ; 46499,000000 ; 
139 ; 96,000000 ; 426,000000 ; 0,163734 ; 75,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 28836,000000 ; 46830,000000 ; 
140 ; 96,000000 ; 429,000000 ; 0,165967 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 29055,000000 ; 47154,000000 ; 
141 ; 96,000000 ; 432,000000 ; 0,166856 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 29227,000000 ; 47495,000000 ; 
142 ; 96,000000 ; 435,000000 ; 0,163374 ; 73,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 29384,000000 ; 47824,000000 ; 
143 ; 96,000000 ; 439,000000 ; 0,172116 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 29666,000000 ; 48256,000000 ; 
144 ; 96,000000 ; 442,000000 ; 0,169599 ; 74,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 29853,000000 ; 48590,000000 ; 
145 ; 96,000000 ; 445,000000 ; 0,171726 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 30041,000000 ; 48921,000000 ; 
146 ; 96,000000 ; 448,000000 ; 0,175660 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 30194,000000 ; 49263,000000 ; 
147 ; 96,000000 ; 451,000000 ; 0,175533 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 30374,000000 ; 49597,000000 ; 
148 ; 96,000000 ; 454,000000 ; 0,169667 ; 80,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 30514,000000 ; 49924,000000 ; 
149 ; 96,000000 ; 457,000000 ; 0,166664 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 30717,000000 ; 50255,000000 ; 
150 ; 96,000000 ; 460,000000 ; 0,179720 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 30858,000000 ; 50582,000000 ; 
151 ; 96,000000 ; 463,000000 ; 0,164318 ; 74,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 31014,000000 ; 50910,000000 ; 
152 ; 96,000000 ; 466,000000 ; 0,163416 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 31205,000000 ; 51240,000000 ; 
153 ; 96,000000 ; 469,000000 ; 0,164682 ; 78,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 31346,000000 ; 51562,000000 ; 
154 ; 96,000000 ; 472,000000 ; 0,162340 ; 81,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 31518,000000 ; 51879,000000 ; 
155 ; 96,000000 ; 475,000000 ; 0,166551 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 31705,000000 ; 52207,000000 ; 
156 ; 96,000000 ; 478,000000 ; 0,162146 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 31893,000000 ; 52539,000000 ; 
157 ; 96,000000 ; 482,000000 ; 0,164296 ; 74,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 32111,000000 ; 52983,000000 ; 
158 ; 96,000000 ; 485,000000 ; 0,162837 ; 75,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 32360,000000 ; 53309,000000 ; 
159 ; 96,000000 ; 488,000000 ; 0,173677 ; 82,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 32532,000000 ; 53629,000000 ; 
160 ; 96,000000 ; 491,000000 ; 0,164810 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 32688,000000 ; 53972,000000 ; 
161 ; 96,000000 ; 494,000000 ; 0,172078 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 32845,000000 ; 54309,000000 ; 
162 ; 96,000000 ; 497,000000 ; 0,161722 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 33048,000000 ; 54645,000000 ; 
163 ; 96,000000 ; 500,000000 ; 0,160708 ; 73,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 33204,000000 ; 54986,000000 ; 
164 ; 96,000000 ; 503,000000 ; 0,162368 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 33360,000000 ; 55324,000000 ; 
165 ; 96,000000 ; 506,000000 ; 0,169317 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 33557,000000 ; 55657,000000 ; 
166 ; 96,000000 ; 509,000000 ; 0,165572 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 33838,000000 ; 55986,000000 ; 
167 ; 96,000000 ; 512,000000 ; 0,159261 ; 81,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 34025,000000 ; 56310,000000 ; 
168 ; 96,000000 ; 515,000000 ; 0,164133 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 34206,000000 ; 56648,000000 ; 
169 ; 96,000000 ; 518,000000 ; 0,161051 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 34378,000000 ; 56980,000000 ; 
170 ; 96,000000 ; 521,000000 ; 0,158699 ; 74,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 34612,000000 ; 57314,000000 ; 
171 ; 96,000000 ; 525,000000 ; 0,161009 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 34847,000000 ; 57739,000000 ; 
172 ; 96,000000 ; 528,000000 ; 0,162380 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 35034,000000 ; 58061,000000 ; 
