Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
0 ; 16,000000 ; 0,000000 ; 0,989310 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 16,000000 ; 3,000000 ; 0,961240 ; 65,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 487,000000 ; 336,000000 ; 
2 ; 16,000000 ; 6,000000 ; 0,736167 ; 74,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 1159,000000 ; 662,000000 ; 
3 ; 16,000000 ; 9,000000 ; 0,307208 ; 67,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 1935,000000 ; 987,000000 ; 
4 ; 16,000000 ; 13,000000 ; 0,316362 ; 64,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 2642,000000 ; 1449,000000 ; 
5 ; 16,000000 ; 16,000000 ; 0,353220 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 2904,000000 ; 1776,000000 ; 
6 ; 16,000000 ; 19,000000 ; 0,403718 ; 66,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 3265,000000 ; 2110,000000 ; 
7 ; 16,000000 ; 22,000000 ; 0,454229 ; 68,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 3734,000000 ; 2443,000000 ; 
8 ; 16,000000 ; 26,000000 ; 0,462866 ; 68,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 4032,000000 ; 2886,000000 ; 
9 ; 16,000000 ; 29,000000 ; 0,494123 ; 66,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 4244,000000 ; 3206,000000 ; 
10 ; 16,000000 ; 32,000000 ; 0,525035 ; 68,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 4514,000000 ; 3540,000000 ; 
11 ; 16,000000 ; 35,000000 ; 0,513880 ; 65,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 4733,000000 ; 3874,000000 ; 
12 ; 24,000000 ; 39,000000 ; 0,527395 ; 66,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 4952,000000 ; 4284,000000 ; 
13 ; 24,000000 ; 42,000000 ; 0,551814 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 5144,000000 ; 4619,000000 ; 
14 ; 24,000000 ; 45,000000 ; 0,425419 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 5331,000000 ; 4953,000000 ; 
15 ; 24,000000 ; 48,000000 ; 0,253414 ; 72,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 5456,000000 ; 5279,000000 ; 
16 ; 24,000000 ; 52,000000 ; 0,231681 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 5659,000000 ; 5712,000000 ; 
17 ; 32,000000 ; 55,000000 ; 0,276412 ; 66,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 5847,000000 ; 6044,000000 ; 
18 ; 32,000000 ; 58,000000 ; 0,320529 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 5987,000000 ; 6376,000000 ; 
19 ; 32,000000 ; 61,000000 ; 0,342186 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 6119,000000 ; 6723,000000 ; 
20 ; 32,000000 ; 65,000000 ; 0,298872 ; 66,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 6322,000000 ; 7185,000000 ; 
21 ; 32,000000 ; 68,000000 ; 0,304977 ; 65,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 6463,000000 ; 7536,000000 ; 
22 ; 32,000000 ; 71,000000 ; 0,339491 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 6603,000000 ; 7874,000000 ; 
23 ; 32,000000 ; 74,000000 ; 0,366231 ; 66,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 6791,000000 ; 8205,000000 ; 
24 ; 32,000000 ; 78,000000 ; 0,376308 ; 65,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 6994,000000 ; 8647,000000 ; 
25 ; 40,000000 ; 81,000000 ; 0,385962 ; 67,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 7166,000000 ; 8976,000000 ; 
26 ; 40,000000 ; 84,000000 ; 0,380967 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 7322,000000 ; 9323,000000 ; 
27 ; 40,000000 ; 87,000000 ; 0,382866 ; 67,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 7462,000000 ; 9658,000000 ; 
28 ; 40,000000 ; 91,000000 ; 0,307617 ; 72,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 7634,000000 ; 10083,000000 ; 
29 ; 40,000000 ; 94,000000 ; 0,241304 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 7806,000000 ; 10426,000000 ; 
30 ; 40,000000 ; 97,000000 ; 0,257681 ; 67,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 8087,000000 ; 10768,000000 ; 
31 ; 40,000000 ; 100,000000 ; 0,286666 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8259,000000 ; 11097,000000 ; 
32 ; 40,000000 ; 104,000000 ; 0,292710 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8488,000000 ; 11542,000000 ; 
33 ; 40,000000 ; 107,000000 ; 0,311695 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 8722,000000 ; 11866,000000 ; 
34 ; 40,000000 ; 110,000000 ; 0,323157 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 8878,000000 ; 12200,000000 ; 
35 ; 40,000000 ; 113,000000 ; 0,351798 ; 66,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 9049,000000 ; 12539,000000 ; 
36 ; 48,000000 ; 117,000000 ; 0,355034 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 9299,000000 ; 12975,000000 ; 
37 ; 40,000000 ; 120,000000 ; 0,368493 ; 69,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 9565,000000 ; 13299,000000 ; 
38 ; 40,000000 ; 123,000000 ; 0,370098 ; 66,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 9752,000000 ; 13635,000000 ; 
39 ; 48,000000 ; 126,000000 ; 0,393717 ; 67,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 9971,000000 ; 13971,000000 ; 
40 ; 48,000000 ; 130,000000 ; 0,406644 ; 66,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 10267,000000 ; 14433,000000 ; 
41 ; 48,000000 ; 133,000000 ; 0,406423 ; 76,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 10454,000000 ; 14744,000000 ; 
42 ; 48,000000 ; 136,000000 ; 0,299109 ; 74,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 10657,000000 ; 15064,000000 ; 
43 ; 48,000000 ; 139,000000 ; 0,313606 ; 68,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 10861,000000 ; 15396,000000 ; 
44 ; 48,000000 ; 143,000000 ; 0,308548 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 11064,000000 ; 15844,000000 ; 
45 ; 48,000000 ; 146,000000 ; 0,330862 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11298,000000 ; 16183,000000 ; 
46 ; 48,000000 ; 149,000000 ; 0,327626 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 11532,000000 ; 16517,000000 ; 
47 ; 48,000000 ; 152,000000 ; 0,339495 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 11751,000000 ; 16845,000000 ; 
48 ; 48,000000 ; 156,000000 ; 0,340607 ; 66,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 11970,000000 ; 17281,000000 ; 
49 ; 48,000000 ; 159,000000 ; 0,342494 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 12141,000000 ; 17606,000000 ; 
50 ; 48,000000 ; 162,000000 ; 0,344426 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 12422,000000 ; 17930,000000 ; 
51 ; 48,000000 ; 165,000000 ; 0,351658 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 12610,000000 ; 18254,000000 ; 
52 ; 48,000000 ; 169,000000 ; 0,366096 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 12860,000000 ; 18696,000000 ; 
53 ; 48,000000 ; 172,000000 ; 0,375949 ; 65,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13049,000000 ; 19018,000000 ; 
54 ; 48,000000 ; 175,000000 ; 0,367089 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13240,000000 ; 19349,000000 ; 
55 ; 48,000000 ; 178,000000 ; 0,378775 ; 68,000000 ; 60,000000 ; 128,000000 ; 0,000000 ; 13412,000000 ; 19685,000000 ; 
56 ; 48,000000 ; 182,000000 ; 0,381491 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 13615,000000 ; 20134,000000 ; 
57 ; 48,000000 ; 185,000000 ; 0,387714 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 13834,000000 ; 20456,000000 ; 
58 ; 48,000000 ; 188,000000 ; 0,383543 ; 66,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13959,000000 ; 20793,000000 ; 
59 ; 48,000000 ; 191,000000 ; 0,385316 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 14162,000000 ; 21118,000000 ; 
60 ; 48,000000 ; 195,000000 ; 0,386746 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 14412,000000 ; 21561,000000 ; 
