Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 500,000000 ; 221,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 907,000000 ; 332,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1750,000000 ; 442,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 2031,000000 ; 551,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2515,000000 ; 665,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 3032,000000 ; 781,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3523,000000 ; 895,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3742,000000 ; 1006,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 4324,000000 ; 1117,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4496,000000 ; 1233,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4949,000000 ; 1343,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 5231,000000 ; 1458,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5387,000000 ; 1569,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5871,000000 ; 1673,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6168,000000 ; 1784,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6418,000000 ; 1899,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6918,000000 ; 2019,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 7212,000000 ; 2134,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7477,000000 ; 2242,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7631,000000 ; 2352,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 8097,000000 ; 2466,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8222,000000 ; 2571,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8503,000000 ; 2687,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8863,000000 ; 2796,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 9097,000000 ; 2905,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9581,000000 ; 3020,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9679,000000 ; 3136,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 10117,000000 ; 3247,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10367,000000 ; 3362,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10648,000000 ; 3476,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10943,000000 ; 3586,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11209,000000 ; 3698,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11490,000000 ; 3815,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11850,000000 ; 3922,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 12146,000000 ; 4034,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12428,000000 ; 4145,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12646,000000 ; 4257,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 12943,000000 ; 4363,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 13245,000000 ; 4469,000000 ; 
41 ; 41,000000 ; 128,000000 ; 0,000000 ; 13417,000000 ; 4582,000000 ; 
42 ; 42,000000 ; 128,000000 ; 0,000000 ; 13911,000000 ; 4688,000000 ; 
43 ; 43,000000 ; 128,000000 ; 0,000000 ; 14208,000000 ; 4796,000000 ; 
44 ; 44,000000 ; 128,000000 ; 0,000000 ; 14399,000000 ; 4905,000000 ; 
45 ; 45,000000 ; 128,000000 ; 0,000000 ; 14758,000000 ; 5011,000000 ; 
46 ; 46,000000 ; 128,000000 ; 0,000000 ; 15041,000000 ; 5125,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 15282,000000 ; 5236,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15532,000000 ; 5346,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15927,000000 ; 5456,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 16147,000000 ; 5568,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16415,000000 ; 5685,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16762,000000 ; 5793,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 17043,000000 ; 5901,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17362,000000 ; 6014,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17684,000000 ; 6122,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 17997,000000 ; 6234,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18277,000000 ; 6339,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18562,000000 ; 6447,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18838,000000 ; 6559,000000 ; 
60 ; 60,000000 ; 128,000000 ; 1,000000 ; 19244,000000 ; 6669,000000 ; 
61 ; 61,000000 ; 128,000000 ; 1,000000 ; 19369,000000 ; 6791,000000 ; 
62 ; 62,000000 ; 128,000000 ; 1,000000 ; 19744,000000 ; 6895,000000 ; 
63 ; 63,000000 ; 128,000000 ; 1,000000 ; 20166,000000 ; 7009,000000 ; 
64 ; 64,000000 ; 128,000000 ; 1,000000 ; 20572,000000 ; 7125,000000 ; 
65 ; 65,000000 ; 128,000000 ; 1,000000 ; 20728,000000 ; 7232,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 21181,000000 ; 7341,000000 ; 
67 ; 67,000000 ; 128,000000 ; 1,000000 ; 21806,000000 ; 7453,000000 ; 
68 ; 68,000000 ; 128,000000 ; 1,000000 ; 22041,000000 ; 7565,000000 ; 
69 ; 69,000000 ; 128,000000 ; 1,000000 ; 22353,000000 ; 7677,000000 ; 
70 ; 70,000000 ; 128,000000 ; 1,000000 ; 22634,000000 ; 7787,000000 ; 
71 ; 71,000000 ; 128,000000 ; 1,000000 ; 22869,000000 ; 7900,000000 ; 
72 ; 72,000000 ; 128,000000 ; 1,000000 ; 23056,000000 ; 8005,000000 ; 
73 ; 73,000000 ; 128,000000 ; 1,000000 ; 23540,000000 ; 8116,000000 ; 
74 ; 74,000000 ; 128,000000 ; 1,000000 ; 23806,000000 ; 8225,000000 ; 
75 ; 75,000000 ; 128,000000 ; 1,000000 ; 24103,000000 ; 8334,000000 ; 
76 ; 76,000000 ; 128,000000 ; 1,000000 ; 24431,000000 ; 8443,000000 ; 
77 ; 77,000000 ; 128,000000 ; 1,000000 ; 24556,000000 ; 8552,000000 ; 
78 ; 78,000000 ; 128,000000 ; 1,000000 ; 24868,000000 ; 8662,000000 ; 
79 ; 79,000000 ; 128,000000 ; 1,000000 ; 25165,000000 ; 8775,000000 ; 
80 ; 80,000000 ; 128,000000 ; 1,000000 ; 25431,000000 ; 8884,000000 ; 
81 ; 81,000000 ; 128,000000 ; 1,000000 ; 25618,000000 ; 8997,000000 ; 
82 ; 82,000000 ; 128,000000 ; 1,000000 ; 26087,000000 ; 9105,000000 ; 
83 ; 83,000000 ; 128,000000 ; 1,000000 ; 26400,000000 ; 9220,000000 ; 
84 ; 84,000000 ; 128,000000 ; 1,000000 ; 26650,000000 ; 9323,000000 ; 
85 ; 85,000000 ; 128,000000 ; 1,000000 ; 26915,000000 ; 9435,000000 ; 
86 ; 86,000000 ; 128,000000 ; 1,000000 ; 27071,000000 ; 9547,000000 ; 
87 ; 87,000000 ; 128,000000 ; 1,000000 ; 27384,000000 ; 9653,000000 ; 
88 ; 88,000000 ; 128,000000 ; 1,000000 ; 27696,000000 ; 9756,000000 ; 
89 ; 89,000000 ; 128,000000 ; 1,000000 ; 28146,000000 ; 9862,000000 ; 
90 ; 90,000000 ; 128,000000 ; 1,000000 ; 28380,000000 ; 9972,000000 ; 
91 ; 91,000000 ; 128,000000 ; 1,000000 ; 28536,000000 ; 10075,000000 ; 
92 ; 92,000000 ; 128,000000 ; 1,000000 ; 28958,000000 ; 10187,000000 ; 
93 ; 93,000000 ; 128,000000 ; 1,000000 ; 29239,000000 ; 10297,000000 ; 
94 ; 94,000000 ; 128,000000 ; 1,000000 ; 29562,000000 ; 10411,000000 ; 
95 ; 95,000000 ; 128,000000 ; 1,000000 ; 29750,000000 ; 10525,000000 ; 
96 ; 96,000000 ; 128,000000 ; 1,000000 ; 30156,000000 ; 10636,000000 ; 
97 ; 97,000000 ; 128,000000 ; 1,000000 ; 30281,000000 ; 10749,000000 ; 
98 ; 98,000000 ; 128,000000 ; 1,000000 ; 30703,000000 ; 10853,000000 ; 
99 ; 99,000000 ; 128,000000 ; 1,000000 ; 30812,000000 ; 10957,000000 ; 
100 ; 100,000000 ; 128,000000 ; 1,000000 ; 31328,000000 ; 11068,000000 ; 
