Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 16,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 111,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1484,000000 ; 227,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2187,000000 ; 338,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2499,000000 ; 450,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2780,000000 ; 559,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3194,000000 ; 678,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3710,000000 ; 792,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3996,000000 ; 909,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4215,000000 ; 1025,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4746,000000 ; 1134,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4965,000000 ; 1245,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5387,000000 ; 1357,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5699,000000 ; 1458,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5918,000000 ; 1573,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6355,000000 ; 1680,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6621,000000 ; 1788,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6884,000000 ; 1894,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7055,000000 ; 2006,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7350,000000 ; 2118,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7769,000000 ; 2227,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8159,000000 ; 2340,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8441,000000 ; 2442,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8628,000000 ; 2552,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 9081,000000 ; 2664,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9237,000000 ; 2777,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9632,000000 ; 2886,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9788,000000 ; 2993,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10101,000000 ; 3105,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10523,000000 ; 3216,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10803,000000 ; 3317,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 11115,000000 ; 3420,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11287,000000 ; 3541,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11553,000000 ; 3656,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 11818,000000 ; 3774,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12224,000000 ; 3885,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12537,000000 ; 3987,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12677,000000 ; 4099,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13026,000000 ; 4209,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13395,000000 ; 4317,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13473,000000 ; 4434,000000 ; 
41 ; 41,000000 ; 64,000000 ; 0,000000 ; 13880,000000 ; 4550,000000 ; 
42 ; 42,000000 ; 64,000000 ; 0,000000 ; 14164,000000 ; 4664,000000 ; 
43 ; 43,000000 ; 64,000000 ; 0,000000 ; 14508,000000 ; 4777,000000 ; 
44 ; 44,000000 ; 64,000000 ; 0,000000 ; 14791,000000 ; 4886,000000 ; 
45 ; 45,000000 ; 64,000000 ; 0,000000 ; 14969,000000 ; 4994,000000 ; 
