Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 114,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1469,000000 ; 229,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2188,000000 ; 330,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2515,000000 ; 444,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 3047,000000 ; 561,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3195,000000 ; 674,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3726,000000 ; 787,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 4012,000000 ; 899,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4246,000000 ; 1012,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4699,000000 ; 1128,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4981,000000 ; 1235,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5246,000000 ; 1354,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5606,000000 ; 1473,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5949,000000 ; 1588,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6371,000000 ; 1700,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6527,000000 ; 1805,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6900,000000 ; 1915,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7087,000000 ; 2022,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7381,000000 ; 2136,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7769,000000 ; 2247,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8175,000000 ; 2361,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8410,000000 ; 2475,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8644,000000 ; 2588,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 8941,000000 ; 2694,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9394,000000 ; 2807,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9633,000000 ; 2920,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9929,000000 ; 3032,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10164,000000 ; 3144,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10523,000000 ; 3258,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10709,000000 ; 3373,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 11131,000000 ; 3477,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11303,000000 ; 3590,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11569,000000 ; 3694,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 12022,000000 ; 3807,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12162,000000 ; 3924,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12537,000000 ; 4039,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12709,000000 ; 4155,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13120,000000 ; 4261,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13411,000000 ; 4374,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13489,000000 ; 4483,000000 ; 
