Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 118,000000 ; 
2 ; 2,000000 ; 69,000000 ; 0,000000 ; 1281,000000 ; 230,000000 ; 
3 ; 3,000000 ; 66,000000 ; 0,000000 ; 2062,000000 ; 346,000000 ; 
4 ; 4,000000 ; 69,000000 ; 0,000000 ; 2812,000000 ; 454,000000 ; 
5 ; 5,000000 ; 69,000000 ; 0,000000 ; 3062,000000 ; 562,000000 ; 
6 ; 6,000000 ; 67,000000 ; 0,000000 ; 3734,000000 ; 673,000000 ; 
7 ; 7,000000 ; 69,000000 ; 0,000000 ; 4116,000000 ; 788,000000 ; 
8 ; 8,000000 ; 69,000000 ; 0,000000 ; 4257,000000 ; 902,000000 ; 
9 ; 9,000000 ; 66,000000 ; 0,000000 ; 4668,000000 ; 1012,000000 ; 
10 ; 10,000000 ; 68,000000 ; 0,000000 ; 4840,000000 ; 1122,000000 ; 
11 ; 11,000000 ; 67,000000 ; 0,000000 ; 5183,000000 ; 1229,000000 ; 
12 ; 12,000000 ; 66,000000 ; 0,000000 ; 5730,000000 ; 1338,000000 ; 
13 ; 13,000000 ; 65,000000 ; 0,000000 ; 6027,000000 ; 1453,000000 ; 
14 ; 14,000000 ; 68,000000 ; 0,000000 ; 6230,000000 ; 1564,000000 ; 
15 ; 15,000000 ; 70,000000 ; 0,000000 ; 6683,000000 ; 1675,000000 ; 
16 ; 16,000000 ; 72,000000 ; 0,000000 ; 6996,000000 ; 1781,000000 ; 
17 ; 17,000000 ; 68,000000 ; 0,000000 ; 7293,000000 ; 1894,000000 ; 
18 ; 18,000000 ; 71,000000 ; 0,000000 ; 7680,000000 ; 1996,000000 ; 
19 ; 19,000000 ; 76,000000 ; 0,000000 ; 7883,000000 ; 2105,000000 ; 
20 ; 20,000000 ; 73,000000 ; 0,000000 ; 8144,000000 ; 2212,000000 ; 
21 ; 21,000000 ; 75,000000 ; 0,000000 ; 8441,000000 ; 2321,000000 ; 
22 ; 22,000000 ; 70,000000 ; 0,000000 ; 8644,000000 ; 2434,000000 ; 
23 ; 23,000000 ; 69,000000 ; 0,000000 ; 9175,000000 ; 2546,000000 ; 
24 ; 24,000000 ; 68,000000 ; 0,000000 ; 9237,000000 ; 2654,000000 ; 
25 ; 25,000000 ; 68,000000 ; 0,000000 ; 9753,000000 ; 2769,000000 ; 
26 ; 26,000000 ; 66,000000 ; 0,000000 ; 10019,000000 ; 2880,000000 ; 
27 ; 27,000000 ; 68,000000 ; 0,000000 ; 10273,000000 ; 2988,000000 ; 
28 ; 28,000000 ; 72,000000 ; 0,000000 ; 10476,000000 ; 3094,000000 ; 
29 ; 29,000000 ; 67,000000 ; 0,000000 ; 10741,000000 ; 3199,000000 ; 
30 ; 30,000000 ; 68,000000 ; 0,000000 ; 11148,000000 ; 3312,000000 ; 
31 ; 31,000000 ; 68,000000 ; 0,000000 ; 11443,000000 ; 3426,000000 ; 
32 ; 32,000000 ; 65,000000 ; 0,000000 ; 11552,000000 ; 3541,000000 ; 
33 ; 33,000000 ; 69,000000 ; 0,000000 ; 12131,000000 ; 3653,000000 ; 
34 ; 34,000000 ; 73,000000 ; 0,000000 ; 12365,000000 ; 3761,000000 ; 
35 ; 35,000000 ; 74,000000 ; 0,000000 ; 12584,000000 ; 3865,000000 ; 
36 ; 36,000000 ; 69,000000 ; 0,000000 ; 12943,000000 ; 3969,000000 ; 
37 ; 37,000000 ; 68,000000 ; 0,000000 ; 13115,000000 ; 4083,000000 ; 
38 ; 38,000000 ; 70,000000 ; 0,000000 ; 13521,000000 ; 4197,000000 ; 
39 ; 39,000000 ; 69,000000 ; 0,000000 ; 13626,000000 ; 4313,000000 ; 
40 ; 40,000000 ; 72,000000 ; 0,000000 ; 14036,000000 ; 4423,000000 ; 
41 ; 41,000000 ; 69,000000 ; 0,000000 ; 14239,000000 ; 4531,000000 ; 
42 ; 42,000000 ; 70,000000 ; 0,000000 ; 14551,000000 ; 4641,000000 ; 
43 ; 43,000000 ; 66,000000 ; 0,000000 ; 14976,000000 ; 4757,000000 ; 
44 ; 44,000000 ; 69,000000 ; 0,000000 ; 15101,000000 ; 4865,000000 ; 
45 ; 45,000000 ; 72,000000 ; 0,000000 ; 15525,000000 ; 4972,000000 ; 
46 ; 46,000000 ; 77,000000 ; 0,000000 ; 15657,000000 ; 5073,000000 ; 
47 ; 47,000000 ; 77,000000 ; 1,000000 ; 16110,000000 ; 5187,000000 ; 
48 ; 48,000000 ; 82,000000 ; 1,000000 ; 16457,000000 ; 5292,000000 ; 
49 ; 49,000000 ; 84,000000 ; 1,000000 ; 16562,000000 ; 5404,000000 ; 
50 ; 50,000000 ; 87,000000 ; 1,000000 ; 16993,000000 ; 5505,000000 ; 
51 ; 51,000000 ; 84,000000 ; 1,000000 ; 17162,000000 ; 5609,000000 ; 
52 ; 52,000000 ; 104,000000 ; 1,000000 ; 17418,000000 ; 5691,000000 ; 
53 ; 53,000000 ; 106,000000 ; 1,000000 ; 17730,000000 ; 5783,000000 ; 
54 ; 54,000000 ; 106,000000 ; 1,000000 ; 18184,000000 ; 5882,000000 ; 
55 ; 55,000000 ; 110,000000 ; 1,000000 ; 18512,000000 ; 5971,000000 ; 
56 ; 56,000000 ; 109,000000 ; 1,000000 ; 18645,000000 ; 6064,000000 ; 
57 ; 57,000000 ; 120,000000 ; 1,000000 ; 18937,000000 ; 6141,000000 ; 
58 ; 58,000000 ; 117,000000 ; 1,000000 ; 19462,000000 ; 6226,000000 ; 
59 ; 59,000000 ; 119,000000 ; 1,000000 ; 19618,000000 ; 6314,000000 ; 
60 ; 60,000000 ; 113,000000 ; 1,000000 ; 19853,000000 ; 6405,000000 ; 
61 ; 61,000000 ; 119,000000 ; 1,000000 ; 20353,000000 ; 6486,000000 ; 
62 ; 62,000000 ; 117,000000 ; 1,000000 ; 20447,000000 ; 6588,000000 ; 
63 ; 63,000000 ; 121,000000 ; 1,000000 ; 20947,000000 ; 6675,000000 ; 
64 ; 64,000000 ; 117,000000 ; 1,000000 ; 21384,000000 ; 6752,000000 ; 
65 ; 65,000000 ; 119,000000 ; 1,000000 ; 21571,000000 ; 6838,000000 ; 
66 ; 66,000000 ; 117,000000 ; 1,000000 ; 22196,000000 ; 6916,000000 ; 
67 ; 67,000000 ; 121,000000 ; 1,000000 ; 22415,000000 ; 7002,000000 ; 
68 ; 68,000000 ; 126,000000 ; 1,000000 ; 22743,000000 ; 7092,000000 ; 
69 ; 69,000000 ; 125,000000 ; 1,000000 ; 23134,000000 ; 7179,000000 ; 
70 ; 70,000000 ; 116,000000 ; 1,000000 ; 23321,000000 ; 7268,000000 ; 
71 ; 71,000000 ; 102,000000 ; 1,000000 ; 23618,000000 ; 7372,000000 ; 
72 ; 72,000000 ; 115,000000 ; 1,000000 ; 24040,000000 ; 7457,000000 ; 
73 ; 73,000000 ; 113,000000 ; 1,000000 ; 24321,000000 ; 7552,000000 ; 
74 ; 74,000000 ; 117,000000 ; 1,000000 ; 24556,000000 ; 7646,000000 ; 
75 ; 75,000000 ; 115,000000 ; 1,000000 ; 24712,000000 ; 7741,000000 ; 
76 ; 76,000000 ; 111,000000 ; 1,000000 ; 24993,000000 ; 7836,000000 ; 
77 ; 77,000000 ; 124,000000 ; 1,000000 ; 25212,000000 ; 7931,000000 ; 
78 ; 78,000000 ; 125,000000 ; 1,000000 ; 25712,000000 ; 8021,000000 ; 
79 ; 79,000000 ; 120,000000 ; 1,000000 ; 25806,000000 ; 8107,000000 ; 
80 ; 80,000000 ; 117,000000 ; 1,000000 ; 26259,000000 ; 8191,000000 ; 
81 ; 81,000000 ; 123,000000 ; 1,000000 ; 26634,000000 ; 8273,000000 ; 
82 ; 82,000000 ; 123,000000 ; 1,000000 ; 26852,000000 ; 8356,000000 ; 
83 ; 83,000000 ; 117,000000 ; 1,000000 ; 27102,000000 ; 8443,000000 ; 
84 ; 84,000000 ; 123,000000 ; 1,000000 ; 27290,000000 ; 8532,000000 ; 
85 ; 85,000000 ; 120,000000 ; 1,000000 ; 27712,000000 ; 8622,000000 ; 
