Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
62 ; 88,000000 ; 201,000000 ; 0,196664 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 14917,000000 ; 22265,000000 ; 
63 ; 88,000000 ; 205,000000 ; 0,149729 ; 78,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 15151,000000 ; 22697,000000 ; 
64 ; 88,000000 ; 208,000000 ; 0,120320 ; 75,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 15338,000000 ; 23018,000000 ; 
65 ; 88,000000 ; 211,000000 ; 0,120622 ; 76,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 15526,000000 ; 23350,000000 ; 
66 ; 88,000000 ; 214,000000 ; 0,129939 ; 74,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 15729,000000 ; 23671,000000 ; 
67 ; 88,000000 ; 218,000000 ; 0,132955 ; 78,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 15963,000000 ; 24095,000000 ; 
68 ; 88,000000 ; 221,000000 ; 0,136667 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 16135,000000 ; 24427,000000 ; 
69 ; 88,000000 ; 224,000000 ; 0,145175 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 16370,000000 ; 24748,000000 ; 
70 ; 88,000000 ; 228,000000 ; 0,159232 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 16588,000000 ; 25200,000000 ; 
71 ; 88,000000 ; 231,000000 ; 0,164729 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 16760,000000 ; 25539,000000 ; 
72 ; 88,000000 ; 234,000000 ; 0,155618 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 16916,000000 ; 25870,000000 ; 
73 ; 88,000000 ; 237,000000 ; 0,162921 ; 78,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 17088,000000 ; 26189,000000 ; 
74 ; 88,000000 ; 241,000000 ; 0,156776 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 17370,000000 ; 26619,000000 ; 
75 ; 88,000000 ; 244,000000 ; 0,166910 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 17573,000000 ; 26952,000000 ; 
76 ; 88,000000 ; 247,000000 ; 0,173392 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 17823,000000 ; 27291,000000 ; 
77 ; 88,000000 ; 250,000000 ; 0,171581 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 17963,000000 ; 27634,000000 ; 
78 ; 88,000000 ; 254,000000 ; 0,160471 ; 79,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 18166,000000 ; 28071,000000 ; 
79 ; 88,000000 ; 257,000000 ; 0,165083 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 18354,000000 ; 28405,000000 ; 
80 ; 88,000000 ; 260,000000 ; 0,172309 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 18494,000000 ; 28733,000000 ; 
81 ; 88,000000 ; 263,000000 ; 0,171926 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 18666,000000 ; 29081,000000 ; 
82 ; 88,000000 ; 267,000000 ; 0,179443 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 18869,000000 ; 29526,000000 ; 
83 ; 88,000000 ; 270,000000 ; 0,175246 ; 72,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 19010,000000 ; 29843,000000 ; 
84 ; 88,000000 ; 273,000000 ; 0,178086 ; 72,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 19182,000000 ; 30175,000000 ; 
85 ; 88,000000 ; 276,000000 ; 0,185436 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 19369,000000 ; 30508,000000 ; 
86 ; 88,000000 ; 280,000000 ; 0,178727 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 19585,000000 ; 30956,000000 ; 
87 ; 88,000000 ; 283,000000 ; 0,187608 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 19772,000000 ; 31281,000000 ; 
88 ; 88,000000 ; 286,000000 ; 0,185815 ; 73,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 19913,000000 ; 31618,000000 ; 
89 ; 88,000000 ; 289,000000 ; 0,194261 ; 70,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 20100,000000 ; 31956,000000 ; 
90 ; 88,000000 ; 293,000000 ; 0,197678 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20299,000000 ; 32418,000000 ; 
91 ; 88,000000 ; 296,000000 ; 0,199839 ; 66,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 20498,000000 ; 32761,000000 ; 
92 ; 96,000000 ; 299,000000 ; 0,195991 ; 70,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 20686,000000 ; 33096,000000 ; 
93 ; 96,000000 ; 302,000000 ; 0,204106 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 20826,000000 ; 33435,000000 ; 
94 ; 96,000000 ; 306,000000 ; 0,204405 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 21061,000000 ; 33883,000000 ; 
95 ; 96,000000 ; 309,000000 ; 0,201282 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 21217,000000 ; 34227,000000 ; 
96 ; 96,000000 ; 312,000000 ; 0,189059 ; 78,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 21373,000000 ; 34550,000000 ; 
97 ; 96,000000 ; 315,000000 ; 0,139024 ; 78,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 21545,000000 ; 34877,000000 ; 
98 ; 96,000000 ; 319,000000 ; 0,106881 ; 74,000000 ; 39,000000 ; 128,000000 ; 0,000000 ; 21733,000000 ; 35310,000000 ; 
99 ; 96,000000 ; 322,000000 ; 0,114024 ; 73,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 21927,000000 ; 35627,000000 ; 
100 ; 96,000000 ; 325,000000 ; 0,116121 ; 76,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 22083,000000 ; 35945,000000 ; 
101 ; 96,000000 ; 329,000000 ; 0,113423 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22333,000000 ; 36377,000000 ; 
102 ; 96,000000 ; 332,000000 ; 0,124869 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 22505,000000 ; 36708,000000 ; 
103 ; 96,000000 ; 335,000000 ; 0,127373 ; 82,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 22677,000000 ; 37031,000000 ; 
104 ; 96,000000 ; 338,000000 ; 0,130442 ; 78,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22864,000000 ; 37348,000000 ; 
105 ; 96,000000 ; 342,000000 ; 0,124710 ; 68,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 23052,000000 ; 37800,000000 ; 
106 ; 96,000000 ; 345,000000 ; 0,122038 ; 75,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 23223,000000 ; 38123,000000 ; 
107 ; 96,000000 ; 348,000000 ; 0,122882 ; 84,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 23458,000000 ; 38453,000000 ; 
108 ; 96,000000 ; 351,000000 ; 0,130621 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 23668,000000 ; 38779,000000 ; 
109 ; 96,000000 ; 355,000000 ; 0,131698 ; 84,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 23903,000000 ; 39227,000000 ; 
110 ; 96,000000 ; 358,000000 ; 0,136518 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 24090,000000 ; 39544,000000 ; 
111 ; 96,000000 ; 361,000000 ; 0,133761 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24244,000000 ; 39871,000000 ; 
112 ; 96,000000 ; 364,000000 ; 0,143863 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 24463,000000 ; 40218,000000 ; 
113 ; 96,000000 ; 368,000000 ; 0,139232 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 24760,000000 ; 40667,000000 ; 
114 ; 96,000000 ; 371,000000 ; 0,140656 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 24978,000000 ; 40984,000000 ; 
115 ; 96,000000 ; 374,000000 ; 0,142275 ; 82,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 25166,000000 ; 41304,000000 ; 
116 ; 104,000000 ; 377,000000 ; 0,153100 ; 81,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 25385,000000 ; 41632,000000 ; 
117 ; 96,000000 ; 381,000000 ; 0,158932 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 25713,000000 ; 42081,000000 ; 
118 ; 96,000000 ; 384,000000 ; 0,148034 ; 73,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 25998,000000 ; 42416,000000 ; 
119 ; 96,000000 ; 387,000000 ; 0,152652 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 26202,000000 ; 42736,000000 ; 
120 ; 104,000000 ; 390,000000 ; 0,152210 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 26420,000000 ; 43064,000000 ; 
121 ; 104,000000 ; 394,000000 ; 0,151284 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 26707,000000 ; 43506,000000 ; 
122 ; 104,000000 ; 397,000000 ; 0,151976 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 26941,000000 ; 43846,000000 ; 
123 ; 104,000000 ; 400,000000 ; 0,153055 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 27160,000000 ; 44172,000000 ; 
124 ; 96,000000 ; 403,000000 ; 0,157794 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27394,000000 ; 44516,000000 ; 
125 ; 104,000000 ; 407,000000 ; 0,159821 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27644,000000 ; 44960,000000 ; 
126 ; 104,000000 ; 410,000000 ; 0,165386 ; 72,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 27847,000000 ; 45293,000000 ; 
127 ; 104,000000 ; 413,000000 ; 0,167750 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 28035,000000 ; 45629,000000 ; 
128 ; 104,000000 ; 416,000000 ; 0,162540 ; 77,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 28222,000000 ; 45961,000000 ; 
129 ; 104,000000 ; 420,000000 ; 0,150883 ; 64,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 28472,000000 ; 46420,000000 ; 
130 ; 104,000000 ; 423,000000 ; 0,143430 ; 83,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 28685,000000 ; 46727,000000 ; 
131 ; 104,000000 ; 426,000000 ; 0,121338 ; 81,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 28919,000000 ; 47052,000000 ; 
132 ; 104,000000 ; 429,000000 ; 0,110412 ; 78,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 29091,000000 ; 47376,000000 ; 
133 ; 104,000000 ; 433,000000 ; 0,105084 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 29278,000000 ; 47817,000000 ; 
134 ; 104,000000 ; 436,000000 ; 0,098317 ; 82,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 29435,000000 ; 48125,000000 ; 
135 ; 104,000000 ; 439,000000 ; 0,094105 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 29638,000000 ; 48449,000000 ; 
136 ; 104,000000 ; 443,000000 ; 0,099655 ; 86,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 29856,000000 ; 48880,000000 ; 
137 ; 104,000000 ; 446,000000 ; 0,100149 ; 81,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 30013,000000 ; 49212,000000 ; 
138 ; 104,000000 ; 449,000000 ; 0,105377 ; 79,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 30169,000000 ; 49537,000000 ; 
139 ; 104,000000 ; 452,000000 ; 0,101607 ; 82,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 30356,000000 ; 49846,000000 ; 
140 ; 104,000000 ; 456,000000 ; 0,104379 ; 76,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 30560,000000 ; 50272,000000 ; 
141 ; 104,000000 ; 459,000000 ; 0,102462 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 30700,000000 ; 50607,000000 ; 
142 ; 104,000000 ; 462,000000 ; 0,102259 ; 77,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 30888,000000 ; 50934,000000 ; 
143 ; 104,000000 ; 465,000000 ; 0,098502 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 31091,000000 ; 51263,000000 ; 
144 ; 104,000000 ; 469,000000 ; 0,100097 ; 79,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 31403,000000 ; 51687,000000 ; 
145 ; 104,000000 ; 472,000000 ; 0,101869 ; 72,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 31559,000000 ; 52012,000000 ; 
146 ; 104,000000 ; 475,000000 ; 0,105452 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 31731,000000 ; 52339,000000 ; 
147 ; 104,000000 ; 478,000000 ; 0,109590 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 31903,000000 ; 52671,000000 ; 
148 ; 112,000000 ; 482,000000 ; 0,112456 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 32153,000000 ; 53106,000000 ; 
149 ; 112,000000 ; 485,000000 ; 0,111983 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 32325,000000 ; 53446,000000 ; 
150 ; 112,000000 ; 488,000000 ; 0,118737 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 32513,000000 ; 53774,000000 ; 
151 ; 112,000000 ; 491,000000 ; 0,127410 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 32669,000000 ; 54117,000000 ; 
152 ; 112,000000 ; 495,000000 ; 0,122734 ; 75,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 32903,000000 ; 54567,000000 ; 
153 ; 112,000000 ; 498,000000 ; 0,119787 ; 74,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 33075,000000 ; 54892,000000 ; 
154 ; 112,000000 ; 501,000000 ; 0,103197 ; 74,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 33294,000000 ; 55224,000000 ; 
155 ; 112,000000 ; 504,000000 ; 0,100644 ; 74,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 33450,000000 ; 55569,000000 ; 
156 ; 112,000000 ; 508,000000 ; 0,095223 ; 86,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 33716,000000 ; 55990,000000 ; 
157 ; 112,000000 ; 511,000000 ; 0,094105 ; 77,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 33872,000000 ; 56320,000000 ; 
158 ; 112,000000 ; 514,000000 ; 0,088704 ; 75,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 34044,000000 ; 56650,000000 ; 
159 ; 112,000000 ; 517,000000 ; 0,085911 ; 78,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 34231,000000 ; 56967,000000 ; 
160 ; 112,000000 ; 521,000000 ; 0,093811 ; 79,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 34450,000000 ; 57400,000000 ; 
161 ; 112,000000 ; 524,000000 ; 0,090283 ; 76,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 34622,000000 ; 57733,000000 ; 
162 ; 112,000000 ; 527,000000 ; 0,088485 ; 105,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 34809,000000 ; 58042,000000 ; 
163 ; 112,000000 ; 530,000000 ; 0,092462 ; 87,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 34965,000000 ; 58367,000000 ; 
164 ; 112,000000 ; 534,000000 ; 0,094041 ; 78,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 35215,000000 ; 58800,000000 ; 
165 ; 112,000000 ; 537,000000 ; 0,094885 ; 81,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 35403,000000 ; 59123,000000 ; 
166 ; 112,000000 ; 540,000000 ; 0,095534 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 35590,000000 ; 59455,000000 ; 
167 ; 112,000000 ; 544,000000 ; 0,098608 ; 75,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 35840,000000 ; 59894,000000 ; 
168 ; 112,000000 ; 547,000000 ; 0,096979 ; 81,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 36012,000000 ; 60214,000000 ; 
169 ; 112,000000 ; 550,000000 ; 0,097136 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 36215,000000 ; 60536,000000 ; 
170 ; 112,000000 ; 553,000000 ; 0,096400 ; 79,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 36387,000000 ; 60871,000000 ; 
171 ; 120,000000 ; 557,000000 ; 0,097132 ; 78,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 36637,000000 ; 61303,000000 ; 
172 ; 120,000000 ; 560,000000 ; 0,098862 ; 79,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 36778,000000 ; 61630,000000 ; 
