Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 67,000000 ; 0,000000 ; 0,000000 ; 118,000000 ; 
2 ; 2,000000 ; 66,000000 ; 0,000000 ; 891,000000 ; 234,000000 ; 
3 ; 3,000000 ; 68,000000 ; 0,000000 ; 1406,000000 ; 347,000000 ; 
4 ; 4,000000 ; 72,000000 ; 0,000000 ; 2437,000000 ; 458,000000 ; 
5 ; 5,000000 ; 69,000000 ; 0,000000 ; 3015,000000 ; 568,000000 ; 
6 ; 6,000000 ; 66,000000 ; 0,000000 ; 3281,000000 ; 688,000000 ; 
7 ; 7,000000 ; 65,000000 ; 0,000000 ; 3648,000000 ; 802,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3929,000000 ; 913,000000 ; 
9 ; 9,000000 ; 67,000000 ; 0,000000 ; 4293,000000 ; 1022,000000 ; 
10 ; 10,000000 ; 69,000000 ; 0,000000 ; 4527,000000 ; 1126,000000 ; 
11 ; 11,000000 ; 69,000000 ; 0,000000 ; 5105,000000 ; 1242,000000 ; 
12 ; 12,000000 ; 73,000000 ; 0,000000 ; 5293,000000 ; 1342,000000 ; 
13 ; 13,000000 ; 80,000000 ; 0,000000 ; 5558,000000 ; 1445,000000 ; 
14 ; 14,000000 ; 73,000000 ; 0,000000 ; 5918,000000 ; 1546,000000 ; 
15 ; 15,000000 ; 68,000000 ; 0,000000 ; 6230,000000 ; 1658,000000 ; 
16 ; 16,000000 ; 73,000000 ; 0,000000 ; 6637,000000 ; 1762,000000 ; 
17 ; 17,000000 ; 76,000000 ; 0,000000 ; 6824,000000 ; 1867,000000 ; 
18 ; 18,000000 ; 68,000000 ; 0,000000 ; 7274,000000 ; 1980,000000 ; 
19 ; 19,000000 ; 70,000000 ; 0,000000 ; 7508,000000 ; 2091,000000 ; 
20 ; 20,000000 ; 68,000000 ; 0,000000 ; 7831,000000 ; 2202,000000 ; 
21 ; 21,000000 ; 67,000000 ; 0,000000 ; 8097,000000 ; 2317,000000 ; 
22 ; 22,000000 ; 66,000000 ; 0,000000 ; 8503,000000 ; 2432,000000 ; 
23 ; 23,000000 ; 67,000000 ; 0,000000 ; 8597,000000 ; 2549,000000 ; 
24 ; 24,000000 ; 68,000000 ; 0,000000 ; 9144,000000 ; 2653,000000 ; 
25 ; 25,000000 ; 75,000000 ; 0,000000 ; 9378,000000 ; 2755,000000 ; 
26 ; 26,000000 ; 72,000000 ; 0,000000 ; 9597,000000 ; 2862,000000 ; 
27 ; 27,000000 ; 70,000000 ; 0,000000 ; 9913,000000 ; 2971,000000 ; 
28 ; 28,000000 ; 73,000000 ; 0,000000 ; 10257,000000 ; 3077,000000 ; 
29 ; 29,000000 ; 74,000000 ; 0,000000 ; 10585,000000 ; 3176,000000 ; 
30 ; 30,000000 ; 73,000000 ; 0,000000 ; 10898,000000 ; 3282,000000 ; 
31 ; 31,000000 ; 70,000000 ; 0,000000 ; 11131,000000 ; 3395,000000 ; 
