Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 112,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1516,000000 ; 218,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2172,000000 ; 320,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2499,000000 ; 440,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2954,000000 ; 553,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3163,000000 ; 661,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3710,000000 ; 773,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3996,000000 ; 884,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4371,000000 ; 990,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4715,000000 ; 1107,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4918,000000 ; 1221,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5324,000000 ; 1337,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5684,000000 ; 1447,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5981,000000 ; 1565,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6340,000000 ; 1678,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6480,000000 ; 1791,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6837,000000 ; 1898,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7196,000000 ; 2009,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7319,000000 ; 2120,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7753,000000 ; 2234,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 7988,000000 ; 2345,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8410,000000 ; 2462,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8691,000000 ; 2583,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 9050,000000 ; 2689,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9331,000000 ; 2802,000000 ; 
