Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 65,000000 ; 0,000000 ; 0,000000 ; 113,000000 ; 
2 ; 2,000000 ; 68,000000 ; 0,000000 ; 860,000000 ; 232,000000 ; 
3 ; 3,000000 ; 67,000000 ; 0,000000 ; 1719,000000 ; 350,000000 ; 
4 ; 4,000000 ; 69,000000 ; 0,000000 ; 2172,000000 ; 460,000000 ; 
5 ; 5,000000 ; 66,000000 ; 0,000000 ; 2984,000000 ; 575,000000 ; 
6 ; 6,000000 ; 69,000000 ; 0,000000 ; 3282,000000 ; 689,000000 ; 
7 ; 7,000000 ; 69,000000 ; 0,000000 ; 3851,000000 ; 800,000000 ; 
8 ; 8,000000 ; 71,000000 ; 0,000000 ; 4038,000000 ; 910,000000 ; 
9 ; 9,000000 ; 77,000000 ; 0,000000 ; 4293,000000 ; 1015,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4746,000000 ; 1125,000000 ; 
11 ; 11,000000 ; 69,000000 ; 0,000000 ; 5074,000000 ; 1229,000000 ; 
12 ; 12,000000 ; 73,000000 ; 0,000000 ; 5371,000000 ; 1337,000000 ; 
13 ; 13,000000 ; 68,000000 ; 0,000000 ; 5637,000000 ; 1452,000000 ; 
14 ; 14,000000 ; 68,000000 ; 0,000000 ; 6105,000000 ; 1562,000000 ; 
15 ; 15,000000 ; 69,000000 ; 0,000000 ; 6293,000000 ; 1674,000000 ; 
16 ; 16,000000 ; 70,000000 ; 0,000000 ; 6605,000000 ; 1782,000000 ; 
17 ; 17,000000 ; 71,000000 ; 0,000000 ; 7027,000000 ; 1891,000000 ; 
18 ; 18,000000 ; 73,000000 ; 0,000000 ; 7212,000000 ; 1997,000000 ; 
19 ; 19,000000 ; 66,000000 ; 0,000000 ; 7696,000000 ; 2109,000000 ; 
20 ; 20,000000 ; 67,000000 ; 0,000000 ; 7972,000000 ; 2221,000000 ; 
21 ; 21,000000 ; 71,000000 ; 0,000000 ; 8113,000000 ; 2326,000000 ; 
22 ; 22,000000 ; 67,000000 ; 0,000000 ; 8410,000000 ; 2437,000000 ; 
23 ; 23,000000 ; 70,000000 ; 0,000000 ; 8738,000000 ; 2548,000000 ; 
24 ; 24,000000 ; 67,000000 ; 0,000000 ; 9144,000000 ; 2663,000000 ; 
25 ; 25,000000 ; 67,000000 ; 0,000000 ; 9378,000000 ; 2772,000000 ; 
