Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 66,000000 ; 0,000000 ; 0,000000 ; 111,000000 ; 
2 ; 2,000000 ; 65,000000 ; 0,000000 ; 860,000000 ; 229,000000 ; 
3 ; 3,000000 ; 69,000000 ; 0,000000 ; 1719,000000 ; 339,000000 ; 
4 ; 4,000000 ; 69,000000 ; 0,000000 ; 2156,000000 ; 449,000000 ; 
5 ; 5,000000 ; 72,000000 ; 0,000000 ; 2999,000000 ; 553,000000 ; 
6 ; 6,000000 ; 69,000000 ; 0,000000 ; 3297,000000 ; 664,000000 ; 
7 ; 7,000000 ; 72,000000 ; 0,000000 ; 3866,000000 ; 776,000000 ; 
8 ; 8,000000 ; 72,000000 ; 0,000000 ; 4023,000000 ; 880,000000 ; 
9 ; 9,000000 ; 69,000000 ; 0,000000 ; 4293,000000 ; 993,000000 ; 
10 ; 10,000000 ; 65,000000 ; 0,000000 ; 4606,000000 ; 1107,000000 ; 
11 ; 11,000000 ; 66,000000 ; 0,000000 ; 4949,000000 ; 1227,000000 ; 
12 ; 12,000000 ; 66,000000 ; 0,000000 ; 5371,000000 ; 1343,000000 ; 
13 ; 13,000000 ; 67,000000 ; 0,000000 ; 5793,000000 ; 1459,000000 ; 
14 ; 14,000000 ; 68,000000 ; 0,000000 ; 5996,000000 ; 1568,000000 ; 
15 ; 15,000000 ; 72,000000 ; 0,000000 ; 6418,000000 ; 1676,000000 ; 
16 ; 16,000000 ; 71,000000 ; 0,000000 ; 6621,000000 ; 1779,000000 ; 
17 ; 17,000000 ; 75,000000 ; 0,000000 ; 6902,000000 ; 1877,000000 ; 
18 ; 18,000000 ; 75,000000 ; 0,000000 ; 7212,000000 ; 1982,000000 ; 
19 ; 19,000000 ; 69,000000 ; 0,000000 ; 7696,000000 ; 2095,000000 ; 
20 ; 20,000000 ; 68,000000 ; 0,000000 ; 7972,000000 ; 2213,000000 ; 
