Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
22 ; 40,000000 ; 71,000000 ; 0,448544 ; 65,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 6541,000000 ; 7835,000000 ; 
23 ; 40,000000 ; 74,000000 ; 0,452236 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 6744,000000 ; 8159,000000 ; 
24 ; 40,000000 ; 78,000000 ; 0,351333 ; 75,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 7028,000000 ; 8596,000000 ; 
25 ; 48,000000 ; 81,000000 ; 0,253484 ; 72,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 7263,000000 ; 8930,000000 ; 
26 ; 48,000000 ; 84,000000 ; 0,259065 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 7419,000000 ; 9260,000000 ; 
27 ; 56,000000 ; 87,000000 ; 0,256005 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 7575,000000 ; 9581,000000 ; 
28 ; 56,000000 ; 91,000000 ; 0,278046 ; 66,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 7807,000000 ; 10029,000000 ; 
29 ; 56,000000 ; 94,000000 ; 0,256399 ; 71,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 7979,000000 ; 10363,000000 ; 
30 ; 56,000000 ; 97,000000 ; 0,215567 ; 66,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 8151,000000 ; 10697,000000 ; 
31 ; 56,000000 ; 100,000000 ; 0,224808 ; 69,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 8354,000000 ; 11016,000000 ; 
32 ; 56,000000 ; 104,000000 ; 0,243364 ; 69,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 8615,000000 ; 11458,000000 ; 
33 ; 56,000000 ; 107,000000 ; 0,270099 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 8849,000000 ; 11787,000000 ; 
34 ; 64,000000 ; 110,000000 ; 0,287131 ; 67,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 9021,000000 ; 12137,000000 ; 
35 ; 64,000000 ; 113,000000 ; 0,298062 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 9193,000000 ; 12472,000000 ; 
36 ; 64,000000 ; 117,000000 ; 0,294696 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 9412,000000 ; 12915,000000 ; 
37 ; 64,000000 ; 120,000000 ; 0,306336 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 9584,000000 ; 13250,000000 ; 
38 ; 64,000000 ; 123,000000 ; 0,306954 ; 65,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 9740,000000 ; 13582,000000 ; 
39 ; 64,000000 ; 126,000000 ; 0,285236 ; 73,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 9928,000000 ; 13913,000000 ; 
40 ; 64,000000 ; 130,000000 ; 0,272319 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 10193,000000 ; 14359,000000 ; 
41 ; 64,000000 ; 133,000000 ; 0,291845 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 10334,000000 ; 14699,000000 ; 
42 ; 64,000000 ; 136,000000 ; 0,298429 ; 66,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 10631,000000 ; 15032,000000 ; 
43 ; 64,000000 ; 139,000000 ; 0,299392 ; 73,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 10802,000000 ; 15356,000000 ; 
44 ; 64,000000 ; 143,000000 ; 0,315752 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 11037,000000 ; 15790,000000 ; 
45 ; 64,000000 ; 146,000000 ; 0,319639 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 11224,000000 ; 16112,000000 ; 
46 ; 64,000000 ; 149,000000 ; 0,322092 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 11396,000000 ; 16439,000000 ; 
47 ; 72,000000 ; 152,000000 ; 0,309119 ; 70,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 11584,000000 ; 16772,000000 ; 
48 ; 72,000000 ; 156,000000 ; 0,331159 ; 65,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 11834,000000 ; 17228,000000 ; 
49 ; 72,000000 ; 159,000000 ; 0,340957 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 11990,000000 ; 17562,000000 ; 
50 ; 72,000000 ; 162,000000 ; 0,331174 ; 66,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 12209,000000 ; 17892,000000 ; 
51 ; 72,000000 ; 165,000000 ; 0,325702 ; 69,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 12427,000000 ; 18229,000000 ; 
52 ; 72,000000 ; 169,000000 ; 0,307282 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 12693,000000 ; 18682,000000 ; 
53 ; 80,000000 ; 172,000000 ; 0,273346 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 12882,000000 ; 19017,000000 ; 
54 ; 80,000000 ; 175,000000 ; 0,267697 ; 72,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 13085,000000 ; 19365,000000 ; 
55 ; 80,000000 ; 178,000000 ; 0,244651 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13257,000000 ; 19690,000000 ; 
56 ; 80,000000 ; 182,000000 ; 0,267366 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13600,000000 ; 20144,000000 ; 
57 ; 88,000000 ; 185,000000 ; 0,225763 ; 69,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 13772,000000 ; 20471,000000 ; 
58 ; 88,000000 ; 188,000000 ; 0,178800 ; 73,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 13960,000000 ; 20797,000000 ; 
59 ; 88,000000 ; 191,000000 ; 0,168549 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 14132,000000 ; 21134,000000 ; 
60 ; 88,000000 ; 195,000000 ; 0,189385 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 14444,000000 ; 21578,000000 ; 
61 ; 88,000000 ; 198,000000 ; 0,208738 ; 73,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 14632,000000 ; 21904,000000 ; 
62 ; 88,000000 ; 201,000000 ; 0,196277 ; 81,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 14882,000000 ; 22220,000000 ; 
63 ; 88,000000 ; 204,000000 ; 0,166697 ; 77,000000 ; 40,000000 ; 128,000000 ; 0,000000 ; 15069,000000 ; 22552,000000 ; 
64 ; 88,000000 ; 208,000000 ; 0,138225 ; 73,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 15303,000000 ; 22994,000000 ; 
65 ; 96,000000 ; 211,000000 ; 0,138055 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 15507,000000 ; 23342,000000 ; 
66 ; 88,000000 ; 214,000000 ; 0,142215 ; 66,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 15710,000000 ; 23673,000000 ; 
67 ; 96,000000 ; 217,000000 ; 0,142705 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 15897,000000 ; 24011,000000 ; 
68 ; 96,000000 ; 221,000000 ; 0,150393 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 16100,000000 ; 24459,000000 ; 
69 ; 96,000000 ; 224,000000 ; 0,152804 ; 73,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 16335,000000 ; 24794,000000 ; 
70 ; 96,000000 ; 227,000000 ; 0,143116 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 16491,000000 ; 25127,000000 ; 
71 ; 104,000000 ; 230,000000 ; 0,116743 ; 78,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 16678,000000 ; 25436,000000 ; 
72 ; 104,000000 ; 234,000000 ; 0,112463 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 16881,000000 ; 25873,000000 ; 
73 ; 104,000000 ; 237,000000 ; 0,122131 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 17069,000000 ; 26204,000000 ; 
74 ; 104,000000 ; 240,000000 ; 0,127514 ; 78,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 17256,000000 ; 26535,000000 ; 
75 ; 104,000000 ; 243,000000 ; 0,120929 ; 75,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 17460,000000 ; 26852,000000 ; 
76 ; 104,000000 ; 247,000000 ; 0,097829 ; 80,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 17788,000000 ; 27288,000000 ; 
77 ; 104,000000 ; 250,000000 ; 0,096264 ; 75,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 17928,000000 ; 27618,000000 ; 
78 ; 104,000000 ; 253,000000 ; 0,104147 ; 82,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 18053,000000 ; 27950,000000 ; 
79 ; 104,000000 ; 256,000000 ; 0,100167 ; 86,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 18241,000000 ; 28274,000000 ; 
80 ; 104,000000 ; 260,000000 ; 0,105239 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 18475,000000 ; 28710,000000 ; 
81 ; 104,000000 ; 263,000000 ; 0,103722 ; 81,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 18631,000000 ; 29027,000000 ; 
82 ; 104,000000 ; 266,000000 ; 0,101723 ; 88,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 18772,000000 ; 29333,000000 ; 
83 ; 104,000000 ; 269,000000 ; 0,109677 ; 70,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 18928,000000 ; 29656,000000 ; 
84 ; 104,000000 ; 273,000000 ; 0,117397 ; 84,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 19163,000000 ; 30077,000000 ; 
85 ; 104,000000 ; 276,000000 ; 0,119999 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 19334,000000 ; 30415,000000 ; 
86 ; 104,000000 ; 279,000000 ; 0,119674 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 19503,000000 ; 30752,000000 ; 
87 ; 104,000000 ; 282,000000 ; 0,125785 ; 80,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 19643,000000 ; 31068,000000 ; 
88 ; 104,000000 ; 286,000000 ; 0,122344 ; 74,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 19894,000000 ; 31535,000000 ; 
89 ; 104,000000 ; 289,000000 ; 0,127094 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20019,000000 ; 31876,000000 ; 
90 ; 112,000000 ; 292,000000 ; 0,132106 ; 75,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 20225,000000 ; 32204,000000 ; 
91 ; 112,000000 ; 295,000000 ; 0,138483 ; 69,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 20397,000000 ; 32545,000000 ; 
92 ; 112,000000 ; 299,000000 ; 0,141351 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 20635,000000 ; 33004,000000 ; 
93 ; 112,000000 ; 302,000000 ; 0,142256 ; 80,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20807,000000 ; 33333,000000 ; 
94 ; 112,000000 ; 305,000000 ; 0,140714 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 20948,000000 ; 33660,000000 ; 
95 ; 112,000000 ; 308,000000 ; 0,132672 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 21135,000000 ; 33983,000000 ; 
96 ; 112,000000 ; 312,000000 ; 0,121918 ; 76,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 21369,000000 ; 34421,000000 ; 
97 ; 112,000000 ; 315,000000 ; 0,111743 ; 75,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 21510,000000 ; 34754,000000 ; 
98 ; 112,000000 ; 318,000000 ; 0,086614 ; 90,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 21666,000000 ; 35059,000000 ; 
99 ; 112,000000 ; 321,000000 ; 0,084593 ; 85,000000 ; 38,000000 ; 128,000000 ; 0,000000 ; 21820,000000 ; 35369,000000 ; 
100 ; 112,000000 ; 325,000000 ; 0,086126 ; 79,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 22048,000000 ; 35785,000000 ; 
101 ; 112,000000 ; 328,000000 ; 0,084549 ; 78,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 22235,000000 ; 36119,000000 ; 
102 ; 112,000000 ; 331,000000 ; 0,085998 ; 85,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 22407,000000 ; 36433,000000 ; 
103 ; 112,000000 ; 334,000000 ; 0,079039 ; 87,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 22579,000000 ; 36751,000000 ; 
104 ; 112,000000 ; 338,000000 ; 0,081550 ; 98,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 22829,000000 ; 37159,000000 ; 
105 ; 112,000000 ; 341,000000 ; 0,077801 ; 93,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 22985,000000 ; 37465,000000 ; 
106 ; 112,000000 ; 344,000000 ; 0,076050 ; 91,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 23157,000000 ; 37772,000000 ; 
107 ; 112,000000 ; 347,000000 ; 0,079683 ; 93,000000 ; 42,000000 ; 128,000000 ; 0,000000 ; 23376,000000 ; 38060,000000 ; 
108 ; 112,000000 ; 351,000000 ; 0,077220 ; 90,000000 ; 42,000000 ; 128,000000 ; 0,000000 ; 23633,000000 ; 38478,000000 ; 
109 ; 112,000000 ; 354,000000 ; 0,075269 ; 79,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 23821,000000 ; 38789,000000 ; 
110 ; 112,000000 ; 357,000000 ; 0,085306 ; 79,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 23993,000000 ; 39109,000000 ; 
111 ; 112,000000 ; 360,000000 ; 0,080405 ; 90,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 24182,000000 ; 39433,000000 ; 
112 ; 112,000000 ; 364,000000 ; 0,079081 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 24428,000000 ; 39870,000000 ; 
113 ; 112,000000 ; 367,000000 ; 0,081099 ; 78,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 24662,000000 ; 40199,000000 ; 
114 ; 112,000000 ; 370,000000 ; 0,079473 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 24850,000000 ; 40534,000000 ; 
115 ; 112,000000 ; 373,000000 ; 0,083474 ; 91,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 25084,000000 ; 40845,000000 ; 
116 ; 112,000000 ; 377,000000 ; 0,084348 ; 83,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 25350,000000 ; 41282,000000 ; 
117 ; 112,000000 ; 380,000000 ; 0,088770 ; 85,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 25553,000000 ; 41612,000000 ; 
118 ; 112,000000 ; 383,000000 ; 0,085896 ; 85,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 25885,000000 ; 41934,000000 ; 
119 ; 112,000000 ; 386,000000 ; 0,087129 ; 86,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 26104,000000 ; 42251,000000 ; 
120 ; 112,000000 ; 390,000000 ; 0,085427 ; 80,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 26385,000000 ; 42677,000000 ; 
121 ; 112,000000 ; 393,000000 ; 0,085095 ; 78,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 26625,000000 ; 43006,000000 ; 
122 ; 112,000000 ; 396,000000 ; 0,083617 ; 76,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 26859,000000 ; 43339,000000 ; 
123 ; 112,000000 ; 399,000000 ; 0,083416 ; 79,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 27047,000000 ; 43666,000000 ; 
124 ; 112,000000 ; 403,000000 ; 0,086171 ; 71,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 27359,000000 ; 44110,000000 ; 
125 ; 112,000000 ; 406,000000 ; 0,087606 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 27562,000000 ; 44432,000000 ; 
126 ; 112,000000 ; 409,000000 ; 0,088294 ; 82,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27750,000000 ; 44747,000000 ; 
127 ; 112,000000 ; 412,000000 ; 0,091937 ; 87,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 27953,000000 ; 45055,000000 ; 
128 ; 112,000000 ; 416,000000 ; 0,096426 ; 85,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 28187,000000 ; 45496,000000 ; 
129 ; 112,000000 ; 419,000000 ; 0,099138 ; 84,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 28390,000000 ; 45829,000000 ; 
130 ; 112,000000 ; 422,000000 ; 0,100716 ; 79,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 28572,000000 ; 46146,000000 ; 
131 ; 112,000000 ; 425,000000 ; 0,097863 ; 83,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 28775,000000 ; 46475,000000 ; 
132 ; 112,000000 ; 429,000000 ; 0,093444 ; 80,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 29040,000000 ; 46911,000000 ; 
133 ; 112,000000 ; 432,000000 ; 0,095484 ; 75,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 29212,000000 ; 47243,000000 ; 
134 ; 112,000000 ; 435,000000 ; 0,096809 ; 76,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 29384,000000 ; 47560,000000 ; 
135 ; 112,000000 ; 438,000000 ; 0,091475 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 29525,000000 ; 47887,000000 ; 
136 ; 112,000000 ; 442,000000 ; 0,092344 ; 79,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 29759,000000 ; 48317,000000 ; 
137 ; 112,000000 ; 445,000000 ; 0,087311 ; 84,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 29946,000000 ; 48626,000000 ; 
138 ; 112,000000 ; 448,000000 ; 0,092744 ; 82,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 30087,000000 ; 48951,000000 ; 
139 ; 112,000000 ; 451,000000 ; 0,087820 ; 81,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 30212,000000 ; 49277,000000 ; 
140 ; 112,000000 ; 455,000000 ; 0,092926 ; 78,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 30478,000000 ; 49713,000000 ; 
141 ; 112,000000 ; 458,000000 ; 0,093640 ; 81,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 30618,000000 ; 50040,000000 ; 
142 ; 112,000000 ; 461,000000 ; 0,090767 ; 80,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 30837,000000 ; 50352,000000 ; 
143 ; 112,000000 ; 464,000000 ; 0,086989 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 31009,000000 ; 50681,000000 ; 
144 ; 112,000000 ; 468,000000 ; 0,090833 ; 77,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 31290,000000 ; 51087,000000 ; 
145 ; 112,000000 ; 471,000000 ; 0,089520 ; 104,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 31462,000000 ; 51404,000000 ; 
146 ; 112,000000 ; 474,000000 ; 0,090088 ; 80,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 31649,000000 ; 51735,000000 ; 
147 ; 112,000000 ; 477,000000 ; 0,095460 ; 71,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 31806,000000 ; 52062,000000 ; 
148 ; 112,000000 ; 481,000000 ; 0,096605 ; 86,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 32040,000000 ; 52514,000000 ; 
149 ; 112,000000 ; 484,000000 ; 0,093814 ; 78,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 32243,000000 ; 52851,000000 ; 
150 ; 112,000000 ; 487,000000 ; 0,094616 ; 68,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 32415,000000 ; 53188,000000 ; 
151 ; 112,000000 ; 490,000000 ; 0,094566 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 32571,000000 ; 53529,000000 ; 
152 ; 112,000000 ; 494,000000 ; 0,089899 ; 86,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 32821,000000 ; 53982,000000 ; 
153 ; 112,000000 ; 497,000000 ; 0,092075 ; 81,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 32977,000000 ; 54300,000000 ; 
154 ; 112,000000 ; 500,000000 ; 0,093414 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 33196,000000 ; 54613,000000 ; 
155 ; 112,000000 ; 503,000000 ; 0,095012 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 33352,000000 ; 54938,000000 ; 
156 ; 112,000000 ; 507,000000 ; 0,093684 ; 72,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 33602,000000 ; 55377,000000 ; 
157 ; 112,000000 ; 510,000000 ; 0,095544 ; 84,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 33759,000000 ; 55695,000000 ; 
158 ; 112,000000 ; 513,000000 ; 0,091957 ; 81,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 33962,000000 ; 56017,000000 ; 
159 ; 112,000000 ; 516,000000 ; 0,084514 ; 77,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 34134,000000 ; 56343,000000 ; 
160 ; 112,000000 ; 520,000000 ; 0,084489 ; 77,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 34368,000000 ; 56765,000000 ; 
161 ; 112,000000 ; 523,000000 ; 0,083906 ; 79,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 34524,000000 ; 57097,000000 ; 
162 ; 112,000000 ; 526,000000 ; 0,082265 ; 89,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 34712,000000 ; 57412,000000 ; 
163 ; 112,000000 ; 529,000000 ; 0,084958 ; 79,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 34884,000000 ; 57723,000000 ; 
164 ; 112,000000 ; 533,000000 ; 0,088211 ; 79,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 35149,000000 ; 58160,000000 ; 
165 ; 112,000000 ; 536,000000 ; 0,087045 ; 80,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 35321,000000 ; 58493,000000 ; 
166 ; 112,000000 ; 539,000000 ; 0,085854 ; 77,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 35493,000000 ; 58821,000000 ; 
167 ; 112,000000 ; 542,000000 ; 0,083106 ; 74,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 35680,000000 ; 59147,000000 ; 
168 ; 112,000000 ; 546,000000 ; 0,084652 ; 86,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 35930,000000 ; 59572,000000 ; 
169 ; 112,000000 ; 549,000000 ; 0,086261 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 36102,000000 ; 59895,000000 ; 
170 ; 112,000000 ; 552,000000 ; 0,088431 ; 78,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 36274,000000 ; 60213,000000 ; 
171 ; 112,000000 ; 555,000000 ; 0,087401 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 36462,000000 ; 60541,000000 ; 
172 ; 112,000000 ; 559,000000 ; 0,088526 ; 76,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 36712,000000 ; 60989,000000 ; 
