Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 116,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 500,000000 ; 233,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 890,000000 ; 345,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1749,000000 ; 458,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 2156,000000 ; 566,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2483,000000 ; 680,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2954,000000 ; 790,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3428,000000 ; 894,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3694,000000 ; 1012,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 4042,000000 ; 1123,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4464,000000 ; 1225,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4777,000000 ; 1328,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 5199,000000 ; 1441,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5511,000000 ; 1554,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5792,000000 ; 1667,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6261,000000 ; 1774,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6402,000000 ; 1888,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6745,000000 ; 2000,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 7164,000000 ; 2114,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7445,000000 ; 2222,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7706,000000 ; 2334,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 8065,000000 ; 2447,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8300,000000 ; 2560,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8440,000000 ; 2674,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8846,000000 ; 2785,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 9065,000000 ; 2895,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9549,000000 ; 3004,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9757,000000 ; 3119,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 10038,000000 ; 3232,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10210,000000 ; 3348,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10616,000000 ; 3460,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10771,000000 ; 3573,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11161,000000 ; 3685,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11458,000000 ; 3798,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11693,000000 ; 3909,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 12114,000000 ; 4016,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12318,000000 ; 4129,000000 ; 
38 ; 38,000000 ; 128,000000 ; 1,000000 ; 12630,000000 ; 4237,000000 ; 
39 ; 39,000000 ; 128,000000 ; 1,000000 ; 13052,000000 ; 4345,000000 ; 
40 ; 40,000000 ; 128,000000 ; 1,000000 ; 13291,000000 ; 4460,000000 ; 
41 ; 41,000000 ; 128,000000 ; 1,000000 ; 13614,000000 ; 4563,000000 ; 
42 ; 42,000000 ; 128,000000 ; 1,000000 ; 13707,000000 ; 4677,000000 ; 
43 ; 43,000000 ; 128,000000 ; 1,000000 ; 14176,000000 ; 4787,000000 ; 
44 ; 44,000000 ; 128,000000 ; 1,000000 ; 14367,000000 ; 4898,000000 ; 
45 ; 45,000000 ; 128,000000 ; 1,000000 ; 14742,000000 ; 4999,000000 ; 
46 ; 46,000000 ; 128,000000 ; 1,000000 ; 15024,000000 ; 5109,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 15235,000000 ; 5219,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15500,000000 ; 5322,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15804,000000 ; 5435,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 16208,000000 ; 5548,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16383,000000 ; 5653,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16683,000000 ; 5760,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 17120,000000 ; 5870,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17299,000000 ; 5982,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17652,000000 ; 6097,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 17965,000000 ; 6218,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18167,000000 ; 6334,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18624,000000 ; 6445,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18790,000000 ; 6551,000000 ; 
60 ; 60,000000 ; 128,000000 ; 1,000000 ; 19212,000000 ; 6660,000000 ; 
61 ; 61,000000 ; 128,000000 ; 1,000000 ; 19462,000000 ; 6771,000000 ; 
62 ; 62,000000 ; 128,000000 ; 1,000000 ; 19712,000000 ; 6880,000000 ; 
63 ; 63,000000 ; 128,000000 ; 1,000000 ; 20243,000000 ; 6988,000000 ; 
64 ; 64,000000 ; 128,000000 ; 1,000000 ; 20587,000000 ; 7104,000000 ; 
65 ; 65,000000 ; 128,000000 ; 1,000000 ; 20681,000000 ; 7219,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 21134,000000 ; 7328,000000 ; 
67 ; 67,000000 ; 128,000000 ; 1,000000 ; 21759,000000 ; 7437,000000 ; 
68 ; 68,000000 ; 128,000000 ; 1,000000 ; 22009,000000 ; 7544,000000 ; 
69 ; 69,000000 ; 128,000000 ; 1,000000 ; 22305,000000 ; 7651,000000 ; 
70 ; 70,000000 ; 128,000000 ; 1,000000 ; 22493,000000 ; 7752,000000 ; 
71 ; 71,000000 ; 128,000000 ; 1,000000 ; 22837,000000 ; 7863,000000 ; 
72 ; 72,000000 ; 128,000000 ; 1,000000 ; 23212,000000 ; 7977,000000 ; 
73 ; 73,000000 ; 128,000000 ; 1,000000 ; 23368,000000 ; 8090,000000 ; 
74 ; 74,000000 ; 128,000000 ; 1,000000 ; 23665,000000 ; 8199,000000 ; 
75 ; 75,000000 ; 128,000000 ; 1,000000 ; 23868,000000 ; 8316,000000 ; 
76 ; 76,000000 ; 128,000000 ; 1,000000 ; 24212,000000 ; 8430,000000 ; 
77 ; 77,000000 ; 128,000000 ; 1,000000 ; 24633,000000 ; 8541,000000 ; 
78 ; 78,000000 ; 128,000000 ; 1,000000 ; 24836,000000 ; 8660,000000 ; 
79 ; 79,000000 ; 128,000000 ; 1,000000 ; 25180,000000 ; 8764,000000 ; 
80 ; 80,000000 ; 128,000000 ; 1,000000 ; 25493,000000 ; 8878,000000 ; 
81 ; 81,000000 ; 128,000000 ; 1,000000 ; 25805,000000 ; 8989,000000 ; 
82 ; 82,000000 ; 128,000000 ; 1,000000 ; 26071,000000 ; 9098,000000 ; 
83 ; 83,000000 ; 128,000000 ; 1,000000 ; 26368,000000 ; 9205,000000 ; 
84 ; 84,000000 ; 128,000000 ; 1,000000 ; 26680,000000 ; 9312,000000 ; 
85 ; 85,000000 ; 128,000000 ; 1,000000 ; 26836,000000 ; 9421,000000 ; 
86 ; 86,000000 ; 128,000000 ; 1,000000 ; 27289,000000 ; 9536,000000 ; 
87 ; 87,000000 ; 128,000000 ; 1,000000 ; 27336,000000 ; 9648,000000 ; 
88 ; 88,000000 ; 128,000000 ; 1,000000 ; 27664,000000 ; 9760,000000 ; 
89 ; 89,000000 ; 128,000000 ; 1,000000 ; 27942,000000 ; 9871,000000 ; 
90 ; 90,000000 ; 128,000000 ; 1,000000 ; 28348,000000 ; 9981,000000 ; 
91 ; 91,000000 ; 128,000000 ; 1,000000 ; 28614,000000 ; 10089,000000 ; 
92 ; 92,000000 ; 128,000000 ; 1,000000 ; 28926,000000 ; 10196,000000 ; 
93 ; 93,000000 ; 128,000000 ; 1,000000 ; 29067,000000 ; 10316,000000 ; 
94 ; 94,000000 ; 128,000000 ; 1,000000 ; 29348,000000 ; 10425,000000 ; 
95 ; 95,000000 ; 128,000000 ; 1,000000 ; 29702,000000 ; 10536,000000 ; 
96 ; 96,000000 ; 128,000000 ; 1,000000 ; 29936,000000 ; 10647,000000 ; 
97 ; 97,000000 ; 128,000000 ; 1,000000 ; 30311,000000 ; 10758,000000 ; 
98 ; 98,000000 ; 128,000000 ; 1,000000 ; 30718,000000 ; 10866,000000 ; 
99 ; 99,000000 ; 128,000000 ; 1,000000 ; 30843,000000 ; 10982,000000 ; 
100 ; 100,000000 ; 128,000000 ; 1,000000 ; 31296,000000 ; 11094,000000 ; 
