Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 124,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1469,000000 ; 248,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2172,000000 ; 359,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2499,000000 ; 469,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2969,000000 ; 581,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3179,000000 ; 687,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3632,000000 ; 796,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3996,000000 ; 903,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4230,000000 ; 1013,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4668,000000 ; 1123,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 5090,000000 ; 1238,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5230,000000 ; 1352,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5683,000000 ; 1461,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 6074,000000 ; 1570,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6355,000000 ; 1677,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6511,000000 ; 1785,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6977,000000 ; 1899,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7071,000000 ; 2010,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7550,000000 ; 2115,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7769,000000 ; 2228,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8034,000000 ; 2345,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8284,000000 ; 2465,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8628,000000 ; 2582,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 9081,000000 ; 2686,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9378,000000 ; 2801,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9617,000000 ; 2914,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9913,000000 ; 3024,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10101,000000 ; 3137,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10507,000000 ; 3252,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10771,000000 ; 3364,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 11084,000000 ; 3475,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11287,000000 ; 3588,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11693,000000 ; 3693,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 11818,000000 ; 3812,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12146,000000 ; 3929,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12521,000000 ; 4045,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12693,000000 ; 4159,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13026,000000 ; 4273,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13395,000000 ; 4379,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13677,000000 ; 4487,000000 ; 
41 ; 41,000000 ; 64,000000 ; 0,000000 ; 13880,000000 ; 4599,000000 ; 
42 ; 42,000000 ; 64,000000 ; 0,000000 ; 14227,000000 ; 4711,000000 ; 
43 ; 43,000000 ; 64,000000 ; 0,000000 ; 14445,000000 ; 4825,000000 ; 
44 ; 44,000000 ; 64,000000 ; 0,000000 ; 14791,000000 ; 4937,000000 ; 
45 ; 45,000000 ; 64,000000 ; 0,000000 ; 15110,000000 ; 5044,000000 ; 
46 ; 46,000000 ; 64,000000 ; 0,000000 ; 15376,000000 ; 5162,000000 ; 
47 ; 47,000000 ; 64,000000 ; 0,000000 ; 15570,000000 ; 5270,000000 ; 
48 ; 48,000000 ; 64,000000 ; 0,000000 ; 16084,000000 ; 5386,000000 ; 
49 ; 49,000000 ; 64,000000 ; 0,000000 ; 16306,000000 ; 5494,000000 ; 
50 ; 50,000000 ; 64,000000 ; 1,000000 ; 16636,000000 ; 5611,000000 ; 
51 ; 51,000000 ; 64,000000 ; 1,000000 ; 16855,000000 ; 5716,000000 ; 
52 ; 52,000000 ; 64,000000 ; 1,000000 ; 17284,000000 ; 5821,000000 ; 
53 ; 53,000000 ; 64,000000 ; 1,000000 ; 17418,000000 ; 5937,000000 ; 
54 ; 54,000000 ; 64,000000 ; 1,000000 ; 17746,000000 ; 6050,000000 ; 
55 ; 55,000000 ; 64,000000 ; 1,000000 ; 18136,000000 ; 6161,000000 ; 
56 ; 56,000000 ; 64,000000 ; 1,000000 ; 18343,000000 ; 6266,000000 ; 
57 ; 57,000000 ; 64,000000 ; 1,000000 ; 18650,000000 ; 6383,000000 ; 
58 ; 58,000000 ; 64,000000 ; 1,000000 ; 19103,000000 ; 6505,000000 ; 
59 ; 59,000000 ; 64,000000 ; 1,000000 ; 19244,000000 ; 6615,000000 ; 
60 ; 60,000000 ; 64,000000 ; 1,000000 ; 19447,000000 ; 6718,000000 ; 
61 ; 61,000000 ; 64,000000 ; 1,000000 ; 20009,000000 ; 6825,000000 ; 
62 ; 62,000000 ; 64,000000 ; 1,000000 ; 20322,000000 ; 6944,000000 ; 
63 ; 63,000000 ; 64,000000 ; 1,000000 ; 20556,000000 ; 7041,000000 ; 
64 ; 64,000000 ; 64,000000 ; 1,000000 ; 20806,000000 ; 7154,000000 ; 
