Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 65,000000 ; 0,000000 ; 0,000000 ; 109,000000 ; 
2 ; 2,000000 ; 66,000000 ; 0,000000 ; 891,000000 ; 222,000000 ; 
3 ; 3,000000 ; 68,000000 ; 0,000000 ; 1703,000000 ; 333,000000 ; 
4 ; 4,000000 ; 71,000000 ; 0,000000 ; 2438,000000 ; 441,000000 ; 
5 ; 5,000000 ; 70,000000 ; 0,000000 ; 2703,000000 ; 553,000000 ; 
6 ; 6,000000 ; 68,000000 ; 0,000000 ; 3313,000000 ; 665,000000 ; 
7 ; 7,000000 ; 68,000000 ; 0,000000 ; 3648,000000 ; 782,000000 ; 
8 ; 8,000000 ; 70,000000 ; 0,000000 ; 3820,000000 ; 890,000000 ; 
9 ; 9,000000 ; 67,000000 ; 0,000000 ; 4309,000000 ; 999,000000 ; 
10 ; 10,000000 ; 67,000000 ; 0,000000 ; 4481,000000 ; 1103,000000 ; 
11 ; 11,000000 ; 69,000000 ; 0,000000 ; 4840,000000 ; 1218,000000 ; 
12 ; 12,000000 ; 72,000000 ; 0,000000 ; 5231,000000 ; 1333,000000 ; 
13 ; 13,000000 ; 66,000000 ; 0,000000 ; 5496,000000 ; 1446,000000 ; 
14 ; 14,000000 ; 66,000000 ; 0,000000 ; 5840,000000 ; 1563,000000 ; 
15 ; 15,000000 ; 70,000000 ; 0,000000 ; 6387,000000 ; 1678,000000 ; 
16 ; 16,000000 ; 71,000000 ; 0,000000 ; 6637,000000 ; 1793,000000 ; 
17 ; 17,000000 ; 65,000000 ; 0,000000 ; 6934,000000 ; 1906,000000 ; 
18 ; 18,000000 ; 70,000000 ; 0,000000 ; 7196,000000 ; 2013,000000 ; 
19 ; 19,000000 ; 66,000000 ; 0,000000 ; 7462,000000 ; 2125,000000 ; 
20 ; 20,000000 ; 65,000000 ; 0,000000 ; 7910,000000 ; 2241,000000 ; 
21 ; 21,000000 ; 66,000000 ; 0,000000 ; 8082,000000 ; 2359,000000 ; 
22 ; 22,000000 ; 68,000000 ; 0,000000 ; 8285,000000 ; 2476,000000 ; 
23 ; 23,000000 ; 65,000000 ; 0,000000 ; 8691,000000 ; 2593,000000 ; 
24 ; 24,000000 ; 65,000000 ; 0,000000 ; 8910,000000 ; 2708,000000 ; 
25 ; 25,000000 ; 67,000000 ; 0,000000 ; 9378,000000 ; 2817,000000 ; 
26 ; 26,000000 ; 67,000000 ; 0,000000 ; 9550,000000 ; 2931,000000 ; 
27 ; 27,000000 ; 68,000000 ; 0,000000 ; 9914,000000 ; 3045,000000 ; 
28 ; 28,000000 ; 73,000000 ; 0,000000 ; 10117,000000 ; 3155,000000 ; 
29 ; 29,000000 ; 70,000000 ; 0,000000 ; 10398,000000 ; 3265,000000 ; 
30 ; 30,000000 ; 66,000000 ; 0,000000 ; 10648,000000 ; 3385,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 11084,000000 ; 3498,000000 ; 
32 ; 32,000000 ; 65,000000 ; 0,000000 ; 11209,000000 ; 3612,000000 ; 
33 ; 33,000000 ; 67,000000 ; 0,000000 ; 11522,000000 ; 3724,000000 ; 
34 ; 34,000000 ; 69,000000 ; 0,000000 ; 11928,000000 ; 3832,000000 ; 
35 ; 35,000000 ; 67,000000 ; 0,000000 ; 12100,000000 ; 3942,000000 ; 
36 ; 36,000000 ; 68,000000 ; 0,000000 ; 12521,000000 ; 4052,000000 ; 
37 ; 37,000000 ; 74,000000 ; 0,000000 ; 12756,000000 ; 4154,000000 ; 
38 ; 38,000000 ; 80,000000 ; 0,000000 ; 12959,000000 ; 4263,000000 ; 
39 ; 39,000000 ; 73,000000 ; 0,000000 ; 13267,000000 ; 4375,000000 ; 
