Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 69,000000 ; 0,000000 ; 0,000000 ; 108,000000 ; 
2 ; 2,000000 ; 77,000000 ; 0,000000 ; 891,000000 ; 212,000000 ; 
3 ; 3,000000 ; 65,000000 ; 0,000000 ; 1719,000000 ; 321,000000 ; 
4 ; 4,000000 ; 66,000000 ; 0,000000 ; 2438,000000 ; 433,000000 ; 
5 ; 5,000000 ; 67,000000 ; 0,000000 ; 3015,000000 ; 550,000000 ; 
6 ; 6,000000 ; 67,000000 ; 0,000000 ; 3282,000000 ; 665,000000 ; 
7 ; 7,000000 ; 69,000000 ; 0,000000 ; 3648,000000 ; 782,000000 ; 
8 ; 8,000000 ; 67,000000 ; 0,000000 ; 4148,000000 ; 895,000000 ; 
9 ; 9,000000 ; 70,000000 ; 0,000000 ; 4293,000000 ; 1005,000000 ; 
10 ; 10,000000 ; 69,000000 ; 0,000000 ; 4559,000000 ; 1116,000000 ; 
11 ; 11,000000 ; 68,000000 ; 0,000000 ; 4903,000000 ; 1229,000000 ; 
12 ; 12,000000 ; 69,000000 ; 0,000000 ; 5324,000000 ; 1332,000000 ; 
13 ; 13,000000 ; 72,000000 ; 0,000000 ; 5590,000000 ; 1437,000000 ; 
14 ; 14,000000 ; 70,000000 ; 0,000000 ; 6090,000000 ; 1547,000000 ; 
15 ; 15,000000 ; 68,000000 ; 0,000000 ; 6371,000000 ; 1664,000000 ; 
16 ; 16,000000 ; 68,000000 ; 0,000000 ; 6621,000000 ; 1777,000000 ; 
17 ; 17,000000 ; 68,000000 ; 0,000000 ; 6856,000000 ; 1895,000000 ; 
18 ; 18,000000 ; 72,000000 ; 0,000000 ; 7290,000000 ; 2000,000000 ; 
19 ; 19,000000 ; 69,000000 ; 0,000000 ; 7696,000000 ; 2118,000000 ; 
20 ; 20,000000 ; 73,000000 ; 0,000000 ; 7972,000000 ; 2227,000000 ; 
21 ; 21,000000 ; 72,000000 ; 0,000000 ; 8097,000000 ; 2335,000000 ; 
22 ; 22,000000 ; 69,000000 ; 0,000000 ; 8504,000000 ; 2440,000000 ; 
23 ; 23,000000 ; 68,000000 ; 0,000000 ; 8754,000000 ; 2556,000000 ; 
24 ; 24,000000 ; 74,000000 ; 0,000000 ; 9144,000000 ; 2663,000000 ; 
25 ; 25,000000 ; 72,000000 ; 0,000000 ; 9238,000000 ; 2776,000000 ; 
26 ; 26,000000 ; 70,000000 ; 0,000000 ; 9753,000000 ; 2887,000000 ; 
27 ; 27,000000 ; 74,000000 ; 0,000000 ; 9883,000000 ; 2997,000000 ; 
28 ; 28,000000 ; 65,000000 ; 0,000000 ; 10195,000000 ; 3114,000000 ; 
29 ; 29,000000 ; 70,000000 ; 0,000000 ; 10476,000000 ; 3227,000000 ; 
30 ; 30,000000 ; 69,000000 ; 0,000000 ; 10883,000000 ; 3342,000000 ; 
31 ; 31,000000 ; 67,000000 ; 0,000000 ; 11100,000000 ; 3462,000000 ; 
32 ; 32,000000 ; 66,000000 ; 0,000000 ; 11334,000000 ; 3577,000000 ; 
33 ; 33,000000 ; 69,000000 ; 0,000000 ; 11803,000000 ; 3685,000000 ; 
34 ; 34,000000 ; 66,000000 ; 0,000000 ; 11850,000000 ; 3795,000000 ; 
35 ; 35,000000 ; 66,000000 ; 0,000000 ; 12178,000000 ; 3911,000000 ; 
36 ; 36,000000 ; 68,000000 ; 0,000000 ; 12459,000000 ; 4024,000000 ; 
37 ; 37,000000 ; 67,000000 ; 0,000000 ; 12756,000000 ; 4136,000000 ; 
38 ; 38,000000 ; 66,000000 ; 0,000000 ; 13209,000000 ; 4241,000000 ; 
39 ; 39,000000 ; 72,000000 ; 0,000000 ; 13341,000000 ; 4348,000000 ; 
40 ; 40,000000 ; 79,000000 ; 0,000000 ; 13708,000000 ; 4446,000000 ; 
41 ; 41,000000 ; 80,000000 ; 1,000000 ; 13974,000000 ; 4549,000000 ; 
42 ; 42,000000 ; 83,000000 ; 1,000000 ; 14208,000000 ; 4656,000000 ; 
43 ; 43,000000 ; 80,000000 ; 1,000000 ; 14649,000000 ; 4755,000000 ; 
44 ; 44,000000 ; 87,000000 ; 1,000000 ; 14946,000000 ; 4855,000000 ; 
45 ; 45,000000 ; 79,000000 ; 1,000000 ; 15135,000000 ; 4963,000000 ; 
46 ; 46,000000 ; 84,000000 ; 1,000000 ; 15407,000000 ; 5062,000000 ; 
47 ; 47,000000 ; 87,000000 ; 1,000000 ; 15735,000000 ; 5163,000000 ; 
48 ; 48,000000 ; 83,000000 ; 1,000000 ; 16117,000000 ; 5265,000000 ; 
49 ; 49,000000 ; 74,000000 ; 1,000000 ; 16270,000000 ; 5365,000000 ; 
50 ; 50,000000 ; 86,000000 ; 1,000000 ; 16681,000000 ; 5456,000000 ; 
51 ; 51,000000 ; 94,000000 ; 1,000000 ; 16996,000000 ; 5549,000000 ; 
52 ; 52,000000 ; 94,000000 ; 1,000000 ; 17137,000000 ; 5646,000000 ; 
53 ; 53,000000 ; 101,000000 ; 1,000000 ; 17440,000000 ; 5737,000000 ; 
54 ; 54,000000 ; 114,000000 ; 1,000000 ; 17747,000000 ; 5820,000000 ; 
55 ; 55,000000 ; 116,000000 ; 1,000000 ; 18059,000000 ; 5916,000000 ; 
56 ; 56,000000 ; 120,000000 ; 1,000000 ; 18464,000000 ; 5997,000000 ; 
57 ; 57,000000 ; 118,000000 ; 1,000000 ; 18844,000000 ; 6087,000000 ; 
58 ; 58,000000 ; 120,000000 ; 1,000000 ; 19182,000000 ; 6177,000000 ; 
59 ; 59,000000 ; 113,000000 ; 1,000000 ; 19260,000000 ; 6262,000000 ; 
60 ; 60,000000 ; 113,000000 ; 1,000000 ; 19681,000000 ; 6350,000000 ; 
61 ; 61,000000 ; 119,000000 ; 1,000000 ; 20056,000000 ; 6432,000000 ; 
62 ; 62,000000 ; 122,000000 ; 1,000000 ; 20447,000000 ; 6518,000000 ; 
63 ; 63,000000 ; 124,000000 ; 1,000000 ; 20806,000000 ; 6612,000000 ; 
64 ; 64,000000 ; 126,000000 ; 1,000000 ; 21010,000000 ; 6691,000000 ; 
65 ; 65,000000 ; 122,000000 ; 1,000000 ; 21291,000000 ; 6780,000000 ; 
66 ; 66,000000 ; 106,000000 ; 1,000000 ; 21619,000000 ; 6863,000000 ; 
67 ; 67,000000 ; 117,000000 ; 1,000000 ; 22322,000000 ; 6955,000000 ; 
68 ; 68,000000 ; 112,000000 ; 1,000000 ; 22447,000000 ; 7049,000000 ; 
69 ; 69,000000 ; 125,000000 ; 1,000000 ; 22869,000000 ; 7132,000000 ; 
70 ; 70,000000 ; 109,000000 ; 1,000000 ; 23181,000000 ; 7229,000000 ; 
71 ; 71,000000 ; 114,000000 ; 1,000000 ; 23447,000000 ; 7322,000000 ; 
72 ; 72,000000 ; 120,000000 ; 1,000000 ; 23697,000000 ; 7410,000000 ; 
73 ; 73,000000 ; 118,000000 ; 1,000000 ; 23884,000000 ; 7497,000000 ; 
74 ; 74,000000 ; 122,000000 ; 1,000000 ; 24259,000000 ; 7587,000000 ; 
75 ; 75,000000 ; 124,000000 ; 1,000000 ; 24509,000000 ; 7674,000000 ; 
76 ; 76,000000 ; 124,000000 ; 1,000000 ; 24728,000000 ; 7758,000000 ; 
77 ; 77,000000 ; 122,000000 ; 1,000000 ; 24994,000000 ; 7851,000000 ; 
78 ; 78,000000 ; 124,000000 ; 1,000000 ; 25353,000000 ; 7938,000000 ; 
79 ; 79,000000 ; 116,000000 ; 1,000000 ; 25634,000000 ; 8026,000000 ; 
80 ; 80,000000 ; 123,000000 ; 1,000000 ; 25994,000000 ; 8116,000000 ; 
81 ; 81,000000 ; 119,000000 ; 1,000000 ; 26244,000000 ; 8203,000000 ; 
82 ; 82,000000 ; 112,000000 ; 1,000000 ; 26415,000000 ; 8293,000000 ; 
83 ; 83,000000 ; 118,000000 ; 1,000000 ; 26900,000000 ; 8377,000000 ; 
84 ; 84,000000 ; 117,000000 ; 1,000000 ; 27150,000000 ; 8465,000000 ; 
