Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 66,000000 ; 0,000000 ; 0,000000 ; 112,000000 ; 
2 ; 2,000000 ; 69,000000 ; 0,000000 ; 891,000000 ; 221,000000 ; 
3 ; 3,000000 ; 73,000000 ; 0,000000 ; 1406,000000 ; 332,000000 ; 
4 ; 4,000000 ; 70,000000 ; 0,000000 ; 2437,000000 ; 448,000000 ; 
5 ; 5,000000 ; 66,000000 ; 0,000000 ; 3015,000000 ; 565,000000 ; 
6 ; 6,000000 ; 68,000000 ; 0,000000 ; 3297,000000 ; 677,000000 ; 
7 ; 7,000000 ; 70,000000 ; 0,000000 ; 3648,000000 ; 789,000000 ; 
8 ; 8,000000 ; 67,000000 ; 0,000000 ; 3929,000000 ; 899,000000 ; 
9 ; 9,000000 ; 69,000000 ; 0,000000 ; 4293,000000 ; 1008,000000 ; 
10 ; 10,000000 ; 66,000000 ; 0,000000 ; 4527,000000 ; 1122,000000 ; 
11 ; 11,000000 ; 69,000000 ; 0,000000 ; 4887,000000 ; 1228,000000 ; 
12 ; 12,000000 ; 71,000000 ; 0,000000 ; 5293,000000 ; 1336,000000 ; 
13 ; 13,000000 ; 67,000000 ; 0,000000 ; 5824,000000 ; 1453,000000 ; 
14 ; 14,000000 ; 66,000000 ; 0,000000 ; 5918,000000 ; 1565,000000 ; 
15 ; 15,000000 ; 69,000000 ; 0,000000 ; 6230,000000 ; 1676,000000 ; 
16 ; 16,000000 ; 71,000000 ; 0,000000 ; 6637,000000 ; 1785,000000 ; 
17 ; 17,000000 ; 68,000000 ; 0,000000 ; 6840,000000 ; 1905,000000 ; 
18 ; 18,000000 ; 67,000000 ; 0,000000 ; 7337,000000 ; 2014,000000 ; 
19 ; 19,000000 ; 71,000000 ; 0,000000 ; 7540,000000 ; 2120,000000 ; 
20 ; 20,000000 ; 68,000000 ; 0,000000 ; 7831,000000 ; 2234,000000 ; 
21 ; 21,000000 ; 69,000000 ; 0,000000 ; 8097,000000 ; 2340,000000 ; 
22 ; 22,000000 ; 72,000000 ; 0,000000 ; 8331,000000 ; 2449,000000 ; 
