Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 114,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 500,000000 ; 223,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 891,000000 ; 338,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1766,000000 ; 451,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 1907,000000 ; 568,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2411,000000 ; 686,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2887,000000 ; 800,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3254,000000 ; 909,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3788,000000 ; 1016,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 3996,000000 ; 1126,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4403,000000 ; 1241,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4809,000000 ; 1353,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 4965,000000 ; 1466,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5543,000000 ; 1575,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5809,000000 ; 1687,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6043,000000 ; 1796,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6403,000000 ; 1908,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6668,000000 ; 2011,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 6962,000000 ; 2126,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7228,000000 ; 2240,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7644,000000 ; 2353,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7910,000000 ; 2463,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8050,000000 ; 2576,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8613,000000 ; 2688,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8816,000000 ; 2795,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 9003,000000 ; 2908,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9269,000000 ; 3018,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9570,000000 ; 3129,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 9976,000000 ; 3241,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10148,000000 ; 3352,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10429,000000 ; 3465,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10865,000000 ; 3576,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11069,000000 ; 3688,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11506,000000 ; 3807,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11850,000000 ; 3918,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 11928,000000 ; 4029,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12318,000000 ; 4141,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12615,000000 ; 4250,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 13022,000000 ; 4367,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 13137,000000 ; 4472,000000 ; 
41 ; 41,000000 ; 128,000000 ; 0,000000 ; 13349,000000 ; 4585,000000 ; 
42 ; 42,000000 ; 128,000000 ; 0,000000 ; 13630,000000 ; 4693,000000 ; 
43 ; 43,000000 ; 128,000000 ; 1,000000 ; 14146,000000 ; 4803,000000 ; 
44 ; 44,000000 ; 128,000000 ; 1,000000 ; 14305,000000 ; 4918,000000 ; 
45 ; 45,000000 ; 128,000000 ; 1,000000 ; 14602,000000 ; 5028,000000 ; 
46 ; 46,000000 ; 128,000000 ; 1,000000 ; 14774,000000 ; 5144,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 15251,000000 ; 5256,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15595,000000 ; 5371,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15900,000000 ; 5480,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 16147,000000 ; 5588,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16353,000000 ; 5696,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16585,000000 ; 5806,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 16934,000000 ; 5925,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17300,000000 ; 6033,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17559,000000 ; 6148,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 17903,000000 ; 6262,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18230,000000 ; 6371,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18422,000000 ; 6484,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18838,000000 ; 6594,000000 ; 
