Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 108,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1468,000000 ; 218,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2171,000000 ; 329,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2530,000000 ; 441,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2984,000000 ; 553,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3460,000000 ; 670,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3647,000000 ; 780,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 4027,000000 ; 887,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4292,000000 ; 999,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4699,000000 ; 1102,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 5042,000000 ; 1208,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5324,000000 ; 1319,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5792,000000 ; 1429,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 6120,000000 ; 1542,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6386,000000 ; 1657,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6605,000000 ; 1769,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 7024,000000 ; 1881,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7164,000000 ; 1989,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7565,000000 ; 2106,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7737,000000 ; 2214,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8206,000000 ; 2323,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8362,000000 ; 2437,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8659,000000 ; 2552,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 9128,000000 ; 2665,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9331,000000 ; 2782,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9663,000000 ; 2899,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9897,000000 ; 3011,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10179,000000 ; 3124,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10366,000000 ; 3239,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10708,000000 ; 3357,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 11068,000000 ; 3468,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11365,000000 ; 3584,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11630,000000 ; 3687,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 12021,000000 ; 3797,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12302,000000 ; 3908,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12552,000000 ; 4024,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12802,000000 ; 4137,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13181,000000 ; 4248,000000 ; 
