Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 114,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 781,000000 ; 222,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 1047,000000 ; 338,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 1796,000000 ; 451,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2172,000000 ; 562,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 2382,000000 ; 676,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 2773,000000 ; 789,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3215,000000 ; 898,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 3371,000000 ; 1007,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 3902,000000 ; 1118,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4043,000000 ; 1228,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 4512,000000 ; 1334,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 4918,000000 ; 1443,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5074,000000 ; 1556,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 5293,000000 ; 1661,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 5668,000000 ; 1776,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 5977,000000 ; 1889,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 6212,000000 ; 1994,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 6769,000000 ; 2101,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 6988,000000 ; 2208,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 7347,000000 ; 2318,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 7425,000000 ; 2421,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 7675,000000 ; 2532,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 8159,000000 ; 2637,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 8550,000000 ; 2740,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 8820,000000 ; 2853,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9085,000000 ; 2959,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 9382,000000 ; 3073,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 9523,000000 ; 3189,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 9834,000000 ; 3303,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 10225,000000 ; 3411,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 10396,000000 ; 3519,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 10709,000000 ; 3631,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 10974,000000 ; 3749,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 11381,000000 ; 3860,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 11740,000000 ; 3972,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 11912,000000 ; 4080,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 12137,000000 ; 4201,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 12489,000000 ; 4308,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 12817,000000 ; 4421,000000 ; 
