Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 66,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 72,000000 ; 0,000000 ; 875,000000 ; 215,000000 ; 
3 ; 3,000000 ; 69,000000 ; 0,000000 ; 1703,000000 ; 321,000000 ; 
4 ; 4,000000 ; 66,000000 ; 0,000000 ; 2422,000000 ; 432,000000 ; 
5 ; 5,000000 ; 76,000000 ; 0,000000 ; 3000,000000 ; 535,000000 ; 
6 ; 6,000000 ; 70,000000 ; 0,000000 ; 3282,000000 ; 637,000000 ; 
7 ; 7,000000 ; 67,000000 ; 0,000000 ; 3648,000000 ; 742,000000 ; 
8 ; 8,000000 ; 66,000000 ; 0,000000 ; 3976,000000 ; 856,000000 ; 
9 ; 9,000000 ; 68,000000 ; 0,000000 ; 4278,000000 ; 969,000000 ; 
10 ; 10,000000 ; 66,000000 ; 0,000000 ; 4559,000000 ; 1087,000000 ; 
11 ; 11,000000 ; 66,000000 ; 0,000000 ; 5043,000000 ; 1198,000000 ; 
12 ; 12,000000 ; 66,000000 ; 0,000000 ; 5324,000000 ; 1313,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5590,000000 ; 1429,000000 ; 
14 ; 14,000000 ; 67,000000 ; 0,000000 ; 5949,000000 ; 1541,000000 ; 
15 ; 15,000000 ; 73,000000 ; 0,000000 ; 6262,000000 ; 1648,000000 ; 
16 ; 16,000000 ; 70,000000 ; 0,000000 ; 6606,000000 ; 1760,000000 ; 
17 ; 17,000000 ; 69,000000 ; 0,000000 ; 7059,000000 ; 1879,000000 ; 
18 ; 18,000000 ; 67,000000 ; 0,000000 ; 7165,000000 ; 1991,000000 ; 
19 ; 19,000000 ; 68,000000 ; 0,000000 ; 7696,000000 ; 2110,000000 ; 
20 ; 20,000000 ; 65,000000 ; 0,000000 ; 7863,000000 ; 2221,000000 ; 
21 ; 21,000000 ; 72,000000 ; 0,000000 ; 8097,000000 ; 2324,000000 ; 
22 ; 22,000000 ; 70,000000 ; 0,000000 ; 8363,000000 ; 2427,000000 ; 
23 ; 23,000000 ; 75,000000 ; 0,000000 ; 8629,000000 ; 2524,000000 ; 
24 ; 24,000000 ; 73,000000 ; 0,000000 ; 9144,000000 ; 2630,000000 ; 
25 ; 25,000000 ; 72,000000 ; 0,000000 ; 9332,000000 ; 2741,000000 ; 
26 ; 26,000000 ; 68,000000 ; 0,000000 ; 9628,000000 ; 2845,000000 ; 
27 ; 27,000000 ; 71,000000 ; 0,000000 ; 9883,000000 ; 2956,000000 ; 
28 ; 28,000000 ; 74,000000 ; 0,000000 ; 10211,000000 ; 3058,000000 ; 
29 ; 29,000000 ; 72,000000 ; 0,000000 ; 10492,000000 ; 3169,000000 ; 
30 ; 30,000000 ; 71,000000 ; 0,000000 ; 10867,000000 ; 3279,000000 ; 
31 ; 31,000000 ; 73,000000 ; 0,000000 ; 10990,000000 ; 3388,000000 ; 
32 ; 32,000000 ; 78,000000 ; 0,000000 ; 11334,000000 ; 3499,000000 ; 
33 ; 33,000000 ; 74,000000 ; 0,000000 ; 11803,000000 ; 3612,000000 ; 
34 ; 34,000000 ; 71,000000 ; 0,000000 ; 11990,000000 ; 3728,000000 ; 
35 ; 35,000000 ; 71,000000 ; 0,000000 ; 12178,000000 ; 3841,000000 ; 
36 ; 36,000000 ; 68,000000 ; 0,000000 ; 12568,000000 ; 3955,000000 ; 
37 ; 37,000000 ; 68,000000 ; 0,000000 ; 12756,000000 ; 4070,000000 ; 
38 ; 38,000000 ; 67,000000 ; 0,000000 ; 13037,000000 ; 4181,000000 ; 
39 ; 39,000000 ; 73,000000 ; 0,000000 ; 13356,000000 ; 4285,000000 ; 
40 ; 40,000000 ; 70,000000 ; 0,000000 ; 13677,000000 ; 4390,000000 ; 
41 ; 41,000000 ; 76,000000 ; 0,000000 ; 14114,000000 ; 4504,000000 ; 
42 ; 42,000000 ; 73,000000 ; 0,000000 ; 14193,000000 ; 4603,000000 ; 
43 ; 43,000000 ; 72,000000 ; 0,000000 ; 14508,000000 ; 4714,000000 ; 
44 ; 44,000000 ; 75,000000 ; 0,000000 ; 14805,000000 ; 4814,000000 ; 
45 ; 45,000000 ; 78,000000 ; 0,000000 ; 15135,000000 ; 4923,000000 ; 
46 ; 46,000000 ; 74,000000 ; 0,000000 ; 15423,000000 ; 5039,000000 ; 
47 ; 47,000000 ; 68,000000 ; 0,000000 ; 15735,000000 ; 5145,000000 ; 
48 ; 48,000000 ; 84,000000 ; 0,000000 ; 16113,000000 ; 5242,000000 ; 
49 ; 49,000000 ; 89,000000 ; 0,000000 ; 16281,000000 ; 5345,000000 ; 
50 ; 50,000000 ; 96,000000 ; 1,000000 ; 16666,000000 ; 5437,000000 ; 
51 ; 51,000000 ; 100,000000 ; 1,000000 ; 16887,000000 ; 5532,000000 ; 
52 ; 52,000000 ; 109,000000 ; 1,000000 ; 17137,000000 ; 5623,000000 ; 
