Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 66,000000 ; 0,000000 ; 0,000000 ; 111,000000 ; 
2 ; 2,000000 ; 65,000000 ; 0,000000 ; 1062,000000 ; 224,000000 ; 
3 ; 3,000000 ; 66,000000 ; 0,000000 ; 1641,000000 ; 342,000000 ; 
4 ; 4,000000 ; 66,000000 ; 0,000000 ; 2625,000000 ; 456,000000 ; 
5 ; 5,000000 ; 66,000000 ; 0,000000 ; 3187,000000 ; 570,000000 ; 
6 ; 6,000000 ; 67,000000 ; 0,000000 ; 3469,000000 ; 684,000000 ; 
7 ; 7,000000 ; 78,000000 ; 0,000000 ; 3835,000000 ; 783,000000 ; 
8 ; 8,000000 ; 69,000000 ; 0,000000 ; 4272,000000 ; 894,000000 ; 
9 ; 9,000000 ; 66,000000 ; 0,000000 ; 4480,000000 ; 1007,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4746,000000 ; 1123,000000 ; 
11 ; 11,000000 ; 68,000000 ; 0,000000 ; 5090,000000 ; 1243,000000 ; 
12 ; 12,000000 ; 66,000000 ; 0,000000 ; 5511,000000 ; 1357,000000 ; 
13 ; 13,000000 ; 65,000000 ; 0,000000 ; 5933,000000 ; 1471,000000 ; 
14 ; 14,000000 ; 72,000000 ; 0,000000 ; 6136,000000 ; 1577,000000 ; 
15 ; 15,000000 ; 72,000000 ; 0,000000 ; 6433,000000 ; 1689,000000 ; 
16 ; 16,000000 ; 73,000000 ; 0,000000 ; 6808,000000 ; 1800,000000 ; 
17 ; 17,000000 ; 71,000000 ; 0,000000 ; 7058,000000 ; 1906,000000 ; 
18 ; 18,000000 ; 70,000000 ; 0,000000 ; 7540,000000 ; 2020,000000 ; 
19 ; 19,000000 ; 69,000000 ; 0,000000 ; 7883,000000 ; 2135,000000 ; 
20 ; 20,000000 ; 69,000000 ; 0,000000 ; 8112,000000 ; 2252,000000 ; 
