Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 70,000000 ; 0,000000 ; 0,000000 ; 107,000000 ; 
2 ; 2,000000 ; 71,000000 ; 0,000000 ; 1234,000000 ; 202,000000 ; 
3 ; 3,000000 ; 71,000000 ; 0,000000 ; 1671,000000 ; 316,000000 ; 
4 ; 4,000000 ; 68,000000 ; 0,000000 ; 2359,000000 ; 429,000000 ; 
5 ; 5,000000 ; 65,000000 ; 0,000000 ; 3092,000000 ; 540,000000 ; 
6 ; 6,000000 ; 68,000000 ; 0,000000 ; 3640,000000 ; 649,000000 ; 
7 ; 7,000000 ; 68,000000 ; 0,000000 ; 3975,000000 ; 759,000000 ; 
8 ; 8,000000 ; 68,000000 ; 0,000000 ; 4397,000000 ; 872,000000 ; 
9 ; 9,000000 ; 70,000000 ; 0,000000 ; 4636,000000 ; 977,000000 ; 
10 ; 10,000000 ; 70,000000 ; 0,000000 ; 4824,000000 ; 1085,000000 ; 
11 ; 11,000000 ; 67,000000 ; 0,000000 ; 5386,000000 ; 1200,000000 ; 
12 ; 12,000000 ; 66,000000 ; 0,000000 ; 5589,000000 ; 1318,000000 ; 
13 ; 13,000000 ; 71,000000 ; 0,000000 ; 5855,000000 ; 1426,000000 ; 
14 ; 14,000000 ; 71,000000 ; 0,000000 ; 6230,000000 ; 1534,000000 ; 
15 ; 15,000000 ; 70,000000 ; 0,000000 ; 6527,000000 ; 1643,000000 ; 
16 ; 16,000000 ; 70,000000 ; 0,000000 ; 6964,000000 ; 1755,000000 ; 
17 ; 17,000000 ; 68,000000 ; 0,000000 ; 7277,000000 ; 1866,000000 ; 
18 ; 18,000000 ; 68,000000 ; 0,000000 ; 7555,000000 ; 1976,000000 ; 
19 ; 19,000000 ; 70,000000 ; 0,000000 ; 7805,000000 ; 2080,000000 ; 
20 ; 20,000000 ; 69,000000 ; 0,000000 ; 8128,000000 ; 2193,000000 ; 
21 ; 21,000000 ; 73,000000 ; 0,000000 ; 8425,000000 ; 2295,000000 ; 
22 ; 22,000000 ; 75,000000 ; 0,000000 ; 8815,000000 ; 2408,000000 ; 
23 ; 23,000000 ; 74,000000 ; 0,000000 ; 9034,000000 ; 2514,000000 ; 
24 ; 24,000000 ; 74,000000 ; 0,000000 ; 9237,000000 ; 2627,000000 ; 
25 ; 25,000000 ; 71,000000 ; 0,000000 ; 9549,000000 ; 2738,000000 ; 
26 ; 26,000000 ; 79,000000 ; 0,000000 ; 9846,000000 ; 2840,000000 ; 
27 ; 27,000000 ; 85,000000 ; 0,000000 ; 10147,000000 ; 2941,000000 ; 
28 ; 28,000000 ; 73,000000 ; 0,000000 ; 10632,000000 ; 3050,000000 ; 
29 ; 29,000000 ; 74,000000 ; 0,000000 ; 10757,000000 ; 3162,000000 ; 
30 ; 30,000000 ; 72,000000 ; 0,000000 ; 11007,000000 ; 3262,000000 ; 
31 ; 31,000000 ; 73,000000 ; 0,000000 ; 11427,000000 ; 3368,000000 ; 
32 ; 32,000000 ; 67,000000 ; 0,000000 ; 11583,000000 ; 3479,000000 ; 
33 ; 33,000000 ; 70,000000 ; 0,000000 ; 11865,000000 ; 3591,000000 ; 
34 ; 34,000000 ; 69,000000 ; 0,000000 ; 12349,000000 ; 3702,000000 ; 
35 ; 35,000000 ; 75,000000 ; 0,000000 ; 12568,000000 ; 3807,000000 ; 
36 ; 36,000000 ; 83,000000 ; 0,000000 ; 12739,000000 ; 3910,000000 ; 
37 ; 37,000000 ; 71,000000 ; 0,000000 ; 13083,000000 ; 4025,000000 ; 
38 ; 38,000000 ; 75,000000 ; 0,000000 ; 13318,000000 ; 4133,000000 ; 
