Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
27 ; 56,000000 ; 83,000000 ; 0,252737 ; 70,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 7353,000000 ; 9170,000000 ; 
28 ; 56,000000 ; 86,000000 ; 0,262385 ; 68,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 7478,000000 ; 9509,000000 ; 
29 ; 56,000000 ; 89,000000 ; 0,273928 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 7634,000000 ; 9841,000000 ; 
30 ; 56,000000 ; 92,000000 ; 0,291651 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 7790,000000 ; 10165,000000 ; 
31 ; 64,000000 ; 95,000000 ; 0,307873 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 7994,000000 ; 10497,000000 ; 
32 ; 64,000000 ; 98,000000 ; 0,309375 ; 69,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 8259,000000 ; 10833,000000 ; 
33 ; 64,000000 ; 101,000000 ; 0,311847 ; 65,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 8415,000000 ; 11164,000000 ; 
34 ; 64,000000 ; 104,000000 ; 0,303199 ; 64,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 8597,000000 ; 11496,000000 ; 
35 ; 64,000000 ; 107,000000 ; 0,282430 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 8769,000000 ; 11831,000000 ; 
36 ; 64,000000 ; 111,000000 ; 0,223755 ; 70,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 9019,000000 ; 12270,000000 ; 
37 ; 64,000000 ; 114,000000 ; 0,231242 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 9190,000000 ; 12602,000000 ; 
38 ; 64,000000 ; 117,000000 ; 0,241494 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 9393,000000 ; 12931,000000 ; 
39 ; 64,000000 ; 120,000000 ; 0,252617 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 9658,000000 ; 13254,000000 ; 
40 ; 64,000000 ; 123,000000 ; 0,249086 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 9877,000000 ; 13593,000000 ; 
41 ; 64,000000 ; 126,000000 ; 0,262764 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 10064,000000 ; 13931,000000 ; 
42 ; 64,000000 ; 129,000000 ; 0,286538 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 10282,000000 ; 14246,000000 ; 
43 ; 64,000000 ; 132,000000 ; 0,289049 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 10470,000000 ; 14587,000000 ; 
44 ; 64,000000 ; 135,000000 ; 0,303225 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 10657,000000 ; 14904,000000 ; 
45 ; 64,000000 ; 138,000000 ; 0,310203 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 10860,000000 ; 15230,000000 ; 
46 ; 64,000000 ; 141,000000 ; 0,318670 ; 68,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 11048,000000 ; 15563,000000 ; 
47 ; 64,000000 ; 144,000000 ; 0,307024 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 11204,000000 ; 15892,000000 ; 
48 ; 64,000000 ; 148,000000 ; 0,294730 ; 68,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 11532,000000 ; 16347,000000 ; 
49 ; 64,000000 ; 151,000000 ; 0,300094 ; 65,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 11751,000000 ; 16690,000000 ; 
50 ; 64,000000 ; 154,000000 ; 0,305427 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 11892,000000 ; 17028,000000 ; 
51 ; 72,000000 ; 157,000000 ; 0,295756 ; 68,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 12106,000000 ; 17360,000000 ; 
52 ; 72,000000 ; 160,000000 ; 0,304871 ; 73,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 12344,000000 ; 17698,000000 ; 
53 ; 72,000000 ; 163,000000 ; 0,290710 ; 79,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 12578,000000 ; 18026,000000 ; 
54 ; 72,000000 ; 166,000000 ; 0,301680 ; 68,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 12781,000000 ; 18357,000000 ; 
55 ; 72,000000 ; 169,000000 ; 0,283510 ; 67,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 12953,000000 ; 18691,000000 ; 
56 ; 72,000000 ; 172,000000 ; 0,245377 ; 67,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 13106,000000 ; 19024,000000 ; 
57 ; 72,000000 ; 175,000000 ; 0,239601 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 13287,000000 ; 19360,000000 ; 
58 ; 72,000000 ; 178,000000 ; 0,235664 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 13459,000000 ; 19691,000000 ; 
59 ; 80,000000 ; 181,000000 ; 0,247277 ; 73,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 13646,000000 ; 20029,000000 ; 
60 ; 80,000000 ; 185,000000 ; 0,251282 ; 69,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 13896,000000 ; 20466,000000 ; 
61 ; 72,000000 ; 188,000000 ; 0,260331 ; 69,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 14068,000000 ; 20811,000000 ; 
62 ; 80,000000 ; 191,000000 ; 0,262955 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 14240,000000 ; 21141,000000 ; 
63 ; 80,000000 ; 194,000000 ; 0,239050 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 14380,000000 ; 21483,000000 ; 
64 ; 80,000000 ; 197,000000 ; 0,173865 ; 78,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 14584,000000 ; 21814,000000 ; 
65 ; 80,000000 ; 200,000000 ; 0,131348 ; 72,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 14740,000000 ; 22139,000000 ; 
66 ; 80,000000 ; 203,000000 ; 0,139065 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 14896,000000 ; 22464,000000 ; 
67 ; 80,000000 ; 206,000000 ; 0,149643 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15052,000000 ; 22797,000000 ; 
68 ; 80,000000 ; 209,000000 ; 0,155823 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 15240,000000 ; 23129,000000 ; 
69 ; 80,000000 ; 212,000000 ; 0,160199 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15380,000000 ; 23453,000000 ; 
70 ; 80,000000 ; 215,000000 ; 0,168009 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 15615,000000 ; 23795,000000 ; 
71 ; 80,000000 ; 218,000000 ; 0,176267 ; 68,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 15787,000000 ; 24133,000000 ; 
72 ; 80,000000 ; 222,000000 ; 0,180976 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 15990,000000 ; 24588,000000 ; 
73 ; 80,000000 ; 225,000000 ; 0,194464 ; 72,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 16190,000000 ; 24918,000000 ; 
74 ; 88,000000 ; 228,000000 ; 0,202984 ; 78,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 16320,000000 ; 25238,000000 ; 
75 ; 88,000000 ; 231,000000 ; 0,206753 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 16502,000000 ; 25577,000000 ; 
76 ; 88,000000 ; 234,000000 ; 0,212475 ; 74,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 16658,000000 ; 25906,000000 ; 
77 ; 88,000000 ; 237,000000 ; 0,182790 ; 80,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 16845,000000 ; 26215,000000 ; 
78 ; 88,000000 ; 240,000000 ; 0,157620 ; 83,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 16970,000000 ; 26532,000000 ; 
79 ; 88,000000 ; 243,000000 ; 0,151757 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 17157,000000 ; 26864,000000 ; 
80 ; 88,000000 ; 246,000000 ; 0,149979 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 17376,000000 ; 27210,000000 ; 
81 ; 88,000000 ; 249,000000 ; 0,156547 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 17548,000000 ; 27532,000000 ; 
82 ; 88,000000 ; 252,000000 ; 0,156454 ; 83,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 17720,000000 ; 27857,000000 ; 
83 ; 96,000000 ; 255,000000 ; 0,173226 ; 80,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 17876,000000 ; 28178,000000 ; 
84 ; 96,000000 ; 259,000000 ; 0,168539 ; 78,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 18127,000000 ; 28625,000000 ; 
85 ; 96,000000 ; 262,000000 ; 0,164716 ; 80,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 18279,000000 ; 28960,000000 ; 
86 ; 96,000000 ; 265,000000 ; 0,164243 ; 78,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 18435,000000 ; 29290,000000 ; 
87 ; 96,000000 ; 268,000000 ; 0,143045 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 18607,000000 ; 29622,000000 ; 
88 ; 96,000000 ; 271,000000 ; 0,126421 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 18810,000000 ; 29961,000000 ; 
89 ; 96,000000 ; 274,000000 ; 0,107906 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 18997,000000 ; 30282,000000 ; 
90 ; 96,000000 ; 277,000000 ; 0,106459 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 19190,000000 ; 30608,000000 ; 
91 ; 96,000000 ; 280,000000 ; 0,107686 ; 79,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 19377,000000 ; 30925,000000 ; 
92 ; 96,000000 ; 283,000000 ; 0,111008 ; 72,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 19565,000000 ; 31266,000000 ; 
93 ; 96,000000 ; 286,000000 ; 0,109565 ; 76,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 19815,000000 ; 31598,000000 ; 
94 ; 96,000000 ; 289,000000 ; 0,118046 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 20002,000000 ; 31929,000000 ; 
95 ; 96,000000 ; 292,000000 ; 0,118032 ; 76,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 20203,000000 ; 32255,000000 ; 
96 ; 96,000000 ; 296,000000 ; 0,117655 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 20469,000000 ; 32694,000000 ; 
97 ; 96,000000 ; 299,000000 ; 0,122349 ; 77,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 20609,000000 ; 33014,000000 ; 
98 ; 96,000000 ; 302,000000 ; 0,123987 ; 77,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 20797,000000 ; 33342,000000 ; 
99 ; 96,000000 ; 305,000000 ; 0,122738 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 20969,000000 ; 33671,000000 ; 
100 ; 96,000000 ; 308,000000 ; 0,124188 ; 69,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 21146,000000 ; 34009,000000 ; 
101 ; 96,000000 ; 311,000000 ; 0,115482 ; 80,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 21296,000000 ; 34351,000000 ; 
102 ; 96,000000 ; 314,000000 ; 0,120442 ; 76,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 21483,000000 ; 34678,000000 ; 
103 ; 96,000000 ; 317,000000 ; 0,124680 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 21655,000000 ; 35006,000000 ; 
104 ; 96,000000 ; 320,000000 ; 0,128472 ; 76,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 21796,000000 ; 35336,000000 ; 
105 ; 96,000000 ; 323,000000 ; 0,124995 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 21968,000000 ; 35685,000000 ; 
106 ; 96,000000 ; 326,000000 ; 0,128803 ; 85,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 22141,000000 ; 36011,000000 ; 
107 ; 96,000000 ; 329,000000 ; 0,135671 ; 77,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22281,000000 ; 36343,000000 ; 
108 ; 96,000000 ; 333,000000 ; 0,146597 ; 76,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 22531,000000 ; 36776,000000 ; 
109 ; 96,000000 ; 336,000000 ; 0,151759 ; 76,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 22735,000000 ; 37119,000000 ; 
110 ; 96,000000 ; 339,000000 ; 0,149848 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 22891,000000 ; 37454,000000 ; 
111 ; 96,000000 ; 342,000000 ; 0,155835 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 23063,000000 ; 37811,000000 ; 
112 ; 96,000000 ; 345,000000 ; 0,153787 ; 79,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 23376,000000 ; 38137,000000 ; 
113 ; 96,000000 ; 348,000000 ; 0,152073 ; 78,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 23681,000000 ; 38450,000000 ; 
114 ; 96,000000 ; 351,000000 ; 0,153457 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 23963,000000 ; 38801,000000 ; 
115 ; 96,000000 ; 354,000000 ; 0,166137 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 24127,000000 ; 39140,000000 ; 
116 ; 96,000000 ; 357,000000 ; 0,163356 ; 69,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 24331,000000 ; 39471,000000 ; 
117 ; 96,000000 ; 360,000000 ; 0,169953 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 24502,000000 ; 39803,000000 ; 
118 ; 96,000000 ; 363,000000 ; 0,167883 ; 71,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24706,000000 ; 40127,000000 ; 
119 ; 96,000000 ; 366,000000 ; 0,167346 ; 81,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 24924,000000 ; 40461,000000 ; 
120 ; 96,000000 ; 370,000000 ; 0,156163 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 25207,000000 ; 40908,000000 ; 
121 ; 96,000000 ; 373,000000 ; 0,159604 ; 71,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 25410,000000 ; 41250,000000 ; 
122 ; 104,000000 ; 376,000000 ; 0,157414 ; 79,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 25582,000000 ; 41571,000000 ; 
123 ; 96,000000 ; 379,000000 ; 0,162783 ; 72,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 25754,000000 ; 41909,000000 ; 
124 ; 104,000000 ; 382,000000 ; 0,163128 ; 73,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 25941,000000 ; 42226,000000 ; 
125 ; 104,000000 ; 385,000000 ; 0,166291 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 26144,000000 ; 42552,000000 ; 
126 ; 112,000000 ; 388,000000 ; 0,172390 ; 72,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 26348,000000 ; 42883,000000 ; 
127 ; 112,000000 ; 391,000000 ; 0,171621 ; 78,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 26520,000000 ; 43208,000000 ; 
128 ; 112,000000 ; 394,000000 ; 0,168311 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 26691,000000 ; 43552,000000 ; 
129 ; 104,000000 ; 397,000000 ; 0,153435 ; 81,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 26879,000000 ; 43864,000000 ; 
130 ; 104,000000 ; 400,000000 ; 0,143877 ; 72,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 27051,000000 ; 44203,000000 ; 
131 ; 104,000000 ; 403,000000 ; 0,132587 ; 79,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 27251,000000 ; 44539,000000 ; 
132 ; 112,000000 ; 407,000000 ; 0,133077 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 27486,000000 ; 44971,000000 ; 
133 ; 112,000000 ; 410,000000 ; 0,132930 ; 70,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 27736,000000 ; 45317,000000 ; 
134 ; 112,000000 ; 413,000000 ; 0,142362 ; 77,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 27939,000000 ; 45651,000000 ; 
135 ; 112,000000 ; 416,000000 ; 0,139432 ; 79,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 28196,000000 ; 45986,000000 ; 
136 ; 112,000000 ; 419,000000 ; 0,141083 ; 80,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 28368,000000 ; 46310,000000 ; 
137 ; 112,000000 ; 422,000000 ; 0,136123 ; 83,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 28539,000000 ; 46631,000000 ; 
138 ; 112,000000 ; 425,000000 ; 0,125340 ; 89,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 28711,000000 ; 46949,000000 ; 
139 ; 112,000000 ; 428,000000 ; 0,085376 ; 105,000000 ; 37,000000 ; 128,000000 ; 0,000000 ; 28899,000000 ; 47245,000000 ; 
140 ; 112,000000 ; 431,000000 ; 0,084516 ; 104,000000 ; 34,000000 ; 128,000000 ; 0,000000 ; 29102,000000 ; 47532,000000 ; 
141 ; 112,000000 ; 434,000000 ; 0,076337 ; 102,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 29276,000000 ; 47821,000000 ; 
142 ; 112,000000 ; 437,000000 ; 0,075554 ; 95,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 29494,000000 ; 48139,000000 ; 
143 ; 112,000000 ; 440,000000 ; 0,076519 ; 88,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 29712,000000 ; 48462,000000 ; 
144 ; 112,000000 ; 444,000000 ; 0,084062 ; 78,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 29931,000000 ; 48877,000000 ; 
145 ; 112,000000 ; 447,000000 ; 0,082780 ; 88,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 30087,000000 ; 49174,000000 ; 
146 ; 112,000000 ; 450,000000 ; 0,089410 ; 78,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 30249,000000 ; 49484,000000 ; 
147 ; 112,000000 ; 453,000000 ; 0,093364 ; 84,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 30436,000000 ; 49794,000000 ; 
148 ; 112,000000 ; 456,000000 ; 0,096141 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 30592,000000 ; 50121,000000 ; 
149 ; 112,000000 ; 459,000000 ; 0,092402 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 30780,000000 ; 50440,000000 ; 
150 ; 112,000000 ; 462,000000 ; 0,092605 ; 77,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 30936,000000 ; 50756,000000 ; 
151 ; 112,000000 ; 465,000000 ; 0,089044 ; 76,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 31112,000000 ; 51054,000000 ; 
152 ; 112,000000 ; 468,000000 ; 0,087077 ; 82,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 31283,000000 ; 51376,000000 ; 
153 ; 112,000000 ; 471,000000 ; 0,088482 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 31440,000000 ; 51697,000000 ; 
154 ; 112,000000 ; 474,000000 ; 0,091157 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 31596,000000 ; 52009,000000 ; 
155 ; 112,000000 ; 477,000000 ; 0,085062 ; 78,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 31783,000000 ; 52335,000000 ; 
156 ; 112,000000 ; 481,000000 ; 0,089503 ; 85,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 32018,000000 ; 52769,000000 ; 
157 ; 112,000000 ; 484,000000 ; 0,088094 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 32267,000000 ; 53091,000000 ; 
158 ; 112,000000 ; 487,000000 ; 0,085720 ; 72,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 32423,000000 ; 53419,000000 ; 
159 ; 112,000000 ; 490,000000 ; 0,086813 ; 83,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 32595,000000 ; 53740,000000 ; 
160 ; 112,000000 ; 493,000000 ; 0,088414 ; 80,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 32751,000000 ; 54066,000000 ; 
161 ; 112,000000 ; 496,000000 ; 0,087480 ; 92,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 32907,000000 ; 54383,000000 ; 
162 ; 112,000000 ; 499,000000 ; 0,088960 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 33063,000000 ; 54715,000000 ; 
163 ; 112,000000 ; 502,000000 ; 0,089609 ; 80,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 33282,000000 ; 55027,000000 ; 
164 ; 112,000000 ; 505,000000 ; 0,093513 ; 81,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 33454,000000 ; 55353,000000 ; 
165 ; 112,000000 ; 508,000000 ; 0,091884 ; 77,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 33697,000000 ; 55669,000000 ; 
166 ; 112,000000 ; 511,000000 ; 0,093754 ; 78,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 33900,000000 ; 55989,000000 ; 
167 ; 112,000000 ; 514,000000 ; 0,094698 ; 87,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 34115,000000 ; 56316,000000 ; 
168 ; 112,000000 ; 518,000000 ; 0,090794 ; 90,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 34346,000000 ; 56734,000000 ; 
169 ; 112,000000 ; 521,000000 ; 0,089932 ; 77,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 34565,000000 ; 57055,000000 ; 
170 ; 112,000000 ; 524,000000 ; 0,095334 ; 85,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 34737,000000 ; 57373,000000 ; 
171 ; 112,000000 ; 527,000000 ; 0,095389 ; 89,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 34925,000000 ; 57702,000000 ; 
172 ; 112,000000 ; 530,000000 ; 0,095290 ; 88,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 35104,000000 ; 58024,000000 ; 
