Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
67 ; 96,000000 ; 219,000000 ; 0,155328 ; 70,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 15834,000000 ; 24181,000000 ; 
68 ; 96,000000 ; 222,000000 ; 0,132565 ; 77,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 15974,000000 ; 24508,000000 ; 
69 ; 96,000000 ; 226,000000 ; 0,110130 ; 75,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 16242,000000 ; 24928,000000 ; 
70 ; 96,000000 ; 229,000000 ; 0,098926 ; 74,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 16398,000000 ; 25253,000000 ; 
71 ; 96,000000 ; 232,000000 ; 0,111253 ; 74,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 16533,000000 ; 25576,000000 ; 
72 ; 96,000000 ; 235,000000 ; 0,123775 ; 70,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 16720,000000 ; 25899,000000 ; 
73 ; 96,000000 ; 239,000000 ; 0,119641 ; 84,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 16939,000000 ; 26332,000000 ; 
74 ; 96,000000 ; 242,000000 ; 0,118064 ; 75,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 17114,000000 ; 26661,000000 ; 
75 ; 96,000000 ; 245,000000 ; 0,126534 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 17282,000000 ; 26994,000000 ; 
76 ; 96,000000 ; 249,000000 ; 0,137013 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 17548,000000 ; 27433,000000 ; 
77 ; 96,000000 ; 252,000000 ; 0,139061 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 17720,000000 ; 27778,000000 ; 
78 ; 96,000000 ; 255,000000 ; 0,135666 ; 78,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 17876,000000 ; 28112,000000 ; 
79 ; 96,000000 ; 258,000000 ; 0,141719 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 18064,000000 ; 28434,000000 ; 
80 ; 96,000000 ; 262,000000 ; 0,152565 ; 73,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 18247,000000 ; 28889,000000 ; 
81 ; 96,000000 ; 265,000000 ; 0,158973 ; 70,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 18419,000000 ; 29234,000000 ; 
82 ; 96,000000 ; 268,000000 ; 0,156900 ; 78,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 18607,000000 ; 29573,000000 ; 
83 ; 96,000000 ; 272,000000 ; 0,161672 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 18872,000000 ; 30012,000000 ; 
84 ; 96,000000 ; 275,000000 ; 0,155249 ; 80,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 19060,000000 ; 30337,000000 ; 
85 ; 96,000000 ; 278,000000 ; 0,152804 ; 74,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 19237,000000 ; 30674,000000 ; 
86 ; 96,000000 ; 281,000000 ; 0,152447 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 19456,000000 ; 31002,000000 ; 
87 ; 96,000000 ; 285,000000 ; 0,164212 ; 83,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 19752,000000 ; 31441,000000 ; 
88 ; 96,000000 ; 288,000000 ; 0,162908 ; 71,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 19955,000000 ; 31766,000000 ; 
89 ; 96,000000 ; 291,000000 ; 0,167171 ; 78,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 20172,000000 ; 32106,000000 ; 
90 ; 96,000000 ; 294,000000 ; 0,167494 ; 76,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 20328,000000 ; 32440,000000 ; 
91 ; 96,000000 ; 298,000000 ; 0,167432 ; 74,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 20547,000000 ; 32891,000000 ; 
92 ; 96,000000 ; 301,000000 ; 0,178933 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 20719,000000 ; 33213,000000 ; 
93 ; 96,000000 ; 304,000000 ; 0,175387 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 20890,000000 ; 33552,000000 ; 
94 ; 96,000000 ; 308,000000 ; 0,165761 ; 74,000000 ; 59,000000 ; 128,000000 ; 0,000000 ; 21154,000000 ; 34004,000000 ; 
95 ; 96,000000 ; 311,000000 ; 0,173564 ; 72,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 21280,000000 ; 34340,000000 ; 
96 ; 96,000000 ; 314,000000 ; 0,170408 ; 78,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 21468,000000 ; 34659,000000 ; 
97 ; 96,000000 ; 317,000000 ; 0,180270 ; 68,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 21640,000000 ; 35007,000000 ; 
98 ; 96,000000 ; 321,000000 ; 0,175926 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 21874,000000 ; 35460,000000 ; 
99 ; 96,000000 ; 324,000000 ; 0,172718 ; 77,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 21999,000000 ; 35794,000000 ; 
100 ; 96,000000 ; 327,000000 ; 0,175294 ; 75,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 22172,000000 ; 36116,000000 ; 
101 ; 96,000000 ; 331,000000 ; 0,177371 ; 72,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 22375,000000 ; 36562,000000 ; 
102 ; 96,000000 ; 334,000000 ; 0,177658 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 22610,000000 ; 36899,000000 ; 
103 ; 96,000000 ; 337,000000 ; 0,176506 ; 69,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 22766,000000 ; 37241,000000 ; 
104 ; 96,000000 ; 340,000000 ; 0,162333 ; 78,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 22938,000000 ; 37568,000000 ; 
105 ; 96,000000 ; 344,000000 ; 0,159525 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 23298,000000 ; 38001,000000 ; 
106 ; 104,000000 ; 347,000000 ; 0,167374 ; 71,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 23619,000000 ; 38325,000000 ; 
107 ; 104,000000 ; 350,000000 ; 0,170844 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 23900,000000 ; 38655,000000 ; 
108 ; 104,000000 ; 353,000000 ; 0,180323 ; 75,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 24056,000000 ; 38989,000000 ; 
109 ; 96,000000 ; 357,000000 ; 0,176235 ; 74,000000 ; 58,000000 ; 128,000000 ; 0,000000 ; 24315,000000 ; 39444,000000 ; 
110 ; 96,000000 ; 360,000000 ; 0,175117 ; 84,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 24487,000000 ; 39770,000000 ; 
111 ; 96,000000 ; 363,000000 ; 0,173604 ; 67,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 24737,000000 ; 40098,000000 ; 
112 ; 96,000000 ; 367,000000 ; 0,171008 ; 67,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 25018,000000 ; 40550,000000 ; 
113 ; 104,000000 ; 370,000000 ; 0,173991 ; 68,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 25207,000000 ; 40882,000000 ; 
114 ; 104,000000 ; 373,000000 ; 0,177084 ; 72,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 25394,000000 ; 41227,000000 ; 
115 ; 96,000000 ; 376,000000 ; 0,166382 ; 74,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 25597,000000 ; 41566,000000 ; 
116 ; 96,000000 ; 380,000000 ; 0,179022 ; 78,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 25816,000000 ; 42000,000000 ; 
117 ; 96,000000 ; 383,000000 ; 0,173524 ; 73,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 26004,000000 ; 42328,000000 ; 
118 ; 96,000000 ; 386,000000 ; 0,170733 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 26191,000000 ; 42663,000000 ; 
119 ; 96,000000 ; 390,000000 ; 0,171999 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 26488,000000 ; 43108,000000 ; 
120 ; 96,000000 ; 393,000000 ; 0,170456 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 26660,000000 ; 43442,000000 ; 
121 ; 96,000000 ; 396,000000 ; 0,167143 ; 68,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 26816,000000 ; 43782,000000 ; 
122 ; 96,000000 ; 399,000000 ; 0,176329 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27004,000000 ; 44115,000000 ; 
123 ; 96,000000 ; 403,000000 ; 0,175183 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 27236,000000 ; 44564,000000 ; 
124 ; 96,000000 ; 406,000000 ; 0,165038 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 27423,000000 ; 44903,000000 ; 
125 ; 96,000000 ; 409,000000 ; 0,158162 ; 85,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 27673,000000 ; 45221,000000 ; 
126 ; 96,000000 ; 412,000000 ; 0,159384 ; 74,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 27907,000000 ; 45552,000000 ; 
127 ; 96,000000 ; 416,000000 ; 0,161707 ; 76,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 28180,000000 ; 45996,000000 ; 
128 ; 96,000000 ; 419,000000 ; 0,165805 ; 73,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 28368,000000 ; 46321,000000 ; 
129 ; 96,000000 ; 422,000000 ; 0,165673 ; 69,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 28524,000000 ; 46665,000000 ; 
130 ; 96,000000 ; 426,000000 ; 0,169103 ; 79,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28789,000000 ; 47114,000000 ; 
131 ; 104,000000 ; 429,000000 ; 0,172551 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 28992,000000 ; 47441,000000 ; 
132 ; 104,000000 ; 432,000000 ; 0,177191 ; 77,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 29180,000000 ; 47754,000000 ; 
133 ; 104,000000 ; 435,000000 ; 0,185529 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 29353,000000 ; 48081,000000 ; 
134 ; 104,000000 ; 439,000000 ; 0,191034 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 29634,000000 ; 48523,000000 ; 
135 ; 104,000000 ; 442,000000 ; 0,184132 ; 78,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 29775,000000 ; 48853,000000 ; 
136 ; 104,000000 ; 445,000000 ; 0,186009 ; 71,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 29962,000000 ; 49184,000000 ; 
137 ; 104,000000 ; 449,000000 ; 0,183491 ; 75,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 30217,000000 ; 49609,000000 ; 
138 ; 104,000000 ; 452,000000 ; 0,185148 ; 83,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 30389,000000 ; 49935,000000 ; 
139 ; 104,000000 ; 455,000000 ; 0,177240 ; 78,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 30545,000000 ; 50253,000000 ; 
140 ; 104,000000 ; 458,000000 ; 0,158414 ; 77,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 30702,000000 ; 50583,000000 ; 
141 ; 104,000000 ; 462,000000 ; 0,123650 ; 75,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 30936,000000 ; 51016,000000 ; 
142 ; 104,000000 ; 465,000000 ; 0,104323 ; 81,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 31112,000000 ; 51345,000000 ; 
143 ; 104,000000 ; 468,000000 ; 0,099288 ; 80,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 31268,000000 ; 51652,000000 ; 
144 ; 104,000000 ; 471,000000 ; 0,098773 ; 81,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 31440,000000 ; 51989,000000 ; 
145 ; 104,000000 ; 475,000000 ; 0,098820 ; 74,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 31658,000000 ; 52440,000000 ; 
146 ; 104,000000 ; 478,000000 ; 0,103018 ; 79,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 31799,000000 ; 52770,000000 ; 
147 ; 104,000000 ; 481,000000 ; 0,109607 ; 75,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 32002,000000 ; 53087,000000 ; 
148 ; 104,000000 ; 485,000000 ; 0,111376 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 32298,000000 ; 53523,000000 ; 
149 ; 104,000000 ; 488,000000 ; 0,119040 ; 72,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 32485,000000 ; 53854,000000 ; 
150 ; 112,000000 ; 491,000000 ; 0,118522 ; 75,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 32641,000000 ; 54172,000000 ; 
151 ; 112,000000 ; 494,000000 ; 0,128886 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 32829,000000 ; 54504,000000 ; 
152 ; 112,000000 ; 498,000000 ; 0,128387 ; 73,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 33032,000000 ; 54948,000000 ; 
153 ; 112,000000 ; 501,000000 ; 0,128888 ; 79,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 33204,000000 ; 55268,000000 ; 
154 ; 112,000000 ; 504,000000 ; 0,121052 ; 90,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 33376,000000 ; 55587,000000 ; 
155 ; 112,000000 ; 508,000000 ; 0,105784 ; 85,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 33650,000000 ; 56013,000000 ; 
156 ; 112,000000 ; 511,000000 ; 0,089712 ; 83,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 33885,000000 ; 56342,000000 ; 
157 ; 112,000000 ; 514,000000 ; 0,082183 ; 79,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 34115,000000 ; 56661,000000 ; 
158 ; 112,000000 ; 517,000000 ; 0,079980 ; 91,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 34284,000000 ; 56967,000000 ; 
159 ; 120,000000 ; 521,000000 ; 0,080733 ; 93,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 34565,000000 ; 57395,000000 ; 
160 ; 120,000000 ; 524,000000 ; 0,080052 ; 90,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 34753,000000 ; 57714,000000 ; 
161 ; 120,000000 ; 527,000000 ; 0,086520 ; 78,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 34909,000000 ; 58051,000000 ; 
162 ; 120,000000 ; 530,000000 ; 0,089291 ; 84,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 35081,000000 ; 58379,000000 ; 
163 ; 120,000000 ; 534,000000 ; 0,084446 ; 80,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 35312,000000 ; 58803,000000 ; 
164 ; 120,000000 ; 537,000000 ; 0,070611 ; 105,000000 ; 42,000000 ; 128,000000 ; 0,000000 ; 35499,000000 ; 59101,000000 ; 
165 ; 120,000000 ; 540,000000 ; 0,068245 ; 97,000000 ; 41,000000 ; 128,000000 ; 0,000000 ; 35624,000000 ; 59393,000000 ; 
166 ; 120,000000 ; 544,000000 ; 0,062752 ; 112,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 35937,000000 ; 59774,000000 ; 
167 ; 120,000000 ; 547,000000 ; 0,061279 ; 114,000000 ; 40,000000 ; 128,000000 ; 0,000000 ; 36093,000000 ; 60070,000000 ; 
168 ; 120,000000 ; 550,000000 ; 0,059494 ; 112,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 36312,000000 ; 60345,000000 ; 
169 ; 120,000000 ; 553,000000 ; 0,062685 ; 110,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 36468,000000 ; 60630,000000 ; 
170 ; 120,000000 ; 557,000000 ; 0,059234 ; 111,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 36749,000000 ; 61019,000000 ; 
171 ; 120,000000 ; 560,000000 ; 0,059705 ; 118,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 36905,000000 ; 61326,000000 ; 
172 ; 120,000000 ; 563,000000 ; 0,062508 ; 109,000000 ; 44,000000 ; 128,000000 ; 0,000000 ; 37128,000000 ; 61635,000000 ; 
