Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 113,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1531,000000 ; 229,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2172,000000 ; 344,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2515,000000 ; 460,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2954,000000 ; 566,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3335,000000 ; 676,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3585,000000 ; 794,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3996,000000 ; 908,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4309,000000 ; 1019,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4559,000000 ; 1131,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 5027,000000 ; 1244,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5465,000000 ; 1351,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5496,000000 ; 1468,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5887,000000 ; 1574,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6340,000000 ; 1684,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6480,000000 ; 1793,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6837,000000 ; 1901,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 6977,000000 ; 2015,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7519,000000 ; 2123,000000 ; 
