Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1453,000000 ; 227,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2172,000000 ; 341,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2515,000000 ; 448,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2969,000000 ; 555,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3475,000000 ; 660,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3710,000000 ; 771,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 4011,000000 ; 886,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4261,000000 ; 998,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4730,000000 ; 1111,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 5121,000000 ; 1224,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5402,000000 ; 1335,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5683,000000 ; 1443,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 6089,000000 ; 1552,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6371,000000 ; 1664,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6683,000000 ; 1780,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6993,000000 ; 1892,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7227,000000 ; 2010,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7396,000000 ; 2127,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7706,000000 ; 2241,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8175,000000 ; 2353,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8472,000000 ; 2457,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8644,000000 ; 2564,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 8956,000000 ; 2670,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9409,000000 ; 2777,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9648,000000 ; 2885,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9819,000000 ; 3005,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10210,000000 ; 3108,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10476,000000 ; 3225,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10724,000000 ; 3344,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 11037,000000 ; 3447,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11318,000000 ; 3561,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11584,000000 ; 3665,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 12021,000000 ; 3774,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12193,000000 ; 3884,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12537,000000 ; 3995,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12755,000000 ; 4104,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13197,000000 ; 4221,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13411,000000 ; 4334,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13614,000000 ; 4442,000000 ; 
41 ; 41,000000 ; 64,000000 ; 0,000000 ; 13895,000000 ; 4549,000000 ; 
42 ; 42,000000 ; 64,000000 ; 0,000000 ; 14098,000000 ; 4651,000000 ; 
43 ; 43,000000 ; 64,000000 ; 0,000000 ; 14554,000000 ; 4768,000000 ; 
44 ; 44,000000 ; 64,000000 ; 0,000000 ; 14790,000000 ; 4884,000000 ; 
45 ; 45,000000 ; 64,000000 ; 0,000000 ; 15047,000000 ; 4996,000000 ; 
46 ; 46,000000 ; 64,000000 ; 0,000000 ; 15469,000000 ; 5100,000000 ; 
47 ; 47,000000 ; 64,000000 ; 1,000000 ; 15801,000000 ; 5217,000000 ; 
48 ; 48,000000 ; 64,000000 ; 1,000000 ; 16099,000000 ; 5330,000000 ; 
49 ; 49,000000 ; 64,000000 ; 1,000000 ; 16306,000000 ; 5437,000000 ; 
50 ; 50,000000 ; 64,000000 ; 1,000000 ; 16714,000000 ; 5553,000000 ; 
51 ; 51,000000 ; 64,000000 ; 1,000000 ; 16886,000000 ; 5660,000000 ; 
52 ; 52,000000 ; 64,000000 ; 1,000000 ; 17237,000000 ; 5771,000000 ; 
53 ; 53,000000 ; 64,000000 ; 1,000000 ; 17574,000000 ; 5887,000000 ; 
54 ; 54,000000 ; 64,000000 ; 1,000000 ; 17793,000000 ; 5999,000000 ; 
55 ; 55,000000 ; 64,000000 ; 1,000000 ; 18151,000000 ; 6101,000000 ; 
56 ; 56,000000 ; 64,000000 ; 1,000000 ; 18390,000000 ; 6208,000000 ; 
57 ; 57,000000 ; 64,000000 ; 1,000000 ; 18681,000000 ; 6323,000000 ; 
58 ; 58,000000 ; 64,000000 ; 1,000000 ; 19118,000000 ; 6440,000000 ; 
59 ; 59,000000 ; 64,000000 ; 1,000000 ; 19368,000000 ; 6552,000000 ; 
60 ; 60,000000 ; 64,000000 ; 1,000000 ; 19493,000000 ; 6672,000000 ; 
61 ; 61,000000 ; 64,000000 ; 1,000000 ; 20025,000000 ; 6788,000000 ; 
62 ; 62,000000 ; 64,000000 ; 1,000000 ; 20368,000000 ; 6901,000000 ; 
63 ; 63,000000 ; 64,000000 ; 1,000000 ; 20571,000000 ; 7013,000000 ; 
64 ; 64,000000 ; 64,000000 ; 1,000000 ; 21118,000000 ; 7119,000000 ; 
65 ; 65,000000 ; 64,000000 ; 1,000000 ; 21446,000000 ; 7228,000000 ; 
66 ; 66,000000 ; 64,000000 ; 1,000000 ; 21759,000000 ; 7339,000000 ; 
67 ; 67,000000 ; 64,000000 ; 1,000000 ; 22181,000000 ; 7449,000000 ; 
68 ; 68,000000 ; 64,000000 ; 1,000000 ; 22306,000000 ; 7555,000000 ; 
69 ; 69,000000 ; 64,000000 ; 1,000000 ; 22712,000000 ; 7665,000000 ; 
70 ; 70,000000 ; 64,000000 ; 1,000000 ; 23024,000000 ; 7775,000000 ; 
71 ; 71,000000 ; 64,000000 ; 1,000000 ; 23181,000000 ; 7883,000000 ; 
72 ; 72,000000 ; 64,000000 ; 1,000000 ; 23634,000000 ; 7994,000000 ; 
73 ; 73,000000 ; 64,000000 ; 1,000000 ; 23790,000000 ; 8109,000000 ; 
74 ; 74,000000 ; 64,000000 ; 1,000000 ; 24196,000000 ; 8220,000000 ; 
75 ; 75,000000 ; 64,000000 ; 1,000000 ; 24337,000000 ; 8328,000000 ; 
76 ; 76,000000 ; 64,000000 ; 1,000000 ; 24665,000000 ; 8450,000000 ; 
77 ; 77,000000 ; 64,000000 ; 1,000000 ; 25055,000000 ; 8564,000000 ; 
78 ; 78,000000 ; 64,000000 ; 1,000000 ; 25321,000000 ; 8674,000000 ; 
79 ; 79,000000 ; 64,000000 ; 1,000000 ; 25493,000000 ; 8780,000000 ; 
80 ; 80,000000 ; 64,000000 ; 1,000000 ; 25993,000000 ; 8892,000000 ; 
81 ; 81,000000 ; 64,000000 ; 1,000000 ; 26243,000000 ; 8998,000000 ; 
82 ; 82,000000 ; 64,000000 ; 1,000000 ; 26415,000000 ; 9108,000000 ; 
83 ; 83,000000 ; 64,000000 ; 1,000000 ; 26805,000000 ; 9219,000000 ; 
84 ; 84,000000 ; 64,000000 ; 1,000000 ; 27024,000000 ; 9333,000000 ; 
85 ; 85,000000 ; 64,000000 ; 1,000000 ; 27446,000000 ; 9446,000000 ; 
86 ; 86,000000 ; 64,000000 ; 1,000000 ; 27676,000000 ; 9562,000000 ; 
87 ; 87,000000 ; 64,000000 ; 1,000000 ; 27880,000000 ; 9668,000000 ; 
88 ; 88,000000 ; 64,000000 ; 1,000000 ; 28051,000000 ; 9773,000000 ; 
89 ; 89,000000 ; 64,000000 ; 1,000000 ; 28520,000000 ; 9881,000000 ; 
90 ; 90,000000 ; 64,000000 ; 1,000000 ; 28801,000000 ; 9988,000000 ; 
91 ; 91,000000 ; 64,000000 ; 1,000000 ; 29036,000000 ; 10097,000000 ; 
92 ; 92,000000 ; 64,000000 ; 1,000000 ; 29296,000000 ; 10211,000000 ; 
93 ; 93,000000 ; 64,000000 ; 1,000000 ; 29624,000000 ; 10321,000000 ; 
94 ; 94,000000 ; 64,000000 ; 1,000000 ; 29890,000000 ; 10438,000000 ; 
95 ; 95,000000 ; 64,000000 ; 1,000000 ; 30265,000000 ; 10548,000000 ; 
96 ; 96,000000 ; 64,000000 ; 1,000000 ; 30421,000000 ; 10653,000000 ; 
97 ; 97,000000 ; 64,000000 ; 1,000000 ; 30640,000000 ; 10761,000000 ; 
98 ; 98,000000 ; 64,000000 ; 1,000000 ; 30921,000000 ; 10878,000000 ; 
99 ; 99,000000 ; 64,000000 ; 1,000000 ; 31249,000000 ; 10992,000000 ; 
100 ; 100,000000 ; 64,000000 ; 1,000000 ; 31530,000000 ; 11109,000000 ; 
