Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 67,000000 ; 0,000000 ; 0,000000 ; 115,000000 ; 
2 ; 2,000000 ; 78,000000 ; 0,000000 ; 1469,000000 ; 213,000000 ; 
3 ; 3,000000 ; 72,000000 ; 0,000000 ; 1687,000000 ; 315,000000 ; 
4 ; 4,000000 ; 69,000000 ; 0,000000 ; 3015,000000 ; 424,000000 ; 
5 ; 5,000000 ; 70,000000 ; 0,000000 ; 3155,000000 ; 527,000000 ; 
6 ; 6,000000 ; 69,000000 ; 0,000000 ; 3505,000000 ; 631,000000 ; 
7 ; 7,000000 ; 67,000000 ; 0,000000 ; 4257,000000 ; 745,000000 ; 
8 ; 8,000000 ; 65,000000 ; 0,000000 ; 4366,000000 ; 860,000000 ; 
9 ; 9,000000 ; 68,000000 ; 0,000000 ; 4793,000000 ; 974,000000 ; 
10 ; 10,000000 ; 72,000000 ; 0,000000 ; 4949,000000 ; 1083,000000 ; 
11 ; 11,000000 ; 74,000000 ; 0,000000 ; 5293,000000 ; 1187,000000 ; 
12 ; 12,000000 ; 72,000000 ; 0,000000 ; 5590,000000 ; 1292,000000 ; 
13 ; 13,000000 ; 69,000000 ; 0,000000 ; 6058,000000 ; 1408,000000 ; 
14 ; 14,000000 ; 66,000000 ; 0,000000 ; 6324,000000 ; 1525,000000 ; 
15 ; 15,000000 ; 69,000000 ; 0,000000 ; 6636,000000 ; 1635,000000 ; 
16 ; 16,000000 ; 66,000000 ; 0,000000 ; 7152,000000 ; 1757,000000 ; 
17 ; 17,000000 ; 67,000000 ; 0,000000 ; 7246,000000 ; 1863,000000 ; 
18 ; 18,000000 ; 71,000000 ; 0,000000 ; 7555,000000 ; 1974,000000 ; 
19 ; 19,000000 ; 70,000000 ; 0,000000 ; 7883,000000 ; 2085,000000 ; 
20 ; 20,000000 ; 71,000000 ; 0,000000 ; 8347,000000 ; 2190,000000 ; 
21 ; 21,000000 ; 71,000000 ; 0,000000 ; 8675,000000 ; 2298,000000 ; 
22 ; 22,000000 ; 66,000000 ; 0,000000 ; 8737,000000 ; 2407,000000 ; 
23 ; 23,000000 ; 67,000000 ; 0,000000 ; 9128,000000 ; 2517,000000 ; 
24 ; 24,000000 ; 70,000000 ; 0,000000 ; 9347,000000 ; 2628,000000 ; 
25 ; 25,000000 ; 74,000000 ; 0,000000 ; 9628,000000 ; 2737,000000 ; 
26 ; 26,000000 ; 73,000000 ; 0,000000 ; 10190,000000 ; 2856,000000 ; 
27 ; 27,000000 ; 70,000000 ; 0,000000 ; 10222,000000 ; 2964,000000 ; 
28 ; 28,000000 ; 79,000000 ; 0,000000 ; 10507,000000 ; 3068,000000 ; 
29 ; 29,000000 ; 73,000000 ; 0,000000 ; 11023,000000 ; 3182,000000 ; 
30 ; 30,000000 ; 74,000000 ; 0,000000 ; 11241,000000 ; 3289,000000 ; 
31 ; 31,000000 ; 73,000000 ; 0,000000 ; 11631,000000 ; 3395,000000 ; 
32 ; 32,000000 ; 71,000000 ; 0,000000 ; 11849,000000 ; 3503,000000 ; 
33 ; 33,000000 ; 77,000000 ; 0,000000 ; 11974,000000 ; 3609,000000 ; 
34 ; 34,000000 ; 78,000000 ; 0,000000 ; 12474,000000 ; 3723,000000 ; 
35 ; 35,000000 ; 79,000000 ; 0,000000 ; 12537,000000 ; 3833,000000 ; 
36 ; 36,000000 ; 73,000000 ; 0,000000 ; 12912,000000 ; 3939,000000 ; 
37 ; 37,000000 ; 73,000000 ; 0,000000 ; 13302,000000 ; 4047,000000 ; 
38 ; 38,000000 ; 74,000000 ; 0,000000 ; 13412,000000 ; 4155,000000 ; 
39 ; 39,000000 ; 72,000000 ; 0,000000 ; 13717,000000 ; 4262,000000 ; 
40 ; 40,000000 ; 71,000000 ; 0,000000 ; 14176,000000 ; 4373,000000 ; 
41 ; 41,000000 ; 72,000000 ; 0,000000 ; 14536,000000 ; 4484,000000 ; 
42 ; 42,000000 ; 70,000000 ; 0,000000 ; 14739,000000 ; 4593,000000 ; 
43 ; 43,000000 ; 69,000000 ; 0,000000 ; 14908,000000 ; 4703,000000 ; 
44 ; 44,000000 ; 78,000000 ; 0,000000 ; 15304,000000 ; 4803,000000 ; 
45 ; 45,000000 ; 73,000000 ; 0,000000 ; 15540,000000 ; 4910,000000 ; 
46 ; 46,000000 ; 78,000000 ; 0,000000 ; 15969,000000 ; 5019,000000 ; 
47 ; 47,000000 ; 72,000000 ; 0,000000 ; 16032,000000 ; 5135,000000 ; 
48 ; 48,000000 ; 78,000000 ; 0,000000 ; 16630,000000 ; 5243,000000 ; 
49 ; 49,000000 ; 76,000000 ; 0,000000 ; 16649,000000 ; 5351,000000 ; 
50 ; 50,000000 ; 81,000000 ; 0,000000 ; 17149,000000 ; 5457,000000 ; 
51 ; 51,000000 ; 77,000000 ; 0,000000 ; 17250,000000 ; 5560,000000 ; 
52 ; 52,000000 ; 89,000000 ; 0,000000 ; 17527,000000 ; 5661,000000 ; 
53 ; 53,000000 ; 88,000000 ; 0,000000 ; 17824,000000 ; 5748,000000 ; 
54 ; 54,000000 ; 92,000000 ; 0,000000 ; 18137,000000 ; 5851,000000 ; 
55 ; 55,000000 ; 98,000000 ; 0,000000 ; 18434,000000 ; 5940,000000 ; 
56 ; 56,000000 ; 98,000000 ; 0,000000 ; 18739,000000 ; 6037,000000 ; 
57 ; 57,000000 ; 96,000000 ; 0,000000 ; 19202,000000 ; 6131,000000 ; 
58 ; 58,000000 ; 99,000000 ; 0,000000 ; 19353,000000 ; 6226,000000 ; 
59 ; 59,000000 ; 97,000000 ; 1,000000 ; 19650,000000 ; 6329,000000 ; 
60 ; 60,000000 ; 105,000000 ; 1,000000 ; 19947,000000 ; 6420,000000 ; 
