Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 67,000000 ; 0,000000 ; 0,000000 ; 117,000000 ; 
2 ; 2,000000 ; 69,000000 ; 0,000000 ; 1219,000000 ; 233,000000 ; 
3 ; 3,000000 ; 71,000000 ; 0,000000 ; 1672,000000 ; 344,000000 ; 
4 ; 4,000000 ; 73,000000 ; 0,000000 ; 2750,000000 ; 454,000000 ; 
5 ; 5,000000 ; 70,000000 ; 0,000000 ; 3327,000000 ; 567,000000 ; 
6 ; 6,000000 ; 75,000000 ; 0,000000 ; 3610,000000 ; 672,000000 ; 
7 ; 7,000000 ; 66,000000 ; 0,000000 ; 4085,000000 ; 787,000000 ; 
8 ; 8,000000 ; 67,000000 ; 0,000000 ; 4163,000000 ; 908,000000 ; 
9 ; 9,000000 ; 69,000000 ; 0,000000 ; 4606,000000 ; 1021,000000 ; 
10 ; 10,000000 ; 68,000000 ; 0,000000 ; 4809,000000 ; 1135,000000 ; 
11 ; 11,000000 ; 69,000000 ; 0,000000 ; 5168,000000 ; 1240,000000 ; 
12 ; 12,000000 ; 68,000000 ; 0,000000 ; 5574,000000 ; 1352,000000 ; 
13 ; 13,000000 ; 70,000000 ; 0,000000 ; 5840,000000 ; 1463,000000 ; 
14 ; 14,000000 ; 69,000000 ; 0,000000 ; 6215,000000 ; 1574,000000 ; 
15 ; 15,000000 ; 69,000000 ; 0,000000 ; 6512,000000 ; 1685,000000 ; 
16 ; 16,000000 ; 68,000000 ; 0,000000 ; 6949,000000 ; 1807,000000 ; 
17 ; 17,000000 ; 68,000000 ; 0,000000 ; 7121,000000 ; 1912,000000 ; 
18 ; 18,000000 ; 65,000000 ; 0,000000 ; 7431,000000 ; 2025,000000 ; 
19 ; 19,000000 ; 66,000000 ; 0,000000 ; 7837,000000 ; 2146,000000 ; 
20 ; 20,000000 ; 71,000000 ; 0,000000 ; 8128,000000 ; 2258,000000 ; 
21 ; 21,000000 ; 66,000000 ; 0,000000 ; 8410,000000 ; 2368,000000 ; 
22 ; 22,000000 ; 65,000000 ; 0,000000 ; 8800,000000 ; 2482,000000 ; 
23 ; 23,000000 ; 68,000000 ; 0,000000 ; 9035,000000 ; 2599,000000 ; 
24 ; 24,000000 ; 71,000000 ; 0,000000 ; 9238,000000 ; 2710,000000 ; 
25 ; 25,000000 ; 68,000000 ; 0,000000 ; 9566,000000 ; 2825,000000 ; 
26 ; 26,000000 ; 69,000000 ; 0,000000 ; 9972,000000 ; 2933,000000 ; 
27 ; 27,000000 ; 66,000000 ; 0,000000 ; 10148,000000 ; 3047,000000 ; 
28 ; 28,000000 ; 68,000000 ; 0,000000 ; 10632,000000 ; 3159,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10742,000000 ; 3277,000000 ; 
30 ; 30,000000 ; 68,000000 ; 0,000000 ; 11070,000000 ; 3377,000000 ; 
31 ; 31,000000 ; 69,000000 ; 0,000000 ; 11412,000000 ; 3491,000000 ; 
32 ; 32,000000 ; 68,000000 ; 0,000000 ; 11553,000000 ; 3598,000000 ; 
33 ; 33,000000 ; 73,000000 ; 0,000000 ; 12100,000000 ; 3702,000000 ; 
34 ; 34,000000 ; 69,000000 ; 0,000000 ; 12365,000000 ; 3815,000000 ; 
35 ; 35,000000 ; 68,000000 ; 0,000000 ; 12553,000000 ; 3926,000000 ; 
36 ; 36,000000 ; 69,000000 ; 0,000000 ; 12724,000000 ; 4033,000000 ; 
37 ; 37,000000 ; 68,000000 ; 0,000000 ; 13068,000000 ; 4148,000000 ; 
38 ; 38,000000 ; 69,000000 ; 0,000000 ; 13428,000000 ; 4254,000000 ; 
39 ; 39,000000 ; 70,000000 ; 0,000000 ; 13745,000000 ; 4369,000000 ; 
40 ; 40,000000 ; 70,000000 ; 0,000000 ; 13927,000000 ; 4482,000000 ; 
41 ; 41,000000 ; 67,000000 ; 0,000000 ; 14317,000000 ; 4599,000000 ; 
42 ; 42,000000 ; 69,000000 ; 0,000000 ; 14505,000000 ; 4710,000000 ; 
43 ; 43,000000 ; 76,000000 ; 0,000000 ; 14768,000000 ; 4814,000000 ; 
