Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 114,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1500,000000 ; 218,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2187,000000 ; 332,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2499,000000 ; 442,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2953,000000 ; 555,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3178,000000 ; 658,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3600,000000 ; 765,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3996,000000 ; 869,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4199,000000 ; 980,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4667,000000 ; 1093,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 4949,000000 ; 1200,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5355,000000 ; 1316,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5527,000000 ; 1422,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 6074,000000 ; 1538,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6355,000000 ; 1643,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6605,000000 ; 1757,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6868,000000 ; 1867,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7211,000000 ; 1984,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7334,000000 ; 2095,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7815,000000 ; 2208,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 8143,000000 ; 2324,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8440,000000 ; 2438,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8690,000000 ; 2551,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 9065,000000 ; 2661,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9362,000000 ; 2770,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9616,000000 ; 2883,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9757,000000 ; 2991,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10147,000000 ; 3098,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10366,000000 ; 3209,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10787,000000 ; 3316,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 10958,000000 ; 3431,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11318,000000 ; 3549,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11537,000000 ; 3666,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 11802,000000 ; 3782,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12115,000000 ; 3885,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12521,000000 ; 4002,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12786,000000 ; 4116,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13004,000000 ; 4230,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13411,000000 ; 4342,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13442,000000 ; 4458,000000 ; 
