Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 108,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 484,000000 ; 218,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 875,000000 ; 330,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1266,000000 ; 443,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 1812,000000 ; 552,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2624,000000 ; 663,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2770,000000 ; 773,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3476,000000 ; 885,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3554,000000 ; 992,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 3855,000000 ; 1105,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4324,000000 ; 1216,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4777,000000 ; 1323,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 4902,000000 ; 1430,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5308,000000 ; 1534,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5668,000000 ; 1652,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6058,000000 ; 1767,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6418,000000 ; 1873,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6464,000000 ; 1985,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 6883,000000 ; 2098,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7290,000000 ; 2202,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7459,000000 ; 2310,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7706,000000 ; 2431,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8128,000000 ; 2541,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8394,000000 ; 2651,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8769,000000 ; 2762,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 8925,000000 ; 2876,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9347,000000 ; 2990,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9679,000000 ; 3100,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 9773,000000 ; 3210,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10288,000000 ; 3318,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10335,000000 ; 3424,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10631,000000 ; 3535,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 10959,000000 ; 3649,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11318,000000 ; 3763,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11537,000000 ; 3876,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 11912,000000 ; 3989,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12271,000000 ; 4091,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12646,000000 ; 4197,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 12755,000000 ; 4300,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 12970,000000 ; 4411,000000 ; 
41 ; 41,000000 ; 128,000000 ; 0,000000 ; 13489,000000 ; 4519,000000 ; 
42 ; 42,000000 ; 128,000000 ; 0,000000 ; 13692,000000 ; 4625,000000 ; 
43 ; 43,000000 ; 128,000000 ; 0,000000 ; 13817,000000 ; 4739,000000 ; 
44 ; 44,000000 ; 128,000000 ; 0,000000 ; 14190,000000 ; 4859,000000 ; 
45 ; 45,000000 ; 128,000000 ; 1,000000 ; 14633,000000 ; 4971,000000 ; 
46 ; 46,000000 ; 128,000000 ; 1,000000 ; 14679,000000 ; 5086,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 14970,000000 ; 5199,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15360,000000 ; 5309,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15616,000000 ; 5422,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 16052,000000 ; 5531,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16177,000000 ; 5636,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16605,000000 ; 5751,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 16980,000000 ; 5861,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17237,000000 ; 5969,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17465,000000 ; 6084,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 17903,000000 ; 6198,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18120,000000 ; 6318,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18281,000000 ; 6427,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18744,000000 ; 6533,000000 ; 
60 ; 60,000000 ; 128,000000 ; 1,000000 ; 19150,000000 ; 6643,000000 ; 
61 ; 61,000000 ; 128,000000 ; 1,000000 ; 19462,000000 ; 6756,000000 ; 
62 ; 62,000000 ; 128,000000 ; 1,000000 ; 19540,000000 ; 6866,000000 ; 
63 ; 63,000000 ; 128,000000 ; 1,000000 ; 20165,000000 ; 6986,000000 ; 
64 ; 64,000000 ; 128,000000 ; 1,000000 ; 20212,000000 ; 7095,000000 ; 
65 ; 65,000000 ; 128,000000 ; 1,000000 ; 20681,000000 ; 7204,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 21118,000000 ; 7311,000000 ; 
67 ; 67,000000 ; 128,000000 ; 1,000000 ; 21509,000000 ; 7422,000000 ; 
68 ; 68,000000 ; 128,000000 ; 1,000000 ; 21946,000000 ; 7525,000000 ; 
69 ; 69,000000 ; 128,000000 ; 1,000000 ; 22056,000000 ; 7635,000000 ; 
70 ; 70,000000 ; 128,000000 ; 1,000000 ; 22478,000000 ; 7745,000000 ; 
71 ; 71,000000 ; 128,000000 ; 1,000000 ; 22587,000000 ; 7863,000000 ; 
72 ; 72,000000 ; 128,000000 ; 1,000000 ; 23071,000000 ; 7968,000000 ; 
73 ; 73,000000 ; 128,000000 ; 1,000000 ; 23228,000000 ; 8074,000000 ; 
74 ; 74,000000 ; 128,000000 ; 1,000000 ; 23618,000000 ; 8183,000000 ; 
75 ; 75,000000 ; 128,000000 ; 1,000000 ; 23884,000000 ; 8298,000000 ; 
76 ; 76,000000 ; 128,000000 ; 1,000000 ; 24071,000000 ; 8404,000000 ; 
77 ; 77,000000 ; 128,000000 ; 1,000000 ; 24306,000000 ; 8522,000000 ; 
78 ; 78,000000 ; 128,000000 ; 1,000000 ; 24837,000000 ; 8631,000000 ; 
79 ; 79,000000 ; 128,000000 ; 1,000000 ; 24868,000000 ; 8742,000000 ; 
80 ; 80,000000 ; 128,000000 ; 1,000000 ; 25227,000000 ; 8848,000000 ; 
81 ; 81,000000 ; 128,000000 ; 1,000000 ; 25540,000000 ; 8953,000000 ; 
82 ; 82,000000 ; 128,000000 ; 1,000000 ; 25759,000000 ; 9066,000000 ; 
83 ; 83,000000 ; 128,000000 ; 1,000000 ; 26305,000000 ; 9178,000000 ; 
84 ; 84,000000 ; 128,000000 ; 1,000000 ; 26602,000000 ; 9284,000000 ; 
85 ; 85,000000 ; 128,000000 ; 1,000000 ; 26712,000000 ; 9403,000000 ; 
86 ; 86,000000 ; 128,000000 ; 1,000000 ; 27196,000000 ; 9516,000000 ; 
87 ; 87,000000 ; 128,000000 ; 1,000000 ; 27337,000000 ; 9622,000000 ; 
88 ; 88,000000 ; 128,000000 ; 1,000000 ; 27509,000000 ; 9732,000000 ; 
89 ; 89,000000 ; 128,000000 ; 1,000000 ; 27802,000000 ; 9852,000000 ; 
90 ; 90,000000 ; 128,000000 ; 1,000000 ; 28192,000000 ; 9957,000000 ; 
91 ; 91,000000 ; 128,000000 ; 1,000000 ; 28364,000000 ; 10073,000000 ; 
92 ; 92,000000 ; 128,000000 ; 1,000000 ; 28786,000000 ; 10186,000000 ; 
93 ; 93,000000 ; 128,000000 ; 1,000000 ; 28942,000000 ; 10301,000000 ; 
