Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 113,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 484,000000 ; 227,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 875,000000 ; 337,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1218,000000 ; 448,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 1781,000000 ; 556,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2298,000000 ; 664,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2743,000000 ; 777,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3225,000000 ; 887,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3538,000000 ; 998,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 3839,000000 ; 1107,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4308,000000 ; 1222,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4714,000000 ; 1329,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 4808,000000 ; 1437,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5542,000000 ; 1548,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5745,000000 ; 1667,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 5855,000000 ; 1775,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6152,000000 ; 1884,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6495,000000 ; 1992,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 7039,000000 ; 2108,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7117,000000 ; 2216,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7565,000000 ; 2326,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7675,000000 ; 2430,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8206,000000 ; 2538,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8362,000000 ; 2647,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8768,000000 ; 2756,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 8846,000000 ; 2864,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9159,000000 ; 2973,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9456,000000 ; 3081,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 9741,000000 ; 3190,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10022,000000 ; 3302,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10304,000000 ; 3412,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10615,000000 ; 3526,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 10958,000000 ; 3639,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11302,000000 ; 3752,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11505,000000 ; 3863,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 11880,000000 ; 3970,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12068,000000 ; 4074,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12364,000000 ; 4189,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 12849,000000 ; 4304,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 13043,000000 ; 4409,000000 ; 
41 ; 41,000000 ; 128,000000 ; 0,000000 ; 13473,000000 ; 4517,000000 ; 
42 ; 42,000000 ; 128,000000 ; 0,000000 ; 13535,000000 ; 4633,000000 ; 
43 ; 43,000000 ; 128,000000 ; 0,000000 ; 13785,000000 ; 4746,000000 ; 
44 ; 44,000000 ; 128,000000 ; 0,000000 ; 14142,000000 ; 4857,000000 ; 
45 ; 45,000000 ; 128,000000 ; 0,000000 ; 14367,000000 ; 4968,000000 ; 
46 ; 46,000000 ; 128,000000 ; 0,000000 ; 14648,000000 ; 5087,000000 ; 
47 ; 47,000000 ; 128,000000 ; 0,000000 ; 14953,000000 ; 5195,000000 ; 
48 ; 48,000000 ; 128,000000 ; 0,000000 ; 15453,000000 ; 5310,000000 ; 
49 ; 49,000000 ; 128,000000 ; 0,000000 ; 15600,000000 ; 5418,000000 ; 
50 ; 50,000000 ; 128,000000 ; 0,000000 ; 16052,000000 ; 5529,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16161,000000 ; 5642,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16462,000000 ; 5751,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 17027,000000 ; 5863,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17221,000000 ; 5973,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17652,000000 ; 6084,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 17668,000000 ; 6196,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18057,000000 ; 6311,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18358,000000 ; 6422,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18806,000000 ; 6541,000000 ; 
60 ; 60,000000 ; 128,000000 ; 1,000000 ; 19134,000000 ; 6651,000000 ; 
61 ; 61,000000 ; 128,000000 ; 1,000000 ; 19259,000000 ; 6765,000000 ; 
62 ; 62,000000 ; 128,000000 ; 1,000000 ; 19524,000000 ; 6883,000000 ; 
63 ; 63,000000 ; 128,000000 ; 1,000000 ; 19821,000000 ; 6996,000000 ; 
64 ; 64,000000 ; 128,000000 ; 1,000000 ; 20181,000000 ; 7108,000000 ; 
65 ; 65,000000 ; 128,000000 ; 1,000000 ; 20509,000000 ; 7214,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 21102,000000 ; 7331,000000 ; 
67 ; 67,000000 ; 128,000000 ; 1,000000 ; 21618,000000 ; 7443,000000 ; 
68 ; 68,000000 ; 128,000000 ; 1,000000 ; 21930,000000 ; 7560,000000 ; 
69 ; 69,000000 ; 128,000000 ; 1,000000 ; 22040,000000 ; 7665,000000 ; 
70 ; 70,000000 ; 128,000000 ; 1,000000 ; 22337,000000 ; 7784,000000 ; 
71 ; 71,000000 ; 128,000000 ; 1,000000 ; 22571,000000 ; 7898,000000 ; 
