Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 64,000000 ; 0,000000 ; 1515,000000 ; 223,000000 ; 
3 ; 3,000000 ; 64,000000 ; 0,000000 ; 2172,000000 ; 345,000000 ; 
4 ; 4,000000 ; 64,000000 ; 0,000000 ; 2499,000000 ; 465,000000 ; 
5 ; 5,000000 ; 64,000000 ; 0,000000 ; 2629,000000 ; 578,000000 ; 
6 ; 6,000000 ; 64,000000 ; 0,000000 ; 3319,000000 ; 696,000000 ; 
7 ; 7,000000 ; 64,000000 ; 0,000000 ; 3694,000000 ; 808,000000 ; 
8 ; 8,000000 ; 64,000000 ; 0,000000 ; 3980,000000 ; 917,000000 ; 
9 ; 9,000000 ; 64,000000 ; 0,000000 ; 4293,000000 ; 1025,000000 ; 
10 ; 10,000000 ; 64,000000 ; 0,000000 ; 4636,000000 ; 1142,000000 ; 
11 ; 11,000000 ; 64,000000 ; 0,000000 ; 5011,000000 ; 1257,000000 ; 
12 ; 12,000000 ; 64,000000 ; 0,000000 ; 5308,000000 ; 1369,000000 ; 
13 ; 13,000000 ; 64,000000 ; 0,000000 ; 5668,000000 ; 1482,000000 ; 
14 ; 14,000000 ; 64,000000 ; 0,000000 ; 5965,000000 ; 1590,000000 ; 
15 ; 15,000000 ; 64,000000 ; 0,000000 ; 6105,000000 ; 1706,000000 ; 
16 ; 16,000000 ; 64,000000 ; 0,000000 ; 6464,000000 ; 1817,000000 ; 
17 ; 17,000000 ; 64,000000 ; 0,000000 ; 6821,000000 ; 1922,000000 ; 
18 ; 18,000000 ; 64,000000 ; 0,000000 ; 7180,000000 ; 2033,000000 ; 
19 ; 19,000000 ; 64,000000 ; 0,000000 ; 7303,000000 ; 2142,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7753,000000 ; 2252,000000 ; 
21 ; 21,000000 ; 64,000000 ; 0,000000 ; 7972,000000 ; 2369,000000 ; 
22 ; 22,000000 ; 64,000000 ; 0,000000 ; 8222,000000 ; 2480,000000 ; 
23 ; 23,000000 ; 64,000000 ; 0,000000 ; 8675,000000 ; 2593,000000 ; 
24 ; 24,000000 ; 64,000000 ; 0,000000 ; 9050,000000 ; 2706,000000 ; 
25 ; 25,000000 ; 64,000000 ; 0,000000 ; 9175,000000 ; 2806,000000 ; 
26 ; 26,000000 ; 64,000000 ; 0,000000 ; 9601,000000 ; 2913,000000 ; 
27 ; 27,000000 ; 64,000000 ; 0,000000 ; 9726,000000 ; 3028,000000 ; 
28 ; 28,000000 ; 64,000000 ; 0,000000 ; 10116,000000 ; 3144,000000 ; 
29 ; 29,000000 ; 64,000000 ; 0,000000 ; 10304,000000 ; 3247,000000 ; 
30 ; 30,000000 ; 64,000000 ; 0,000000 ; 10631,000000 ; 3361,000000 ; 
31 ; 31,000000 ; 64,000000 ; 0,000000 ; 10912,000000 ; 3471,000000 ; 
32 ; 32,000000 ; 64,000000 ; 0,000000 ; 11334,000000 ; 3580,000000 ; 
33 ; 33,000000 ; 64,000000 ; 0,000000 ; 11599,000000 ; 3690,000000 ; 
34 ; 34,000000 ; 64,000000 ; 0,000000 ; 11802,000000 ; 3796,000000 ; 
35 ; 35,000000 ; 64,000000 ; 0,000000 ; 12209,000000 ; 3911,000000 ; 
36 ; 36,000000 ; 64,000000 ; 0,000000 ; 12505,000000 ; 4017,000000 ; 
37 ; 37,000000 ; 64,000000 ; 0,000000 ; 12615,000000 ; 4130,000000 ; 
38 ; 38,000000 ; 64,000000 ; 0,000000 ; 13119,000000 ; 4246,000000 ; 
39 ; 39,000000 ; 64,000000 ; 0,000000 ; 13255,000000 ; 4360,000000 ; 
40 ; 40,000000 ; 64,000000 ; 0,000000 ; 13551,000000 ; 4469,000000 ; 
41 ; 41,000000 ; 64,000000 ; 0,000000 ; 13864,000000 ; 4575,000000 ; 
42 ; 42,000000 ; 64,000000 ; 0,000000 ; 14005,000000 ; 4686,000000 ; 
43 ; 43,000000 ; 64,000000 ; 0,000000 ; 14523,000000 ; 4795,000000 ; 
44 ; 44,000000 ; 64,000000 ; 0,000000 ; 14775,000000 ; 4909,000000 ; 
45 ; 45,000000 ; 64,000000 ; 0,000000 ; 14938,000000 ; 5024,000000 ; 
46 ; 46,000000 ; 64,000000 ; 0,000000 ; 15391,000000 ; 5132,000000 ; 
47 ; 47,000000 ; 64,000000 ; 0,000000 ; 15491,000000 ; 5246,000000 ; 
48 ; 48,000000 ; 64,000000 ; 0,000000 ; 16006,000000 ; 5357,000000 ; 
49 ; 49,000000 ; 64,000000 ; 0,000000 ; 16274,000000 ; 5474,000000 ; 
50 ; 50,000000 ; 64,000000 ; 0,000000 ; 16511,000000 ; 5581,000000 ; 
51 ; 51,000000 ; 64,000000 ; 0,000000 ; 16886,000000 ; 5690,000000 ; 
52 ; 52,000000 ; 64,000000 ; 0,000000 ; 17190,000000 ; 5798,000000 ; 
53 ; 53,000000 ; 64,000000 ; 0,000000 ; 17481,000000 ; 5911,000000 ; 
54 ; 54,000000 ; 64,000000 ; 0,000000 ; 17684,000000 ; 6017,000000 ; 
55 ; 55,000000 ; 64,000000 ; 0,000000 ; 18104,000000 ; 6124,000000 ; 
56 ; 56,000000 ; 64,000000 ; 0,000000 ; 18374,000000 ; 6239,000000 ; 
57 ; 57,000000 ; 64,000000 ; 0,000000 ; 18681,000000 ; 6353,000000 ; 
58 ; 58,000000 ; 64,000000 ; 0,000000 ; 18822,000000 ; 6470,000000 ; 
59 ; 59,000000 ; 64,000000 ; 0,000000 ; 19134,000000 ; 6573,000000 ; 
60 ; 60,000000 ; 64,000000 ; 0,000000 ; 19525,000000 ; 6686,000000 ; 
61 ; 61,000000 ; 64,000000 ; 0,000000 ; 19900,000000 ; 6798,000000 ; 
62 ; 62,000000 ; 64,000000 ; 0,000000 ; 20400,000000 ; 6910,000000 ; 
63 ; 63,000000 ; 64,000000 ; 0,000000 ; 20556,000000 ; 7013,000000 ; 
64 ; 64,000000 ; 64,000000 ; 0,000000 ; 21056,000000 ; 7126,000000 ; 
65 ; 65,000000 ; 64,000000 ; 0,000000 ; 21493,000000 ; 7232,000000 ; 
66 ; 66,000000 ; 64,000000 ; 1,000000 ; 21712,000000 ; 7345,000000 ; 
67 ; 67,000000 ; 64,000000 ; 1,000000 ; 21900,000000 ; 7452,000000 ; 
68 ; 68,000000 ; 64,000000 ; 1,000000 ; 22212,000000 ; 7570,000000 ; 
69 ; 69,000000 ; 64,000000 ; 1,000000 ; 22665,000000 ; 7683,000000 ; 
70 ; 70,000000 ; 64,000000 ; 1,000000 ; 22821,000000 ; 7788,000000 ; 
71 ; 71,000000 ; 64,000000 ; 1,000000 ; 23071,000000 ; 7898,000000 ; 
72 ; 72,000000 ; 64,000000 ; 1,000000 ; 23478,000000 ; 8003,000000 ; 
73 ; 73,000000 ; 64,000000 ; 1,000000 ; 23696,000000 ; 8101,000000 ; 
74 ; 74,000000 ; 64,000000 ; 1,000000 ; 24056,000000 ; 8212,000000 ; 
75 ; 75,000000 ; 64,000000 ; 1,000000 ; 24196,000000 ; 8332,000000 ; 
76 ; 76,000000 ; 64,000000 ; 1,000000 ; 24509,000000 ; 8443,000000 ; 
77 ; 77,000000 ; 64,000000 ; 1,000000 ; 24821,000000 ; 8557,000000 ; 
78 ; 78,000000 ; 64,000000 ; 1,000000 ; 25134,000000 ; 8668,000000 ; 
79 ; 79,000000 ; 64,000000 ; 1,000000 ; 25399,000000 ; 8778,000000 ; 
80 ; 80,000000 ; 64,000000 ; 1,000000 ; 25696,000000 ; 8891,000000 ; 
81 ; 81,000000 ; 64,000000 ; 1,000000 ; 26071,000000 ; 8998,000000 ; 
82 ; 82,000000 ; 64,000000 ; 1,000000 ; 26415,000000 ; 9108,000000 ; 
83 ; 83,000000 ; 64,000000 ; 1,000000 ; 26759,000000 ; 9218,000000 ; 
84 ; 84,000000 ; 64,000000 ; 1,000000 ; 27009,000000 ; 9326,000000 ; 
85 ; 85,000000 ; 64,000000 ; 1,000000 ; 27227,000000 ; 9443,000000 ; 
86 ; 86,000000 ; 64,000000 ; 1,000000 ; 27630,000000 ; 9557,000000 ; 
87 ; 87,000000 ; 64,000000 ; 1,000000 ; 27911,000000 ; 9674,000000 ; 
88 ; 88,000000 ; 64,000000 ; 1,000000 ; 28192,000000 ; 9782,000000 ; 
89 ; 89,000000 ; 64,000000 ; 1,000000 ; 28317,000000 ; 9897,000000 ; 
90 ; 90,000000 ; 64,000000 ; 1,000000 ; 28708,000000 ; 10007,000000 ; 
91 ; 91,000000 ; 64,000000 ; 1,000000 ; 28942,000000 ; 10119,000000 ; 
92 ; 92,000000 ; 64,000000 ; 1,000000 ; 29249,000000 ; 10221,000000 ; 
93 ; 93,000000 ; 64,000000 ; 1,000000 ; 29546,000000 ; 10330,000000 ; 
94 ; 94,000000 ; 64,000000 ; 1,000000 ; 29796,000000 ; 10446,000000 ; 
95 ; 95,000000 ; 64,000000 ; 1,000000 ; 30031,000000 ; 10556,000000 ; 
96 ; 96,000000 ; 64,000000 ; 1,000000 ; 30421,000000 ; 10664,000000 ; 
97 ; 97,000000 ; 64,000000 ; 1,000000 ; 30687,000000 ; 10779,000000 ; 
98 ; 98,000000 ; 64,000000 ; 1,000000 ; 30952,000000 ; 10891,000000 ; 
99 ; 99,000000 ; 64,000000 ; 1,000000 ; 31124,000000 ; 11002,000000 ; 
100 ; 100,000000 ; 64,000000 ; 1,000000 ; 31499,000000 ; 11119,000000 ; 
