Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 68,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 67,000000 ; 0,000000 ; 1422,000000 ; 227,000000 ; 
3 ; 3,000000 ; 68,000000 ; 0,000000 ; 1656,000000 ; 339,000000 ; 
4 ; 4,000000 ; 68,000000 ; 0,000000 ; 2968,000000 ; 456,000000 ; 
5 ; 5,000000 ; 68,000000 ; 0,000000 ; 3202,000000 ; 566,000000 ; 
6 ; 6,000000 ; 71,000000 ; 0,000000 ; 3766,000000 ; 675,000000 ; 
7 ; 7,000000 ; 70,000000 ; 0,000000 ; 3897,000000 ; 787,000000 ; 
8 ; 8,000000 ; 66,000000 ; 0,000000 ; 4225,000000 ; 899,000000 ; 
9 ; 9,000000 ; 69,000000 ; 0,000000 ; 4730,000000 ; 1007,000000 ; 
10 ; 10,000000 ; 68,000000 ; 0,000000 ; 4902,000000 ; 1120,000000 ; 
11 ; 11,000000 ; 66,000000 ; 0,000000 ; 5246,000000 ; 1233,000000 ; 
12 ; 12,000000 ; 69,000000 ; 0,000000 ; 5605,000000 ; 1337,000000 ; 
13 ; 13,000000 ; 68,000000 ; 0,000000 ; 6027,000000 ; 1451,000000 ; 
14 ; 14,000000 ; 68,000000 ; 0,000000 ; 6293,000000 ; 1557,000000 ; 
15 ; 15,000000 ; 68,000000 ; 0,000000 ; 6824,000000 ; 1677,000000 ; 
16 ; 16,000000 ; 75,000000 ; 0,000000 ; 7105,000000 ; 1784,000000 ; 
17 ; 17,000000 ; 72,000000 ; 0,000000 ; 7355,000000 ; 1891,000000 ; 
18 ; 18,000000 ; 69,000000 ; 0,000000 ; 7508,000000 ; 2006,000000 ; 
19 ; 19,000000 ; 66,000000 ; 0,000000 ; 7993,000000 ; 2109,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 8300,000000 ; 2222,000000 ; 
21 ; 21,000000 ; 67,000000 ; 0,000000 ; 8612,000000 ; 2336,000000 ; 
22 ; 22,000000 ; 75,000000 ; 0,000000 ; 8690,000000 ; 2442,000000 ; 
23 ; 23,000000 ; 68,000000 ; 0,000000 ; 9081,000000 ; 2546,000000 ; 
24 ; 24,000000 ; 70,000000 ; 0,000000 ; 9300,000000 ; 2656,000000 ; 
25 ; 25,000000 ; 70,000000 ; 0,000000 ; 9581,000000 ; 2768,000000 ; 
26 ; 26,000000 ; 72,000000 ; 0,000000 ; 9956,000000 ; 2880,000000 ; 
27 ; 27,000000 ; 68,000000 ; 0,000000 ; 10335,000000 ; 2993,000000 ; 
28 ; 28,000000 ; 68,000000 ; 0,000000 ; 10616,000000 ; 3109,000000 ; 
29 ; 29,000000 ; 68,000000 ; 0,000000 ; 11007,000000 ; 3220,000000 ; 
30 ; 30,000000 ; 72,000000 ; 0,000000 ; 11194,000000 ; 3329,000000 ; 
31 ; 31,000000 ; 71,000000 ; 0,000000 ; 11615,000000 ; 3432,000000 ; 
32 ; 32,000000 ; 71,000000 ; 0,000000 ; 11880,000000 ; 3544,000000 ; 
33 ; 33,000000 ; 67,000000 ; 0,000000 ; 11927,000000 ; 3656,000000 ; 
34 ; 34,000000 ; 72,000000 ; 0,000000 ; 12380,000000 ; 3766,000000 ; 
35 ; 35,000000 ; 74,000000 ; 0,000000 ; 12505,000000 ; 3876,000000 ; 
36 ; 36,000000 ; 70,000000 ; 0,000000 ; 12802,000000 ; 3988,000000 ; 
37 ; 37,000000 ; 73,000000 ; 0,000000 ; 13240,000000 ; 4090,000000 ; 
