Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 112,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 500,000000 ; 227,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 891,000000 ; 333,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1359,000000 ; 449,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 2078,000000 ; 563,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2624,000000 ; 679,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2767,000000 ; 791,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3241,000000 ; 900,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3554,000000 ; 1010,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 3855,000000 ; 1120,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4433,000000 ; 1231,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4683,000000 ; 1348,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 4840,000000 ; 1461,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5293,000000 ; 1573,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5652,000000 ; 1689,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6074,000000 ; 1792,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6215,000000 ; 1899,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6464,000000 ; 2015,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 6883,000000 ; 2118,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7290,000000 ; 2233,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7581,000000 ; 2337,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7691,000000 ; 2450,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8128,000000 ; 2562,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8378,000000 ; 2673,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8784,000000 ; 2792,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 9050,000000 ; 2897,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9284,000000 ; 3010,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9472,000000 ; 3121,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 9882,000000 ; 3224,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10054,000000 ; 3336,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10335,000000 ; 3447,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10787,000000 ; 3561,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11115,000000 ; 3679,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11318,000000 ; 3789,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11521,000000 ; 3895,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 11927,000000 ; 4005,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12084,000000 ; 4114,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12568,000000 ; 4227,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 12755,000000 ; 4335,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 13059,000000 ; 4441,000000 ; 
41 ; 41,000000 ; 128,000000 ; 0,000000 ; 13260,000000 ; 4556,000000 ; 
42 ; 42,000000 ; 128,000000 ; 0,000000 ; 13551,000000 ; 4661,000000 ; 
43 ; 43,000000 ; 128,000000 ; 1,000000 ; 14036,000000 ; 4773,000000 ; 
44 ; 44,000000 ; 128,000000 ; 1,000000 ; 14158,000000 ; 4885,000000 ; 
45 ; 45,000000 ; 128,000000 ; 1,000000 ; 14398,000000 ; 4998,000000 ; 
46 ; 46,000000 ; 128,000000 ; 1,000000 ; 14664,000000 ; 5103,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 15172,000000 ; 5211,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15469,000000 ; 5324,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15776,000000 ; 5434,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 15967,000000 ; 5537,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16337,000000 ; 5653,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16484,000000 ; 5770,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 16855,000000 ; 5885,000000 ; 
