Statistic ; BestFitness ; Generation ; GeneticDiversity ; Individuals ; SelectedGenotypes ; SelectedIndividuals ; SucessRate ; Time ; FunctionCalls
78 ; 104,000000 ; 264,000000 ; 0,152438 ; 67,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 19353,000000 ; 29096,000000 ; 
79 ; 104,000000 ; 268,000000 ; 0,158408 ; 71,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 19571,000000 ; 29536,000000 ; 
80 ; 104,000000 ; 271,000000 ; 0,164901 ; 73,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 19728,000000 ; 29874,000000 ; 
81 ; 104,000000 ; 274,000000 ; 0,156195 ; 72,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 19915,000000 ; 30221,000000 ; 
82 ; 104,000000 ; 278,000000 ; 0,167620 ; 69,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 20149,000000 ; 30663,000000 ; 
83 ; 104,000000 ; 281,000000 ; 0,156017 ; 70,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 20318,000000 ; 30993,000000 ; 
84 ; 104,000000 ; 285,000000 ; 0,099510 ; 90,000000 ; 40,000000 ; 128,000000 ; 0,000000 ; 20537,000000 ; 31423,000000 ; 
85 ; 104,000000 ; 288,000000 ; 0,097864 ; 82,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 20677,000000 ; 31717,000000 ; 
86 ; 104,000000 ; 291,000000 ; 0,094557 ; 84,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 20853,000000 ; 32026,000000 ; 
87 ; 104,000000 ; 295,000000 ; 0,090128 ; 82,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 21103,000000 ; 32449,000000 ; 
88 ; 104,000000 ; 298,000000 ; 0,092344 ; 88,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 21263,000000 ; 32775,000000 ; 
89 ; 104,000000 ; 302,000000 ; 0,094409 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 21481,000000 ; 33209,000000 ; 
90 ; 104,000000 ; 305,000000 ; 0,102993 ; 73,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 21653,000000 ; 33537,000000 ; 
91 ; 104,000000 ; 308,000000 ; 0,104118 ; 82,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 21825,000000 ; 33854,000000 ; 
92 ; 104,000000 ; 312,000000 ; 0,103885 ; 99,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 22028,000000 ; 34268,000000 ; 
93 ; 104,000000 ; 315,000000 ; 0,098234 ; 86,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 22200,000000 ; 34586,000000 ; 
94 ; 104,000000 ; 319,000000 ; 0,101081 ; 84,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22419,000000 ; 35023,000000 ; 
95 ; 104,000000 ; 322,000000 ; 0,109250 ; 76,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 22582,000000 ; 35345,000000 ; 
96 ; 104,000000 ; 325,000000 ; 0,115004 ; 74,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 22738,000000 ; 35668,000000 ; 
97 ; 104,000000 ; 329,000000 ; 0,106876 ; 78,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 22988,000000 ; 36096,000000 ; 
98 ; 104,000000 ; 332,000000 ; 0,108279 ; 95,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 23160,000000 ; 36402,000000 ; 
99 ; 104,000000 ; 336,000000 ; 0,109619 ; 88,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 23363,000000 ; 36815,000000 ; 
100 ; 104,000000 ; 339,000000 ; 0,112111 ; 88,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 23550,000000 ; 37145,000000 ; 
101 ; 104,000000 ; 342,000000 ; 0,116153 ; 76,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 23707,000000 ; 37476,000000 ; 
102 ; 104,000000 ; 346,000000 ; 0,120669 ; 77,000000 ; 56,000000 ; 128,000000 ; 0,000000 ; 23988,000000 ; 37912,000000 ; 
103 ; 104,000000 ; 349,000000 ; 0,114106 ; 80,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 24183,000000 ; 38243,000000 ; 
104 ; 104,000000 ; 353,000000 ; 0,119014 ; 77,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 24448,000000 ; 38686,000000 ; 
105 ; 104,000000 ; 356,000000 ; 0,113690 ; 78,000000 ; 53,000000 ; 128,000000 ; 0,000000 ; 24620,000000 ; 39011,000000 ; 
106 ; 104,000000 ; 359,000000 ; 0,115055 ; 75,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 24808,000000 ; 39333,000000 ; 
107 ; 104,000000 ; 363,000000 ; 0,116116 ; 75,000000 ; 52,000000 ; 128,000000 ; 0,000000 ; 25040,000000 ; 39776,000000 ; 
108 ; 104,000000 ; 366,000000 ; 0,116733 ; 70,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 25274,000000 ; 40117,000000 ; 
109 ; 112,000000 ; 370,000000 ; 0,122939 ; 74,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 25540,000000 ; 40561,000000 ; 
110 ; 112,000000 ; 373,000000 ; 0,125929 ; 73,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 25758,000000 ; 40902,000000 ; 
111 ; 112,000000 ; 376,000000 ; 0,129324 ; 78,000000 ; 51,000000 ; 128,000000 ; 0,000000 ; 25962,000000 ; 41229,000000 ; 
112 ; 112,000000 ; 380,000000 ; 0,135058 ; 78,000000 ; 57,000000 ; 128,000000 ; 0,000000 ; 26227,000000 ; 41669,000000 ; 
113 ; 112,000000 ; 383,000000 ; 0,136734 ; 73,000000 ; 55,000000 ; 128,000000 ; 0,000000 ; 26575,000000 ; 42001,000000 ; 
114 ; 112,000000 ; 386,000000 ; 0,135288 ; 79,000000 ; 50,000000 ; 128,000000 ; 0,000000 ; 26778,000000 ; 42313,000000 ; 
115 ; 112,000000 ; 390,000000 ; 0,138691 ; 72,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 27075,000000 ; 42762,000000 ; 
116 ; 112,000000 ; 393,000000 ; 0,132119 ; 75,000000 ; 49,000000 ; 128,000000 ; 0,000000 ; 27315,000000 ; 43091,000000 ; 
117 ; 112,000000 ; 397,000000 ; 0,123769 ; 89,000000 ; 43,000000 ; 128,000000 ; 0,000000 ; 27596,000000 ; 43547,000000 ; 
118 ; 120,000000 ; 400,000000 ; 0,119730 ; 93,000000 ; 35,000000 ; 128,000000 ; 0,000000 ; 27799,000000 ; 43866,000000 ; 
119 ; 120,000000 ; 403,000000 ; 0,118600 ; 86,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 28049,000000 ; 44175,000000 ; 
120 ; 112,000000 ; 407,000000 ; 0,120084 ; 75,000000 ; 41,000000 ; 128,000000 ; 0,000000 ; 28299,000000 ; 44605,000000 ; 
121 ; 112,000000 ; 410,000000 ; 0,105745 ; 67,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 28502,000000 ; 44945,000000 ; 
122 ; 120,000000 ; 414,000000 ; 0,098079 ; 73,000000 ; 48,000000 ; 128,000000 ; 0,000000 ; 28737,000000 ; 45363,000000 ; 
123 ; 120,000000 ; 417,000000 ; 0,098108 ; 81,000000 ; 47,000000 ; 128,000000 ; 0,000000 ; 28924,000000 ; 45692,000000 ; 
124 ; 120,000000 ; 420,000000 ; 0,096867 ; 80,000000 ; 45,000000 ; 128,000000 ; 0,000000 ; 29127,000000 ; 46022,000000 ; 
125 ; 120,000000 ; 424,000000 ; 0,095708 ; 74,000000 ; 46,000000 ; 128,000000 ; 0,000000 ; 29402,000000 ; 46456,000000 ; 
126 ; 120,000000 ; 427,000000 ; 0,089537 ; 81,000000 ; 54,000000 ; 128,000000 ; 0,000000 ; 29637,000000 ; 46778,000000 ; 
127 ; 120,000000 ; 431,000000 ; 0,073881 ; 102,000000 ; 40,000000 ; 128,000000 ; 0,000000 ; 29824,000000 ; 47176,000000 ; 
128 ; 120,000000 ; 434,000000 ; 0,060720 ; 117,000000 ; 39,000000 ; 128,000000 ; 0,000000 ; 29996,000000 ; 47454,000000 ; 
129 ; 128,000000 ; 437,000000 ; 0,067122 ; 91,000000 ; 35,000000 ; 128,000000 ; 1,000000 ; 30168,000000 ; 47752,000000 ; 
130 ; 128,000000 ; 441,000000 ; 0,066832 ; 98,000000 ; 44,000000 ; 128,000000 ; 1,000000 ; 30418,000000 ; 48141,000000 ; 
131 ; 128,000000 ; 444,000000 ; 0,063172 ; 106,000000 ; 38,000000 ; 128,000000 ; 1,000000 ; 30574,000000 ; 48419,000000 ; 
132 ; 128,000000 ; 448,000000 ; 0,060530 ; 118,000000 ; 43,000000 ; 128,000000 ; 1,000000 ; 30761,000000 ; 48805,000000 ; 
133 ; 128,000000 ; 451,000000 ; 0,060574 ; 114,000000 ; 48,000000 ; 128,000000 ; 1,000000 ; 30902,000000 ; 49088,000000 ; 
134 ; 128,000000 ; 454,000000 ; 0,061133 ; 111,000000 ; 48,000000 ; 128,000000 ; 1,000000 ; 31105,000000 ; 49382,000000 ; 
135 ; 128,000000 ; 458,000000 ; 0,062542 ; 114,000000 ; 46,000000 ; 128,000000 ; 1,000000 ; 31324,000000 ; 49773,000000 ; 
136 ; 128,000000 ; 461,000000 ; 0,058674 ; 119,000000 ; 46,000000 ; 128,000000 ; 1,000000 ; 31527,000000 ; 50070,000000 ; 
137 ; 128,000000 ; 465,000000 ; 0,056690 ; 113,000000 ; 42,000000 ; 128,000000 ; 1,000000 ; 31746,000000 ; 50452,000000 ; 
138 ; 128,000000 ; 468,000000 ; 0,056930 ; 119,000000 ; 48,000000 ; 128,000000 ; 1,000000 ; 31980,000000 ; 50737,000000 ; 
139 ; 128,000000 ; 471,000000 ; 0,056818 ; 115,000000 ; 46,000000 ; 128,000000 ; 1,000000 ; 32152,000000 ; 51014,000000 ; 
140 ; 128,000000 ; 475,000000 ; 0,062712 ; 113,000000 ; 42,000000 ; 128,000000 ; 1,000000 ; 32418,000000 ; 51381,000000 ; 
141 ; 128,000000 ; 478,000000 ; 0,061687 ; 122,000000 ; 44,000000 ; 128,000000 ; 1,000000 ; 32574,000000 ; 51662,000000 ; 
142 ; 128,000000 ; 482,000000 ; 0,063060 ; 108,000000 ; 44,000000 ; 128,000000 ; 1,000000 ; 32824,000000 ; 52041,000000 ; 
143 ; 128,000000 ; 485,000000 ; 0,061261 ; 119,000000 ; 42,000000 ; 128,000000 ; 1,000000 ; 32964,000000 ; 52321,000000 ; 
144 ; 128,000000 ; 488,000000 ; 0,057010 ; 118,000000 ; 42,000000 ; 128,000000 ; 1,000000 ; 33152,000000 ; 52600,000000 ; 
145 ; 128,000000 ; 492,000000 ; 0,060380 ; 117,000000 ; 47,000000 ; 128,000000 ; 1,000000 ; 33402,000000 ; 52946,000000 ; 
146 ; 128,000000 ; 495,000000 ; 0,059284 ; 116,000000 ; 44,000000 ; 128,000000 ; 1,000000 ; 33574,000000 ; 53229,000000 ; 
147 ; 128,000000 ; 499,000000 ; 0,058012 ; 111,000000 ; 42,000000 ; 128,000000 ; 1,000000 ; 33777,000000 ; 53602,000000 ; 
148 ; 128,000000 ; 502,000000 ; 0,058715 ; 112,000000 ; 40,000000 ; 128,000000 ; 1,000000 ; 33996,000000 ; 53866,000000 ; 
149 ; 128,000000 ; 505,000000 ; 0,056615 ; 101,000000 ; 40,000000 ; 128,000000 ; 1,000000 ; 34152,000000 ; 54156,000000 ; 
150 ; 128,000000 ; 509,000000 ; 0,053854 ; 124,000000 ; 35,000000 ; 128,000000 ; 1,000000 ; 34386,000000 ; 54476,000000 ; 
151 ; 128,000000 ; 512,000000 ; 0,055782 ; 123,000000 ; 42,000000 ; 128,000000 ; 1,000000 ; 34589,000000 ; 54732,000000 ; 
152 ; 128,000000 ; 515,000000 ; 0,058775 ; 123,000000 ; 40,000000 ; 128,000000 ; 1,000000 ; 34746,000000 ; 54999,000000 ; 
153 ; 128,000000 ; 519,000000 ; 0,057366 ; 117,000000 ; 41,000000 ; 128,000000 ; 1,000000 ; 34964,000000 ; 55378,000000 ; 
154 ; 128,000000 ; 522,000000 ; 0,057183 ; 122,000000 ; 45,000000 ; 128,000000 ; 1,000000 ; 35152,000000 ; 55646,000000 ; 
155 ; 128,000000 ; 526,000000 ; 0,054054 ; 119,000000 ; 43,000000 ; 128,000000 ; 1,000000 ; 35370,000000 ; 56002,000000 ; 
156 ; 128,000000 ; 529,000000 ; 0,053167 ; 123,000000 ; 47,000000 ; 128,000000 ; 1,000000 ; 35558,000000 ; 56266,000000 ; 
157 ; 128,000000 ; 532,000000 ; 0,050286 ; 124,000000 ; 40,000000 ; 128,000000 ; 1,000000 ; 35745,000000 ; 56539,000000 ; 
158 ; 128,000000 ; 536,000000 ; 0,053849 ; 129,000000 ; 45,000000 ; 128,000000 ; 1,000000 ; 35995,000000 ; 56887,000000 ; 
159 ; 128,000000 ; 539,000000 ; 0,054712 ; 118,000000 ; 40,000000 ; 128,000000 ; 1,000000 ; 36199,000000 ; 57165,000000 ; 
160 ; 128,000000 ; 543,000000 ; 0,056357 ; 115,000000 ; 42,000000 ; 128,000000 ; 1,000000 ; 36417,000000 ; 57530,000000 ; 
161 ; 128,000000 ; 546,000000 ; 0,056349 ; 121,000000 ; 46,000000 ; 128,000000 ; 1,000000 ; 36605,000000 ; 57801,000000 ; 
162 ; 128,000000 ; 549,000000 ; 0,052958 ; 117,000000 ; 45,000000 ; 128,000000 ; 1,000000 ; 36792,000000 ; 58056,000000 ; 
163 ; 128,000000 ; 553,000000 ; 0,054581 ; 123,000000 ; 43,000000 ; 128,000000 ; 1,000000 ; 37042,000000 ; 58427,000000 ; 
164 ; 128,000000 ; 556,000000 ; 0,054054 ; 123,000000 ; 47,000000 ; 128,000000 ; 1,000000 ; 37214,000000 ; 58705,000000 ; 
165 ; 128,000000 ; 560,000000 ; 0,051325 ; 124,000000 ; 46,000000 ; 128,000000 ; 1,000000 ; 37448,000000 ; 59072,000000 ; 
166 ; 128,000000 ; 563,000000 ; 0,053571 ; 121,000000 ; 48,000000 ; 128,000000 ; 1,000000 ; 37620,000000 ; 59343,000000 ; 
167 ; 128,000000 ; 566,000000 ; 0,052346 ; 122,000000 ; 48,000000 ; 128,000000 ; 1,000000 ; 37843,000000 ; 59600,000000 ; 
168 ; 128,000000 ; 570,000000 ; 0,052071 ; 121,000000 ; 41,000000 ; 128,000000 ; 1,000000 ; 38077,000000 ; 59954,000000 ; 
169 ; 128,000000 ; 573,000000 ; 0,051128 ; 123,000000 ; 43,000000 ; 128,000000 ; 1,000000 ; 38249,000000 ; 60208,000000 ; 
170 ; 128,000000 ; 577,000000 ; 0,051740 ; 117,000000 ; 45,000000 ; 128,000000 ; 1,000000 ; 38509,000000 ; 60569,000000 ; 
171 ; 128,000000 ; 580,000000 ; 0,051876 ; 128,000000 ; 46,000000 ; 128,000000 ; 1,000000 ; 38696,000000 ; 60848,000000 ; 
172 ; 128,000000 ; 583,000000 ; 0,052719 ; 124,000000 ; 40,000000 ; 128,000000 ; 1,000000 ; 38884,000000 ; 61126,000000 ; 
