Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 64,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 71,000000 ; 0,000000 ; 0,000000 ; 107,000000 ; 
2 ; 2,000000 ; 72,000000 ; 0,000000 ; 1157,000000 ; 211,000000 ; 
3 ; 3,000000 ; 68,000000 ; 0,000000 ; 1297,000000 ; 326,000000 ; 
4 ; 4,000000 ; 66,000000 ; 0,000000 ; 2453,000000 ; 438,000000 ; 
5 ; 5,000000 ; 67,000000 ; 0,000000 ; 2703,000000 ; 556,000000 ; 
6 ; 6,000000 ; 74,000000 ; 0,000000 ; 3375,000000 ; 667,000000 ; 
7 ; 7,000000 ; 71,000000 ; 0,000000 ; 3757,000000 ; 780,000000 ; 
8 ; 8,000000 ; 66,000000 ; 0,000000 ; 3804,000000 ; 900,000000 ; 
9 ; 9,000000 ; 70,000000 ; 0,000000 ; 4324,000000 ; 1002,000000 ; 
10 ; 10,000000 ; 69,000000 ; 0,000000 ; 4481,000000 ; 1104,000000 ; 
11 ; 11,000000 ; 71,000000 ; 0,000000 ; 4824,000000 ; 1218,000000 ; 
12 ; 12,000000 ; 67,000000 ; 0,000000 ; 5215,000000 ; 1333,000000 ; 
13 ; 13,000000 ; 72,000000 ; 0,000000 ; 5652,000000 ; 1442,000000 ; 
14 ; 14,000000 ; 76,000000 ; 0,000000 ; 5871,000000 ; 1550,000000 ; 
15 ; 15,000000 ; 75,000000 ; 0,000000 ; 6168,000000 ; 1661,000000 ; 
16 ; 16,000000 ; 70,000000 ; 0,000000 ; 6652,000000 ; 1771,000000 ; 
17 ; 17,000000 ; 73,000000 ; 0,000000 ; 6934,000000 ; 1879,000000 ; 
18 ; 18,000000 ; 72,000000 ; 0,000000 ; 7087,000000 ; 1991,000000 ; 
19 ; 19,000000 ; 68,000000 ; 0,000000 ; 7446,000000 ; 2101,000000 ; 
20 ; 20,000000 ; 64,000000 ; 0,000000 ; 7910,000000 ; 2213,000000 ; 
21 ; 21,000000 ; 70,000000 ; 0,000000 ; 8097,000000 ; 2326,000000 ; 
22 ; 22,000000 ; 71,000000 ; 0,000000 ; 8269,000000 ; 2437,000000 ; 
23 ; 23,000000 ; 68,000000 ; 0,000000 ; 8753,000000 ; 2553,000000 ; 
24 ; 24,000000 ; 70,000000 ; 0,000000 ; 8910,000000 ; 2662,000000 ; 
25 ; 25,000000 ; 70,000000 ; 0,000000 ; 9175,000000 ; 2770,000000 ; 
26 ; 26,000000 ; 69,000000 ; 0,000000 ; 9488,000000 ; 2880,000000 ; 
27 ; 27,000000 ; 67,000000 ; 0,000000 ; 9914,000000 ; 2994,000000 ; 
28 ; 28,000000 ; 69,000000 ; 0,000000 ; 10101,000000 ; 3104,000000 ; 
29 ; 29,000000 ; 68,000000 ; 0,000000 ; 10539,000000 ; 3215,000000 ; 
30 ; 30,000000 ; 72,000000 ; 0,000000 ; 10601,000000 ; 3312,000000 ; 
31 ; 31,000000 ; 69,000000 ; 0,000000 ; 10881,000000 ; 3425,000000 ; 
32 ; 32,000000 ; 68,000000 ; 0,000000 ; 11240,000000 ; 3538,000000 ; 
33 ; 33,000000 ; 69,000000 ; 0,000000 ; 11662,000000 ; 3652,000000 ; 
