Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 110,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 485,000000 ; 229,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 875,000000 ; 341,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1313,000000 ; 452,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 1844,000000 ; 569,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2334,000000 ; 680,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2817,000000 ; 793,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3188,000000 ; 902,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3741,000000 ; 1016,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 3887,000000 ; 1132,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4543,000000 ; 1240,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4559,000000 ; 1350,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 4856,000000 ; 1469,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5324,000000 ; 1581,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5762,000000 ; 1688,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 5981,000000 ; 1801,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6387,000000 ; 1901,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6496,000000 ; 2004,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 6899,000000 ; 2108,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7306,000000 ; 2221,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7475,000000 ; 2336,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7722,000000 ; 2453,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8160,000000 ; 2572,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8503,000000 ; 2686,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8785,000000 ; 2794,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 9144,000000 ; 2907,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9206,000000 ; 3016,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9503,000000 ; 3128,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 9992,000000 ; 3240,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10086,000000 ; 3347,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10351,000000 ; 3455,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10662,000000 ; 3560,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 10990,000000 ; 3672,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11459,000000 ; 3783,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11756,000000 ; 3896,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 12084,000000 ; 4000,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12334,000000 ; 4112,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12631,000000 ; 4225,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 12771,000000 ; 4340,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 13260,000000 ; 4451,000000 ; 
41 ; 41,000000 ; 128,000000 ; 0,000000 ; 13505,000000 ; 4562,000000 ; 
42 ; 42,000000 ; 128,000000 ; 0,000000 ; 13583,000000 ; 4682,000000 ; 
43 ; 43,000000 ; 128,000000 ; 0,000000 ; 13833,000000 ; 4791,000000 ; 
44 ; 44,000000 ; 128,000000 ; 0,000000 ; 14336,000000 ; 4905,000000 ; 
45 ; 45,000000 ; 128,000000 ; 1,000000 ; 14414,000000 ; 5018,000000 ; 
46 ; 46,000000 ; 128,000000 ; 1,000000 ; 14711,000000 ; 5136,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 15032,000000 ; 5244,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15376,000000 ; 5360,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15883,000000 ; 5471,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 16178,000000 ; 5586,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16209,000000 ; 5695,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16501,000000 ; 5805,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 16996,000000 ; 5913,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17175,000000 ; 6027,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17684,000000 ; 6131,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 17794,000000 ; 6246,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18089,000000 ; 6354,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18312,000000 ; 6461,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18775,000000 ; 6575,000000 ; 
60 ; 60,000000 ; 128,000000 ; 1,000000 ; 19166,000000 ; 6683,000000 ; 
61 ; 61,000000 ; 128,000000 ; 1,000000 ; 19306,000000 ; 6793,000000 ; 
62 ; 62,000000 ; 128,000000 ; 1,000000 ; 19681,000000 ; 6904,000000 ; 
63 ; 63,000000 ; 128,000000 ; 1,000000 ; 19884,000000 ; 7020,000000 ; 
64 ; 64,000000 ; 128,000000 ; 1,000000 ; 20431,000000 ; 7134,000000 ; 
65 ; 65,000000 ; 128,000000 ; 1,000000 ; 20556,000000 ; 7240,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 21119,000000 ; 7356,000000 ; 
67 ; 67,000000 ; 128,000000 ; 1,000000 ; 21525,000000 ; 7469,000000 ; 
68 ; 68,000000 ; 128,000000 ; 1,000000 ; 21962,000000 ; 7576,000000 ; 
69 ; 69,000000 ; 128,000000 ; 1,000000 ; 22072,000000 ; 7694,000000 ; 
70 ; 70,000000 ; 128,000000 ; 1,000000 ; 22384,000000 ; 7810,000000 ; 
71 ; 71,000000 ; 128,000000 ; 1,000000 ; 22619,000000 ; 7921,000000 ; 
72 ; 72,000000 ; 128,000000 ; 1,000000 ; 23165,000000 ; 8027,000000 ; 
73 ; 73,000000 ; 128,000000 ; 1,000000 ; 23259,000000 ; 8141,000000 ; 
74 ; 74,000000 ; 128,000000 ; 1,000000 ; 23509,000000 ; 8247,000000 ; 
75 ; 75,000000 ; 128,000000 ; 1,000000 ; 23900,000000 ; 8354,000000 ; 
76 ; 76,000000 ; 128,000000 ; 1,000000 ; 24275,000000 ; 8466,000000 ; 
77 ; 77,000000 ; 128,000000 ; 1,000000 ; 24509,000000 ; 8584,000000 ; 
78 ; 78,000000 ; 128,000000 ; 1,000000 ; 24634,000000 ; 8691,000000 ; 
79 ; 79,000000 ; 128,000000 ; 1,000000 ; 24884,000000 ; 8806,000000 ; 
80 ; 80,000000 ; 128,000000 ; 1,000000 ; 25431,000000 ; 8917,000000 ; 
81 ; 81,000000 ; 128,000000 ; 1,000000 ; 25462,000000 ; 9026,000000 ; 
82 ; 82,000000 ; 128,000000 ; 1,000000 ; 25790,000000 ; 9128,000000 ; 
83 ; 83,000000 ; 128,000000 ; 1,000000 ; 26259,000000 ; 9243,000000 ; 
84 ; 84,000000 ; 128,000000 ; 1,000000 ; 26493,000000 ; 9358,000000 ; 
85 ; 85,000000 ; 128,000000 ; 1,000000 ; 26728,000000 ; 9469,000000 ; 
86 ; 86,000000 ; 128,000000 ; 1,000000 ; 26946,000000 ; 9576,000000 ; 
87 ; 87,000000 ; 128,000000 ; 1,000000 ; 27353,000000 ; 9687,000000 ; 
88 ; 88,000000 ; 128,000000 ; 1,000000 ; 27708,000000 ; 9792,000000 ; 
89 ; 89,000000 ; 128,000000 ; 1,000000 ; 27818,000000 ; 9897,000000 ; 
90 ; 90,000000 ; 128,000000 ; 1,000000 ; 28208,000000 ; 10012,000000 ; 
91 ; 91,000000 ; 128,000000 ; 1,000000 ; 28427,000000 ; 10122,000000 ; 
92 ; 92,000000 ; 128,000000 ; 1,000000 ; 28802,000000 ; 10232,000000 ; 
93 ; 93,000000 ; 128,000000 ; 1,000000 ; 29177,000000 ; 10347,000000 ; 
94 ; 94,000000 ; 128,000000 ; 1,000000 ; 29224,000000 ; 10460,000000 ; 
95 ; 95,000000 ; 128,000000 ; 1,000000 ; 29593,000000 ; 10566,000000 ; 
96 ; 96,000000 ; 128,000000 ; 1,000000 ; 29890,000000 ; 10679,000000 ; 
97 ; 97,000000 ; 128,000000 ; 1,000000 ; 30250,000000 ; 10791,000000 ; 
98 ; 98,000000 ; 128,000000 ; 1,000000 ; 30422,000000 ; 10898,000000 ; 
99 ; 99,000000 ; 128,000000 ; 1,000000 ; 30906,000000 ; 11013,000000 ; 
100 ; 100,000000 ; 128,000000 ; 1,000000 ; 31062,000000 ; 11127,000000 ; 
