Statistic ; Generation ; Individuals ; SucessRate ; Time ; FunctionCalls
0 ; 0,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 0,000000 ; 
1 ; 1,000000 ; 128,000000 ; 0,000000 ; 0,000000 ; 113,000000 ; 
2 ; 2,000000 ; 128,000000 ; 0,000000 ; 500,000000 ; 231,000000 ; 
3 ; 3,000000 ; 128,000000 ; 0,000000 ; 875,000000 ; 344,000000 ; 
4 ; 4,000000 ; 128,000000 ; 0,000000 ; 1234,000000 ; 462,000000 ; 
5 ; 5,000000 ; 128,000000 ; 0,000000 ; 1891,000000 ; 568,000000 ; 
6 ; 6,000000 ; 128,000000 ; 0,000000 ; 2395,000000 ; 682,000000 ; 
7 ; 7,000000 ; 128,000000 ; 0,000000 ; 2969,000000 ; 790,000000 ; 
8 ; 8,000000 ; 128,000000 ; 0,000000 ; 3219,000000 ; 906,000000 ; 
9 ; 9,000000 ; 128,000000 ; 0,000000 ; 3616,000000 ; 1023,000000 ; 
10 ; 10,000000 ; 128,000000 ; 0,000000 ; 3918,000000 ; 1128,000000 ; 
11 ; 11,000000 ; 128,000000 ; 0,000000 ; 4480,000000 ; 1239,000000 ; 
12 ; 12,000000 ; 128,000000 ; 0,000000 ; 4668,000000 ; 1357,000000 ; 
13 ; 13,000000 ; 128,000000 ; 0,000000 ; 4933,000000 ; 1467,000000 ; 
14 ; 14,000000 ; 128,000000 ; 0,000000 ; 5527,000000 ; 1578,000000 ; 
15 ; 15,000000 ; 128,000000 ; 0,000000 ; 5793,000000 ; 1697,000000 ; 
16 ; 16,000000 ; 128,000000 ; 0,000000 ; 6137,000000 ; 1815,000000 ; 
17 ; 17,000000 ; 128,000000 ; 0,000000 ; 6387,000000 ; 1929,000000 ; 
18 ; 18,000000 ; 128,000000 ; 0,000000 ; 6652,000000 ; 2037,000000 ; 
19 ; 19,000000 ; 128,000000 ; 0,000000 ; 7055,000000 ; 2150,000000 ; 
20 ; 20,000000 ; 128,000000 ; 0,000000 ; 7212,000000 ; 2249,000000 ; 
21 ; 21,000000 ; 128,000000 ; 0,000000 ; 7691,000000 ; 2365,000000 ; 
22 ; 22,000000 ; 128,000000 ; 0,000000 ; 7753,000000 ; 2477,000000 ; 
23 ; 23,000000 ; 128,000000 ; 0,000000 ; 8034,000000 ; 2587,000000 ; 
24 ; 24,000000 ; 128,000000 ; 0,000000 ; 8534,000000 ; 2694,000000 ; 
25 ; 25,000000 ; 128,000000 ; 0,000000 ; 8800,000000 ; 2801,000000 ; 
26 ; 26,000000 ; 128,000000 ; 0,000000 ; 8987,000000 ; 2905,000000 ; 
27 ; 27,000000 ; 128,000000 ; 0,000000 ; 9409,000000 ; 3021,000000 ; 
28 ; 28,000000 ; 128,000000 ; 0,000000 ; 9554,000000 ; 3133,000000 ; 
29 ; 29,000000 ; 128,000000 ; 0,000000 ; 9835,000000 ; 3249,000000 ; 
30 ; 30,000000 ; 128,000000 ; 0,000000 ; 10117,000000 ; 3363,000000 ; 
31 ; 31,000000 ; 128,000000 ; 0,000000 ; 10570,000000 ; 3472,000000 ; 
32 ; 32,000000 ; 128,000000 ; 0,000000 ; 10693,000000 ; 3583,000000 ; 
33 ; 33,000000 ; 128,000000 ; 0,000000 ; 11178,000000 ; 3697,000000 ; 
34 ; 34,000000 ; 128,000000 ; 0,000000 ; 11365,000000 ; 3809,000000 ; 
35 ; 35,000000 ; 128,000000 ; 0,000000 ; 11615,000000 ; 3923,000000 ; 
36 ; 36,000000 ; 128,000000 ; 0,000000 ; 12084,000000 ; 4035,000000 ; 
37 ; 37,000000 ; 128,000000 ; 0,000000 ; 12302,000000 ; 4148,000000 ; 
38 ; 38,000000 ; 128,000000 ; 0,000000 ; 12615,000000 ; 4258,000000 ; 
39 ; 39,000000 ; 128,000000 ; 0,000000 ; 12818,000000 ; 4370,000000 ; 
40 ; 40,000000 ; 128,000000 ; 0,000000 ; 13213,000000 ; 4485,000000 ; 
41 ; 41,000000 ; 128,000000 ; 1,000000 ; 13333,000000 ; 4588,000000 ; 
42 ; 42,000000 ; 128,000000 ; 1,000000 ; 13614,000000 ; 4706,000000 ; 
43 ; 43,000000 ; 128,000000 ; 1,000000 ; 13911,000000 ; 4817,000000 ; 
44 ; 44,000000 ; 128,000000 ; 1,000000 ; 14289,000000 ; 4922,000000 ; 
45 ; 45,000000 ; 128,000000 ; 1,000000 ; 14461,000000 ; 5031,000000 ; 
46 ; 46,000000 ; 128,000000 ; 1,000000 ; 14742,000000 ; 5141,000000 ; 
47 ; 47,000000 ; 128,000000 ; 1,000000 ; 15313,000000 ; 5260,000000 ; 
48 ; 48,000000 ; 128,000000 ; 1,000000 ; 15423,000000 ; 5374,000000 ; 
49 ; 49,000000 ; 128,000000 ; 1,000000 ; 15889,000000 ; 5479,000000 ; 
50 ; 50,000000 ; 128,000000 ; 1,000000 ; 16039,000000 ; 5589,000000 ; 
51 ; 51,000000 ; 128,000000 ; 1,000000 ; 16337,000000 ; 5698,000000 ; 
52 ; 52,000000 ; 128,000000 ; 1,000000 ; 16699,000000 ; 5806,000000 ; 
53 ; 53,000000 ; 128,000000 ; 1,000000 ; 17043,000000 ; 5917,000000 ; 
54 ; 54,000000 ; 128,000000 ; 1,000000 ; 17221,000000 ; 6028,000000 ; 
55 ; 55,000000 ; 128,000000 ; 1,000000 ; 17528,000000 ; 6135,000000 ; 
56 ; 56,000000 ; 128,000000 ; 1,000000 ; 17887,000000 ; 6244,000000 ; 
57 ; 57,000000 ; 128,000000 ; 1,000000 ; 18052,000000 ; 6362,000000 ; 
58 ; 58,000000 ; 128,000000 ; 1,000000 ; 18374,000000 ; 6461,000000 ; 
59 ; 59,000000 ; 128,000000 ; 1,000000 ; 18666,000000 ; 6574,000000 ; 
60 ; 60,000000 ; 128,000000 ; 1,000000 ; 19181,000000 ; 6684,000000 ; 
61 ; 61,000000 ; 128,000000 ; 1,000000 ; 19447,000000 ; 6795,000000 ; 
62 ; 62,000000 ; 128,000000 ; 1,000000 ; 19619,000000 ; 6909,000000 ; 
63 ; 63,000000 ; 128,000000 ; 1,000000 ; 20197,000000 ; 7013,000000 ; 
64 ; 64,000000 ; 128,000000 ; 1,000000 ; 20275,000000 ; 7118,000000 ; 
65 ; 65,000000 ; 128,000000 ; 1,000000 ; 20603,000000 ; 7238,000000 ; 
66 ; 66,000000 ; 128,000000 ; 1,000000 ; 21056,000000 ; 7340,000000 ; 
67 ; 67,000000 ; 128,000000 ; 1,000000 ; 21697,000000 ; 7454,000000 ; 
68 ; 68,000000 ; 128,000000 ; 1,000000 ; 21978,000000 ; 7573,000000 ; 
69 ; 69,000000 ; 128,000000 ; 1,000000 ; 22118,000000 ; 7688,000000 ; 
70 ; 70,000000 ; 128,000000 ; 1,000000 ; 22415,000000 ; 7801,000000 ; 
71 ; 71,000000 ; 128,000000 ; 1,000000 ; 22790,000000 ; 7906,000000 ; 
